,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,James Vince,296597,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Vince, no run wide of the crease and pushed in at middle at a good length. Some drift in. Vince watchful as he taps this down the pitch",1st innings,0.1,no run,0,0,0/0,"Mujeeb Ur Rahman to Vince, no run",,wide of the crease and pushed in at middle at a good length. Some drift in. Vince watchful as he taps this down the pitch,0
1,2,James Vince,296597,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Vince, 2 runs length and drifted onto the pads this time, and flicked to deep square's left",1st innings,0.2,run,2,2,2/0,"Mujeeb Ur Rahman to Vince, 2 runs",,"length and drifted onto the pads this time, and flicked to deep square's left",0
2,3,James Vince,296597,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Vince, no run length and just outside off. Grips a shade and moves away. Soft handed forward block from Vince",1st innings,0.3,no run,2,0,2/0,"Mujeeb Ur Rahman to Vince, no run",,length and just outside off. Grips a shade and moves away. Soft handed forward block from Vince,0
3,4,James Vince,296597,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Vince, 2 runs full and in at leg stump again. Reaches out and whips firmly to long-on's right and there's that sharp running again",1st innings,0.4,run,4,2,4/0,"Mujeeb Ur Rahman to Vince, 2 runs",,full and in at leg stump again. Reaches out and whips firmly to long-on's right and there's that sharp running again,0
4,5,James Vince,296597,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Vince, no run <b>past the outside edge.</b> Drags the length shorter this time but enough on the trajectory to still draw him forward for the block. Then rips it past the edge",1st innings,0.5,no run,4,0,4/0,"Mujeeb Ur Rahman to Vince, no run",,<b>past the outside edge.</b> Drags the length shorter this time but enough on the trajectory to still draw him forward for the block. Then rips it past the edge,0
5,6,James Vince,296597,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Vince, no run length at middle stump, defended down the pitch",1st innings,0.6,no run,4,0,4/0,"Mujeeb Ur Rahman to Vince, no run",,"length at middle stump, defended down the pitch",0
6,7,Jonny Bairstow,297433,Dawlat Zadran,516561,"Dawlat Zadran to Bairstow, 1 run short of a length on the pads. No swing from that length. Bairstow comfortably on top of this to glance to fine leg",1st innings,1.1,run,5,1,5/0,"Dawlat Zadran to Bairstow, 1 run",,short of a length on the pads. No swing from that length. Bairstow comfortably on top of this to glance to fine leg,0
7,8,James Vince,296597,Dawlat Zadran,516561,"Dawlat Zadran to Vince, FOUR runs <b>yes, James.</b> Plants a half stride forward as Dawlat smashes this into the turf, short of a length again. Outside off this time but he pulls sweetly to the square leg fence",1st innings,1.2,four,9,4,9/0,"Dawlat Zadran to Vince, FOUR runs",,"<b>yes, James.</b> Plants a half stride forward as Dawlat smashes this into the turf, short of a length again. Outside off this time but he pulls sweetly to the square leg fence",0
8,9,James Vince,296597,Dawlat Zadran,516561,"Dawlat Zadran to Vince, no run length just outside off, solidly defended on the front foot",1st innings,1.3,no run,9,0,9/0,"Dawlat Zadran to Vince, no run",,"length just outside off, solidly defended on the front foot",0
9,10,James Vince,296597,Dawlat Zadran,516561,"Dawlat Zadran to Vince, 1 run <b>misfield</b> at mid-on. Length and slanted in at the stumps. Punched on the up to Asghar's left and he fumbles before he tumbles",1st innings,1.4,run,10,1,10/0,"Dawlat Zadran to Vince, 1 run",,<b>misfield</b> at mid-on. Length and slanted in at the stumps. Punched on the up to Asghar's left and he fumbles before he tumbles,0
