,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Brendan Taylor,55814,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Taylor, 1 no ball good length on the middle stump. It moves away after pitching and Taylor defends it carefully. Mashrafe oversteps",1st innings,0.0,no ball,1,1,1/0,"Mashrafe Mortaza to Taylor, 1 no ball",,good length on the middle stump. It moves away after pitching and Taylor defends it carefully. Mashrafe oversteps,0
1,1,Brendan Taylor,55814,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Taylor, OUT and a nightmare start! Fuller ball outside the off stump. Taylor opens his arms and drives it to extra-cover. Shuvo moves to his left and fields. He sees that Taylor is half-way down the pitch and throws it to the keeper's end. Rahim need not even lay a finger on it as the throw takes the bails off. Run-out of a free-hit!",1st innings,0.1,out,1,0,1/1,"Mashrafe Mortaza to Taylor, OUT",,and a nightmare start! Fuller ball outside the off stump. Taylor opens his arms and drives it to extra-cover. Shuvo moves to his left and fields. He sees that Taylor is half-way down the pitch and throws it to the keeper's end. Rahim need not even lay a finger on it as the throw takes the bails off. Run-out of a free-hit!,1
2,2,Keith Dabengwa,55388,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dabengwa, no run good length ball outside the off stump. Dabengwa comes forward and pushes it to the off side",1st innings,0.2,no run,1,0,1/1,"Mashrafe Mortaza to Dabengwa, no run",,good length ball outside the off stump. Dabengwa comes forward and pushes it to the off side,1
3,3,Keith Dabengwa,55388,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dabengwa, no run fuller on the pads. Dabengwa comes forward and turns it to square-leg",1st innings,0.3,no run,1,0,1/1,"Mashrafe Mortaza to Dabengwa, no run",,fuller on the pads. Dabengwa comes forward and turns it to square-leg,1
4,4,Keith Dabengwa,55388,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dabengwa, no run good length ball outside the off stump. Dabengwa moves across and lets it pass to the keeper",1st innings,0.4,no run,1,0,1/1,"Mashrafe Mortaza to Dabengwa, no run",,good length ball outside the off stump. Dabengwa moves across and lets it pass to the keeper,1
5,5,Keith Dabengwa,55388,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dabengwa, no run fuller outside the off stump. Dabengwa comes forward and opens the face of the bat as he pushes it to point",1st innings,0.5,no run,1,0,1/1,"Mashrafe Mortaza to Dabengwa, no run",,fuller outside the off stump. Dabengwa comes forward and opens the face of the bat as he pushes it to point,1
6,6,Keith Dabengwa,55388,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dabengwa, no run good length ball on the off stump. Dabengwa comes forward and defends it to cover",1st innings,0.6,no run,1,0,1/1,"Mashrafe Mortaza to Dabengwa, no run",,good length ball on the off stump. Dabengwa comes forward and defends it to cover,1
7,7,Hamilton Masakadza,55608,Shafiul Islam,288305,"Shafiul Islam to Masakadza, no run good length ball outside the off stump. Masakadza comes forward in defense and is struck on the pads on the same line. Shafiul appeals but it can't be given out",1st innings,1.1,no run,1,0,1/1,"Shafiul Islam to Masakadza, no run",,good length ball outside the off stump. Masakadza comes forward in defense and is struck on the pads on the same line. Shafiul appeals but it can't be given out,1
8,8,Hamilton Masakadza,55608,Shafiul Islam,288305,"Shafiul Islam to Masakadza, no run how close was that! Masakadza looks to cut a short ball outside the off stump and gets an inside edge onto his pads and the ball drifts away",1st innings,1.2,no run,1,0,1/1,"Shafiul Islam to Masakadza, no run",,how close was that! Masakadza looks to cut a short ball outside the off stump and gets an inside edge onto his pads and the ball drifts away,1
9,9,Hamilton Masakadza,55608,Shafiul Islam,288305,"Shafiul Islam to Masakadza, no run good length ball outside the off stump. Masakadza lets the ball pass",1st innings,1.3,no run,1,0,1/1,"Shafiul Islam to Masakadza, no run",,good length ball outside the off stump. Masakadza lets the ball pass,1
