,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ashfaq Ahmed,39940,Kyle Jarvis,332996,"Jarvis to Ashfaq Ahmed, 1 run starts on back of a length, on leg, Ahmed slides back, flicks to the leg side for one ",1st innings,0.1,run,1,1,1/0,"Jarvis to Ashfaq Ahmed, 1 run",,"starts on back of a length, on leg, Ahmed slides back, flicks to the leg side for one ",0
1,2,Rohan Mustafa,307808,Kyle Jarvis,332996,"Jarvis to Rohan Mustafa, no run back of a length, outside off, Mustafa steps across his stumps and leaves ",1st innings,0.2,no run,1,0,1/0,"Jarvis to Rohan Mustafa, no run",,"back of a length, outside off, Mustafa steps across his stumps and leaves ",0
2,3,Rohan Mustafa,307808,Kyle Jarvis,332996,"Jarvis to Rohan Mustafa, no run almost gets squared, short of a length, outside off, more away swing , Mustafa has no clue how that went past ",1st innings,0.3,no run,1,0,1/0,"Jarvis to Rohan Mustafa, no run",,"almost gets squared, short of a length, outside off, more away swing , Mustafa has no clue how that went past ",0
3,4,Rohan Mustafa,307808,Kyle Jarvis,332996,"Jarvis to Rohan Mustafa, no run back of a length, outside off, left alone ",1st innings,0.4,no run,1,0,1/0,"Jarvis to Rohan Mustafa, no run",,"back of a length, outside off, left alone ",0
4,5,Rohan Mustafa,307808,Kyle Jarvis,332996,"Jarvis to Rohan Mustafa, no run runs down the track, tries to hit over the off side, misses ",1st innings,0.5,no run,1,0,1/0,"Jarvis to Rohan Mustafa, no run",,"runs down the track, tries to hit over the off side, misses ",0
5,6,Rohan Mustafa,307808,Kyle Jarvis,332996,"Jarvis to Rohan Mustafa, OUT <b>GONE</b>,  short of a length, on middle and off, Mustafa jumps back to defend to the leg side, gets a thick which balloons to the off side , Maruma runs forward from second slip, dives forward and grabs the catch ",1st innings,1.0,out,1,0,1/1,"Jarvis to Rohan Mustafa, OUT",,"<b>GONE</b>,  short of a length, on middle and off, Mustafa jumps back to defend to the leg side, gets a thick which balloons to the off side , Maruma runs forward from second slip, dives forward and grabs the catch ",1
6,7,Ashfaq Ahmed,39940,Tendai Chatara,425639,"Chatara to Ashfaq Ahmed, no run back of a length, outside off, Ahmed leans forward, defends ",1st innings,1.1,no run,1,0,1/1,"Chatara to Ashfaq Ahmed, no run",,"back of a length, outside off, Ahmed leans forward, defends ",1
7,8,Ashfaq Ahmed,39940,Tendai Chatara,425639,"Chatara to Ashfaq Ahmed, no run leans forward, covers the off stump, leaves ",1st innings,1.2,no run,1,0,1/1,"Chatara to Ashfaq Ahmed, no run",,"leans forward, covers the off stump, leaves ",1
8,9,Ashfaq Ahmed,39940,Tendai Chatara,425639,"Chatara to Ashfaq Ahmed, no run back of a length, outside off, Ahmed comes forward, leaves ",1st innings,1.3,no run,1,0,1/1,"Chatara to Ashfaq Ahmed, no run",,"back of a length, outside off, Ahmed comes forward, leaves ",1
9,10,Ashfaq Ahmed,39940,Tendai Chatara,425639,"Chatara to Ashfaq Ahmed, 1 run back of a length, outside off, Ahmed hangs back, guides it past vacant gully area for a single to third man ",1st innings,1.4,run,2,1,2/1,"Chatara to Ashfaq Ahmed, 1 run",,"back of a length, outside off, Ahmed hangs back, guides it past vacant gully area for a single to third man ",1
