,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run slides it across, just short of good length, Tharanga leaves",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,0,0,0/0,"Morkel to Tharanga, no run",,"slides it across, just short of good length, Tharanga leaves",0
1,2,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run much more bite now, zip and away shape from short of a length, left alone",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,0,0,0/0,"Morkel to Tharanga, no run",,"much more bite now, zip and away shape from short of a length, left alone",0
2,3,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run right on middle stump now, again Morkel's typical short of driving length, defended",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,0,0,0/0,"Morkel to Tharanga, no run",,"right on middle stump now, again Morkel's typical short of driving length, defended",0
3,3,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, 1 wide line gone wrong this time, straight and down leg",1st innings,Tillakaratne Dilshan,48472,,,0.3,wide,1,1,1/0,"Morkel to Tharanga, 1 wide",,"line gone wrong this time, straight and down leg",0
4,3,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, 1 wide and again, shorter length, but further down the leg side too",1st innings,Tillakaratne Dilshan,48472,,,0.3,wide,2,1,2/0,"Morkel to Tharanga, 1 wide",,"and again, shorter length, but further down the leg side too",0
5,3,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, 1 wide uh oh, this straight line is not working at all for Morne, he's pitched another way outside leg stump and it's three wides in a row",1st innings,Tillakaratne Dilshan,48472,,,0.3,wide,3,1,3/0,"Morkel to Tharanga, 1 wide",,"uh oh, this straight line is not working at all for Morne, he's pitched another way outside leg stump and it's three wides in a row",0
6,4,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run oh dear, Morkel's produced the edge first ball from the changed angle, Tharanga's gone for a drive to a full delivery, it's held its line enough to take the edge but Alviro at second slip has <b>put down</b> a straightforward catch",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,3,0,3/0,"Morkel to Tharanga, no run",,"oh dear, Morkel's produced the edge first ball from the changed angle, Tharanga's gone for a drive to a full delivery, it's held its line enough to take the edge but Alviro at second slip has <b>put down</b> a straightforward catch",0
7,5,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run back of a length, defended off an inside edge",1st innings,Tillakaratne Dilshan,48472,,,0.5,no run,3,0,3/0,"Morkel to Tharanga, no run",,"back of a length, defended off an inside edge",0
8,6,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, FOUR runs Morkel's got to forget this over quick, he's angled it down the pads, and Tharanga's helped himself to four easy runs with a fine tickle",1st innings,Tillakaratne Dilshan,48472,,,0.6,four,7,4,7/0,"Morkel to Tharanga, FOUR runs",,"Morkel's got to forget this over quick, he's angled it down the pads, and Tharanga's helped himself to four easy runs with a fine tickle",0
9,7,Tillakaratne Dilshan,48472,Chris Morris,439952,"Morris to Dilshan, no run sharp back of a length ball allowed to go past outside off",1st innings,Upul Tharanga,50747,Morne Morkel,46538,1.1,no run,7,0,7/0,"Morris to Dilshan, no run",,sharp back of a length ball allowed to go past outside off,0
10,7,Tillakaratne Dilshan,48472,Chris Morris,439952,"Morris to Dilshan, 1 wide they are sending them all over the place, now Morris has sprayed one down the leg side",1st innings,Upul Tharanga,50747,Morne Morkel,46538,1.1,wide,8,1,8/0,"Morris to Dilshan, 1 wide",,"they are sending them all over the place, now Morris has sprayed one down the leg side",0
11,7,Tillakaratne Dilshan,48472,Chris Morris,439952,"Morris to Dilshan, 2 wides wow, now come on, this can;t be happening at both ends, Morris has sent one down leg with all the angle, and it has bounced in front to give the keeper an early workout",1st innings,Upul Tharanga,50747,Morne Morkel,46538,1.1,wide,10,2,10/0,"Morris to Dilshan, 2 wides",,"wow, now come on, this can;t be happening at both ends, Morris has sent one down leg with all the angle, and it has bounced in front to give the keeper an early workout",0
12,8,Upul Tharanga,50747,Chris Morris,439952,"Morris to Tharanga, no run Morris avoids Morkel's fate, the wide hat-trick, left alone on the angle across the left-hander",1st innings,Tillakaratne Dilshan,48472,Morne Morkel,46538,1.2,no run,10,0,10/0,"Morris to Tharanga, no run",,"Morris avoids Morkel's fate, the wide hat-trick, left alone on the angle across the left-hander",0
13,9,Upul Tharanga,50747,Chris Morris,439952,"Morris to Tharanga, no run almost another wide, slanted across way outside off, just inside the marker",1st innings,Tillakaratne Dilshan,48472,Morne Morkel,46538,1.3,no run,10,0,10/0,"Morris to Tharanga, no run",,"almost another wide, slanted across way outside off, just inside the marker",0
14,9,Upul Tharanga,50747,Chris Morris,439952,"Morris to Tharanga, 1 wide Morkel got a dropped catch the moment he changed the angle, Morris keeps the prevalent trend going with one more delivery down the leg side",1st innings,Tillakaratne Dilshan,48472,Morne Morkel,46538,1.3,wide,11,1,11/0,"Morris to Tharanga, 1 wide",,"Morkel got a dropped catch the moment he changed the angle, Morris keeps the prevalent trend going with one more delivery down the leg side",0
15,9,Upul Tharanga,50747,Chris Morris,439952,"Morris to Tharanga, 1 wide hello, unbelievable, this went beyond funny some million wides ago, Morris straight, full and w-i-d-e outside off now",1st innings,Tillakaratne Dilshan,48472,Morne Morkel,46538,1.3,wide,12,1,12/0,"Morris to Tharanga, 1 wide",,"hello, unbelievable, this went beyond funny some million wides ago, Morris straight, full and w-i-d-e outside off now",0
16,10,Upul Tharanga,50747,Chris Morris,439952,"Morris to Tharanga, 1 run not a wide, not a wide, full outside off, flashed behind point",1st innings,Tillakaratne Dilshan,48472,Morne Morkel,46538,1.4,run,13,1,13/0,"Morris to Tharanga, 1 run",,"not a wide, not a wide, full outside off, flashed behind point",0
17,11,Tillakaratne Dilshan,48472,Chris Morris,439952,"Morris to Dilshan, 2 runs short ball into Dilshan, who pulls it behind square",1st innings,Upul Tharanga,50747,Morne Morkel,46538,1.5,run,15,2,15/0,"Morris to Dilshan, 2 runs",,"short ball into Dilshan, who pulls it behind square",0
18,12,Tillakaratne Dilshan,48472,Chris Morris,439952,"Morris to Dilshan, FOUR runs this is not a wide, but it has provided too much width all the same to Dilshan, and he's smashed it through the covers",1st innings,Upul Tharanga,50747,Morne Morkel,46538,1.6,four,19,4,19/0,"Morris to Dilshan, FOUR runs",,"this is not a wide, but it has provided too much width all the same to Dilshan, and he's smashed it through the covers",0
19,13,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run ",1st innings,Tillakaratne Dilshan,48472,Chris Morris,439952,2.1,no run,19,0,19/0,"Morkel to Tharanga, no run",,,0
20,14,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run left alone outside off",1st innings,Tillakaratne Dilshan,48472,Chris Morris,439952,2.2,no run,19,0,19/0,"Morkel to Tharanga, no run",,left alone outside off,0
21,15,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run couple of feet outside off, goodish length, not too much carry, left alone",1st innings,Tillakaratne Dilshan,48472,Chris Morris,439952,2.3,no run,19,0,19/0,"Morkel to Tharanga, no run",,"couple of feet outside off, goodish length, not too much carry, left alone",0
22,16,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run much closer to off stump, about as close as he's got today, defended off the front foot",1st innings,Tillakaratne Dilshan,48472,Chris Morris,439952,2.4,no run,19,0,19/0,"Morkel to Tharanga, no run",,"much closer to off stump, about as close as he's got today, defended off the front foot",0
23,17,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run pitched up ball pushed to the bowler",1st innings,Tillakaratne Dilshan,48472,Chris Morris,439952,2.5,no run,19,0,19/0,"Morkel to Tharanga, no run",,pitched up ball pushed to the bowler,0
24,18,Upul Tharanga,50747,Morne Morkel,46538,"Morkel to Tharanga, no run widish, short of a length, left alone",1st innings,Tillakaratne Dilshan,48472,Chris Morris,439952,2.6,no run,19,0,19/0,"Morkel to Tharanga, no run",,"widish, short of a length, left alone",0
25,19,Tillakaratne Dilshan,48472,Chris Morris,439952,"Morris to Dilshan, no run around the blockhole, dug out down the track",1st innings,Upul Tharanga,50747,Morne Morkel,46538,3.1,no run,19,0,19/0,"Morris to Dilshan, no run",,"around the blockhole, dug out down the track",0
26,20,Tillakaratne Dilshan,48472,Chris Morris,439952,"Morris to Dilshan, 2 runs pushes at one angled in outside off, thick edge runs past the second slip, third man has to dive, it's Morkel",1st innings,Upul Tharanga,50747,Morne Morkel,46538,3.2,run,21,2,21/0,"Morris to Dilshan, 2 runs",,"pushes at one angled in outside off, thick edge runs past the second slip, third man has to dive, it's Morkel",0
27,21,Tillakaratne Dilshan,48472,Chris Morris,439952,"Morris to Dilshan, 2 runs pitched up to off, and Dilshan's forced it between cover and point",1st innings,Upul Tharanga,50747,Morne Morkel,46538,3.3,run,23,2,23/0,"Morris to Dilshan, 2 runs",,"pitched up to off, and Dilshan's forced it between cover and point",0
