,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ahmed Shehzad,259410,Angelo Mathews,49764,"Mathews to Ahmed Shehzad, no run decent start, accurate, just outside off, defended off the front foot",1st innings,Azhar Ali,39037,,,0.1,no run,0,0,0/0,"Mathews to Ahmed Shehzad, no run",,"decent start, accurate, just outside off, defended off the front foot",0
1,2,Ahmed Shehzad,259410,Angelo Mathews,49764,"Mathews to Ahmed Shehzad, no run looks to cut this short ball but can't get any timing on it",1st innings,Azhar Ali,39037,,,0.2,no run,0,0,0/0,"Mathews to Ahmed Shehzad, no run",,looks to cut this short ball but can't get any timing on it,0
2,3,Ahmed Shehzad,259410,Angelo Mathews,49764,"Mathews to Ahmed Shehzad, 2 runs short and wide, cut away in front of third man",1st innings,Azhar Ali,39037,,,0.3,run,2,2,2/0,"Mathews to Ahmed Shehzad, 2 runs",,"short and wide, cut away in front of third man",0
3,4,Ahmed Shehzad,259410,Angelo Mathews,49764,"Mathews to Ahmed Shehzad, 1 run short of a length, angling in, runs off the inside edge to fine leg",1st innings,Azhar Ali,39037,,,0.4,run,3,1,3/0,"Mathews to Ahmed Shehzad, 1 run",,"short of a length, angling in, runs off the inside edge to fine leg",0
4,5,Azhar Ali,39037,Angelo Mathews,49764,"Mathews to Azhar Ali, no run on a length, angling in, defended towards mid-on",1st innings,Ahmed Shehzad,259410,,,0.5,no run,3,0,3/0,"Mathews to Azhar Ali, no run",,"on a length, angling in, defended towards mid-on",0
5,6,Azhar Ali,39037,Angelo Mathews,49764,"Mathews to Azhar Ali, no run fuller, into the pads, flicked to mid-on",1st innings,Ahmed Shehzad,259410,,,0.6,no run,3,0,3/0,"Mathews to Azhar Ali, no run",,"fuller, into the pads, flicked to mid-on",0
6,7,Ahmed Shehzad,259410,Nuwan Pradeep,324358,"Pradeep to Ahmed Shehzad, 2 runs lovely flick. On a length, a touch too straight, Shehzad whips it past mid-on. Seems like he is not aware of the extremely slow outfield. He just jogs to admire what looks like a certain boundary, and hence has to do with just two when he can get three",1st innings,Azhar Ali,39037,Angelo Mathews,49764,1.1,run,5,2,5/0,"Pradeep to Ahmed Shehzad, 2 runs",,"lovely flick. On a length, a touch too straight, Shehzad whips it past mid-on. Seems like he is not aware of the extremely slow outfield. He just jogs to admire what looks like a certain boundary, and hence has to do with just two when he can get three",0
7,8,Ahmed Shehzad,259410,Nuwan Pradeep,324358,"Pradeep to Ahmed Shehzad, 2 runs lovely square drive past point. Superbly timed, but the slow outfield keeps them down to two again",1st innings,Azhar Ali,39037,Angelo Mathews,49764,1.2,run,7,2,7/0,"Pradeep to Ahmed Shehzad, 2 runs",,"lovely square drive past point. Superbly timed, but the slow outfield keeps them down to two again",0
8,9,Ahmed Shehzad,259410,Nuwan Pradeep,324358,"Pradeep to Ahmed Shehzad, no run on a length, angling in, looks for a big drive, is hit on in the inside half of the bat",1st innings,Azhar Ali,39037,Angelo Mathews,49764,1.3,no run,7,0,7/0,"Pradeep to Ahmed Shehzad, no run",,"on a length, angling in, looks for a big drive, is hit on in the inside half of the bat",0
9,10,Ahmed Shehzad,259410,Nuwan Pradeep,324358,"Pradeep to Ahmed Shehzad, no run driven on the up. This is nowhere near driving length, but he has managed to drive this crisply. Straight to the fielder at cover, though",1st innings,Azhar Ali,39037,Angelo Mathews,49764,1.4,no run,7,0,7/0,"Pradeep to Ahmed Shehzad, no run",,"driven on the up. This is nowhere near driving length, but he has managed to drive this crisply. Straight to the fielder at cover, though",0
