,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Colin Ingram,45705,James Anderson,8608,"Anderson to Ingram, no run angled across on a length outside off, good carry through to the keeper as Ingram leaves",1st innings,0.1,no run,0,0,0/0,"Anderson to Ingram, no run",,"angled across on a length outside off, good carry through to the keeper as Ingram leaves",0
1,1,Colin Ingram,45705,James Anderson,8608,"Anderson to Ingram, 1 wide slightly back of a length, shaping down the leg side - that will be a wide",1st innings,0.1,wide,1,1,1/0,"Anderson to Ingram, 1 wide",,"slightly back of a length, shaping down the leg side - that will be a wide",0
2,2,Colin Ingram,45705,James Anderson,8608,"Anderson to Ingram, no run sliding across on a length outside off, steps out and leaves again",1st innings,0.2,no run,1,0,1/0,"Anderson to Ingram, no run",,"sliding across on a length outside off, steps out and leaves again",0
3,3,Colin Ingram,45705,James Anderson,8608,"Anderson to Ingram, no run length in the corridor, gets forward and shoulders arms",1st innings,0.3,no run,1,0,1/0,"Anderson to Ingram, no run",,"length in the corridor, gets forward and shoulders arms",0
4,4,Colin Ingram,45705,James Anderson,8608,"Anderson to Ingram, no run big swing for Anderson, full and wide and hooping even further as Ingram chases it fruitlessly",1st innings,0.4,no run,1,0,1/0,"Anderson to Ingram, no run",,"big swing for Anderson, full and wide and hooping even further as Ingram chases it fruitlessly",0
5,5,Colin Ingram,45705,James Anderson,8608,"Anderson to Ingram, OUT straightens on him this time and rapped on the knee roll, gone! Anderson only needs two cards to trick Ingram, a huge outswinger followed up by a length ball that holds its line on middle and leg, the bat was late coming down to join the pad and up goes the finger. Ingram looks at Amla momentarily before sloping off without asking for a review",1st innings,0.5,out,1,0,1/1,"Anderson to Ingram, OUT",,"straightens on him this time and rapped on the knee roll, gone! Anderson only needs two cards to trick Ingram, a huge outswinger followed up by a length ball that holds its line on middle and leg, the bat was late coming down to join the pad and up goes the finger. Ingram looks at Amla momentarily before sloping off without asking for a review",1
6,5,Robin Peterson,46750,James Anderson,8608,"Anderson to Peterson, 1 wide steams in, this veers down the leg side off a length",1st innings,0.5,wide,2,1,2/1,"Anderson to Peterson, 1 wide",,"steams in, this veers down the leg side off a length",1
7,6,Robin Peterson,46750,James Anderson,8608,"Anderson to Peterson, no run stays back in front of middle and leg and jabs down defensively to a length ball",1st innings,0.6,no run,2,0,2/1,"Anderson to Peterson, no run",,stays back in front of middle and leg and jabs down defensively to a length ball,1
8,7,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, 1 run floated up outside off, Amla waits on it and calmly steers a single to third man - there, there, Hashim's got it covered",1st innings,1.1,run,3,1,3/1,"Finn to Amla, 1 run",,"floated up outside off, Amla waits on it and calmly steers a single to third man - there, there, Hashim's got it covered",1
9,8,Robin Peterson,46750,Steven Finn,210283,"Finn to Peterson, 1 run on the pads, Peterson clips it wide of square leg to get of the mark too",1st innings,1.2,run,4,1,4/1,"Finn to Peterson, 1 run",,"on the pads, Peterson clips it wide of square leg to get of the mark too",1
10,9,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, no run back of a length, quick and bouncy and softly dabbed towards point off the back foot",1st innings,1.3,no run,4,0,4/1,"Finn to Amla, no run",,"back of a length, quick and bouncy and softly dabbed towards point off the back foot",1
11,10,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, OUT tries to pull out and it clips the toe, brilliant catch by Buttler, they've got Amla too! Finn's extra pace probably key here, the ball shaping away on a good length outside off, Amla knew he didn't want to play at it but with his twirly backlift couldn't quite draw the bat out of the way, just a small deflection and it went low to Buttler's right where he snagged it securely. England are in clover!",1st innings,1.4,out,4,0,4/2,"Finn to Amla, OUT",,"tries to pull out and it clips the toe, brilliant catch by Buttler, they've got Amla too! Finn's extra pace probably key here, the ball shaping away on a good length outside off, Amla knew he didn't want to play at it but with his twirly backlift couldn't quite draw the bat out of the way, just a small deflection and it went low to Buttler's right where he snagged it securely. England are in clover!",2
