,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Morne van Wyk,47711,Nathan McCullum,37749,"McCullum to van Wyk, no run bit of flight on middle stump, tucked straight to midwicket",1st innings,Hashim Amla,43906,,,0.1,no run,0,0,0/0,"McCullum to van Wyk, no run",,"bit of flight on middle stump, tucked straight to midwicket",0
1,2,Morne van Wyk,47711,Nathan McCullum,37749,"McCullum to van Wyk, no run hint of turn from off and middle, steered to midwicket again",1st innings,Hashim Amla,43906,,,0.2,no run,0,0,0/0,"McCullum to van Wyk, no run",,"hint of turn from off and middle, steered to midwicket again",0
2,2,Morne van Wyk,47711,Nathan McCullum,37749,"McCullum to van Wyk, 1 wide down the leg side as van Wyk tries to paddle-swat that, called a wide",1st innings,Hashim Amla,43906,,,0.2,wide,1,1,1/0,"McCullum to van Wyk, 1 wide",,"down the leg side as van Wyk tries to paddle-swat that, called a wide",0
3,3,Morne van Wyk,47711,Nathan McCullum,37749,"McCullum to van Wyk, 1 run on the stumps again, worked past midwicket to get off the mark",1st innings,Hashim Amla,43906,,,0.3,run,2,1,2/0,"McCullum to van Wyk, 1 run",,"on the stumps again, worked past midwicket to get off the mark",0
4,4,Hashim Amla,43906,Nathan McCullum,37749,"McCullum to Amla, no run lots of flight and some dip towards middle stump, helped to midwicket",1st innings,Morne van Wyk,47711,,,0.4,no run,2,0,2/0,"McCullum to Amla, no run",,"lots of flight and some dip towards middle stump, helped to midwicket",0
5,5,Hashim Amla,43906,Nathan McCullum,37749,"McCullum to Amla, no run defends the straight ball back to McCullum",1st innings,Morne van Wyk,47711,,,0.5,no run,2,0,2/0,"McCullum to Amla, no run",,defends the straight ball back to McCullum,0
6,6,Hashim Amla,43906,Nathan McCullum,37749,"McCullum to Amla, 1 run on the pads, Amla gets off the mark by going back and steered it to deep midwicket for one",1st innings,Morne van Wyk,47711,,,0.6,run,3,1,3/0,"McCullum to Amla, 1 run",,"on the pads, Amla gets off the mark by going back and steered it to deep midwicket for one",0
7,6,Hashim Amla,43906,Adam Milne,450860,"Milne to Amla, 1 wide that's quick and so inaccurate - 150kph and short ball well down the leg side for a massive wide",1st innings,Morne van Wyk,47711,Nathan McCullum,37749,1.0,wide,4,1,4/0,"Milne to Amla, 1 wide",150kph,that's quick and so inaccurate - 150kph and short ball well down the leg side for a massive wide,0
8,7,Hashim Amla,43906,Adam Milne,450860,"Milne to Amla, 1 run pretty full and well outside off, it's steered without much footwork to third man for one",1st innings,Morne van Wyk,47711,Nathan McCullum,37749,1.1,run,5,1,5/0,"Milne to Amla, 1 run",,"pretty full and well outside off, it's steered without much footwork to third man for one",0
9,7,Morne van Wyk,47711,Adam Milne,450860,"Milne to van Wyk, 1 wide down the leg side again, with a short ball, another wide",1st innings,Hashim Amla,43906,Nathan McCullum,37749,1.1,wide,6,1,6/0,"Milne to van Wyk, 1 wide",,"down the leg side again, with a short ball, another wide",0
