,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Michael Lumb,16406,Dwayne Bravo,51439,"DJ Bravo to Lumb, 1 run ",1st innings,Moeen Ali,8917,,,0.1,run,1,1,1/0,"DJ Bravo to Lumb, 1 run",,,0
1,2,Moeen Ali,8917,Dwayne Bravo,51439,"DJ Bravo to Ali, 1 run nips back of a length, tucked into the leg side and he's off the mark as well",1st innings,Michael Lumb,16406,,,0.2,run,2,1,2/0,"DJ Bravo to Ali, 1 run",,"nips back of a length, tucked into the leg side and he's off the mark as well",0
2,3,Michael Lumb,16406,Dwayne Bravo,51439,"DJ Bravo to Lumb, no run full outside off, left alone",1st innings,Moeen Ali,8917,,,0.3,no run,2,0,2/0,"DJ Bravo to Lumb, no run",,"full outside off, left alone",0
3,4,Michael Lumb,16406,Dwayne Bravo,51439,"DJ Bravo to Lumb, no run on leg stump, takes the pad into the leg side",1st innings,Moeen Ali,8917,,,0.4,no run,2,0,2/0,"DJ Bravo to Lumb, no run",,"on leg stump, takes the pad into the leg side",0
4,5,Michael Lumb,16406,Dwayne Bravo,51439,"DJ Bravo to Lumb, no run back of a length on off stump, defended to the covers",1st innings,Moeen Ali,8917,,,0.5,no run,2,0,2/0,"DJ Bravo to Lumb, no run",,"back of a length on off stump, defended to the covers",0
5,6,Michael Lumb,16406,Dwayne Bravo,51439,"DJ Bravo to Lumb, no run strangled appeal for lbw as he whips across the line of a length ball, but not very excited...inside edge",1st innings,Moeen Ali,8917,,,0.6,no run,2,0,2/0,"DJ Bravo to Lumb, no run",,"strangled appeal for lbw as he whips across the line of a length ball, but not very excited...inside edge",0
6,7,Moeen Ali,8917,Ravi Rampaul,52912,"Rampaul to Ali, no run nice looking drive, full outside off and he comes onto the front to drive to cover",1st innings,Michael Lumb,16406,Dwayne Bravo,51439,1.1,no run,2,0,2/0,"Rampaul to Ali, no run",,"nice looking drive, full outside off and he comes onto the front to drive to cover",0
7,8,Moeen Ali,8917,Ravi Rampaul,52912,"Rampaul to Ali, no run pulls the length back, keeps it outside off, defended to the off side",1st innings,Michael Lumb,16406,Dwayne Bravo,51439,1.2,no run,2,0,2/0,"Rampaul to Ali, no run",,"pulls the length back, keeps it outside off, defended to the off side",0
8,9,Moeen Ali,8917,Ravi Rampaul,52912,"Rampaul to Ali, no run that's a beauty, draws Moeen onto the front foot and beats the edge with a hint of swing",1st innings,Michael Lumb,16406,Dwayne Bravo,51439,1.3,no run,2,0,2/0,"Rampaul to Ali, no run",,"that's a beauty, draws Moeen onto the front foot and beats the edge with a hint of swing",0
9,10,Moeen Ali,8917,Ravi Rampaul,52912,"Rampaul to Ali, 3 runs punchy back-foot drive from Moeen, short-of-a-length ball outside off and he stood tall to place it through the covers",1st innings,Michael Lumb,16406,Dwayne Bravo,51439,1.4,run,5,3,5/0,"Rampaul to Ali, 3 runs",,"punchy back-foot drive from Moeen, short-of-a-length ball outside off and he stood tall to place it through the covers",0
10,11,Michael Lumb,16406,Ravi Rampaul,52912,"Rampaul to Lumb, no run full outside off, hint of shape back into Lumb as he shoulders arms",1st innings,Moeen Ali,8917,Dwayne Bravo,51439,1.5,no run,5,0,5/0,"Rampaul to Lumb, no run",,"full outside off, hint of shape back into Lumb as he shoulders arms",0
11,12,Michael Lumb,16406,Ravi Rampaul,52912,"Rampaul to Lumb, FOUR runs first boundary of the day, a full, wide delivery is square driven past point and with the timing to compensate for a sluggish outfield",1st innings,Moeen Ali,8917,Dwayne Bravo,51439,1.6,four,9,4,9/0,"Rampaul to Lumb, FOUR runs",,"first boundary of the day, a full, wide delivery is square driven past point and with the timing to compensate for a sluggish outfield",0
