,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,William Porterfield,24611,Junaid Khan,259551,"Junaid Khan to Porterfield, no run defended into the legside to begin",1st innings,0.1,no run,0,0,0/0,"Junaid Khan to Porterfield, no run",,defended into the legside to begin,0
1,1,William Porterfield,24611,Junaid Khan,259551,"Junaid Khan to Porterfield, 1 wide way too far outside the off stump",1st innings,0.1,wide,1,1,1/0,"Junaid Khan to Porterfield, 1 wide",,way too far outside the off stump,0
2,2,William Porterfield,24611,Junaid Khan,259551,"Junaid Khan to Porterfield, 1 leg bye off the pads and through midwicket",1st innings,0.2,leg bye,2,1,2/0,"Junaid Khan to Porterfield, 1 leg bye",,off the pads and through midwicket,0
3,3,Paul Stirling,303427,Junaid Khan,259551,"Junaid Khan to Stirling, no run left alone outside the off stump",1st innings,0.3,no run,2,0,2/0,"Junaid Khan to Stirling, no run",,left alone outside the off stump,0
4,4,Paul Stirling,303427,Junaid Khan,259551,"Junaid Khan to Stirling, no run just passes the outside edge of the bat",1st innings,0.4,no run,2,0,2/0,"Junaid Khan to Stirling, no run",,just passes the outside edge of the bat,0
5,5,Paul Stirling,303427,Junaid Khan,259551,"Junaid Khan to Stirling, OUT big early wicket for Pakistan as the centurion on Thursday goes for a pull but mistimes it and he's caught by Shafiq in the midwicket region",1st innings,0.5,out,2,0,2/1,"Junaid Khan to Stirling, OUT",,big early wicket for Pakistan as the centurion on Thursday goes for a pull but mistimes it and he's caught by Shafiq in the midwicket region,1
6,6,Ed Joyce,24249,Junaid Khan,259551,"Junaid Khan to Joyce, no run pushed back to the bowler",1st innings,1.0,no run,2,0,2/1,"Junaid Khan to Joyce, no run",,pushed back to the bowler,1
7,7,William Porterfield,24611,Asad Ali,222728,"Asad Ali to Porterfield, no run left alone outside the off stump",1st innings,1.1,no run,2,0,2/1,"Asad Ali to Porterfield, no run",,left alone outside the off stump,1
8,8,William Porterfield,24611,Asad Ali,222728,"Asad Ali to Porterfield, no run driven softly to mid off",1st innings,1.2,no run,2,0,2/1,"Asad Ali to Porterfield, no run",,driven softly to mid off,1
9,9,William Porterfield,24611,Asad Ali,222728,"Asad Ali to Porterfield, no run pushed into the leg side",1st innings,1.3,no run,2,0,2/1,"Asad Ali to Porterfield, no run",,pushed into the leg side,1
