,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, 1 run onto the backfoot and nudges it down to fine leg for a run",1st innings,,,,,0.1,run,1,1,1/0,"Nao to Rohan Mustafa, 1 run",,onto the backfoot and nudges it down to fine leg for a run,0
1,2,Mohammed Qasim,943281,Alei Nao,524247,"Nao to Mohammed Qasim, no run onto the frontfoot and does a defense",1st innings,Rohan Mustafa,307808,,,0.2,no run,1,0,1/0,"Nao to Mohammed Qasim, no run",,onto the frontfoot and does a defense,0
2,3,Mohammed Qasim,943281,Alei Nao,524247,"Nao to Mohammed Qasim, no run full outside off, onto the frontfoot and drives it to cover fielder",1st innings,Rohan Mustafa,307808,,,0.3,no run,1,0,1/0,"Nao to Mohammed Qasim, no run",,"full outside off, onto the frontfoot and drives it to cover fielder",0
3,4,Mohammed Qasim,943281,Alei Nao,524247,"Nao to Mohammed Qasim, no run onto the backfoot and does a defense",1st innings,Rohan Mustafa,307808,,,0.4,no run,1,0,1/0,"Nao to Mohammed Qasim, no run",,onto the backfoot and does a defense,0
4,5,Mohammed Qasim,943281,Alei Nao,524247,"Nao to Mohammed Qasim, 1 run onto the backfoot and pushes it to on-side for a run",1st innings,Rohan Mustafa,307808,,,0.5,run,2,1,2/0,"Nao to Mohammed Qasim, 1 run",,onto the backfoot and pushes it to on-side for a run,0
5,6,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, no run onto the backfoot and nudges it to short square leg",1st innings,Mohammed Qasim,943281,,,1.0,no run,2,0,2/0,"Nao to Rohan Mustafa, no run",,onto the backfoot and nudges it to short square leg,0
6,7,Mohammed Qasim,943281,Norman Vanua,524253,"Vanua to Mohammed Qasim, no run onto the frontfoot and blocks it",1st innings,Rohan Mustafa,307808,Alei Nao,524247,1.1,no run,2,0,2/0,"Vanua to Mohammed Qasim, no run",,onto the frontfoot and blocks it,0
7,8,Mohammed Qasim,943281,Norman Vanua,524253,"Vanua to Mohammed Qasim, no run outside off, punches it of the backfoot to point",1st innings,Rohan Mustafa,307808,Alei Nao,524247,1.2,no run,2,0,2/0,"Vanua to Mohammed Qasim, no run",,"outside off, punches it of the backfoot to point",0
8,9,Mohammed Qasim,943281,Norman Vanua,524253,"Vanua to Mohammed Qasim, no run outside off, batsman cuts it hard but to the point fielder",1st innings,Rohan Mustafa,307808,Alei Nao,524247,1.3,no run,2,0,2/0,"Vanua to Mohammed Qasim, no run",,"outside off, batsman cuts it hard but to the point fielder",0
9,10,Mohammed Qasim,943281,Norman Vanua,524253,"Vanua to Mohammed Qasim, FOUR runs donw the leg, batsman flicks it fine down to deep fine leg, fielder goes for a one handed pick and makes a fool out of himself and it skips his hand and goes for a boundary",1st innings,Rohan Mustafa,307808,Alei Nao,524247,1.4,four,6,4,6/0,"Vanua to Mohammed Qasim, FOUR runs",,"donw the leg, batsman flicks it fine down to deep fine leg, fielder goes for a one handed pick and makes a fool out of himself and it skips his hand and goes for a boundary",0
10,11,Mohammed Qasim,943281,Norman Vanua,524253,"Vanua to Mohammed Qasim, no run onto the backfoot and pushes it to point, no run there",1st innings,Rohan Mustafa,307808,Alei Nao,524247,1.5,no run,6,0,6/0,"Vanua to Mohammed Qasim, no run",,"onto the backfoot and pushes it to point, no run there",0
11,12,Mohammed Qasim,943281,Norman Vanua,524253,"Vanua to Mohammed Qasim, no run good length outside off, drives it on the rise to mid-off",1st innings,Rohan Mustafa,307808,Alei Nao,524247,2.0,no run,6,0,6/0,"Vanua to Mohammed Qasim, no run",,"good length outside off, drives it on the rise to mid-off",0
12,12,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, 1 wide down the leg and wide given",1st innings,Mohammed Qasim,943281,Norman Vanua,524253,2.0,wide,7,1,7/0,"Nao to Rohan Mustafa, 1 wide",,down the leg and wide given,0
13,13,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, FOUR runs outside off, batsman charges down with a big drive into the covers for a boundary",1st innings,Mohammed Qasim,943281,Norman Vanua,524253,2.1,four,11,4,11/0,"Nao to Rohan Mustafa, FOUR runs",,"outside off, batsman charges down with a big drive into the covers for a boundary",0
14,14,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, 2 runs good length on leg, batsman rocks back and pulls it towards mid-wicket, lands and stucks into the ground as the fielder chases it",1st innings,Mohammed Qasim,943281,Norman Vanua,524253,2.2,run,13,2,13/0,"Nao to Rohan Mustafa, 2 runs",,"good length on leg, batsman rocks back and pulls it towards mid-wicket, lands and stucks into the ground as the fielder chases it",0
15,15,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, 1 leg bye down the leg, tries to nudge it but gets it of his thigh to short fine leg for a leg-bye",1st innings,Mohammed Qasim,943281,Norman Vanua,524253,2.3,leg bye,14,1,14/0,"Nao to Rohan Mustafa, 1 leg bye",,"down the leg, tries to nudge it but gets it of his thigh to short fine leg for a leg-bye",0
16,16,Mohammed Qasim,943281,Alei Nao,524247,"Nao to Mohammed Qasim, no run good length ball, batsman pushes it to mid-on fielder",1st innings,Rohan Mustafa,307808,Norman Vanua,524253,2.4,no run,14,0,14/0,"Nao to Mohammed Qasim, no run",,"good length ball, batsman pushes it to mid-on fielder",0
17,17,Mohammed Qasim,943281,Alei Nao,524247,"Nao to Mohammed Qasim, no run good length on middle, batsman blocks it on the backfoot",1st innings,Rohan Mustafa,307808,Norman Vanua,524253,2.5,no run,14,0,14/0,"Nao to Mohammed Qasim, no run",,"good length on middle, batsman blocks it on the backfoot",0
18,18,Mohammed Qasim,943281,Alei Nao,524247,"Nao to Mohammed Qasim, no run full outside off, drives it on the rise but to the point fielder",1st innings,Rohan Mustafa,307808,Norman Vanua,524253,3.0,no run,14,0,14/0,"Nao to Mohammed Qasim, no run",,"full outside off, drives it on the rise but to the point fielder",0
19,19,Rohan Mustafa,307808,Norman Vanua,524253,"Vanua to Rohan Mustafa, no run outside off, batsman lets it through to the keeper but it was very close to the off-stump there",1st innings,Mohammed Qasim,943281,Alei Nao,524247,3.1,no run,14,0,14/0,"Vanua to Rohan Mustafa, no run",,"outside off, batsman lets it through to the keeper but it was very close to the off-stump there",0
20,20,Rohan Mustafa,307808,Norman Vanua,524253,"Vanua to Rohan Mustafa, FOUR runs full outside off, batsman drives it superbly between point and cover point for a boundary",1st innings,Mohammed Qasim,943281,Alei Nao,524247,3.2,four,18,4,18/0,"Vanua to Rohan Mustafa, FOUR runs",,"full outside off, batsman drives it superbly between point and cover point for a boundary",0
21,21,Rohan Mustafa,307808,Norman Vanua,524253,"Vanua to Rohan Mustafa, 1 run good length on leg, batsman nudges it to on-side for a run",1st innings,Mohammed Qasim,943281,Alei Nao,524247,3.3,run,19,1,19/0,"Vanua to Rohan Mustafa, 1 run",,"good length on leg, batsman nudges it to on-side for a run",0
22,22,Mohammed Qasim,943281,Norman Vanua,524253,"Vanua to Mohammed Qasim, 1 run outside off, batsman on the backfoot punches it to deep thirdman for a run",1st innings,Rohan Mustafa,307808,Alei Nao,524247,3.4,run,20,1,20/0,"Vanua to Mohammed Qasim, 1 run",,"outside off, batsman on the backfoot punches it to deep thirdman for a run",0
23,23,Rohan Mustafa,307808,Norman Vanua,524253,"Vanua to Rohan Mustafa, no run outside off, drives it firmly but finds the cover fielder",1st innings,Mohammed Qasim,943281,Alei Nao,524247,3.5,no run,20,0,20/0,"Vanua to Rohan Mustafa, no run",,"outside off, drives it firmly but finds the cover fielder",0
24,24,Rohan Mustafa,307808,Norman Vanua,524253,"Vanua to Rohan Mustafa, 1 run onto the backfoot and cuts it to point for a run",1st innings,Mohammed Qasim,943281,Alei Nao,524247,4.0,run,21,1,21/0,"Vanua to Rohan Mustafa, 1 run",,onto the backfoot and cuts it to point for a run,0
25,25,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, no run good length on leg, goes for a pull but jams it into his pads",1st innings,Mohammed Qasim,943281,Norman Vanua,524253,4.1,no run,21,0,21/0,"Nao to Rohan Mustafa, no run",,"good length on leg, goes for a pull but jams it into his pads",0
26,26,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, no run onto the backfoot and pushes it to point",1st innings,Mohammed Qasim,943281,Norman Vanua,524253,4.2,no run,21,0,21/0,"Nao to Rohan Mustafa, no run",,onto the backfoot and pushes it to point,0
27,27,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, SIX runs good length on leg, batsman on the backfoot and pulls it over to mid-wicket for a maximum",1st innings,Mohammed Qasim,943281,Norman Vanua,524253,4.3,six,27,6,27/0,"Nao to Rohan Mustafa, SIX runs",,"good length on leg, batsman on the backfoot and pulls it over to mid-wicket for a maximum",0
28,28,Rohan Mustafa,307808,Alei Nao,524247,"Nao to Rohan Mustafa, no run onto the backfoot and blocks it",1st innings,Mohammed Qasim,943281,Norman Vanua,524253,4.4,no run,27,0,27/0,"Nao to Rohan Mustafa, no run",,onto the backfoot and blocks it,0
