,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, 1 run gentle outswing outside off, the batsman pushes it to wide mid-off to get off the mark",1st innings,0.1,run,1,1,1/0,"Steyn to Finch, 1 run",,"gentle outswing outside off, the batsman pushes it to wide mid-off to get off the mark",0
1,1,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, 1 wide zips this one in but it swings down the leg side",1st innings,0.1,wide,2,1,2/0,"Steyn to Hughes, 1 wide",,zips this one in but it swings down the leg side,0
2,2,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, no run corrects the radar and fires it in the middle stump line, the batsman defends it to the leg side",1st innings,0.2,no run,2,0,2/0,"Steyn to Hughes, no run",,"corrects the radar and fires it in the middle stump line, the batsman defends it to the leg side",0
3,3,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, no run no room given as this swings in from outside off, Hughes defends it down the pitch",1st innings,0.3,no run,2,0,2/0,"Steyn to Hughes, no run",,"no room given as this swings in from outside off, Hughes defends it down the pitch",0
4,4,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, 1 run floats this one further up but just a little too straight, easily clipped it to fine leg off the pads",1st innings,0.4,run,3,1,3/0,"Steyn to Hughes, 1 run",,"floats this one further up but just a little too straight, easily clipped it to fine leg off the pads",0
5,5,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, no run he waits on the back foot and defends this length delivery to the off side. Not much bounce there",1st innings,0.5,no run,3,0,3/0,"Steyn to Finch, no run",,he waits on the back foot and defends this length delivery to the off side. Not much bounce there,0
6,6,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, no run stays in the crease and defends the back of length delivery solidly to off",1st innings,0.6,no run,3,0,3/0,"Steyn to Finch, no run",,stays in the crease and defends the back of length delivery solidly to off,0
7,7,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, FOUR runs just marginally short of length and Hughes shuffles across and whips it off his hips through backward square leg..",1st innings,1.1,four,7,4,7/0,"Morkel to Hughes, FOUR runs",,just marginally short of length and Hughes shuffles across and whips it off his hips through backward square leg..,0
8,8,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, no run this is fuller from Morkel and just outside off, Hughes comes forward and defends",1st innings,1.2,no run,7,0,7/0,"Morkel to Hughes, no run",,"this is fuller from Morkel and just outside off, Hughes comes forward and defends",0
9,8,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, 1 wide this is a wild one, too far away on the off and the movement takes it almost to the first slip",1st innings,1.2,wide,8,1,8/0,"Morkel to Hughes, 1 wide",,"this is a wild one, too far away on the off and the movement takes it almost to the first slip",0
10,9,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, no run length delivery on the stumps, Hughes defends it off the back foot to midwicket",1st innings,1.3,no run,8,0,8/0,"Morkel to Hughes, no run",,"length delivery on the stumps, Hughes defends it off the back foot to midwicket",0
11,10,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, FOUR runs another pull! this is through wide mid-on and it teases Phangiso all the way to the boundary. It wasn't <em>that</em> short but Hughes quickly rocks back and flat-bats it in front of square",1st innings,1.4,four,12,4,12/0,"Morkel to Hughes, FOUR runs",,another pull! this is through wide mid-on and it teases Phangiso all the way to the boundary. It wasn't <em>that</em> short but Hughes quickly rocks back and flat-bats it in front of square,0
12,11,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, 1 run length delivery outside off, he steers it to third man to turn the strike over",1st innings,1.5,run,13,1,13/0,"Morkel to Hughes, 1 run",,"length delivery outside off, he steers it to third man to turn the strike over",0
13,12,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, 2 runs first big shot! Finch leans into this length delivery and chips it over midwicket.. not much timing but it takes the ball comfortably over the infield",1st innings,1.6,run,15,2,15/0,"Morkel to Finch, 2 runs",,first big shot! Finch leans into this length delivery and chips it over midwicket.. not much timing but it takes the ball comfortably over the infield,0
14,13,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, no run swings this into the pads, Hughes shapes for the flick but gets rapped on the pads",1st innings,2.1,no run,15,0,15/0,"Steyn to Hughes, no run",,"swings this into the pads, Hughes shapes for the flick but gets rapped on the pads",0
15,14,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, no run bowls in the channel just outside off, the batsman doesn't have any room, has to defend it down the pitch",1st innings,2.2,no run,15,0,15/0,"Steyn to Hughes, no run",,"bowls in the channel just outside off, the batsman doesn't have any room, has to defend it down the pitch",0
16,15,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, 3 runs gives some width outside off and Hughes punches it on the up through cover.. The lack of swing aiding his composure as he places it in the gap",1st innings,2.3,run,18,3,18/0,"Steyn to Hughes, 3 runs",,gives some width outside off and Hughes punches it on the up through cover.. The lack of swing aiding his composure as he places it in the gap,0
17,16,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, FOUR runs superbly hit through extra cover! Finch trusts the bounce, watches the swing and just punches it beautifully through off.. that races away. That's one pretty shot there",1st innings,2.4,four,22,4,22/0,"Steyn to Finch, FOUR runs",,"superbly hit through extra cover! Finch trusts the bounce, watches the swing and just punches it beautifully through off.. that races away. That's one pretty shot there",0
18,17,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, no run stands tall again and punches the back of length delivery to point",1st innings,2.5,no run,22,0,22/0,"Steyn to Finch, no run",,stands tall again and punches the back of length delivery to point,0
19,18,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, no run targets the off stump with a skiddy delivery, the batsman defends it to the off side",1st innings,2.6,no run,22,0,22/0,"Steyn to Finch, no run",,"targets the off stump with a skiddy delivery, the batsman defends it to the off side",0
20,19,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, no run he shapes to pull but this doesn't get up much, takes the bottom edge and rears towards the vulnerable regions",1st innings,3.1,no run,22,0,22/0,"Morkel to Hughes, no run",,"he shapes to pull but this doesn't get up much, takes the bottom edge and rears towards the vulnerable regions",0
21,20,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, no run he stands tall and punches the length delivery to the off side",1st innings,3.2,no run,22,0,22/0,"Morkel to Hughes, no run",,he stands tall and punches the length delivery to the off side,0
22,21,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, 1 run gets low at the crease as he cuts this back of length delivery to third man",1st innings,3.3,run,23,1,23/0,"Morkel to Hughes, 1 run",,gets low at the crease as he cuts this back of length delivery to third man,0
23,22,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, no run he stays back and chops the back of length delivery towards the slip cordon. Only Amla placed there",1st innings,3.4,no run,23,0,23/0,"Morkel to Finch, no run",,he stays back and chops the back of length delivery towards the slip cordon. Only Amla placed there,0
24,23,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, 1 leg bye drifts on to the pads and Finch misses out a flick, it grazes the pads and rolls to the leg side",1st innings,3.5,leg bye,24,1,24/0,"Morkel to Finch, 1 leg bye",,"drifts on to the pads and Finch misses out a flick, it grazes the pads and rolls to the leg side",0
25,24,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, 1 run arches back and chops down the short of length delivery to third man",1st innings,3.6,run,25,1,25/0,"Morkel to Hughes, 1 run",,arches back and chops down the short of length delivery to third man,0
26,25,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, OUT first wicket! This has been smashed to short cover. Steyn pitched it up outside off and Hughes made such good connection the reverberation of that shot would have been felt in Melbourne.. but he punches it straight into the hands of the fielder.. A stinger made look easy",1st innings,4.1,out,25,0,25/1,"Steyn to Hughes, OUT",,first wicket! This has been smashed to short cover. Steyn pitched it up outside off and Hughes made such good connection the reverberation of that shot would have been felt in Melbourne.. but he punches it straight into the hands of the fielder.. A stinger made look easy,1
27,26,Steven Smith,267192,Dale Steyn,47492,"Steyn to Smith, no run fuller and on the off and middle line, the batsman tucks it to midwicket",1st innings,4.2,no run,25,0,25/1,"Steyn to Smith, no run",,"fuller and on the off and middle line, the batsman tucks it to midwicket",1
28,27,Steven Smith,267192,Dale Steyn,47492,"Steyn to Smith, 1 run drifting on to the pads and Smith flicks it to fine leg for a single",1st innings,4.3,run,26,1,26/1,"Steyn to Smith, 1 run",,drifting on to the pads and Smith flicks it to fine leg for a single,1
29,28,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, no run length delivery on off, the batsman stays back and punches it down the pitch",1st innings,4.4,no run,26,0,26/1,"Steyn to Finch, no run",,"length delivery on off, the batsman stays back and punches it down the pitch",1
30,29,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, FOUR runs this is easily chipped over wide mid-on for a boundary.. Steyn is floating them up striving for the big outswing, but there isn't any, easy pickings",1st innings,4.5,four,30,4,30/1,"Steyn to Finch, FOUR runs",,"this is easily chipped over wide mid-on for a boundary.. Steyn is floating them up striving for the big outswing, but there isn't any, easy pickings",1
31,30,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, no run back of length just outside off, defended to  cover",1st innings,4.6,no run,30,0,30/1,"Steyn to Finch, no run",,"back of length just outside off, defended to  cover",1
32,31,Steven Smith,267192,Morne Morkel,46538,"Morkel to Smith, 1 run he clips this angled delivery down to fine leg. The shortness in length allowing the batsman time to work his shot out",1st innings,5.1,run,31,1,31/1,"Morkel to Smith, 1 run",,he clips this angled delivery down to fine leg. The shortness in length allowing the batsman time to work his shot out,1
33,32,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, 1 run smart work at third man, Parnell there, which keeps the batsmen to just a single. It was a late cut that was running quickly towards the boundary",1st innings,5.2,run,32,1,32/1,"Morkel to Finch, 1 run",,"smart work at third man, Parnell there, which keeps the batsmen to just a single. It was a late cut that was running quickly towards the boundary",1
