,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Vusi Sibanda,55787,Mohit Sharma,537119,"MM Sharma to Sibanda, no run a terrific first ball in international cricket, pitching on a good length around off and jagging back into the right-hander, the batsman prods from his crease and is cut in half, the ball beats in inside edge and goes over the top of middle and leg stump",1st innings,Sikandar Raza,299572,,,0.1,no run,0,0,0/0,"MM Sharma to Sibanda, no run",,"a terrific first ball in international cricket, pitching on a good length around off and jagging back into the right-hander, the batsman prods from his crease and is cut in half, the ball beats in inside edge and goes over the top of middle and leg stump",0
1,2,Vusi Sibanda,55787,Mohit Sharma,537119,"MM Sharma to Sibanda, no run good length outside off, Sibanda lets it go",1st innings,Sikandar Raza,299572,,,0.2,no run,0,0,0/0,"MM Sharma to Sibanda, no run",,"good length outside off, Sibanda lets it go",0
2,2,Vusi Sibanda,55787,Mohit Sharma,537119,"MM Sharma to Sibanda, 1 wide that's not so good, a full ball flying down leg side, Karthik dives to his left and makes the save",1st innings,Sikandar Raza,299572,,,0.2,wide,1,1,1/0,"MM Sharma to Sibanda, 1 wide",,"that's not so good, a full ball flying down leg side, Karthik dives to his left and makes the save",0
3,3,Vusi Sibanda,55787,Mohit Sharma,537119,"MM Sharma to Sibanda, no run hits a good length outside off and moves away from the right-hander, Sibanda tries to drive and is beaten",1st innings,Sikandar Raza,299572,,,0.3,no run,1,0,1/0,"MM Sharma to Sibanda, no run",,"hits a good length outside off and moves away from the right-hander, Sibanda tries to drive and is beaten",0
4,4,Vusi Sibanda,55787,Mohit Sharma,537119,"MM Sharma to Sibanda, no run Sibanda prods from his crease at a good length ball that holds its line outside off and is beaten",1st innings,Sikandar Raza,299572,,,0.4,no run,1,0,1/0,"MM Sharma to Sibanda, no run",,Sibanda prods from his crease at a good length ball that holds its line outside off and is beaten,0
5,5,Vusi Sibanda,55787,Mohit Sharma,537119,"MM Sharma to Sibanda, no run the attempted bouncer does not get very high and Sibanda still ducks under it",1st innings,Sikandar Raza,299572,,,0.5,no run,1,0,1/0,"MM Sharma to Sibanda, no run",,the attempted bouncer does not get very high and Sibanda still ducks under it,0
6,6,Vusi Sibanda,55787,Mohit Sharma,537119,"MM Sharma to Sibanda, no run Sibanda tries to punch off the back foot through cover point and is beaten. Apart from that wide, that is a near-perfect first over from the debutant",1st innings,Sikandar Raza,299572,,,0.6,no run,1,0,1/0,"MM Sharma to Sibanda, no run",,"Sibanda tries to punch off the back foot through cover point and is beaten. Apart from that wide, that is a near-perfect first over from the debutant",0
7,7,Sikandar Raza,299572,Mohammed Shami,481896,"Mohammed Shami to Sikandar Raza, no run Raza lets the first ball go through to the keeper",1st innings,Vusi Sibanda,55787,Mohit Sharma,537119,1.1,no run,1,0,1/0,"Mohammed Shami to Sikandar Raza, no run",,Raza lets the first ball go through to the keeper,0
8,8,Sikandar Raza,299572,Mohammed Shami,481896,"Mohammed Shami to Sikandar Raza, no run pitches on a good length outside off and moves away, Raza covers his off stump and lets it go",1st innings,Vusi Sibanda,55787,Mohit Sharma,537119,1.2,no run,1,0,1/0,"Mohammed Shami to Sikandar Raza, no run",,"pitches on a good length outside off and moves away, Raza covers his off stump and lets it go",0
9,9,Sikandar Raza,299572,Mohammed Shami,481896,"Mohammed Shami to Sikandar Raza, no run Shami gets the ball to pitch on a good length around off and nip away from the right-hander, Razadoes well to let it go",1st innings,Vusi Sibanda,55787,Mohit Sharma,537119,1.3,no run,1,0,1/0,"Mohammed Shami to Sikandar Raza, no run",,"Shami gets the ball to pitch on a good length around off and nip away from the right-hander, Razadoes well to let it go",0
