,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, 1 run gets good inward movement straightaway, from outside off and he tucks it to the on side",1st innings,0.1,run,1,1,1/0,"Kulasekara to Finch, 1 run",,"gets good inward movement straightaway, from outside off and he tucks it to the on side",0
1,2,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run keeps it outside the off stump and he moves across and defends",1st innings,0.2,no run,1,0,1/0,"Kulasekara to Hughes, no run",,keeps it outside the off stump and he moves across and defends,0
2,3,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run squared him up a bit as he tried to work that through the on side, hits his pads and lobs away",1st innings,0.3,no run,1,0,1/0,"Kulasekara to Hughes, no run",,"squared him up a bit as he tried to work that through the on side, hits his pads and lobs away",0
3,4,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run moves right across his stumps and defends solidly this time",1st innings,0.4,no run,1,0,1/0,"Kulasekara to Hughes, no run",,moves right across his stumps and defends solidly this time,0
4,5,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run lands it outside the off stump and he safely leaves it alone",1st innings,0.5,no run,1,0,1/0,"Kulasekara to Hughes, no run",,lands it outside the off stump and he safely leaves it alone,0
5,6,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run outside edge and it drops short of slip! He pokes at one that moves away",1st innings,0.6,no run,1,0,1/0,"Kulasekara to Hughes, no run",,outside edge and it drops short of slip! He pokes at one that moves away,0
6,7,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, no run lands it outside the off stump and he safely shoulders arms, warm up delivery",1st innings,1.1,no run,1,0,1/0,"Malinga to Finch, no run",,"lands it outside the off stump and he safely shoulders arms, warm up delivery",0
7,8,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, 1 run Finch opens the face and steers him just wide of point",1st innings,1.2,run,2,1,2/0,"Malinga to Finch, 1 run",,Finch opens the face and steers him just wide of point,0
8,9,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, no run gets his rhythm here with an inswinger that lands on middle and leg and he works it straight to mid-on",1st innings,1.3,no run,2,0,2/0,"Malinga to Hughes, no run",,gets his rhythm here with an inswinger that lands on middle and leg and he works it straight to mid-on,0
9,10,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, 1 run direct hit but Finch is home! Tucks it down to square leg and Jeevan Mendis does well to underarm the throw to the stumps on the dive, no need to go to the third umpire",1st innings,1.4,run,3,1,3/0,"Malinga to Hughes, 1 run",,"direct hit but Finch is home! Tucks it down to square leg and Jeevan Mendis does well to underarm the throw to the stumps on the dive, no need to go to the third umpire",0
10,11,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, no run moves away from the right-hander and he leaves it alone",1st innings,1.5,no run,3,0,3/0,"Malinga to Finch, no run",,moves away from the right-hander and he leaves it alone,0
11,12,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, no run stays on the back foot and defends solidly",1st innings,1.6,no run,3,0,3/0,"Malinga to Finch, no run",,stays on the back foot and defends solidly,0
12,13,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, 1 run drifts towards the body and he shuffles and clips it to the on side",1st innings,2.1,run,4,1,4/0,"Kulasekara to Hughes, 1 run",,drifts towards the body and he shuffles and clips it to the on side,0
13,14,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run that natural inswinger, he stays back and works it to the on side",1st innings,2.2,no run,4,0,4/0,"Kulasekara to Finch, no run",,"that natural inswinger, he stays back and works it to the on side",0
14,15,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, 1 run they're hitting the stumps this morning, but not quick enough, this was good running, turned it to mid-on and the other Mendis - Ajantha - hits the bowler's stumps",1st innings,2.3,run,5,1,5/0,"Kulasekara to Finch, 1 run",,"they're hitting the stumps this morning, but not quick enough, this was good running, turned it to mid-on and the other Mendis - Ajantha - hits the bowler's stumps",0
15,16,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run ",1st innings,2.4,no run,5,0,5/0,"Kulasekara to Hughes, no run",,,0
16,17,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, 1 run slants it across the left-hander and he knocks it wide of point",1st innings,2.5,run,6,1,6/0,"Kulasekara to Hughes, 1 run",,slants it across the left-hander and he knocks it wide of point,0
17,18,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run nips this one back in anfd Finch gets his pad across and leaves it alone",1st innings,2.6,no run,6,0,6/0,"Kulasekara to Finch, no run",,nips this one back in anfd Finch gets his pad across and leaves it alone,0
18,19,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, no run drifts towards the pads and Hughes tucks it to the on side",1st innings,3.1,no run,6,0,6/0,"Malinga to Hughes, no run",,drifts towards the pads and Hughes tucks it to the on side,0
19,20,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, FOUR runs that's a friendly full toss and he just punches it away softly past cover, the yorker didn't quite come off",1st innings,3.2,four,10,4,10/0,"Malinga to Hughes, FOUR runs",,"that's a friendly full toss and he just punches it away softly past cover, the yorker didn't quite come off",0
20,20,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, 1 wide slides this one wide down the leg side, fails to control the movement",1st innings,3.2,wide,11,1,11/0,"Malinga to Hughes, 1 wide",,"slides this one wide down the leg side, fails to control the movement",0
21,21,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, FOUR runs that's too straight on the pads and he shuffles and clips it with the movement wide of midwicket",1st innings,3.3,four,15,4,15/0,"Malinga to Hughes, FOUR runs",,that's too straight on the pads and he shuffles and clips it with the movement wide of midwicket,0
22,22,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, no run much shorter in length and he stays right back at the crease and defends",1st innings,3.4,no run,15,0,15/0,"Malinga to Hughes, no run",,much shorter in length and he stays right back at the crease and defends,0
23,23,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, no run stays beside the line and he taps it to the off side",1st innings,3.5,no run,15,0,15/0,"Malinga to Hughes, no run",,stays beside the line and he taps it to the off side,0
24,24,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, no run stays right behind the line and he defends this one",1st innings,3.6,no run,15,0,15/0,"Malinga to Hughes, no run",,stays right behind the line and he defends this one,0
25,25,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run on a good length outside off and he comes forward and defends",1st innings,4.1,no run,15,0,15/0,"Kulasekara to Finch, no run",,on a good length outside off and he comes forward and defends,0
26,26,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run fullish outside off and he comes forward and defends",1st innings,4.2,no run,15,0,15/0,"Kulasekara to Finch, no run",,fullish outside off and he comes forward and defends,0
27,27,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run just short of a length outside off and he defends to the off side",1st innings,4.3,no run,15,0,15/0,"Kulasekara to Finch, no run",,just short of a length outside off and he defends to the off side,0
28,28,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run just shortens his length and he pushes it back to the bowler",1st innings,4.4,no run,15,0,15/0,"Kulasekara to Finch, no run",,just shortens his length and he pushes it back to the bowler,0
29,29,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, 2 runs ",1st innings,4.5,run,17,2,17/0,"Kulasekara to Finch, 2 runs",,,0
30,30,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, no run ",1st innings,4.6,no run,17,0,17/0,"Kulasekara to Finch, no run",,,0
31,31,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, no run bowls it straight and he stays back and defends back to the bowler",1st innings,5.1,no run,17,0,17/0,"Malinga to Hughes, no run",,bowls it straight and he stays back and defends back to the bowler,0
32,32,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, 1 run comes beside the line and he steers it to the off side",1st innings,5.2,run,18,1,18/0,"Malinga to Hughes, 1 run",,comes beside the line and he steers it to the off side,0
33,33,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, 1 run outside edge, squared him up a bit and he edges that past the slips and down to third man",1st innings,5.3,run,19,1,19/0,"Malinga to Finch, 1 run",,"outside edge, squared him up a bit and he edges that past the slips and down to third man",0
34,34,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, FOUR runs fires that full and wide outside off, he bends down and crashes that past backward point",1st innings,5.4,four,23,4,23/0,"Malinga to Hughes, FOUR runs",,"fires that full and wide outside off, he bends down and crashes that past backward point",0
35,35,Phillip Hughes,272364,Lasith Malinga,49758,"Malinga to Hughes, 1 run another square drive but it's in the air and he spoons this over backward point, third man was square",1st innings,5.5,run,24,1,24/0,"Malinga to Hughes, 1 run",,"another square drive but it's in the air and he spoons this over backward point, third man was square",0
36,36,Aaron Finch,5334,Lasith Malinga,49758,"Malinga to Finch, 1 leg bye drifts on the pads and he shuffles and tucks it off the pads",1st innings,5.6,leg bye,25,1,25/0,"Malinga to Finch, 1 leg bye",,drifts on the pads and he shuffles and tucks it off the pads,0
37,37,Aaron Finch,5334,Nuwan Kulasekara,49535,"Kulasekara to Finch, 3 runs shimmies down the track and checks his drive, punches it wide of cover and they take three",1st innings,6.1,run,28,3,28/0,"Kulasekara to Finch, 3 runs",,"shimmies down the track and checks his drive, punches it wide of cover and they take three",0
38,38,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run gets across his stumps and pushes it to the off side",1st innings,6.2,no run,28,0,28/0,"Kulasekara to Hughes, no run",,gets across his stumps and pushes it to the off side,0
39,39,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, 2 runs excellent running by Hughes, steers it wide of point and Malinga fumbles at third man, Hughes sets off for the second quickly",1st innings,6.3,run,30,2,30/0,"Kulasekara to Hughes, 2 runs",,"excellent running by Hughes, steers it wide of point and Malinga fumbles at third man, Hughes sets off for the second quickly",0
40,40,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run full outside off and moving away and he leaves it alone",1st innings,6.4,no run,30,0,30/0,"Kulasekara to Hughes, no run",,full outside off and moving away and he leaves it alone,0
41,41,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run full and moves away and he pushes forward and defends",1st innings,6.5,no run,30,0,30/0,"Kulasekara to Hughes, no run",,full and moves away and he pushes forward and defends,0
42,42,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, FOUR runs full in length outside off and he comes forward and he pushes it wide of mid-off and cover, well timed",1st innings,6.6,four,34,4,34/0,"Kulasekara to Hughes, FOUR runs",,"full in length outside off and he comes forward and he pushes it wide of mid-off and cover, well timed",0
43,43,Aaron Finch,5334,Angelo Mathews,49764,"Mathews to Finch, no run fullish in length outside off and he leaves it alone",1st innings,7.1,no run,34,0,34/0,"Mathews to Finch, no run",,fullish in length outside off and he leaves it alone,0
44,44,Aaron Finch,5334,Angelo Mathews,49764,"Mathews to Finch, no run ",1st innings,7.2,no run,34,0,34/0,"Mathews to Finch, no run",,,0
45,45,Aaron Finch,5334,Angelo Mathews,49764,"Mathews to Finch, 1 run lands it outside off and he opens the face and steers it to third man",1st innings,7.3,run,35,1,35/0,"Mathews to Finch, 1 run",,lands it outside off and he opens the face and steers it to third man,0
46,46,Phillip Hughes,272364,Angelo Mathews,49764,"Mathews to Hughes, 1 run good length outside off and he comes across and chops it to the off side",1st innings,7.4,run,36,1,36/0,"Mathews to Hughes, 1 run",,good length outside off and he comes across and chops it to the off side,0
47,47,Aaron Finch,5334,Angelo Mathews,49764,"Mathews to Finch, 3 runs drifts on the pads and he gets across and clips it over midwicket, didn't time it as well as he would have liked",1st innings,7.5,run,39,3,39/0,"Mathews to Finch, 3 runs",,"drifts on the pads and he gets across and clips it over midwicket, didn't time it as well as he would have liked",0
48,48,Phillip Hughes,272364,Angelo Mathews,49764,"Mathews to Hughes, no run lands it outside off and he safely shoulders arms",1st innings,7.6,no run,39,0,39/0,"Mathews to Hughes, no run",,lands it outside off and he safely shoulders arms,0
