,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run ooh, nice movement away from the left-hander, landed on a good length outside off and nipped away, shoulders arms to leave it be",1st innings,0.1,no run,0,0,0/0,"Khan to Smith, no run",,"ooh, nice movement away from the left-hander, landed on a good length outside off and nipped away, shoulders arms to leave it be",0
1,2,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run some swing this time, moving away, landed on a length and Smith drove it to mid-off",1st innings,0.2,no run,0,0,0/0,"Khan to Smith, no run",,"some swing this time, moving away, landed on a length and Smith drove it to mid-off",0
2,3,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run <b>appeal for caught-behind</b>, short of a good length and nipping away, not as much as the first two balls but just a hint, Smith wtihdrew as he got on to the back foot, the bat hit his pad and hence the sound",1st innings,0.3,no run,0,0,0/0,"Khan to Smith, no run",,"<b>appeal for caught-behind</b>, short of a good length and nipping away, not as much as the first two balls but just a hint, Smith wtihdrew as he got on to the back foot, the bat hit his pad and hence the sound",0
3,4,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run beaten again, landed on a good length and shot away as he moved on to the back foot to defend it back, sharp movement and whizzed past the outside edge",1st innings,0.4,no run,0,0,0/0,"Khan to Smith, no run",,"beaten again, landed on a good length and shot away as he moved on to the back foot to defend it back, sharp movement and whizzed past the outside edge",0
4,5,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run and yes, that's what we were expecting weren't we, nipped back in, short of a good length and came back in, got an inside edge onto the pads on the way to Dhoni",1st innings,0.5,no run,0,0,0/0,"Khan to Smith, no run",,"and yes, that's what we were expecting weren't we, nipped back in, short of a good length and came back in, got an inside edge onto the pads on the way to Dhoni",0
5,6,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, FOUR runs pitched up and gets the treatment, was uppish but safe, landed on a length and he chased it, driving it over extra cover for a boundary",1st innings,0.6,four,4,4,4/0,"Khan to Smith, FOUR runs",,"pitched up and gets the treatment, was uppish but safe, landed on a length and he chased it, driving it over extra cover for a boundary",0
6,7,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, no run short of a length outside off, moving away, leaves it alone to the keeper, a widish slip in place",1st innings,1.1,no run,4,0,4/0,"Patel to Amla, no run",,"short of a length outside off, moving away, leaves it alone to the keeper, a widish slip in place",0
7,8,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, FOUR runs in the slot and given the form he's in, Amla's not going to forgive those, pitched up and he caresses it through the covers",1st innings,1.2,four,8,4,8/0,"Patel to Amla, FOUR runs",,"in the slot and given the form he's in, Amla's not going to forgive those, pitched up and he caresses it through the covers",0
8,9,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, no run short of a good length on middle, gets on the back foot and knocks it down into the leg side",1st innings,1.3,no run,8,0,8/0,"Patel to Amla, no run",,"short of a good length on middle, gets on the back foot and knocks it down into the leg side",0
9,10,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, no run crunched it off the front foot, goodish length outside off, straight to extra cover, it's a packed off-side field",1st innings,1.4,no run,8,0,8/0,"Patel to Amla, no run",,"crunched it off the front foot, goodish length outside off, straight to extra cover, it's a packed off-side field",0
10,11,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, 2 runs poor ball, a delicious full delivery on the pads and it's flicked towards fine leg for a couple of runs",1st innings,1.5,run,10,2,10/0,"Patel to Amla, 2 runs",,"poor ball, a delicious full delivery on the pads and it's flicked towards fine leg for a couple of runs",0
11,12,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, no run good length in the channel outside off and getting some movement, not as much as Zaheer though, left alone",1st innings,1.6,no run,10,0,10/0,"Patel to Amla, no run",,"good length in the channel outside off and getting some movement, not as much as Zaheer though, left alone",0
12,13,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run went on straight this time, angling in towards middle, worked away towards midwicket",1st innings,2.1,no run,10,0,10/0,"Khan to Smith, no run",,"went on straight this time, angling in towards middle, worked away towards midwicket",0
13,14,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run <b>appeal for lbw</b>, almost had him with the one that came back in, landed on a good length outside off and nipped in to catch him on the back pad, deflected off the front pad actually, not given, did it do too much? We need to see. It was high, as the replays show",1st innings,2.2,no run,10,0,10/0,"Khan to Smith, no run",,"<b>appeal for lbw</b>, almost had him with the one that came back in, landed on a good length outside off and nipped in to catch him on the back pad, deflected off the front pad actually, not given, did it do too much? We need to see. It was high, as the replays show",0
14,15,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run back of a length on middle and off, is behind it nicely this time and drops it into the off side",1st innings,2.3,no run,10,0,10/0,"Khan to Smith, no run",,"back of a length on middle and off, is behind it nicely this time and drops it into the off side",0
15,16,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run back of a length outside off and moving away sharply, beaten again as he defends inside the line, the duel continues",1st innings,2.4,no run,10,0,10/0,"Khan to Smith, no run",,"back of a length outside off and moving away sharply, beaten again as he defends inside the line, the duel continues",0
16,17,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run and again, Zaheer's winning it here, goodish length, Smith is in two minds how to play it, just a step forward and presents the full face, only to be beaten as it shoots away",1st innings,2.5,no run,10,0,10/0,"Khan to Smith, no run",,"and again, Zaheer's winning it here, goodish length, Smith is in two minds how to play it, just a step forward and presents the full face, only to be beaten as it shoots away",0
17,18,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, 1 run edged and to third man, full and wide and he goes after it, tries to crack it through the covers, the movement produces the nick",1st innings,2.6,run,11,1,11/0,"Khan to Smith, 1 run",,"edged and to third man, full and wide and he goes after it, tries to crack it through the covers, the movement produces the nick",0
18,19,Graeme Smith,47270,Munaf Patel,32965,"Patel to Smith, no run back of a length on the off, gets back and knocks it down into the off side",1st innings,3.1,no run,11,0,11/0,"Patel to Smith, no run",,"back of a length on the off, gets back and knocks it down into the off side",0
19,20,Graeme Smith,47270,Munaf Patel,32965,"Patel to Smith, 2 runs slightly short on middle, gets back and whips it through square leg for a couple of runs",1st innings,3.2,run,13,2,13/0,"Patel to Smith, 2 runs",,"slightly short on middle, gets back and whips it through square leg for a couple of runs",0
20,21,Graeme Smith,47270,Munaf Patel,32965,"Patel to Smith, no run angling away from the left-hander, cutting away and Smith shoulders arms to it",1st innings,3.3,no run,13,0,13/0,"Patel to Smith, no run",,"angling away from the left-hander, cutting away and Smith shoulders arms to it",0
21,22,Graeme Smith,47270,Munaf Patel,32965,"Patel to Smith, no run shortish on the off, gets on the back foot and turns it towards midwicket",1st innings,3.4,no run,13,0,13/0,"Patel to Smith, no run",,"shortish on the off, gets on the back foot and turns it towards midwicket",0
22,23,Graeme Smith,47270,Munaf Patel,32965,"Patel to Smith, FOUR runs he's bowling to his strength here, too straight and Smith has no trouble flicking it past a diving midwicket to the boundary, in the channel outside off is the way to go",1st innings,3.5,four,17,4,17/0,"Patel to Smith, FOUR runs",,"he's bowling to his strength here, too straight and Smith has no trouble flicking it past a diving midwicket to the boundary, in the channel outside off is the way to go",0
23,24,Graeme Smith,47270,Munaf Patel,32965,"Patel to Smith, 2 runs shortish on middle and off, whipped away again, through square leg this time, for a couple more",1st innings,3.6,run,19,2,19/0,"Patel to Smith, 2 runs",,"shortish on middle and off, whipped away again, through square leg this time, for a couple more",0
24,25,Hashim Amla,43906,Zaheer Khan,30102,"Khan to Amla, 2 runs Zaheer errs by bowling a little too full this time, is cracked through the covers for a couple of runs",1st innings,4.1,run,21,2,21/0,"Khan to Amla, 2 runs",,"Zaheer errs by bowling a little too full this time, is cracked through the covers for a couple of runs",0
25,26,Hashim Amla,43906,Zaheer Khan,30102,"Khan to Amla, no run short of a good length on the off, dabbed in front of cover",1st innings,4.2,no run,21,0,21/0,"Khan to Amla, no run",,"short of a good length on the off, dabbed in front of cover",0
26,27,Hashim Amla,43906,Zaheer Khan,30102,"Khan to Amla, 1 run nice delicate hands, shortish on the off, slower delivery, Amla waits on it and dabs it past slip for a single",1st innings,4.3,run,22,1,22/0,"Khan to Amla, 1 run",,"nice delicate hands, shortish on the off, slower delivery, Amla waits on it and dabs it past slip for a single",0
27,28,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run went on straight this time, didn't straighten, Smith defended inside the line and failed to connect",1st innings,4.4,no run,22,0,22/0,"Khan to Smith, no run",,"went on straight this time, didn't straighten, Smith defended inside the line and failed to connect",0
28,29,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, no run short of a good length on middle and off, gets front and across and stabs it into the off side",1st innings,4.5,no run,22,0,22/0,"Khan to Smith, no run",,"short of a good length on middle and off, gets front and across and stabs it into the off side",0
29,30,Graeme Smith,47270,Zaheer Khan,30102,"Khan to Smith, 1 run edged and rolls down to third man, didn't go hard at it, just a push, took the outside edge",1st innings,4.6,run,23,1,23/0,"Khan to Smith, 1 run",,"edged and rolls down to third man, didn't go hard at it, just a push, took the outside edge",0
30,31,Graeme Smith,47270,Munaf Patel,32965,"Patel to Smith, 1 run ooh, there is a short square leg in place for that whip from Smith and he plays exactly that shot but lands short of Yusuf Pathan there, misfields and allows a single",1st innings,5.1,run,24,1,24/0,"Patel to Smith, 1 run",,"ooh, there is a short square leg in place for that whip from Smith and he plays exactly that shot but lands short of Yusuf Pathan there, misfields and allows a single",0
31,32,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, no run length ball on the off, held its line, Amla sliced it towards point",1st innings,5.2,no run,24,0,24/0,"Patel to Amla, no run",,"length ball on the off, held its line, Amla sliced it towards point",0
32,33,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, no run short of a good length on middle, defended towards cover",1st innings,5.3,no run,24,0,24/0,"Patel to Amla, no run",,"short of a good length on middle, defended towards cover",0
33,34,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, no run accurate this time, on middle and off, holding its line again, driven back to the bowler",1st innings,5.4,no run,24,0,24/0,"Patel to Amla, no run",,"accurate this time, on middle and off, holding its line again, driven back to the bowler",0
34,35,Hashim Amla,43906,Munaf Patel,32965,"Patel to Amla, 1 run full and wide, Amla chases it, was aiming at extra cover but ended up slicing it to third man on the bounce",1st innings,5.5,run,25,1,25/0,"Patel to Amla, 1 run",,"full and wide, Amla chases it, was aiming at extra cover but ended up slicing it to third man on the bounce",0
35,36,Graeme Smith,47270,Munaf Patel,32965,"Patel to Smith, no run shortish on the off, rocks back and punches it to the bowler",1st innings,5.6,no run,25,0,25/0,"Patel to Smith, no run",,"shortish on the off, rocks back and punches it to the bowler",0
