,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run moved in appreciably from short of a length, Cook eyeing the punch with the original angle across him, but it has cut back to surprise him, off the glove onto the pitch",1st innings,Ian Bell,9062,,,0.1,no run,0,0,0/0,"Kumar to Cook, no run",,"moved in appreciably from short of a length, Cook eyeing the punch with the original angle across him, but it has cut back to surprise him, off the glove onto the pitch",0
1,2,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, 1 run on the pads, pitched up, and Cook is away with a tuck through square leg",1st innings,Ian Bell,9062,,,0.2,run,1,1,1/0,"Kumar to Cook, 1 run",,"on the pads, pitched up, and Cook is away with a tuck through square leg",0
2,3,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run tight, nippy, good length delivery outside the off stump, Bell beaten as he pushes at it",1st innings,Sir Alastair Cook,11728,,,0.3,no run,1,0,1/0,"Kumar to Bell, no run",,"tight, nippy, good length delivery outside the off stump, Bell beaten as he pushes at it",0
3,4,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run comes back in from a length outside off now, blocked",1st innings,Sir Alastair Cook,11728,,,0.4,no run,1,0,1/0,"Kumar to Bell, no run",,"comes back in from a length outside off now, blocked",0
4,5,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run pitched up, hint of straightening, pushed back to the bowler",1st innings,Sir Alastair Cook,11728,,,0.5,no run,1,0,1/0,"Kumar to Bell, no run",,"pitched up, hint of straightening, pushed back to the bowler",0
5,5,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, 1 wide pitches it just short of a good length and sends it down the leg side as it moves in",1st innings,Sir Alastair Cook,11728,,,0.5,wide,2,1,2/0,"Kumar to Bell, 1 wide",,pitches it just short of a good length and sends it down the leg side as it moves in,0
6,6,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run back of a length, starting wide outside off but there is inswing, lots of it, Bell getting a thick inside edge as he defends from the crease",1st innings,Sir Alastair Cook,11728,,,0.6,no run,2,0,2/0,"Kumar to Bell, no run",,"back of a length, starting wide outside off but there is inswing, lots of it, Bell getting a thick inside edge as he defends from the crease",0
7,7,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run pitched up, slight angle across the left-hander, straightens into him, defended off the front foot",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,1.1,no run,2,0,2/0,"Mohammed Shami to Cook, no run",,"pitched up, slight angle across the left-hander, straightens into him, defended off the front foot",0
8,8,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, FOUR runs fuller, on the stumps, and Cook uses the inward shape to send it between mid on and midwicket, it keeps gathering pace and beats the chasing men to the rope",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,1.2,four,6,4,6/0,"Mohammed Shami to Cook, FOUR runs",,"fuller, on the stumps, and Cook uses the inward shape to send it between mid on and midwicket, it keeps gathering pace and beats the chasing men to the rope",0
9,9,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run going across, 139.1 kph, and lifting neatly from a just back of a good length, left alone",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,1.3,no run,6,0,6/0,"Mohammed Shami to Cook, no run",,"going across, 139.1 kph, and lifting neatly from a just back of a good length, left alone",0
