,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kyle Coetzer,25446,Shapoor Zadran,319746,"Shapoor Zadran to Coetzer, no run back of a length, with a bit of nip away as was expected. Coetzer is a bit squared up and nudges it towards point",1st innings,Calum MacLeod,232435,,,0.1,no run,0,0,0/0,"Shapoor Zadran to Coetzer, no run",,"back of a length, with a bit of nip away as was expected. Coetzer is a bit squared up and nudges it towards point",0
1,2,Kyle Coetzer,25446,Shapoor Zadran,319746,"Shapoor Zadran to Coetzer, no run shortish and skirting outside off, Coetzer jumps back in his crease nervously and blocks",1st innings,Calum MacLeod,232435,,,0.2,no run,0,0,0/0,"Shapoor Zadran to Coetzer, no run",,"shortish and skirting outside off, Coetzer jumps back in his crease nervously and blocks",0
2,3,Kyle Coetzer,25446,Shapoor Zadran,319746,"Shapoor Zadran to Coetzer, no run almost falls over after delivering a fuller length and demanding the ball to nip back in at the batsman this time. Coetzer is a bit uncomfortable again as he hops and blocks",1st innings,Calum MacLeod,232435,,,0.3,no run,0,0,0/0,"Shapoor Zadran to Coetzer, no run",,almost falls over after delivering a fuller length and demanding the ball to nip back in at the batsman this time. Coetzer is a bit uncomfortable again as he hops and blocks,0
3,4,Kyle Coetzer,25446,Shapoor Zadran,319746,"Shapoor Zadran to Coetzer, 1 run fullest he's bowled so far, enough for the batsman to go for a drive minus the footwork and Stanikzai at mid-off displays some awful work. Fails to bend down enough and the ball ricochets off his left leg",1st innings,Calum MacLeod,232435,,,0.4,run,1,1,1/0,"Shapoor Zadran to Coetzer, 1 run",,"fullest he's bowled so far, enough for the batsman to go for a drive minus the footwork and Stanikzai at mid-off displays some awful work. Fails to bend down enough and the ball ricochets off his left leg",0
4,5,Calum MacLeod,232435,Shapoor Zadran,319746,"Shapoor Zadran to MacLeod, no run watches a back of a length delivery at 129 kph sail away to the keeper, great carry to the keeper",1st innings,Kyle Coetzer,25446,,,0.5,no run,1,0,1/0,"Shapoor Zadran to MacLeod, no run",,"watches a back of a length delivery at 129 kph sail away to the keeper, great carry to the keeper",0
5,6,Calum MacLeod,232435,Shapoor Zadran,319746,"Shapoor Zadran to MacLeod, no run realises the angle, not to mention Shapoor's bounce, poses no threat to his off stump and lets it go",1st innings,Kyle Coetzer,25446,,,0.6,no run,1,0,1/0,"Shapoor Zadran to MacLeod, no run",,"realises the angle, not to mention Shapoor's bounce, poses no threat to his off stump and lets it go",0
6,7,Kyle Coetzer,25446,Dawlat Zadran,516561,"Dawlat Zadran to Coetzer, 4 leg byes starts from wide of the crease and spears in a fuller ball on the pads, Coetzer attempted a flick but has to settle for leg byes. Four of them, so he shouldn't be too miffed",1st innings,Calum MacLeod,232435,Shapoor Zadran,319746,1.1,leg bye,5,4,5/0,"Dawlat Zadran to Coetzer, 4 leg byes",,"starts from wide of the crease and spears in a fuller ball on the pads, Coetzer attempted a flick but has to settle for leg byes. Four of them, so he shouldn't be too miffed",0
7,8,Kyle Coetzer,25446,Dawlat Zadran,516561,"Dawlat Zadran to Coetzer, no run phew! Shane Warne, are you watching this? This should have toppled middle stump after almost pitching outside leg. Just back of a good length to pin the batsman on the crease and he presents a closed face, trying to play the angle and find the gap at midwicket. Instead the ball jags away handsomely and leaves him groping",1st innings,Calum MacLeod,232435,Shapoor Zadran,319746,1.2,no run,5,0,5/0,"Dawlat Zadran to Coetzer, no run",,"phew! Shane Warne, are you watching this? This should have toppled middle stump after almost pitching outside leg. Just back of a good length to pin the batsman on the crease and he presents a closed face, trying to play the angle and find the gap at midwicket. Instead the ball jags away handsomely and leaves him groping",0
8,9,Kyle Coetzer,25446,Dawlat Zadran,516561,"Dawlat Zadran to Coetzer, 1 leg bye shortish and on the pads, possibly seeking to reprise that last ball, but the away swing doesn't come and it's picked away to square leg",1st innings,Calum MacLeod,232435,Shapoor Zadran,319746,1.3,leg bye,6,1,6/0,"Dawlat Zadran to Coetzer, 1 leg bye",,"shortish and on the pads, possibly seeking to reprise that last ball, but the away swing doesn't come and it's picked away to square leg",0
9,9,Calum MacLeod,232435,Dawlat Zadran,516561,"Dawlat Zadran to MacLeod, 1 wide slides down the leg side and misses the batsman's flick",1st innings,Kyle Coetzer,25446,Shapoor Zadran,319746,1.3,wide,7,1,7/0,"Dawlat Zadran to MacLeod, 1 wide",,slides down the leg side and misses the batsman's flick,0
