,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Upul Tharanga,50747,Chris Mpofu,55633,"Mpofu to Tharanga, no run Two slips in place. Full delivery outside off, driven to mid-off",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,0,0,0/0,"Mpofu to Tharanga, no run",,"Two slips in place. Full delivery outside off, driven to mid-off",0
1,2,Upul Tharanga,50747,Chris Mpofu,55633,"Mpofu to Tharanga, no run gets forward to defend the length delivery",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,0,0,0/0,"Mpofu to Tharanga, no run",,gets forward to defend the length delivery,0
2,3,Upul Tharanga,50747,Chris Mpofu,55633,"Mpofu to Tharanga, no run in the zone outside off stump, left alone",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,0,0,0/0,"Mpofu to Tharanga, no run",,"in the zone outside off stump, left alone",0
3,4,Upul Tharanga,50747,Chris Mpofu,55633,"Mpofu to Tharanga, no run really full delivery, mistimes the drive towards mid-off",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,0,0,0/0,"Mpofu to Tharanga, no run",,"really full delivery, mistimes the drive towards mid-off",0
4,5,Upul Tharanga,50747,Chris Mpofu,55633,"Mpofu to Tharanga, no run <b>Shout for lbw</b>. Saved by the height. It landed on a length on the off and middle line and straightened. Tharanga was shouldering arms and the ball came in to hit the back thigh.",1st innings,Tillakaratne Dilshan,48472,,,0.5,no run,0,0,0/0,"Mpofu to Tharanga, no run",,<b>Shout for lbw</b>. Saved by the height. It landed on a length on the off and middle line and straightened. Tharanga was shouldering arms and the ball came in to hit the back thigh.,0
5,6,Upul Tharanga,50747,Chris Mpofu,55633,"Mpofu to Tharanga, no run gets forward to push it towards mid-off.",1st innings,Tillakaratne Dilshan,48472,,,0.6,no run,0,0,0/0,"Mpofu to Tharanga, no run",,gets forward to push it towards mid-off.,0
6,7,Tillakaratne Dilshan,48472,Elton Chigumbura,55343,"Chigumbura to Dilshan, 2 runs short and wide, Dilshan loses his bottom-hand grip on the bat but goes through with his slashed cut to right of wide third man",1st innings,Upul Tharanga,50747,Chris Mpofu,55633,1.1,run,2,2,2/0,"Chigumbura to Dilshan, 2 runs",,"short and wide, Dilshan loses his bottom-hand grip on the bat but goes through with his slashed cut to right of wide third man",0
7,8,Tillakaratne Dilshan,48472,Elton Chigumbura,55343,"Chigumbura to Dilshan, no run length delivery on the off and middle, Dilshan was shaping for an on-the-up shot but changes mind and pushes the ball to the off side",1st innings,Upul Tharanga,50747,Chris Mpofu,55633,1.2,no run,2,0,2/0,"Chigumbura to Dilshan, no run",,"length delivery on the off and middle, Dilshan was shaping for an on-the-up shot but changes mind and pushes the ball to the off side",0
8,9,Tillakaratne Dilshan,48472,Elton Chigumbura,55343,"Chigumbura to Dilshan, 3 runs fuller and Dilshan goes for the big off drive, doesn't quite time it as well as he would have liked it but gets the placement right - well to the left of mid-off",1st innings,Upul Tharanga,50747,Chris Mpofu,55633,1.3,run,5,3,5/0,"Chigumbura to Dilshan, 3 runs",,"fuller and Dilshan goes for the big off drive, doesn't quite time it as well as he would have liked it but gets the placement right - well to the left of mid-off",0
9,10,Upul Tharanga,50747,Elton Chigumbura,55343,"Chigumbura to Tharanga, no run kicks up from a length, around off and middle line, Tharanga was leaning forward to defend, is surprised by the extra bounce and jabs it away of his handle",1st innings,Tillakaratne Dilshan,48472,Chris Mpofu,55633,1.4,no run,5,0,5/0,"Chigumbura to Tharanga, no run",,"kicks up from a length, around off and middle line, Tharanga was leaning forward to defend, is surprised by the extra bounce and jabs it away of his handle",0
