,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run full at off stump, driven firmly to mid-on",1st innings,0.1,no run,0,0,0/0,"Mohammad Irfan to Roy, no run",,"full at off stump, driven firmly to mid-on",0
1,2,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run gets forward into a full delivery at middle and off, pushed just the left of mid-off and he can't get a single",1st innings,0.2,no run,0,0,0/0,"Mohammad Irfan to Roy, no run",,"gets forward into a full delivery at middle and off, pushed just the left of mid-off and he can't get a single",0
2,3,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run touch shorter in length, 84mph, Roy moves onto off stump and defends to cover",1st innings,0.3,no run,0,0,0/0,"Mohammad Irfan to Roy, no run",,"touch shorter in length, 84mph, Roy moves onto off stump and defends to cover",0
3,4,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run walks into a solid defensive push and finds mid-off",1st innings,0.4,no run,0,0,0/0,"Mohammad Irfan to Roy, no run",,walks into a solid defensive push and finds mid-off,0
4,5,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, FOUR runs finds space this time, just a hint of width outside off and Roy waits for it to come slowly off the surface then square drives between point and cover",1st innings,0.5,four,4,4,4/0,"Mohammad Irfan to Roy, FOUR runs",,"finds space this time, just a hint of width outside off and Roy waits for it to come slowly off the surface then square drives between point and cover",0
5,6,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, 1 run good response from Irfan, short of a length, grips on the surface and is defended a little awkwardly into the off side and he steals a single towards mid-off",1st innings,0.6,run,5,1,5/0,"Mohammad Irfan to Roy, 1 run",,"good response from Irfan, short of a length, grips on the surface and is defended a little awkwardly into the off side and he steals a single towards mid-off",0
6,7,Jason Roy,298438,Anwar Ali,232491,"Anwar Ali to Roy, no run full at off stump, defended on the front foot",1st innings,1.1,no run,5,0,5/0,"Anwar Ali to Roy, no run",,"full at off stump, defended on the front foot",0
7,8,Jason Roy,298438,Anwar Ali,232491,"Anwar Ali to Roy, FOUR runs lovely piece of timing, a short-arm punch with a straight bat in front of square as he flicks away a length delivery from around off stump",1st innings,1.2,four,9,4,9/0,"Anwar Ali to Roy, FOUR runs",,"lovely piece of timing, a short-arm punch with a straight bat in front of square as he flicks away a length delivery from around off stump",0
8,9,Jason Roy,298438,Anwar Ali,232491,"Anwar Ali to Roy, no run full outside off, 79mph/127kph, chopped into the off side",1st innings,1.3,no run,9,0,9/0,"Anwar Ali to Roy, no run",127kph,"full outside off, 79mph/127kph, chopped into the off side",0
9,10,Jason Roy,298438,Anwar Ali,232491,"Anwar Ali to Roy, no run flicks this from outside off into the leg side but midwicket cuts it off",1st innings,1.4,no run,9,0,9/0,"Anwar Ali to Roy, no run",,flicks this from outside off into the leg side but midwicket cuts it off,0
10,11,Jason Roy,298438,Anwar Ali,232491,"Anwar Ali to Roy, no run movement back into Roy - bowlers often try to exploit the gap between bat and pad - and this is well bowled by Anwar as he keeps it full",1st innings,1.5,no run,9,0,9/0,"Anwar Ali to Roy, no run",,movement back into Roy - bowlers often try to exploit the gap between bat and pad - and this is well bowled by Anwar as he keeps it full,0
11,12,Jason Roy,298438,Anwar Ali,232491,"Anwar Ali to Roy, no run a touch slower, 72mph, and Roy is nearly early on his drive as he comes forward but manages to stop himself spooning it towards mid-off",1st innings,1.6,no run,9,0,9/0,"Anwar Ali to Roy, no run",,"a touch slower, 72mph, and Roy is nearly early on his drive as he comes forward but manages to stop himself spooning it towards mid-off",0
12,13,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, no run short of a length, Hales defends his first delivery to the off side",1st innings,2.1,no run,9,0,9/0,"Mohammad Irfan to Hales, no run",,"short of a length, Hales defends his first delivery to the off side",0
13,14,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, 1 run gets a thick edge wide of second slip, wasn't a chance, as Hales drove with hard hands at a full delivery angled across him and it runs to third man",1st innings,2.2,run,10,1,10/0,"Mohammad Irfan to Hales, 1 run",,"gets a thick edge wide of second slip, wasn't a chance, as Hales drove with hard hands at a full delivery angled across him and it runs to third man",0
14,15,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run on middle and off, 85mph/137kph, defended to the covers",1st innings,2.3,no run,10,0,10/0,"Mohammad Irfan to Roy, no run",137kph,"on middle and off, 85mph/137kph, defended to the covers",0
15,16,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run pushed across shorter and wider outside off, Roy chases it and doesn't make contact",1st innings,2.4,no run,10,0,10/0,"Mohammad Irfan to Roy, no run",,"pushed across shorter and wider outside off, Roy chases it and doesn't make contact",0
16,17,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run beaten again! This is a good delivery, angled across full outside off, Roy is feeling for it away from his body",1st innings,2.5,no run,10,0,10/0,"Mohammad Irfan to Roy, no run",,"beaten again! This is a good delivery, angled across full outside off, Roy is feeling for it away from his body",0
17,18,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run drives square to backward point",1st innings,2.6,no run,10,0,10/0,"Mohammad Irfan to Roy, no run",,drives square to backward point,0
18,19,Alex Hales,249866,Anwar Ali,232491,"Anwar Ali to Hales, no run full at off stump, offering to come back into Hales, someone else whose technique to the ball angling into him has been tested, defended back to the bowler",1st innings,3.1,no run,10,0,10/0,"Anwar Ali to Hales, no run",,"full at off stump, offering to come back into Hales, someone else whose technique to the ball angling into him has been tested, defended back to the bowler",0
19,20,Alex Hales,249866,Anwar Ali,232491,"Anwar Ali to Hales, no run onto the front foot and pushed back down the pitch",1st innings,3.2,no run,10,0,10/0,"Anwar Ali to Hales, no run",,onto the front foot and pushed back down the pitch,0
20,21,Alex Hales,249866,Anwar Ali,232491,"Anwar Ali to Hales, no run this one keeps a fraction low, a straight delivery, flicked into the leg side",1st innings,3.3,no run,10,0,10/0,"Anwar Ali to Hales, no run",,"this one keeps a fraction low, a straight delivery, flicked into the leg side",0
21,22,Alex Hales,249866,Anwar Ali,232491,"Anwar Ali to Hales, 2 runs a little fuller this time, keeps it on the stumps, driven towards mid-on where Wahab can't stop it cleanly and gives away an extra run",1st innings,3.4,run,12,2,12/0,"Anwar Ali to Hales, 2 runs",,"a little fuller this time, keeps it on the stumps, driven towards mid-on where Wahab can't stop it cleanly and gives away an extra run",0
22,23,Alex Hales,249866,Anwar Ali,232491,"Anwar Ali to Hales, no run full outside off, 69mph/112kph, and driven back to the bowler without much timing",1st innings,3.5,no run,12,0,12/0,"Anwar Ali to Hales, no run",112kph,"full outside off, 69mph/112kph, and driven back to the bowler without much timing",0
23,24,Alex Hales,249866,Anwar Ali,232491,"Anwar Ali to Hales, 1 run a good-looking on-drive from Hales but he can't beat mid-on who gets across",1st innings,3.6,run,13,1,13/0,"Anwar Ali to Hales, 1 run",,a good-looking on-drive from Hales but he can't beat mid-on who gets across,0
24,25,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, FOUR runs cracked away! Dropped in short by Irfan, plenty of time to pick the length off a slow pitch and Hales pulls it firmly in front of square",1st innings,4.1,four,17,4,17/0,"Mohammad Irfan to Hales, FOUR runs",,"cracked away! Dropped in short by Irfan, plenty of time to pick the length off a slow pitch and Hales pulls it firmly in front of square",0
25,26,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, no run adjusts his line and length, fuller outside off, driven to backward point",1st innings,4.2,no run,17,0,17/0,"Mohammad Irfan to Hales, no run",,"adjusts his line and length, fuller outside off, driven to backward point",0
26,27,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, no run excellent delivery, nearly gets a yorker underneath Hales' bat but he's able to dig it out to midwicket",1st innings,4.3,no run,17,0,17/0,"Mohammad Irfan to Hales, no run",,"excellent delivery, nearly gets a yorker underneath Hales' bat but he's able to dig it out to midwicket",0
27,28,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, no run slash and a miss at a delivery pushed wider outside off, dies off the surface through to Sarfraz",1st innings,4.4,no run,17,0,17/0,"Mohammad Irfan to Hales, no run",,"slash and a miss at a delivery pushed wider outside off, dies off the surface through to Sarfraz",0
28,29,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, no run works a straight delivery back to the bowler",1st innings,4.5,no run,17,0,17/0,"Mohammad Irfan to Hales, no run",,works a straight delivery back to the bowler,0
29,30,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, 1 run drives at a full delivery, goes in the air backward of point down to third man",1st innings,4.6,run,18,1,18/0,"Mohammad Irfan to Hales, 1 run",,"drives at a full delivery, goes in the air backward of point down to third man",0
30,31,Alex Hales,249866,Anwar Ali,232491,"Anwar Ali to Hales, no run back of a length at off stump, punched to cover",1st innings,5.1,no run,18,0,18/0,"Anwar Ali to Hales, no run",,"back of a length at off stump, punched to cover",0
31,32,Alex Hales,249866,Anwar Ali,232491,"Anwar Ali to Hales, no run opens his stance a touch to try and open the off side but can only pick out cover again",1st innings,5.2,no run,18,0,18/0,"Anwar Ali to Hales, no run",,opens his stance a touch to try and open the off side but can only pick out cover again,0
32,33,Alex Hales,249866,Anwar Ali,232491,"Anwar Ali to Hales, 1 run comes down the pitch, he's itching to get after Anwar, then swings a length delivery over the leg side and falls well in front of the man running around from deep square",1st innings,5.3,run,19,1,19/0,"Anwar Ali to Hales, 1 run",,"comes down the pitch, he's itching to get after Anwar, then swings a length delivery over the leg side and falls well in front of the man running around from deep square",0
33,34,Jason Roy,298438,Anwar Ali,232491,"Anwar Ali to Roy, FOUR runs that's a lovely from Roy, a wonderful clean strike as he uses his feet to shuffle down at Anwar then dispatches a full delivery clean over mid-on...elegant",1st innings,5.4,four,23,4,23/0,"Anwar Ali to Roy, FOUR runs",,"that's a lovely from Roy, a wonderful clean strike as he uses his feet to shuffle down at Anwar then dispatches a full delivery clean over mid-on...elegant",0
34,35,Jason Roy,298438,Anwar Ali,232491,"Anwar Ali to Roy, no run loses his shape this time, coming down the pitch again and aims a hoick through the leg side but gets beaten...ball goes between leg stump and the batsman",1st innings,5.5,no run,23,0,23/0,"Anwar Ali to Roy, no run",,"loses his shape this time, coming down the pitch again and aims a hoick through the leg side but gets beaten...ball goes between leg stump and the batsman",0
35,36,Jason Roy,298438,Anwar Ali,232491,"Anwar Ali to Roy, no run short of a length outside off, sweetly timed off the back foot but finds cover",1st innings,5.6,no run,23,0,23/0,"Anwar Ali to Roy, no run",,"short of a length outside off, sweetly timed off the back foot but finds cover",0
36,37,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, 1 run short on leg stump, Hales gets inside the line and flicks to long leg",1st innings,6.1,run,24,1,24/0,"Mohammad Irfan to Hales, 1 run",,"short on leg stump, Hales gets inside the line and flicks to long leg",0
37,38,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, 2 runs full at leg stump this time, flicked off his pads",1st innings,6.2,run,26,2,26/0,"Mohammad Irfan to Roy, 2 runs",,"full at leg stump this time, flicked off his pads",0
38,39,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, 1 run flips a length delivery into midwicket",1st innings,6.3,run,27,1,27/0,"Mohammad Irfan to Roy, 1 run",,flips a length delivery into midwicket,0
39,40,Alex Hales,249866,Mohammad Irfan,429981,"Mohammad Irfan to Hales, 1 run opens the face and runs a delivery outside off down to third man",1st innings,6.4,run,28,1,28/0,"Mohammad Irfan to Hales, 1 run",,opens the face and runs a delivery outside off down to third man,0
40,41,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run gets beaten under the bottom edge as he tries to square cut a delivery",1st innings,6.5,no run,28,0,28/0,"Mohammad Irfan to Roy, no run",,gets beaten under the bottom edge as he tries to square cut a delivery,0
41,42,Jason Roy,298438,Mohammad Irfan,429981,"Mohammad Irfan to Roy, no run a beauty! A terrific delivery, full on off stump, a cutter from Irfan which may have gripped a touch and beats Roy's outside edge",1st innings,6.6,no run,28,0,28/0,"Mohammad Irfan to Roy, no run",,"a beauty! A terrific delivery, full on off stump, a cutter from Irfan which may have gripped a touch and beats Roy's outside edge",0
42,43,Alex Hales,249866,Yasir Shah,43685,"Yasir Shah to Hales, 1 run worked into the leg side",1st innings,7.1,run,29,1,29/0,"Yasir Shah to Hales, 1 run",,worked into the leg side,0
43,44,Jason Roy,298438,Yasir Shah,43685,"Yasir Shah to Roy, no run pushed to the covers",1st innings,7.2,no run,29,0,29/0,"Yasir Shah to Roy, no run",,pushed to the covers,0
44,45,Jason Roy,298438,Yasir Shah,43685,"Yasir Shah to Roy, FOUR runs well, well...he's brought out the reverse sweep (or club, in fact a switch hit) as he takes this from outside leg stump and lofts it over point",1st innings,7.3,four,33,4,33/0,"Yasir Shah to Roy, FOUR runs",,"well, well...he's brought out the reverse sweep (or club, in fact a switch hit) as he takes this from outside leg stump and lofts it over point",0
45,46,Jason Roy,298438,Yasir Shah,43685,"Yasir Shah to Roy, no run comes down the pitch then pads into the off side",1st innings,7.4,no run,33,0,33/0,"Yasir Shah to Roy, no run",,comes down the pitch then pads into the off side,0
46,47,Jason Roy,298438,Yasir Shah,43685,"Yasir Shah to Roy, no run onto the back foot and pushed to the covers",1st innings,7.5,no run,33,0,33/0,"Yasir Shah to Roy, no run",,onto the back foot and pushed to the covers,0
47,47,Jason Roy,298438,Yasir Shah,43685,"Yasir Shah to Roy, 1 wide slips down the leg side and called a wide",1st innings,7.5,wide,34,1,34/0,"Yasir Shah to Roy, 1 wide",,slips down the leg side and called a wide,0
48,48,Jason Roy,298438,Yasir Shah,43685,"Yasir Shah to Roy, no run pushed back to the bowler",1st innings,7.6,no run,34,0,34/0,"Yasir Shah to Roy, no run",,pushed back to the bowler,0
49,49,Alex Hales,249866,Wahab Riaz,43590,"Wahab Riaz to Hales, FOUR runs close! Drives firmly and edges a full delivery just wide of the lone slip down to third man",1st innings,8.1,four,38,4,38/0,"Wahab Riaz to Hales, FOUR runs",,close! Drives firmly and edges a full delivery just wide of the lone slip down to third man,0
50,50,Alex Hales,249866,Wahab Riaz,43590,"Wahab Riaz to Hales, no run full at middle, defended back down the pitch",1st innings,8.2,no run,38,0,38/0,"Wahab Riaz to Hales, no run",,"full at middle, defended back down the pitch",0
51,51,Alex Hales,249866,Wahab Riaz,43590,"Wahab Riaz to Hales, 1 run driven into the off side and beats a diving cover",1st innings,8.3,run,39,1,39/0,"Wahab Riaz to Hales, 1 run",,driven into the off side and beats a diving cover,0
52,52,Jason Roy,298438,Wahab Riaz,43590,"Wahab Riaz to Roy, 1 run comes forward and defends to backward point, another fumble in the field allows a single...Pakistan not as sharp so far today. Actually, the fielder beaten by the spin there",1st innings,8.4,run,40,1,40/0,"Wahab Riaz to Roy, 1 run",,"comes forward and defends to backward point, another fumble in the field allows a single...Pakistan not as sharp so far today. Actually, the fielder beaten by the spin there",0
53,53,Alex Hales,249866,Wahab Riaz,43590,"Wahab Riaz to Hales, no run tight on middle and off, defended to the leg side...that one registered at 91mph",1st innings,8.5,no run,40,0,40/0,"Wahab Riaz to Hales, no run",,"tight on middle and off, defended to the leg side...that one registered at 91mph",0
54,54,Alex Hales,249866,Wahab Riaz,43590,"Wahab Riaz to Hales, no run shorter in length, no width for Hales to work with, played into the covers",1st innings,8.6,no run,40,0,40/0,"Wahab Riaz to Hales, no run",,"shorter in length, no width for Hales to work with, played into the covers",0
55,55,Jason Roy,298438,Yasir Shah,43685,"Yasir Shah to Roy, 1 run uses his feet, chips the delivery over the in-field and it lands short of deep midwicket",1st innings,9.1,run,41,1,41/0,"Yasir Shah to Roy, 1 run",,"uses his feet, chips the delivery over the in-field and it lands short of deep midwicket",0
56,56,Alex Hales,249866,Yasir Shah,43685,"Yasir Shah to Hales, 2 runs this is a more controlled version of the stroke, staying in his crease and flicks it along the ground wide of mid-on",1st innings,9.2,run,43,2,43/0,"Yasir Shah to Hales, 2 runs",,"this is a more controlled version of the stroke, staying in his crease and flicks it along the ground wide of mid-on",0
57,57,Alex Hales,249866,Yasir Shah,43685,"Yasir Shah to Hales, no run full and whipped to mid-on",1st innings,9.3,no run,43,0,43/0,"Yasir Shah to Hales, no run",,full and whipped to mid-on,0
58,58,Alex Hales,249866,Yasir Shah,43685,"Yasir Shah to Hales, FOUR runs goes for the sweep, gets it towards short fine leg where Irfan basically falls over attempting to reach the ball",1st innings,9.4,four,47,4,47/0,"Yasir Shah to Hales, FOUR runs",,"goes for the sweep, gets it towards short fine leg where Irfan basically falls over attempting to reach the ball",0
59,59,Alex Hales,249866,Yasir Shah,43685,"Yasir Shah to Hales, no run driven to the off side",1st innings,9.5,no run,47,0,47/0,"Yasir Shah to Hales, no run",,driven to the off side,0
60,60,Alex Hales,249866,Yasir Shah,43685,"Yasir Shah to Hales, FOUR runs that's a delightful way to bring up the fifty as Hales eases into the front foot drives through the covers...no brute force, just timing and placement",1st innings,9.6,four,51,4,51/0,"Yasir Shah to Hales, FOUR runs",,"that's a delightful way to bring up the fifty as Hales eases into the front foot drives through the covers...no brute force, just timing and placement",0
61,61,Jason Roy,298438,Wahab Riaz,43590,"Wahab Riaz to Roy, 2 runs worked through midwicket with a straight bat",1st innings,10.1,run,53,2,53/0,"Wahab Riaz to Roy, 2 runs",,worked through midwicket with a straight bat,0
62,62,Jason Roy,298438,Wahab Riaz,43590,"Wahab Riaz to Roy, no run short ball, over off stump, 89mph and Roy sways out of the line",1st innings,10.2,no run,53,0,53/0,"Wahab Riaz to Roy, no run",,"short ball, over off stump, 89mph and Roy sways out of the line",0
63,63,Jason Roy,298438,Wahab Riaz,43590,"Wahab Riaz to Roy, 2 runs superb placement from Roy as he drives off the back foot being point, it looks like it might beat third man but there's a good diving save",1st innings,10.3,run,55,2,55/0,"Wahab Riaz to Roy, 2 runs",,"superb placement from Roy as he drives off the back foot being point, it looks like it might beat third man but there's a good diving save",0
64,64,Jason Roy,298438,Wahab Riaz,43590,"Wahab Riaz to Roy, 1 run full outside off, slower ball at 73mph/117kph, driven to deep cover",1st innings,10.4,run,56,1,56/0,"Wahab Riaz to Roy, 1 run",117kph,"full outside off, slower ball at 73mph/117kph, driven to deep cover",0
