,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Rohan Mustafa,307808,Chad Soper,574287,"Soper to Rohan Mustafa, 1 wide outside off and almost off the pitch, wide signalled",1st innings,,,,,0.0,wide,1,1,1/0,"Soper to Rohan Mustafa, 1 wide",,"outside off and almost off the pitch, wide signalled",0
1,1,Rohan Mustafa,307808,Chad Soper,574287,"Soper to Rohan Mustafa, no run full on middle-leg, driven but to the mid-on fielder, non-striker looked for a run but was sent back by the striker wisely",1st innings,,,,,0.1,no run,1,0,1/0,"Soper to Rohan Mustafa, no run",,"full on middle-leg, driven but to the mid-on fielder, non-striker looked for a run but was sent back by the striker wisely",0
2,2,Rohan Mustafa,307808,Chad Soper,574287,"Soper to Rohan Mustafa, 3 runs full on off, drives it on the rise towards short cover, mis-field and gets them a triple as the fielder stops it before the boundary rope",1st innings,,,,,0.2,run,4,3,4/0,"Soper to Rohan Mustafa, 3 runs",,"full on off, drives it on the rise towards short cover, mis-field and gets them a triple as the fielder stops it before the boundary rope",0
3,3,Mohammed Qasim,943281,Chad Soper,574287,"Soper to Mohammed Qasim, no run good length on off, batsman onto the frontfoot and does a defense",1st innings,Rohan Mustafa,307808,,,0.3,no run,4,0,4/0,"Soper to Mohammed Qasim, no run",,"good length on off, batsman onto the frontfoot and does a defense",0
4,4,Mohammed Qasim,943281,Chad Soper,574287,"Soper to Mohammed Qasim, no run outside off, lets it through to the keeper",1st innings,Rohan Mustafa,307808,,,0.4,no run,4,0,4/0,"Soper to Mohammed Qasim, no run",,"outside off, lets it through to the keeper",0
5,5,Mohammed Qasim,943281,Chad Soper,574287,"Soper to Mohammed Qasim, no run good length on middle, batsman onto the backfoot and drives it straight but well-stopped by the mid-on fielder",1st innings,Rohan Mustafa,307808,,,0.5,no run,4,0,4/0,"Soper to Mohammed Qasim, no run",,"good length on middle, batsman onto the backfoot and drives it straight but well-stopped by the mid-on fielder",0
6,6,Mohammed Qasim,943281,Chad Soper,574287,"Soper to Mohammed Qasim, no run onto the backfoot and does a defense",1st innings,Rohan Mustafa,307808,,,1.0,no run,4,0,4/0,"Soper to Mohammed Qasim, no run",,onto the backfoot and does a defense,0
7,6,Rohan Mustafa,307808,Nosaina Pokana,646181,"Pokana to Rohan Mustafa, 1 wide down the leg and wide given rightly",1st innings,Mohammed Qasim,943281,Chad Soper,574287,1.0,wide,5,1,5/0,"Pokana to Rohan Mustafa, 1 wide",,down the leg and wide given rightly,0
8,7,Rohan Mustafa,307808,Nosaina Pokana,646181,"Pokana to Rohan Mustafa, no run full on off, drives it on the rise but to the short extra cover fielder",1st innings,Mohammed Qasim,943281,Chad Soper,574287,1.1,no run,5,0,5/0,"Pokana to Rohan Mustafa, no run",,"full on off, drives it on the rise but to the short extra cover fielder",0
9,8,Rohan Mustafa,307808,Nosaina Pokana,646181,"Pokana to Rohan Mustafa, no run pitched short, batsman onto the backfoot and nudges it to on-side but run taken",1st innings,Mohammed Qasim,943281,Chad Soper,574287,1.2,no run,5,0,5/0,"Pokana to Rohan Mustafa, no run",,"pitched short, batsman onto the backfoot and nudges it to on-side but run taken",0
10,9,Rohan Mustafa,307808,Nosaina Pokana,646181,"Pokana to Rohan Mustafa, 1 run onto the backfoot and pushes it wide of mid-on for a quick run",1st innings,Mohammed Qasim,943281,Chad Soper,574287,1.3,run,6,1,6/0,"Pokana to Rohan Mustafa, 1 run",,onto the backfoot and pushes it wide of mid-on for a quick run,0
11,10,Mohammed Qasim,943281,Nosaina Pokana,646181,"Pokana to Mohammed Qasim, no run wide outside off but within the guide line, batsman lets it through to the keeper",1st innings,Rohan Mustafa,307808,Chad Soper,574287,1.4,no run,6,0,6/0,"Pokana to Mohammed Qasim, no run",,"wide outside off but within the guide line, batsman lets it through to the keeper",0
12,11,Mohammed Qasim,943281,Nosaina Pokana,646181,"Pokana to Mohammed Qasim, no run good length on middle, onto the frontfoot and does a defense",1st innings,Rohan Mustafa,307808,Chad Soper,574287,1.5,no run,6,0,6/0,"Pokana to Mohammed Qasim, no run",,"good length on middle, onto the frontfoot and does a defense",0
