,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run starts with a tight delivery just outside off, good leave from Gayle",1st innings,Johnson Charles,333066,,,0.1,no run,0,0,0/0,"Kumar to Gayle, no run",,"starts with a tight delivery just outside off, good leave from Gayle",0
1,2,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run another leave just outside off",1st innings,Johnson Charles,333066,,,0.2,no run,0,0,0/0,"Kumar to Gayle, no run",,another leave just outside off,0
2,3,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run this one comes in a touch and Gayle is struck just above the pad and below the thigh pad, he doesn't seem to be in too much pain",1st innings,Johnson Charles,333066,,,0.3,no run,0,0,0/0,"Kumar to Gayle, no run",,"this one comes in a touch and Gayle is struck just above the pad and below the thigh pad, he doesn't seem to be in too much pain",0
3,4,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, 1 run strays on the pads, and that is tucked in front of square for the first run of the day",1st innings,Johnson Charles,333066,,,0.4,run,1,1,1/0,"Kumar to Gayle, 1 run",,"strays on the pads, and that is tucked in front of square for the first run of the day",0
4,5,Johnson Charles,333066,Bhuvneshwar Kumar,326016,"Kumar to Charles, no run back of length ball on the stumps, Charles watchfully gets behind the line and defends that one",1st innings,Chris Gayle,51880,,,0.5,no run,1,0,1/0,"Kumar to Charles, no run",,"back of length ball on the stumps, Charles watchfully gets behind the line and defends that one",0
5,6,Johnson Charles,333066,Bhuvneshwar Kumar,326016,"Kumar to Charles, no run almost a yorker, a full ball that Charles manages to squeeze out to the leg side, good over to start from Bhuvneshwar",1st innings,Chris Gayle,51880,,,0.6,no run,1,0,1/0,"Kumar to Charles, no run",,"almost a yorker, a full ball that Charles manages to squeeze out to the leg side, good over to start from Bhuvneshwar",0
6,7,Chris Gayle,51880,Umesh Yadav,376116,"Yadav to Gayle, no run Umesh charges in, he has a leg slip in place for Gayle, this one is outside off and is chopped in the direction of point",1st innings,Johnson Charles,333066,Bhuvneshwar Kumar,326016,1.1,no run,1,0,1/0,"Yadav to Gayle, no run",,"Umesh charges in, he has a leg slip in place for Gayle, this one is outside off and is chopped in the direction of point",0
7,8,Chris Gayle,51880,Umesh Yadav,376116,"Yadav to Gayle, 2 runs this one is much fuller from Umesh, Gayle stays in the crease and opens the face to guide the ball past point. Charles has to sprint back for the second to beat the throw from Raina",1st innings,Johnson Charles,333066,Bhuvneshwar Kumar,326016,1.2,run,3,2,3/0,"Yadav to Gayle, 2 runs",,"this one is much fuller from Umesh, Gayle stays in the crease and opens the face to guide the ball past point. Charles has to sprint back for the second to beat the throw from Raina",0
8,9,Chris Gayle,51880,Umesh Yadav,376116,"Yadav to Gayle, no run Gayle punches that towards extra cover",1st innings,Johnson Charles,333066,Bhuvneshwar Kumar,326016,1.3,no run,3,0,3/0,"Yadav to Gayle, no run",,Gayle punches that towards extra cover,0
9,9,Chris Gayle,51880,Umesh Yadav,376116,"Yadav to Gayle, 1 wide Umesh bowls this down the leg side, it was a short one as well, Umesh trying to trap Gayle with a catch at leg slip perhaps, too far down the leg side",1st innings,Johnson Charles,333066,Bhuvneshwar Kumar,326016,1.3,wide,4,1,4/0,"Yadav to Gayle, 1 wide",,"Umesh bowls this down the leg side, it was a short one as well, Umesh trying to trap Gayle with a catch at leg slip perhaps, too far down the leg side",0
10,10,Chris Gayle,51880,Umesh Yadav,376116,"Yadav to Gayle, FOUR runs short again, and on the leg stump, that ball doesn't get up high enough to worry Gayle, it is midway behind his waist and chest and that is thumped away to the midwicket boundary for four",1st innings,Johnson Charles,333066,Bhuvneshwar Kumar,326016,1.4,four,8,4,8/0,"Yadav to Gayle, FOUR runs",,"short again, and on the leg stump, that ball doesn't get up high enough to worry Gayle, it is midway behind his waist and chest and that is thumped away to the midwicket boundary for four",0
11,11,Chris Gayle,51880,Umesh Yadav,376116,"Yadav to Gayle, no run not as short as the previous one, outside off this time, powered towards cover where Kohli cuts it off",1st innings,Johnson Charles,333066,Bhuvneshwar Kumar,326016,1.5,no run,8,0,8/0,"Yadav to Gayle, no run",,"not as short as the previous one, outside off this time, powered towards cover where Kohli cuts it off",0
12,12,Chris Gayle,51880,Umesh Yadav,376116,"Yadav to Gayle, FOUR runs drops it short once more, and on the legstump, this time Gayle doesn't power the ball, concentrates more on getting his timing and placement right, lifts his front leg high as he pulls that away to the midwicket boundary",1st innings,Johnson Charles,333066,Bhuvneshwar Kumar,326016,1.6,four,12,4,12/0,"Yadav to Gayle, FOUR runs",,"drops it short once more, and on the legstump, this time Gayle doesn't power the ball, concentrates more on getting his timing and placement right, lifts his front leg high as he pulls that away to the midwicket boundary",0
13,13,Johnson Charles,333066,Bhuvneshwar Kumar,326016,"Kumar to Charles, no run defended towards the leg side by Charles",1st innings,Chris Gayle,51880,Umesh Yadav,376116,2.1,no run,12,0,12/0,"Kumar to Charles, no run",,defended towards the leg side by Charles,0
14,14,Johnson Charles,333066,Bhuvneshwar Kumar,326016,"Kumar to Charles, no run short of length ball, just outside off, Charles opens the face to steer the ball towards point",1st innings,Chris Gayle,51880,Umesh Yadav,376116,2.2,no run,12,0,12/0,"Kumar to Charles, no run",,"short of length ball, just outside off, Charles opens the face to steer the ball towards point",0
15,15,Johnson Charles,333066,Bhuvneshwar Kumar,326016,"Kumar to Charles, no run keeps pegging away at that off stump, this was 132 kph, careful defence from Charles",1st innings,Chris Gayle,51880,Umesh Yadav,376116,2.3,no run,12,0,12/0,"Kumar to Charles, no run",,"keeps pegging away at that off stump, this was 132 kph, careful defence from Charles",0
16,16,Johnson Charles,333066,Bhuvneshwar Kumar,326016,"Kumar to Charles, 1 run just outside off this time, again opens the face and plays it softly towards third man to get off the mark",1st innings,Chris Gayle,51880,Umesh Yadav,376116,2.4,run,13,1,13/0,"Kumar to Charles, 1 run",,"just outside off this time, again opens the face and plays it softly towards third man to get off the mark",0
17,17,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run nearly an edge through to the keeper there, back of a length ball that swerves away late from Gayle, who throws his bat at it and misses",1st innings,Johnson Charles,333066,Umesh Yadav,376116,2.5,no run,13,0,13/0,"Kumar to Gayle, no run",,"nearly an edge through to the keeper there, back of a length ball that swerves away late from Gayle, who throws his bat at it and misses",0
18,18,Chris Gayle,51880,Bhuvneshwar Kumar,326016,"Kumar to Gayle, no run a touch fuller, on middle and off, defended from the crease to the off side, another probing over from Bhuvneshwar",1st innings,Johnson Charles,333066,Umesh Yadav,376116,2.6,no run,13,0,13/0,"Kumar to Gayle, no run",,"a touch fuller, on middle and off, defended from the crease to the off side, another probing over from Bhuvneshwar",0
19,19,Johnson Charles,333066,Ishant Sharma,236779,"I Sharma to Charles, no run first ball is defended from the crease to the leg side",1st innings,Chris Gayle,51880,Bhuvneshwar Kumar,326016,3.1,no run,13,0,13/0,"I Sharma to Charles, no run",,first ball is defended from the crease to the leg side,0
20,20,Johnson Charles,333066,Ishant Sharma,236779,"I Sharma to Charles, no run short of length ball, 133.7kph, heading for off stump, more defence",1st innings,Chris Gayle,51880,Bhuvneshwar Kumar,326016,3.2,no run,13,0,13/0,"I Sharma to Charles, no run",,"short of length ball, 133.7kph, heading for off stump, more defence",0
