,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run starts with a back of length delivery outside off that Richards chops to backward point",1st innings,Chris Gayle,51880,,,0.1,no run,0,0,0/0,"Langeveldt to Richards, no run",,starts with a back of length delivery outside off that Richards chops to backward point,0
1,2,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run length delivery shaping a touch away from the batsman, who is happy to defend this one",1st innings,Chris Gayle,51880,,,0.2,no run,0,0,0/0,"Langeveldt to Richards, no run",,"length delivery shaping a touch away from the batsman, who is happy to defend this one",0
2,3,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run fuller and speared into legstump, blocked back to the bowler",1st innings,Chris Gayle,51880,,,0.3,no run,0,0,0/0,"Langeveldt to Richards, no run",,"fuller and speared into legstump, blocked back to the bowler",0
3,3,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, 1 wide first runs for West Indies, Billy Doctrove signals a wide after Langeveldt hurls a short bal well down the leg side",1st innings,Chris Gayle,51880,,,0.3,wide,1,1,1/0,"Langeveldt to Richards, 1 wide",,"first runs for West Indies, Billy Doctrove signals a wide after Langeveldt hurls a short bal well down the leg side",0
4,4,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run back on target, a touch overpitched, on middle and off, watchful defence from the batsman",1st innings,Chris Gayle,51880,,,0.4,no run,1,0,1/0,"Langeveldt to Richards, no run",,"back on target, a touch overpitched, on middle and off, watchful defence from the batsman",0
5,5,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run a touch shorter, on middle and leg, poked toward point, Richards wants the single, but Gayle wisely declines",1st innings,Chris Gayle,51880,,,0.5,no run,1,0,1/0,"Langeveldt to Richards, no run",,"a touch shorter, on middle and leg, poked toward point, Richards wants the single, but Gayle wisely declines",0
6,6,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, FOUR runs lovely shot to bring up the first runs off the bat, length ball just outside off, Richards stands tall and crunches it past extra cover",1st innings,Chris Gayle,51880,,,0.6,four,5,4,5/0,"Langeveldt to Richards, FOUR runs",,"lovely shot to bring up the first runs off the bat, length ball just outside off, Richards stands tall and crunches it past extra cover",0
7,7,Chris Gayle,51880,Lonwabo Tsotsobe,47666,"Tsotsobe to Gayle, no run starts off with a loopy full delivery outside off, Gayle defends lazily",1st innings,Dale Richards,52833,Charl Langeveldt,45963,1.1,no run,5,0,5/0,"Tsotsobe to Gayle, no run",,"starts off with a loopy full delivery outside off, Gayle defends lazily",0
8,8,Chris Gayle,51880,Lonwabo Tsotsobe,47666,"Tsotsobe to Gayle, no run keeps it full and outside off, Gayle leaves it to the keeper",1st innings,Dale Richards,52833,Charl Langeveldt,45963,1.2,no run,5,0,5/0,"Tsotsobe to Gayle, no run",,"keeps it full and outside off, Gayle leaves it to the keeper",0
9,9,Chris Gayle,51880,Lonwabo Tsotsobe,47666,"Tsotsobe to Gayle, 2 runs overpitched again, on the pads this time, tucked towards midwicket",1st innings,Dale Richards,52833,Charl Langeveldt,45963,1.3,run,7,2,7/0,"Tsotsobe to Gayle, 2 runs",,"overpitched again, on the pads this time, tucked towards midwicket",0
10,10,Chris Gayle,51880,Lonwabo Tsotsobe,47666,"Tsotsobe to Gayle, no run surprises Gayle with short ball, blocked off the back foot",1st innings,Dale Richards,52833,Charl Langeveldt,45963,1.4,no run,7,0,7/0,"Tsotsobe to Gayle, no run",,"surprises Gayle with short ball, blocked off the back foot",0
11,11,Chris Gayle,51880,Lonwabo Tsotsobe,47666,"Tsotsobe to Gayle, no run big appeal for lbw after Gayle is struck in front of the stumps, but there was a big inside edge which the umpire spotted",1st innings,Dale Richards,52833,Charl Langeveldt,45963,1.5,no run,7,0,7/0,"Tsotsobe to Gayle, no run",,"big appeal for lbw after Gayle is struck in front of the stumps, but there was a big inside edge which the umpire spotted",0
12,12,Chris Gayle,51880,Lonwabo Tsotsobe,47666,"Tsotsobe to Gayle, no run ends the over with a good delivery, bends his back to get it to lift outside off, Gayle sways out of the way",1st innings,Dale Richards,52833,Charl Langeveldt,45963,1.6,no run,7,0,7/0,"Tsotsobe to Gayle, no run",,"ends the over with a good delivery, bends his back to get it to lift outside off, Gayle sways out of the way",0
13,13,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, 2 runs Langeveldt also pitches it short, Richards pulls it but not with very good timing towards deep square leg",1st innings,Chris Gayle,51880,Lonwabo Tsotsobe,47666,2.1,run,9,2,9/0,"Langeveldt to Richards, 2 runs",,"Langeveldt also pitches it short, Richards pulls it but not with very good timing towards deep square leg",0
14,14,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run on the pads this time, defended to the leg side",1st innings,Chris Gayle,51880,Lonwabo Tsotsobe,47666,2.2,no run,9,0,9/0,"Langeveldt to Richards, no run",,"on the pads this time, defended to the leg side",0
15,15,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run nice and tight, length ball on middle and off, forward defense from the batsman",1st innings,Chris Gayle,51880,Lonwabo Tsotsobe,47666,2.3,no run,9,0,9/0,"Langeveldt to Richards, no run",,"nice and tight, length ball on middle and off, forward defense from the batsman",0
16,16,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run on legstump, flicked towards midwicket where it is smartly fielded by Miller",1st innings,Chris Gayle,51880,Lonwabo Tsotsobe,47666,2.4,no run,9,0,9/0,"Langeveldt to Richards, no run",,"on legstump, flicked towards midwicket where it is smartly fielded by Miller",0
17,17,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run mistimed drive towards mid-on this time",1st innings,Chris Gayle,51880,Lonwabo Tsotsobe,47666,2.5,no run,9,0,9/0,"Langeveldt to Richards, no run",,mistimed drive towards mid-on this time,0
18,18,Dale Richards,52833,Charl Langeveldt,45963,"Langeveldt to Richards, no run end of a tidy over from Langeveldt, short of length and outside off, defended with soft hands",1st innings,Chris Gayle,51880,Lonwabo Tsotsobe,47666,2.6,no run,9,0,9/0,"Langeveldt to Richards, no run",,"end of a tidy over from Langeveldt, short of length and outside off, defended with soft hands",0
19,19,Chris Gayle,51880,Lonwabo Tsotsobe,47666,"Tsotsobe to Gayle, no run Gayle happy to shoulder arms to a length ball outside off",1st innings,Dale Richards,52833,Charl Langeveldt,45963,3.1,no run,9,0,9/0,"Tsotsobe to Gayle, no run",,Gayle happy to shoulder arms to a length ball outside off,0
20,20,Chris Gayle,51880,Lonwabo Tsotsobe,47666,"Tsotsobe to Gayle, 1 run Tsotsobe gets the outside edge as Gayle looks to defend without moving his feet much, it was outside off and the edge flies past the vacant third slip to third man",1st innings,Dale Richards,52833,Charl Langeveldt,45963,3.2,run,10,1,10/0,"Tsotsobe to Gayle, 1 run",,"Tsotsobe gets the outside edge as Gayle looks to defend without moving his feet much, it was outside off and the edge flies past the vacant third slip to third man",0
21,21,Dale Richards,52833,Lonwabo Tsotsobe,47666,"Tsotsobe to Richards, no run back of length and on middle and leg, defended towards the off side",1st innings,Chris Gayle,51880,Charl Langeveldt,45963,3.3,no run,10,0,10/0,"Tsotsobe to Richards, no run",,"back of length and on middle and leg, defended towards the off side",0
22,22,Dale Richards,52833,Lonwabo Tsotsobe,47666,"Tsotsobe to Richards, SIX runs not where he intended it to go but he'll take take the six runs, a short ball, Richards goes for his favoured pull, gets a top edge which swirls over the keeper and all the way to the advertising hoardings directly behind",1st innings,Chris Gayle,51880,Charl Langeveldt,45963,3.4,six,16,6,16/0,"Tsotsobe to Richards, SIX runs",,"not where he intended it to go but he'll take take the six runs, a short ball, Richards goes for his favoured pull, gets a top edge which swirls over the keeper and all the way to the advertising hoardings directly behind",0
