,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Avishka Fernando,784369,Sheldon Cottrell,495551,"Cottrell to Fernando, 1 run good length outside off, punched through cover",1st innings,0.1,run,1,1,1/0,"Cottrell to Fernando, 1 run",,"good length outside off, punched through cover",0
1,2,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, no run length ball outside off, pushed to point",1st innings,0.2,no run,1,0,1/0,"Cottrell to Karunaratne, no run",,"length ball outside off, pushed to point",0
2,3,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, no run pitches it further up and finds some movement in the air, beats Karunaratne's attempted drive",1st innings,0.3,no run,1,0,1/0,"Cottrell to Karunaratne, no run",,"pitches it further up and finds some movement in the air, beats Karunaratne's attempted drive",0
3,4,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, no run too full and fairly wide, stroked nicely going down on his knees to drive, but can't beat cover",1st innings,0.4,no run,1,0,1/0,"Cottrell to Karunaratne, no run",,"too full and fairly wide, stroked nicely going down on his knees to drive, but can't beat cover",0
4,5,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, no run length on the fourth stump line, nudged to midwicket",1st innings,0.5,no run,1,0,1/0,"Cottrell to Karunaratne, no run",,"length on the fourth stump line, nudged to midwicket",0
5,6,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, no run back of a length in the channel, patted down in defence",1st innings,0.6,no run,1,0,1/0,"Cottrell to Karunaratne, no run",,"back of a length in the channel, patted down in defence",0
6,7,Avishka Fernando,784369,Jason Holder,391485,"Holder to Fernando, no run starts off with a back of length ball outside off that is defended on the back foot",1st innings,1.1,no run,1,0,1/0,"Holder to Fernando, no run",,starts off with a back of length ball outside off that is defended on the back foot,0
7,8,Avishka Fernando,784369,Jason Holder,391485,"Holder to Fernando, no run gets it to nip away on a length, the batsman tried to drive with feet static, gets an inside edge onto pad",1st innings,1.2,no run,1,0,1/0,"Holder to Fernando, no run",,"gets it to nip away on a length, the batsman tried to drive with feet static, gets an inside edge onto pad",0
8,9,Avishka Fernando,784369,Jason Holder,391485,"Holder to Fernando, 3 runs nicely cut off the back foot. Back of a length, he didn't have too much room outside off but those powerful forearms come into play as he cuts it through point",1st innings,1.3,run,4,3,4/0,"Holder to Fernando, 3 runs",,"nicely cut off the back foot. Back of a length, he didn't have too much room outside off but those powerful forearms come into play as he cuts it through point",0
9,10,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, 1 run strays on the pads, flicked to fine leg",1st innings,1.4,run,5,1,5/0,"Holder to Karunaratne, 1 run",,"strays on the pads, flicked to fine leg",0
10,11,Avishka Fernando,784369,Jason Holder,391485,"Holder to Fernando, 1 run length ball, but straying down leg, he tried to get inside the line and hoick it, but doesn't time it too well. Runs down to fine leg",1st innings,1.5,run,6,1,6/0,"Holder to Fernando, 1 run",,"length ball, but straying down leg, he tried to get inside the line and hoick it, but doesn't time it too well. Runs down to fine leg",0
11,12,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, no run length ball in the channel, cuts it to point",1st innings,1.6,no run,6,0,6/0,"Holder to Karunaratne, no run",,"length ball in the channel, cuts it to point",0
12,13,Avishka Fernando,784369,Sheldon Cottrell,495551,"Cottrell to Fernando, 3 runs full outside off, too full, and he stands up tall to punch it straight back past the bowler",1st innings,2.1,run,9,3,9/0,"Cottrell to Fernando, 3 runs",,"full outside off, too full, and he stands up tall to punch it straight back past the bowler",0
13,14,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, OUT <b>straight to point</b>. Short, wide and he could have slapped this anywhere. He didn't really move his feet  and stretched to reach for it, ends up slashing it straight to Fabian Allen at point.",1st innings,2.2,out,9,0,9/1,"Cottrell to Karunaratne, OUT",,"<b>straight to point</b>. Short, wide and he could have slapped this anywhere. He didn't really move his feet  and stretched to reach for it, ends up slashing it straight to Fabian Allen at point.",1
14,15,Kusal Perera,300631,Sheldon Cottrell,495551,"Cottrell to MDKJ Perera, OUT <b>got 'im first ball!</b> Hint of movement away from the batsman, KJP is new to the crease but decides to go for the big booming drive first up to this full one. No feet moving - just like Dimuth - and he's only managed to get an audible snick through to the keeper.",1st innings,2.3,out,9,0,9/2,"Cottrell to MDKJ Perera, OUT",,"<b>got 'im first ball!</b> Hint of movement away from the batsman, KJP is new to the crease but decides to go for the big booming drive first up to this full one. No feet moving - just like Dimuth - and he's only managed to get an audible snick through to the keeper.",2
15,16,Kusal Mendis,629074,Sheldon Cottrell,495551,"Cottrell to Mendis, 2 runs goes for the full ball on off, a touch too full perhaps. Mendis stays still and plays it late, with a gentle push to the bowler's left to get off the mark",1st innings,2.4,run,11,2,11/2,"Cottrell to Mendis, 2 runs",,"goes for the full ball on off, a touch too full perhaps. Mendis stays still and plays it late, with a gentle push to the bowler's left to get off the mark",2
16,17,Kusal Mendis,629074,Sheldon Cottrell,495551,"Cottrell to Mendis, no run <b>beaten</b>. What is with the Sri Lanka top order being trigger happy without moving feet? This one was slanted across him on a full length, and he went for the drive, ends up missing it.",1st innings,2.5,no run,11,0,11/2,"Cottrell to Mendis, no run",,"<b>beaten</b>. What is with the Sri Lanka top order being trigger happy without moving feet? This one was slanted across him on a full length, and he went for the drive, ends up missing it.",2
17,18,Kusal Mendis,629074,Sheldon Cottrell,495551,"Cottrell to Mendis, no run length ball outside off, tapped to point",1st innings,2.6,no run,11,0,11/2,"Cottrell to Mendis, no run",,"length ball outside off, tapped to point",2
18,19,Avishka Fernando,784369,Jason Holder,391485,"Holder to Fernando, no run back of a length outside off, punched to point",1st innings,3.1,no run,11,0,11/2,"Holder to Fernando, no run",,"back of a length outside off, punched to point",2
19,20,Avishka Fernando,784369,Jason Holder,391485,"Holder to Fernando, no run length ball angling into him, plays with an angled bat to push this to mid-on",1st innings,3.2,no run,11,0,11/2,"Holder to Fernando, no run",,"length ball angling into him, plays with an angled bat to push this to mid-on",2
20,21,Avishka Fernando,784369,Jason Holder,391485,"Holder to Fernando, 1 run quick single taken from an inside edge to short fine leg. Nipping back in a tad on a fuller length, he was trying to stand tall and punch through cover, but it takes the edge",1st innings,3.3,run,12,1,12/2,"Holder to Fernando, 1 run",,"quick single taken from an inside edge to short fine leg. Nipping back in a tad on a fuller length, he was trying to stand tall and punch through cover, but it takes the edge",2
21,22,Kusal Mendis,629074,Jason Holder,391485,"Holder to Mendis, no run <b>dropped by Pollard at first slip</b>. Straightforward chance. Straightened off the seam outside off, and took the shoulder of the bat with some extra bounce. Went at a comfortable height to Pollard's left and he clanged it.",1st innings,3.4,no run,12,0,12/2,"Holder to Mendis, no run",,"<b>dropped by Pollard at first slip</b>. Straightforward chance. Straightened off the seam outside off, and took the shoulder of the bat with some extra bounce. Went at a comfortable height to Pollard's left and he clanged it.",2
22,23,Kusal Mendis,629074,Jason Holder,391485,"Holder to Mendis, no run fuller outside off, driven to mid-off",1st innings,3.5,no run,12,0,12/2,"Holder to Mendis, no run",,"fuller outside off, driven to mid-off",2
23,23,Kusal Mendis,629074,Jason Holder,391485,"Holder to Mendis, 1 wide tries too much and strays down leg. He'll have to re-bowl that",1st innings,3.5,wide,13,1,13/2,"Holder to Mendis, 1 wide",,tries too much and strays down leg. He'll have to re-bowl that,2
24,24,Kusal Mendis,629074,Jason Holder,391485,"Holder to Mendis, no run <b>rapped him on the wrist</b>. Bit of extra bounce again, took off from a length outside off and he was looking to just defend it, but it moves in and bounces more than he bargained for, so gets a hard knock on his right wrist and forewarm. Painful blow.",1st innings,3.6,no run,13,0,13/2,"Holder to Mendis, no run",,"<b>rapped him on the wrist</b>. Bit of extra bounce again, took off from a length outside off and he was looking to just defend it, but it moves in and bounces more than he bargained for, so gets a hard knock on his right wrist and forewarm. Painful blow.",2
25,25,Avishka Fernando,784369,Sheldon Cottrell,495551,"Cottrell to Fernando, no run length ball on a tight line on off, defended carefully into the offside on the back foot",1st innings,4.1,no run,13,0,13/2,"Cottrell to Fernando, no run",,"length ball on a tight line on off, defended carefully into the offside on the back foot",2
26,26,Avishka Fernando,784369,Sheldon Cottrell,495551,"Cottrell to Fernando, FOUR runs <b>edged to the third man boundary</b>. It's the first four of the innings. Length outside off, and he slashed it very hard. Safe shot in the circumstances because third man was very square",1st innings,4.2,four,17,4,17/2,"Cottrell to Fernando, FOUR runs",,"<b>edged to the third man boundary</b>. It's the first four of the innings. Length outside off, and he slashed it very hard. Safe shot in the circumstances because third man was very square",2
27,27,Avishka Fernando,784369,Sheldon Cottrell,495551,"Cottrell to Fernando, no run good comeback by Cottrell, yorker tailing into middle stump, he keeps it out",1st innings,4.3,no run,17,0,17/2,"Cottrell to Fernando, no run",,"good comeback by Cottrell, yorker tailing into middle stump, he keeps it out",2
28,28,Avishka Fernando,784369,Sheldon Cottrell,495551,"Cottrell to Fernando, no run fuller on off, stroked to point",1st innings,4.4,no run,17,0,17/2,"Cottrell to Fernando, no run",,"fuller on off, stroked to point",2
29,29,Avishka Fernando,784369,Sheldon Cottrell,495551,"Cottrell to Fernando, no run full toss on off, punched to mid-off",1st innings,4.5,no run,17,0,17/2,"Cottrell to Fernando, no run",,"full toss on off, punched to mid-off",2
30,30,Avishka Fernando,784369,Sheldon Cottrell,495551,"Cottrell to Fernando, no run fuller on the stumps, driven back but straight to the bowler",1st innings,4.6,no run,17,0,17/2,"Cottrell to Fernando, no run",,"fuller on the stumps, driven back but straight to the bowler",2
31,31,Kusal Mendis,629074,Jason Holder,391485,"Holder to Mendis, no run length outside off, squirted to point",1st innings,5.1,no run,17,0,17/2,"Holder to Mendis, no run",,"length outside off, squirted to point",2
32,32,Kusal Mendis,629074,Jason Holder,391485,"Holder to Mendis, 3 runs length ball angling into him, he moves across and short-arm sweeps it to deep midwicket",1st innings,5.2,run,20,3,20/2,"Holder to Mendis, 3 runs",,"length ball angling into him, he moves across and short-arm sweeps it to deep midwicket",2
