,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamish Gardiner,638713,Tim Murtagh,17134,"Murtagh to Gardiner, no run good length ball defended back down the pitch",1st innings,0.1,no run,0,0,0/0,"Murtagh to Gardiner, no run",,good length ball defended back down the pitch,0
1,2,Hamish Gardiner,638713,Tim Murtagh,17134,"Murtagh to Gardiner, 3 runs clips this one through the legside and Niall O'Brien chases it down just before the rope",1st innings,0.2,run,3,3,3/0,"Murtagh to Gardiner, 3 runs",,clips this one through the legside and Niall O'Brien chases it down just before the rope,0
2,3,Freddie Coleman,364329,Tim Murtagh,17134,"Murtagh to Coleman, no run gets hit on the pad and there is a loud appeal. Umpire says not out.",1st innings,0.3,no run,3,0,3/0,"Murtagh to Coleman, no run",,gets hit on the pad and there is a loud appeal. Umpire says not out.,0
3,4,Freddie Coleman,364329,Tim Murtagh,17134,"Murtagh to Coleman, no run pitched up from Murtagh and Coleman gets forward and defends",1st innings,0.4,no run,3,0,3/0,"Murtagh to Coleman, no run",,pitched up from Murtagh and Coleman gets forward and defends,0
4,5,Freddie Coleman,364329,Tim Murtagh,17134,"Murtagh to Coleman, no run another full ball and Coleman hits the ball into the off side. No run there",1st innings,0.5,no run,3,0,3/0,"Murtagh to Coleman, no run",,another full ball and Coleman hits the ball into the off side. No run there,0
5,6,Freddie Coleman,364329,Tim Murtagh,17134,"Murtagh to Coleman, no run shorter that time from Murtagh to end the over. Its defended and goes into the covers",1st innings,1.0,no run,3,0,3/0,"Murtagh to Coleman, no run",,shorter that time from Murtagh to end the over. Its defended and goes into the covers,0
6,6,Hamish Gardiner,638713,Trent Johnston,6038,"Johnston to Gardiner, 1 wide too far outside the offstump and its the first extra of the day",1st innings,1.0,wide,4,1,4/0,"Johnston to Gardiner, 1 wide",,too far outside the offstump and its the first extra of the day,0
7,6,Hamish Gardiner,638713,Trent Johnston,6038,"Johnston to Gardiner, 1 wide wayward start by Johnston and its another wide outside the offstump",1st innings,1.0,wide,5,1,5/0,"Johnston to Gardiner, 1 wide",,wayward start by Johnston and its another wide outside the offstump,0
8,7,Hamish Gardiner,638713,Trent Johnston,6038,"Johnston to Gardiner, no run better line that time and Gardiner gets his bat out of the way as the ball goes through to the keeper.",1st innings,1.1,no run,5,0,5/0,"Johnston to Gardiner, no run",,better line that time and Gardiner gets his bat out of the way as the ball goes through to the keeper.,0
9,8,Hamish Gardiner,638713,Trent Johnston,6038,"Johnston to Gardiner, no run its outside offstump again and Gardiner lets it go through to Wilson behind the stumps",1st innings,1.2,no run,5,0,5/0,"Johnston to Gardiner, no run",,its outside offstump again and Gardiner lets it go through to Wilson behind the stumps,0
10,9,Hamish Gardiner,638713,Trent Johnston,6038,"Johnston to Gardiner, no run gets forward to a good length ball and its hit into the ground in front of the slips. They run up and field.",1st innings,1.3,no run,5,0,5/0,"Johnston to Gardiner, no run",,gets forward to a good length ball and its hit into the ground in front of the slips. They run up and field.,0
11,10,Hamish Gardiner,638713,Trent Johnston,6038,"Johnston to Gardiner, 1 run strays onto the length stump and the ball is clipped through square leg",1st innings,1.4,run,6,1,6/0,"Johnston to Gardiner, 1 run",,strays onto the length stump and the ball is clipped through square leg,0
12,11,Freddie Coleman,364329,Trent Johnston,6038,"Johnston to Coleman, no run gets forward to a good length ball and its hit into the on side",1st innings,1.5,no run,6,0,6/0,"Johnston to Coleman, no run",,gets forward to a good length ball and its hit into the on side,0
13,11,Freddie Coleman,364329,Trent Johnston,6038,"Johnston to Coleman, 1 wide its down the legside and its called a wide. Its a long over for Johnston here.",1st innings,1.5,wide,7,1,7/0,"Johnston to Coleman, 1 wide",,its down the legside and its called a wide. Its a long over for Johnston here.,0
14,11,Freddie Coleman,364329,Trent Johnston,6038,"Johnston to Coleman, 1 wide down legside again and its another wide.",1st innings,1.5,wide,8,1,8/0,"Johnston to Coleman, 1 wide",,down legside again and its another wide.,0
15,12,Freddie Coleman,364329,Trent Johnston,6038,"Johnston to Coleman, no run its outside the offstump and left alone. 10 ball over there from Johnston.",1st innings,2.0,no run,8,0,8/0,"Johnston to Coleman, no run",,its outside the offstump and left alone. 10 ball over there from Johnston.,0
16,13,Hamish Gardiner,638713,Tim Murtagh,17134,"Murtagh to Gardiner, no run gets inline and defends back down the pitch",1st innings,2.1,no run,8,0,8/0,"Murtagh to Gardiner, no run",,gets inline and defends back down the pitch,0
17,14,Hamish Gardiner,638713,Tim Murtagh,17134,"Murtagh to Gardiner, 1 run gets an inside edge and the ball flies down to deep square leg",1st innings,2.2,run,9,1,9/0,"Murtagh to Gardiner, 1 run",,gets an inside edge and the ball flies down to deep square leg,0
