,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, 1 wide full on middle, and going down the leg side. Imam misses the flick, and the ball goes through to the keeper",1st innings,Fakhar Zaman,512191,,,0.0,wide,1,1,1/0,"Mpofu to Imam-ul-Haq, 1 wide",,"full on middle, and going down the leg side. Imam misses the flick, and the ball goes through to the keeper",0
1,1,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, no run back of a length on off, and angling into Imam. Defended off the back foot to Fakhar",1st innings,Fakhar Zaman,512191,,,0.1,no run,1,0,1/0,"Mpofu to Imam-ul-Haq, no run",,"back of a length on off, and angling into Imam. Defended off the back foot to Fakhar",0
2,2,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, 1 leg bye back of a length on middle, and Imam flicks this fine down the leg side. Work for Murray, the keeper, as he runs towards fine leg to intercept",1st innings,Fakhar Zaman,512191,,,0.2,leg bye,2,1,2/0,"Mpofu to Imam-ul-Haq, 1 leg bye",,"back of a length on middle, and Imam flicks this fine down the leg side. Work for Murray, the keeper, as he runs towards fine leg to intercept",0
3,3,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run short and wide outside off, and Fakhar tries to cut this square. Goes straight to W Masakadza at backwad point though. It was a loose ball for a new batsman, and he'll be disappointed to miss out",1st innings,Imam-ul-Haq,568276,,,0.3,no run,2,0,2/0,"Mpofu to Fakhar Zaman, no run",,"short and wide outside off, and Fakhar tries to cut this square. Goes straight to W Masakadza at backwad point though. It was a loose ball for a new batsman, and he'll be disappointed to miss out",0
4,4,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run full outside off, but angling into Fakhar sharply. He leaves the ball, and the delivery goes just past the outside of off stump",1st innings,Imam-ul-Haq,568276,,,0.4,no run,2,0,2/0,"Mpofu to Fakhar Zaman, no run",,"full outside off, but angling into Fakhar sharply. He leaves the ball, and the delivery goes just past the outside of off stump",0
5,5,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run full outside off, and that's been beautifully struck! An expansive drive through cover, but Moor drives to his left and sticks his hand out to stop the ball. An excellent stop which definitely saves four",1st innings,Imam-ul-Haq,568276,,,0.5,no run,2,0,2/0,"Mpofu to Fakhar Zaman, no run",,"full outside off, and that's been beautifully struck! An expansive drive through cover, but Moor drives to his left and sticks his hand out to stop the ball. An excellent stop which definitely saves four",0
6,6,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, 1 run length ball that angles into the batsman's body. Defended off the back foot",1st innings,Imam-ul-Haq,568276,,,0.6,run,3,1,3/0,"Mpofu to Fakhar Zaman, 1 run",,length ball that angles into the batsman's body. Defended off the back foot,0
7,7,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, no run back of a length on leg stump, and Fakhar can't whip this off his pads. Hits his thigh guard and flies away to the off side",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,1.1,no run,3,0,3/0,"Chatara to Fakhar Zaman, no run",,"back of a length on leg stump, and Fakhar can't whip this off his pads. Hits his thigh guard and flies away to the off side",0
8,8,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, no run full on middle, and driven through the line to the on side. Mistimed, however, and the ball trickles away to mid on",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,1.2,no run,3,0,3/0,"Chatara to Fakhar Zaman, no run",,"full on middle, and driven through the line to the on side. Mistimed, however, and the ball trickles away to mid on",0
9,9,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, 1 run full on middle, and pushed with soft hands to the leg side. Nice and early call for a quick single",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,1.3,run,4,1,4/0,"Chatara to Fakhar Zaman, 1 run",,"full on middle, and pushed with soft hands to the leg side. Nice and early call for a quick single",0
10,10,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, 1 run back of a length on leg stump, and Imam shuffles to nudge this around the corner to fine leg.",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,1.4,run,5,1,5/0,"Chatara to Imam-ul-Haq, 1 run",,"back of a length on leg stump, and Imam shuffles to nudge this around the corner to fine leg.",0
11,11,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, 1 run full on middle, and tentatively played to mid off with gentle hands. They take off for another single, and the batsmen cross the line with ease. Mid off tried to run him out at the non-striker's, but Fakhar was already in",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,1.5,run,6,1,6/0,"Chatara to Fakhar Zaman, 1 run",,"full on middle, and tentatively played to mid off with gentle hands. They take off for another single, and the batsmen cross the line with ease. Mid off tried to run him out at the non-striker's, but Fakhar was already in",0
12,12,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run length ball on middle, and defended off the back foot with the angled bat. Played to the leg side",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,1.6,no run,6,0,6/0,"Chatara to Imam-ul-Haq, no run",,"length ball on middle, and defended off the back foot with the angled bat. Played to the leg side",0
13,13,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, 2 runs length ball on middle, and worked off his pads to the square leg fielder on the leg side",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,2.1,run,8,2,8/0,"Mpofu to Fakhar Zaman, 2 runs",,"length ball on middle, and worked off his pads to the square leg fielder on the leg side",0
14,14,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run full outside off, and driven square off the front foot. Slices the shot to cover point eventually",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,2.2,no run,8,0,8/0,"Mpofu to Fakhar Zaman, no run",,"full outside off, and driven square off the front foot. Slices the shot to cover point eventually",0
15,15,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run short on off, and Fakhar misses out on the pull. Change of pace from Mpofu, and Fakhar's through his shot too early. <b>Appeal for caught behind turned down</b>",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,2.3,no run,8,0,8/0,"Mpofu to Fakhar Zaman, no run",,"short on off, and Fakhar misses out on the pull. Change of pace from Mpofu, and Fakhar's through his shot too early. <b>Appeal for caught behind turned down</b>",0
16,16,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run good length outside off, and firmly punched off the back foot. The ball whizzes straight to mid off",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,2.4,no run,8,0,8/0,"Mpofu to Fakhar Zaman, no run",,"good length outside off, and firmly punched off the back foot. The ball whizzes straight to mid off",0
17,17,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run full on middle, and worked off his pads to the fielder at midwicket. Can't find the gap",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,2.5,no run,8,0,8/0,"Mpofu to Fakhar Zaman, no run",,"full on middle, and worked off his pads to the fielder at midwicket. Can't find the gap",0
18,18,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, FOUR runs short outside off, but this time he can't generate the bounce. Zaman rides the bounce and pulls this square to the fence. Played along the ground, that's the <b>morning's first boundary!</b>",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,2.6,four,12,4,12/0,"Mpofu to Fakhar Zaman, FOUR runs",,"short outside off, but this time he can't generate the bounce. Zaman rides the bounce and pulls this square to the fence. Played along the ground, that's the <b>morning's first boundary!</b>",0
19,19,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, 1 run full on off, and Imam comes forward to defend. Takes the outside edge though and the delivery rolls away to the fielder at third man",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,3.1,run,13,1,13/0,"Chatara to Imam-ul-Haq, 1 run",,"full on off, and Imam comes forward to defend. Takes the outside edge though and the delivery rolls away to the fielder at third man",0
20,20,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, no run full outside off, and he tries to muscle this drive through the covers. Doesn't get to the pitch of the ball, and mistimes the shot to cover",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,3.2,no run,13,0,13/0,"Chatara to Fakhar Zaman, no run",,"full outside off, and he tries to muscle this drive through the covers. Doesn't get to the pitch of the ball, and mistimes the shot to cover",0
21,21,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, 1 run full on off, and driven to mid off from the front foot. Straight to the fielder once again",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,3.3,run,14,1,14/0,"Chatara to Fakhar Zaman, 1 run",,"full on off, and driven to mid off from the front foot. Straight to the fielder once again",0
22,22,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run good length on middle, but angling across Imam. Tries to punch it straight down the ground, but the ball takes an inside edge to the leg side instead",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,3.4,no run,14,0,14/0,"Chatara to Imam-ul-Haq, no run",,"good length on middle, but angling across Imam. Tries to punch it straight down the ground, but the ball takes an inside edge to the leg side instead",0
23,23,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run good length on leg stump, and Imam uses his toes to get on top of this delivery. Flicks to the leg side, but goes straight to square leg",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,3.5,no run,14,0,14/0,"Chatara to Imam-ul-Haq, no run",,"good length on leg stump, and Imam uses his toes to get on top of this delivery. Flicks to the leg side, but goes straight to square leg",0
24,24,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run length ball on middle, and cut away square off the back foot. The batsman had lost his balance, because the ball was so close to him, but he still managed to steer it to the fielder at point",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,3.6,no run,14,0,14/0,"Chatara to Imam-ul-Haq, no run",,"length ball on middle, and cut away square off the back foot. The batsman had lost his balance, because the ball was so close to him, but he still managed to steer it to the fielder at point",0
25,25,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run length ball outside off, and he stays on the back foot to punch. Played to cover",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,4.1,no run,14,0,14/0,"Mpofu to Fakhar Zaman, no run",,"length ball outside off, and he stays on the back foot to punch. Played to cover",0
26,26,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run full outside off and driven to cover off the front foot. Can't pierce the gap though",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,4.2,no run,14,0,14/0,"Mpofu to Fakhar Zaman, no run",,full outside off and driven to cover off the front foot. Can't pierce the gap though,0
27,27,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, FOUR runs too full outside off, and Fakhar gets to the pitch of the ball and <b>crunches</b> this through the covers. Finally beats the gap, and that's four more!",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,4.3,four,18,4,18/0,"Mpofu to Fakhar Zaman, FOUR runs",,"too full outside off, and Fakhar gets to the pitch of the ball and <b>crunches</b> this through the covers. Finally beats the gap, and that's four more!",0
28,28,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, 1 run good length on off, and worked to midwicket off the front foot",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,4.4,run,19,1,19/0,"Mpofu to Fakhar Zaman, 1 run",,"good length on off, and worked to midwicket off the front foot",0
29,29,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, 2 runs back of a length outside off, and fended off the back foot to point. Cramped for space",1st innings,Fakhar Zaman,512191,Tendai Chatara,425639,4.5,run,21,2,21/0,"Mpofu to Imam-ul-Haq, 2 runs",,"back of a length outside off, and fended off the back foot to point. Cramped for space",0
30,30,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, 2 runs back of a length outside off, and that's been cut away fine to third man. Work for the man there, but he manages to intercept. A couple for Imam",1st innings,Fakhar Zaman,512191,Tendai Chatara,425639,4.6,run,23,2,23/0,"Mpofu to Imam-ul-Haq, 2 runs",,"back of a length outside off, and that's been cut away fine to third man. Work for the man there, but he manages to intercept. A couple for Imam",0
31,30,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, 1 no ball length ball on middle, and he tries to slap this away to point. <b>He's overstepped though!</b>",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,5.0,no ball,24,1,24/0,"Chatara to Fakhar Zaman, 1 no ball",,"length ball on middle, and he tries to slap this away to point. <b>He's overstepped though!</b>",0
32,31,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, no run <b>bowled him!</b> But it's a free hit. Went for a leg-side slog over cow corner, but totally missed out on this full toss.",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,5.1,no run,24,0,24/0,"Chatara to Fakhar Zaman, no run",,"<b>bowled him!</b> But it's a free hit. Went for a leg-side slog over cow corner, but totally missed out on this full toss.",0
33,32,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, no run good length on middle, and Fakhar carefully blocks this off the back foot",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,5.2,no run,24,0,24/0,"Chatara to Fakhar Zaman, no run",,"good length on middle, and Fakhar carefully blocks this off the back foot",0
34,33,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, 2 runs length ball on middle, and the swipe to the leg side finds the inside edge off Fakhar. The ball rolls away to third man for two",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,5.3,run,26,2,26/0,"Chatara to Fakhar Zaman, 2 runs",,"length ball on middle, and the swipe to the leg side finds the inside edge off Fakhar. The ball rolls away to third man for two",0
35,34,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, no run full on off, and driven firmly down the ground off the front foot. Finds mid off though",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,5.4,no run,26,0,26/0,"Chatara to Fakhar Zaman, no run",,"full on off, and driven firmly down the ground off the front foot. Finds mid off though",0
36,35,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, no run length ball on middle, and muscled to the leg side off the back foot. Well stopped by Liam Roche at midwicket",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,5.5,no run,26,0,26/0,"Chatara to Fakhar Zaman, no run",,"length ball on middle, and muscled to the leg side off the back foot. Well stopped by Liam Roche at midwicket",0
37,36,Fakhar Zaman,512191,Tendai Chatara,425639,"Chatara to Fakhar Zaman, FOUR runs length ball outside off, and cut away through point! <b>There's the World Record - quickest to 1000 ODI runs.</b> He raises his bat. Gets to it in his 18th innings, beats Viv Richards' 21-innings record",1st innings,Imam-ul-Haq,568276,Chris Mpofu,55633,5.6,four,30,4,30/0,"Chatara to Fakhar Zaman, FOUR runs",,"length ball outside off, and cut away through point! <b>There's the World Record - quickest to 1000 ODI runs.</b> He raises his bat. Gets to it in his 18th innings, beats Viv Richards' 21-innings record",0
38,37,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, 1 run good length outside off, and cut away hard. Takes the bottom edge and rolls away to third man",1st innings,Fakhar Zaman,512191,Tendai Chatara,425639,6.1,run,31,1,31/0,"Mpofu to Imam-ul-Haq, 1 run",,"good length outside off, and cut away hard. Takes the bottom edge and rolls away to third man",0
39,38,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run full outside off, and driven with soft hands to mid off. Smothers this to the fielder",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,6.2,no run,31,0,31/0,"Mpofu to Fakhar Zaman, no run",,"full outside off, and driven with soft hands to mid off. Smothers this to the fielder",0
40,39,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, 1 run good length outside off, and the pull has been jabbed away to mid on. Chigumbura dives to stop the ball",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,6.3,run,32,1,32/0,"Mpofu to Fakhar Zaman, 1 run",,"good length outside off, and the pull has been jabbed away to mid on. Chigumbura dives to stop the ball",0
41,40,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, no run good length outside off, and Imam goes fishing outside off! Sticks his bat out, hoping to defend away from his body, but the ball goes past his outside edge. So close!",1st innings,Fakhar Zaman,512191,Tendai Chatara,425639,6.4,no run,32,0,32/0,"Mpofu to Imam-ul-Haq, no run",,"good length outside off, and Imam goes fishing outside off! Sticks his bat out, hoping to defend away from his body, but the ball goes past his outside edge. So close!",0
42,41,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, no run good length outside off, and punched off the back foot to cover. Can't find the gap",1st innings,Fakhar Zaman,512191,Tendai Chatara,425639,6.5,no run,32,0,32/0,"Mpofu to Imam-ul-Haq, no run",,"good length outside off, and punched off the back foot to cover. Can't find the gap",0
43,42,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, 1 run good length on off, and that's been whipped off his pads to the fielder at midwicket. Enough time to sneak a single",1st innings,Fakhar Zaman,512191,Tendai Chatara,425639,6.6,run,33,1,33/0,"Mpofu to Imam-ul-Haq, 1 run",,"good length on off, and that's been whipped off his pads to the fielder at midwicket. Enough time to sneak a single",0
44,43,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, FOUR runs good length on middle, and pulled off the back foot! Played along the ground, but midwicket can't get his fingertips to this shot. Beats the fielder, and there's no stopping that thereafter",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,7.1,four,37,4,37/0,"Chatara to Imam-ul-Haq, FOUR runs",,"good length on middle, and pulled off the back foot! Played along the ground, but midwicket can't get his fingertips to this shot. Beats the fielder, and there's no stopping that thereafter",0
45,44,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run full on off, and he gets to the pitch of the delivery before driving to mid off",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,7.2,no run,37,0,37/0,"Chatara to Imam-ul-Haq, no run",,"full on off, and he gets to the pitch of the delivery before driving to mid off",0
46,45,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, FOUR runs back of a length outside off, and that's been <b>slapped</b> through the off side! Confidently pushed in front of cover",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,7.3,four,41,4,41/0,"Chatara to Imam-ul-Haq, FOUR runs",,"back of a length outside off, and that's been <b>slapped</b> through the off side! Confidently pushed in front of cover",0
47,46,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run full just outside off, and pushed off the front foot to cover. Stopped by the fielder there",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,7.4,no run,41,0,41/0,"Chatara to Imam-ul-Haq, no run",,"full just outside off, and pushed off the front foot to cover. Stopped by the fielder there",0
48,47,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, 2 runs <b>deft!</b> Length ball on middle, but Imam steers this late cut through to third man for two more. Ten off the over already",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,7.5,run,43,2,43/0,"Chatara to Imam-ul-Haq, 2 runs",,"<b>deft!</b> Length ball on middle, but Imam steers this late cut through to third man for two more. Ten off the over already",0
49,48,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run length ball on off, and defended off the front foot. The ball rolls to mid off as Imam takes off for the single, but Fakhar isn't interested in the run, and asks his partner to go back into his crease",1st innings,Fakhar Zaman,512191,Chris Mpofu,55633,7.6,no run,43,0,43/0,"Chatara to Imam-ul-Haq, no run",,"length ball on off, and defended off the front foot. The ball rolls to mid off as Imam takes off for the single, but Fakhar isn't interested in the run, and asks his partner to go back into his crease",0
50,49,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run good length on off, but it's the slower ball from Mpofu this time. Fended off the back foot",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,8.1,no run,43,0,43/0,"Mpofu to Fakhar Zaman, no run",,"good length on off, but it's the slower ball from Mpofu this time. Fended off the back foot",0
51,50,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, no run length ball outside off, and Fakhar stays on the back foot. Punched to cover point off his toes",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,8.2,no run,43,0,43/0,"Mpofu to Fakhar Zaman, no run",,"length ball outside off, and Fakhar stays on the back foot. Punched to cover point off his toes",0
52,51,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, FOUR runs good length on off, and that's been <b>lifted over midwicket!</b> Simple pull from Fakhar, and the ball almost goes for a maximum",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,8.3,four,47,4,47/0,"Mpofu to Fakhar Zaman, FOUR runs",,"good length on off, and that's been <b>lifted over midwicket!</b> Simple pull from Fakhar, and the ball almost goes for a maximum",0
53,52,Fakhar Zaman,512191,Chris Mpofu,55633,"Mpofu to Fakhar Zaman, 1 run full outside off, and driven away from his body. Mistimed to cover point, but enough time to race away for a quick single",1st innings,Imam-ul-Haq,568276,Tendai Chatara,425639,8.4,run,48,1,48/0,"Mpofu to Fakhar Zaman, 1 run",,"full outside off, and driven away from his body. Mistimed to cover point, but enough time to race away for a quick single",0
54,53,Imam-ul-Haq,568276,Chris Mpofu,55633,"Mpofu to Imam-ul-Haq, 1 run good length outside off, and steered off the back foot to third man",1st innings,Fakhar Zaman,512191,Tendai Chatara,425639,8.5,run,49,1,49/0,"Mpofu to Imam-ul-Haq, 1 run",,"good length outside off, and steered off the back foot to third man",0
