,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Usman Khawaja,215155,Mohammad Hafeez,41434,"Mohammad Hafeez to Khawaja, no run tossed up liberally on middle, no turn, blocked back to Hafeez on the front foot",1st innings,David Warner,219889,,,0.1,no run,0,0,0/0,"Mohammad Hafeez to Khawaja, no run",,"tossed up liberally on middle, no turn, blocked back to Hafeez on the front foot",0
1,2,Usman Khawaja,215155,Mohammad Hafeez,41434,"Mohammad Hafeez to Khawaja, no run slightly quicker and rolls on off, defended into the covers",1st innings,David Warner,219889,,,0.2,no run,0,0,0/0,"Mohammad Hafeez to Khawaja, no run",,"slightly quicker and rolls on off, defended into the covers",0
2,3,Usman Khawaja,215155,Mohammad Hafeez,41434,"Mohammad Hafeez to Khawaja, 1 run nice and full just outside off, allows Khawaja to ease forward and drive a single to long-off",1st innings,David Warner,219889,,,0.3,run,1,1,1/0,"Mohammad Hafeez to Khawaja, 1 run",,"nice and full just outside off, allows Khawaja to ease forward and drive a single to long-off",0
3,4,David Warner,219889,Mohammad Hafeez,41434,"Mohammad Hafeez to Warner, 1 run slides on middle stump, Warner now drives a single to long-off",1st innings,Usman Khawaja,215155,,,0.4,run,2,1,2/0,"Mohammad Hafeez to Warner, 1 run",,"slides on middle stump, Warner now drives a single to long-off",0
4,5,Usman Khawaja,215155,Mohammad Hafeez,41434,"Mohammad Hafeez to Khawaja, 1 run hint of turn for Hafeez, Khawaja secures another single down to long-off",1st innings,David Warner,219889,,,0.5,run,3,1,3/0,"Mohammad Hafeez to Khawaja, 1 run",,"hint of turn for Hafeez, Khawaja secures another single down to long-off",0
5,6,David Warner,219889,Mohammad Hafeez,41434,"Mohammad Hafeez to Warner, no run drags it short on middle, Warner skips back and short-arm jabs it along the ground to mid-on",1st innings,Usman Khawaja,215155,,,0.6,no run,3,0,3/0,"Mohammad Hafeez to Warner, no run",,"drags it short on middle, Warner skips back and short-arm jabs it along the ground to mid-on",0
6,7,Usman Khawaja,215155,Mohammad Amir,290948,"Mohammad Amir to Khawaja, no run puts it on a good length outside off and finds some outswing. Khawaja holds his bat up and lets it pass",1st innings,David Warner,219889,Mohammad Hafeez,41434,1.1,no run,3,0,3/0,"Mohammad Amir to Khawaja, no run",,puts it on a good length outside off and finds some outswing. Khawaja holds his bat up and lets it pass,0
7,8,Usman Khawaja,215155,Mohammad Amir,290948,"Mohammad Amir to Khawaja, no run much fuller and wider outside off, this one largely holds its line, ignored again",1st innings,David Warner,219889,Mohammad Hafeez,41434,1.2,no run,3,0,3/0,"Mohammad Amir to Khawaja, no run",,"much fuller and wider outside off, this one largely holds its line, ignored again",0
8,9,Usman Khawaja,215155,Mohammad Amir,290948,"Mohammad Amir to Khawaja, no run good length on off, tight line, defended back to Amir on the front foot",1st innings,David Warner,219889,Mohammad Hafeez,41434,1.3,no run,3,0,3/0,"Mohammad Amir to Khawaja, no run",,"good length on off, tight line, defended back to Amir on the front foot",0
9,10,Usman Khawaja,215155,Mohammad Amir,290948,"Mohammad Amir to Khawaja, no run nice and full outside off, Khawaja is on the move as he taps it to cover. He searches for a quick single, it isn't there",1st innings,David Warner,219889,Mohammad Hafeez,41434,1.4,no run,3,0,3/0,"Mohammad Amir to Khawaja, no run",,"nice and full outside off, Khawaja is on the move as he taps it to cover. He searches for a quick single, it isn't there",0
