,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Lasith Malinga,49758,"Malinga to Guptill, no run a bit of shape away, from a length, Guptill hangs the bat out and the ball goes past it",1st innings,0.1,no run,0,0,0/0,"Malinga to Guptill, no run",,"a bit of shape away, from a length, Guptill hangs the bat out and the ball goes past it",0
1,2,Martin Guptill,226492,Lasith Malinga,49758,"Malinga to Guptill, 1 run short of good length, this time he covers the line well and punches in front of extra cover",1st innings,0.2,run,1,1,1/0,"Malinga to Guptill, 1 run",,"short of good length, this time he covers the line well and punches in front of extra cover",0
2,3,Colin Munro,232359,Lasith Malinga,49758,"Malinga to Munro, no run good length, nips in off the deck, tries to tuck it away and wears it on the pad",1st innings,0.3,no run,1,0,1/0,"Malinga to Munro, no run",,"good length, nips in off the deck, tries to tuck it away and wears it on the pad",0
3,4,Colin Munro,232359,Lasith Malinga,49758,"Malinga to Munro, no run fuller of a length, angled across, throws his hands at it without feet and gets beaten",1st innings,0.4,no run,1,0,1/0,"Malinga to Munro, no run",,"fuller of a length, angled across, throws his hands at it without feet and gets beaten",0
4,5,Colin Munro,232359,Lasith Malinga,49758,"Malinga to Munro, no run short of good length, nips in off the deck and hits him high on the front thigh as he looks to tuck it away",1st innings,0.5,no run,1,0,1/0,"Malinga to Munro, no run",,"short of good length, nips in off the deck and hits him high on the front thigh as he looks to tuck it away",0
5,6,Colin Munro,232359,Lasith Malinga,49758,"Malinga to Munro, 1 run short of good length outside off, tries to punch it away and the ball goes into the leg side off the inside of the bat",1st innings,0.6,run,2,1,2/0,"Malinga to Munro, 1 run",,"short of good length outside off, tries to punch it away and the ball goes into the leg side off the inside of the bat",0
6,7,Colin Munro,232359,Dushmantha Chameera,552152,"Chameera to Munro, FOUR runs full, angled across, lots of room and he leans forward to lace a drive through extra cover",1st innings,1.1,four,6,4,6/0,"Chameera to Munro, FOUR runs",,"full, angled across, lots of room and he leans forward to lace a drive through extra cover",0
7,8,Colin Munro,232359,Dushmantha Chameera,552152,"Chameera to Munro, FOUR runs that's a peculiar shot. The offcutter from Chameera, comes on just well enough for Munro to be able to chip it straight over mid-off as he presents the full face of the bat. Didn't try to hit it hard, just flew off the bat over the infield",1st innings,1.2,four,10,4,10/0,"Chameera to Munro, FOUR runs",,"that's a peculiar shot. The offcutter from Chameera, comes on just well enough for Munro to be able to chip it straight over mid-off as he presents the full face of the bat. Didn't try to hit it hard, just flew off the bat over the infield",0
8,9,Colin Munro,232359,Dushmantha Chameera,552152,"Chameera to Munro, 1 run back of a length, tucked to midwicket",1st innings,1.3,run,11,1,11/0,"Chameera to Munro, 1 run",,"back of a length, tucked to midwicket",0
9,10,Martin Guptill,226492,Dushmantha Chameera,552152,"Chameera to Guptill, no run good length, a bit of shape into Guptill as he defends down the pitch",1st innings,1.4,no run,11,0,11/0,"Chameera to Guptill, no run",,"good length, a bit of shape into Guptill as he defends down the pitch",0
10,11,Martin Guptill,226492,Dushmantha Chameera,552152,"Chameera to Guptill, 1 run now he gets it to shape away, drawing Guptill into the forward push, as the ball flies off the outside of the bat to the third man region",1st innings,1.5,run,12,1,12/0,"Chameera to Guptill, 1 run",,"now he gets it to shape away, drawing Guptill into the forward push, as the ball flies off the outside of the bat to the third man region",0
11,12,Colin Munro,232359,Dushmantha Chameera,552152,"Chameera to Munro, FOUR runs short of a length, angled in from around the wicket, flashes hard and gets a thick outside edge through the vacant spaces in the cordon",1st innings,1.6,four,16,4,16/0,"Chameera to Munro, FOUR runs",,"short of a length, angled in from around the wicket, flashes hard and gets a thick outside edge through the vacant spaces in the cordon",0
12,13,Martin Guptill,226492,Lasith Malinga,49758,"Malinga to Guptill, OUT lovely delivery! On a length around off, Guptill instinctively prods forward to defend but the ball cuts away ever-so-slightly off the deck to shave the outside edge and fly into the hands of gully",1st innings,2.1,out,16,0,16/1,"Malinga to Guptill, OUT",,"lovely delivery! On a length around off, Guptill instinctively prods forward to defend but the ball cuts away ever-so-slightly off the deck to shave the outside edge and fly into the hands of gully",1
13,14,Kane Williamson,277906,Lasith Malinga,49758,"Malinga to Williamson, FOUR runs another outside edge. Sharper movement off the deck this time. But Williamson plays at it so gently so the ball goes along the ground through the gap between slip and gully",1st innings,2.2,four,20,4,20/1,"Malinga to Williamson, FOUR runs",,another outside edge. Sharper movement off the deck this time. But Williamson plays at it so gently so the ball goes along the ground through the gap between slip and gully,1
14,15,Kane Williamson,277906,Lasith Malinga,49758,"Malinga to Williamson, no run beats the edge now with a length ball that leaves him late",1st innings,2.3,no run,20,0,20/1,"Malinga to Williamson, no run",,beats the edge now with a length ball that leaves him late,1
15,16,Kane Williamson,277906,Lasith Malinga,49758,"Malinga to Williamson, no run full, angled into the pads, turned away into the on side",1st innings,2.4,no run,20,0,20/1,"Malinga to Williamson, no run",,"full, angled into the pads, turned away into the on side",1
16,17,Kane Williamson,277906,Lasith Malinga,49758,"Malinga to Williamson, no run back of a length, nipping away, left alone",1st innings,2.5,no run,20,0,20/1,"Malinga to Williamson, no run",,"back of a length, nipping away, left alone",1
17,18,Kane Williamson,277906,Lasith Malinga,49758,"Malinga to Williamson, no run fuller, a hint of away swing as the ball rolls into the off side off the outside of the bat",1st innings,2.6,no run,20,0,20/1,"Malinga to Williamson, no run",,"fuller, a hint of away swing as the ball rolls into the off side off the outside of the bat",1
18,19,Colin Munro,232359,Dushmantha Chameera,552152,"Chameera to Munro, no run good length on off, defended",1st innings,3.1,no run,20,0,20/1,"Chameera to Munro, no run",,"good length on off, defended",1
19,20,Colin Munro,232359,Dushmantha Chameera,552152,"Chameera to Munro, 1 run length, middle and leg, worked with the angle to the right of midwicket",1st innings,3.2,run,21,1,21/1,"Chameera to Munro, 1 run",,"length, middle and leg, worked with the angle to the right of midwicket",1
20,21,Kane Williamson,277906,Dushmantha Chameera,552152,"Chameera to Williamson, no run length on off, blocked",1st innings,3.3,no run,21,0,21/1,"Chameera to Williamson, no run",,"length on off, blocked",1
21,22,Kane Williamson,277906,Dushmantha Chameera,552152,"Chameera to Williamson, FOUR runs full on the pads, clipped away through midwicket. That's just feeding him a boundary",1st innings,3.4,four,25,4,25/1,"Chameera to Williamson, FOUR runs",,"full on the pads, clipped away through midwicket. That's just feeding him a boundary",1
22,23,Kane Williamson,277906,Dushmantha Chameera,552152,"Chameera to Williamson, no run good length, moves away subtly and goes off the outside of the bat towards gully",1st innings,3.5,no run,25,0,25/1,"Chameera to Williamson, no run",,"good length, moves away subtly and goes off the outside of the bat towards gully",1
