,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,William Porterfield,24611,Chris Mpofu,55633,"Mpofu to Porterfield, 1 run ",1st innings,0.1,run,1,1,1/0,"Mpofu to Porterfield, 1 run",,,0
1,2,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,0.2,no run,1,0,1/0,"Mpofu to Stirling, no run",,,0
2,3,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, 2 runs ",1st innings,0.3,run,3,2,3/0,"Mpofu to Stirling, 2 runs",,,0
3,4,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,0.4,no run,3,0,3/0,"Mpofu to Stirling, no run",,,0
4,5,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,0.5,no run,3,0,3/0,"Mpofu to Stirling, no run",,,0
5,6,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,1.0,no run,3,0,3/0,"Mpofu to Stirling, no run",,,0
6,7,William Porterfield,24611,Ed Rainsford,55740,"Rainsford to Porterfield, no run ",1st innings,1.1,no run,3,0,3/0,"Rainsford to Porterfield, no run",,,0
7,8,William Porterfield,24611,Ed Rainsford,55740,"Rainsford to Porterfield, 2 runs ",1st innings,1.2,run,5,2,5/0,"Rainsford to Porterfield, 2 runs",,,0
8,9,William Porterfield,24611,Ed Rainsford,55740,"Rainsford to Porterfield, no run ",1st innings,1.3,no run,5,0,5/0,"Rainsford to Porterfield, no run",,,0
9,10,William Porterfield,24611,Ed Rainsford,55740,"Rainsford to Porterfield, OUT ",1st innings,1.4,out,5,0,5/1,"Rainsford to Porterfield, OUT",,,1
10,11,Niall O'Brien,24289,Ed Rainsford,55740,"Rainsford to NJ O'Brien, OUT ",1st innings,1.5,out,5,0,5/2,"Rainsford to NJ O'Brien, OUT",,,2
11,12,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, no run ",1st innings,2.0,no run,5,0,5/2,"Rainsford to KJ O'Brien, no run",,,2
12,13,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,2.1,no run,5,0,5/2,"Mpofu to Stirling, no run",,,2
13,14,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,2.2,no run,5,0,5/2,"Mpofu to Stirling, no run",,,2
14,15,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,2.3,no run,5,0,5/2,"Mpofu to Stirling, no run",,,2
15,16,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,2.4,no run,5,0,5/2,"Mpofu to Stirling, no run",,,2
16,17,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,2.5,no run,5,0,5/2,"Mpofu to Stirling, no run",,,2
17,18,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,3.0,no run,5,0,5/2,"Mpofu to Stirling, no run",,,2
18,19,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, no run ",1st innings,3.1,no run,5,0,5/2,"Rainsford to KJ O'Brien, no run",,,2
19,20,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, no run ",1st innings,3.2,no run,5,0,5/2,"Rainsford to KJ O'Brien, no run",,,2
20,21,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, no run ",1st innings,3.3,no run,5,0,5/2,"Rainsford to KJ O'Brien, no run",,,2
21,22,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, no run ",1st innings,3.4,no run,5,0,5/2,"Rainsford to KJ O'Brien, no run",,,2
22,23,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, no run ",1st innings,3.5,no run,5,0,5/2,"Rainsford to KJ O'Brien, no run",,,2
23,24,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, no run ",1st innings,4.0,no run,5,0,5/2,"Rainsford to KJ O'Brien, no run",,,2
24,25,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,4.1,no run,5,0,5/2,"Mpofu to Stirling, no run",,,2
25,26,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, 1 run ",1st innings,4.2,run,6,1,6/2,"Mpofu to Stirling, 1 run",,,2
26,27,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, no run ",1st innings,4.3,no run,6,0,6/2,"Mpofu to KJ O'Brien, no run",,,2
27,28,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, no run ",1st innings,4.4,no run,6,0,6/2,"Mpofu to KJ O'Brien, no run",,,2
28,29,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, 1 run ",1st innings,4.5,run,7,1,7/2,"Mpofu to KJ O'Brien, 1 run",,,2
29,30,Paul Stirling,303427,Chris Mpofu,55633,"Mpofu to Stirling, no run ",1st innings,5.0,no run,7,0,7/2,"Mpofu to Stirling, no run",,,2
30,31,Kevin O'Brien,24605,Ed Rainsford,55740,"Rainsford to KJ O'Brien, 1 run ",1st innings,5.1,run,8,1,8/2,"Rainsford to KJ O'Brien, 1 run",,,2
31,32,Paul Stirling,303427,Ed Rainsford,55740,"Rainsford to Stirling, 2 runs ",1st innings,5.2,run,10,2,10/2,"Rainsford to Stirling, 2 runs",,,2
32,33,Paul Stirling,303427,Ed Rainsford,55740,"Rainsford to Stirling, no run ",1st innings,5.3,no run,10,0,10/2,"Rainsford to Stirling, no run",,,2
33,34,Paul Stirling,303427,Ed Rainsford,55740,"Rainsford to Stirling, no run ",1st innings,5.4,no run,10,0,10/2,"Rainsford to Stirling, no run",,,2
34,35,Paul Stirling,303427,Ed Rainsford,55740,"Rainsford to Stirling, no run ",1st innings,5.5,no run,10,0,10/2,"Rainsford to Stirling, no run",,,2
35,36,Paul Stirling,303427,Ed Rainsford,55740,"Rainsford to Stirling, no run ",1st innings,6.0,no run,10,0,10/2,"Rainsford to Stirling, no run",,,2
36,37,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, no run ",1st innings,6.1,no run,10,0,10/2,"Mpofu to KJ O'Brien, no run",,,2
37,38,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, no run ",1st innings,6.2,no run,10,0,10/2,"Mpofu to KJ O'Brien, no run",,,2
38,39,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, no run ",1st innings,6.3,no run,10,0,10/2,"Mpofu to KJ O'Brien, no run",,,2
39,40,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, no run ",1st innings,6.4,no run,10,0,10/2,"Mpofu to KJ O'Brien, no run",,,2
40,41,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, no run ",1st innings,6.5,no run,10,0,10/2,"Mpofu to KJ O'Brien, no run",,,2
41,42,Kevin O'Brien,24605,Chris Mpofu,55633,"Mpofu to KJ O'Brien, 2 runs ",1st innings,7.0,run,12,2,12/2,"Mpofu to KJ O'Brien, 2 runs",,,2
42,43,Paul Stirling,303427,Ed Rainsford,55740,"Rainsford to Stirling, no run ",1st innings,7.1,no run,12,0,12/2,"Rainsford to Stirling, no run",,,2
43,44,Paul Stirling,303427,Ed Rainsford,55740,"Rainsford to Stirling, SIX runs ",1st innings,7.2,six,18,6,18/2,"Rainsford to Stirling, SIX runs",,,2
44,45,Paul Stirling,303427,Ed Rainsford,55740,"Rainsford to Stirling, no run ",1st innings,7.3,no run,18,0,18/2,"Rainsford to Stirling, no run",,,2
45,46,Paul Stirling,303427,Ed Rainsford,55740,"Rainsford to Stirling, FOUR runs ",1st innings,7.4,four,22,4,22/2,"Rainsford to Stirling, FOUR runs",,,2
