,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chamu Chibhabha,55354,Dawlat Zadran,516561,"Dawlat Zadran to Chibhabha, 1 run Chamu is off the mark straight away, cutting down at a short wide delivery to get it down to third man. He's clapped along by a group of schoolchildren near the scoreboard, in a section of the ground known as Soweto corner.",1st innings,,,,,0.1,run,1,1,1/0,"Dawlat Zadran to Chibhabha, 1 run",,"Chamu is off the mark straight away, cutting down at a short wide delivery to get it down to third man. He's clapped along by a group of schoolchildren near the scoreboard, in a section of the ground known as Soweto corner.",0
1,2,Richmond Mutumbami,235516,Dawlat Zadran,516561,"Dawlat Zadran to Mutumbami, 1 run Dawlat hits a length, but it's too straight and he's nudged down to fine leg.",1st innings,Chamu Chibhabha,55354,,,0.2,run,2,1,2/0,"Dawlat Zadran to Mutumbami, 1 run",,"Dawlat hits a length, but it's too straight and he's nudged down to fine leg.",0
2,3,Chamu Chibhabha,55354,Dawlat Zadran,516561,"Dawlat Zadran to Chibhabha, no run a bit of swing, a bit of seam, and the ball leaves the batsman outside off. Chamu shoulders arms.",1st innings,Richmond Mutumbami,235516,,,0.3,no run,2,0,2/0,"Dawlat Zadran to Chibhabha, no run",,"a bit of swing, a bit of seam, and the ball leaves the batsman outside off. Chamu shoulders arms.",0
3,4,Chamu Chibhabha,55354,Dawlat Zadran,516561,"Dawlat Zadran to Chibhabha, no run punched to extra cover, off the back foot. Not timed.",1st innings,Richmond Mutumbami,235516,,,0.4,no run,2,0,2/0,"Dawlat Zadran to Chibhabha, no run",,"punched to extra cover, off the back foot. Not timed.",0
4,5,Chamu Chibhabha,55354,Dawlat Zadran,516561,"Dawlat Zadran to Chibhabha, no run and again. That's a nice line from Dawlat, with two slips, but it is just wide enough for Chamu to leave alone.",1st innings,Richmond Mutumbami,235516,,,0.5,no run,2,0,2/0,"Dawlat Zadran to Chibhabha, no run",,"and again. That's a nice line from Dawlat, with two slips, but it is just wide enough for Chamu to leave alone.",0
5,6,Chamu Chibhabha,55354,Dawlat Zadran,516561,"Dawlat Zadran to Chibhabha, FOUR runs crunched off the back foot! Chamu rolls his forearms over the top of a length delivery to send it bouncing to the cover boundary.",1st innings,Richmond Mutumbami,235516,,,1.0,four,6,4,6/0,"Dawlat Zadran to Chibhabha, FOUR runs",,crunched off the back foot! Chamu rolls his forearms over the top of a length delivery to send it bouncing to the cover boundary.,0
6,7,Richmond Mutumbami,235516,Mirwais Ashraf,387420,"Mirwais Ashraf to Mutumbami, no run a gentle start, and Mutumbami watches a full length delivery go past him outside off stump.",1st innings,Chamu Chibhabha,55354,Dawlat Zadran,516561,1.1,no run,6,0,6/0,"Mirwais Ashraf to Mutumbami, no run",,"a gentle start, and Mutumbami watches a full length delivery go past him outside off stump.",0
7,8,Richmond Mutumbami,235516,Mirwais Ashraf,387420,"Mirwais Ashraf to Mutumbami, no run a little straighter, zoning in on off stump, and the batsman presses forward to defend.",1st innings,Chamu Chibhabha,55354,Dawlat Zadran,516561,1.2,no run,6,0,6/0,"Mirwais Ashraf to Mutumbami, no run",,"a little straighter, zoning in on off stump, and the batsman presses forward to defend.",0
8,9,Richmond Mutumbami,235516,Mirwais Ashraf,387420,"Mirwais Ashraf to Mutumbami, no run cracking delivery! Mirwais isn't the quickest, but this is the perfect line on off stump to get the batsman playing. He's then beaten by some movement away from the bat.",1st innings,Chamu Chibhabha,55354,Dawlat Zadran,516561,1.3,no run,6,0,6/0,"Mirwais Ashraf to Mutumbami, no run",,"cracking delivery! Mirwais isn't the quickest, but this is the perfect line on off stump to get the batsman playing. He's then beaten by some movement away from the bat.",0
9,10,Richmond Mutumbami,235516,Mirwais Ashraf,387420,"Mirwais Ashraf to Mutumbami, 2 runs Mirwais is looking for that outswinger again, but he's pitched this one too straight and is clipped through square leg.",1st innings,Chamu Chibhabha,55354,Dawlat Zadran,516561,1.4,run,8,2,8/0,"Mirwais Ashraf to Mutumbami, 2 runs",,"Mirwais is looking for that outswinger again, but he's pitched this one too straight and is clipped through square leg.",0
10,11,Richmond Mutumbami,235516,Mirwais Ashraf,387420,"Mirwais Ashraf to Mutumbami, no run Mutumbami comes forward and drives gently to cover point.",1st innings,Chamu Chibhabha,55354,Dawlat Zadran,516561,1.5,no run,8,0,8/0,"Mirwais Ashraf to Mutumbami, no run",,Mutumbami comes forward and drives gently to cover point.,0
11,12,Richmond Mutumbami,235516,Mirwais Ashraf,387420,"Mirwais Ashraf to Mutumbami, no run wobbling around outside off stump, and left well alone.",1st innings,Chamu Chibhabha,55354,Dawlat Zadran,516561,2.0,no run,8,0,8/0,"Mirwais Ashraf to Mutumbami, no run",,"wobbling around outside off stump, and left well alone.",0
12,13,Chamu Chibhabha,55354,Dawlat Zadran,516561,"Dawlat Zadran to Chibhabha, 1 run Chamu's backfoot press lands almost at is feet and dribbles towards point. Richmond is alert to the single, and calls him through. Good run.",1st innings,Richmond Mutumbami,235516,Mirwais Ashraf,387420,2.1,run,9,1,9/0,"Dawlat Zadran to Chibhabha, 1 run",,"Chamu's backfoot press lands almost at is feet and dribbles towards point. Richmond is alert to the single, and calls him through. Good run.",0
13,14,Richmond Mutumbami,235516,Dawlat Zadran,516561,"Dawlat Zadran to Mutumbami, no run Mutumbami is up on tippy-toes to push this to cover point. Straight to the fielder.",1st innings,Chamu Chibhabha,55354,Mirwais Ashraf,387420,2.2,no run,9,0,9/0,"Dawlat Zadran to Mutumbami, no run",,Mutumbami is up on tippy-toes to push this to cover point. Straight to the fielder.,0
14,15,Richmond Mutumbami,235516,Dawlat Zadran,516561,"Dawlat Zadran to Mutumbami, no run pushed rather more firmly into the covers this time, but straight to the fielder.",1st innings,Chamu Chibhabha,55354,Mirwais Ashraf,387420,2.3,no run,9,0,9/0,"Dawlat Zadran to Mutumbami, no run",,"pushed rather more firmly into the covers this time, but straight to the fielder.",0
15,16,Richmond Mutumbami,235516,Dawlat Zadran,516561,"Dawlat Zadran to Mutumbami, 1 run Mutumbami is a little early into this front foot drive, and the bottom hand takes over the shot, sending the ball into the leg side. Just enough room for a single.",1st innings,Chamu Chibhabha,55354,Mirwais Ashraf,387420,2.4,run,10,1,10/0,"Dawlat Zadran to Mutumbami, 1 run",,"Mutumbami is a little early into this front foot drive, and the bottom hand takes over the shot, sending the ball into the leg side. Just enough room for a single.",0
