,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Gautam Gambhir,28763,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Gambhir, no run loosener just outside off and softly played away to the off side",1st innings,Sachin Tendulkar,35320,,,0.1,no run,0,0,0/0,"Mashrafe Mortaza to Gambhir, no run",,loosener just outside off and softly played away to the off side,0
1,2,Gautam Gambhir,28763,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Gambhir, no run fullish outside off and he pushes it down to mid-off",1st innings,Sachin Tendulkar,35320,,,0.2,no run,0,0,0/0,"Mashrafe Mortaza to Gambhir, no run",,fullish outside off and he pushes it down to mid-off,0
2,3,Gautam Gambhir,28763,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Gambhir, no run drifts on the pads and he clips it away towards midwicket",1st innings,Sachin Tendulkar,35320,,,0.3,no run,0,0,0/0,"Mashrafe Mortaza to Gambhir, no run",,drifts on the pads and he clips it away towards midwicket,0
3,4,Gautam Gambhir,28763,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Gambhir, no run left alone outside the off stump, Mashrafe not bowling at peak speed yet",1st innings,Sachin Tendulkar,35320,,,0.4,no run,0,0,0/0,"Mashrafe Mortaza to Gambhir, no run",,"left alone outside the off stump, Mashrafe not bowling at peak speed yet",0
4,5,Gautam Gambhir,28763,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Gambhir, no run gives him width and he shapes to cut but ends up chopping it to cover",1st innings,Sachin Tendulkar,35320,,,0.5,no run,0,0,0/0,"Mashrafe Mortaza to Gambhir, no run",,gives him width and he shapes to cut but ends up chopping it to cover,0
5,6,Gautam Gambhir,28763,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Gambhir, 2 runs on the body and gently clipped away down to fine leg, the fielder dives and stops it",1st innings,Sachin Tendulkar,35320,,,0.6,run,2,2,2/0,"Mashrafe Mortaza to Gambhir, 2 runs",,"on the body and gently clipped away down to fine leg, the fielder dives and stops it",0
6,7,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, no run fullish in length outside off and he safely leaves it alone",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,1.1,no run,2,0,2/0,"Shafiul Islam to Tendulkar, no run",,fullish in length outside off and he safely leaves it alone,0
7,8,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, no run similar delivery shaping away from the right-hander but Sachin is happy to leave it",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,1.2,no run,2,0,2/0,"Shafiul Islam to Tendulkar, no run",,similar delivery shaping away from the right-hander but Sachin is happy to leave it,0
8,9,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, FOUR runs that's a brilliant drive, meaty half volley outside the off stump and he has to lean forward a long way to caress that past the covers",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,1.3,four,6,4,6/0,"Shafiul Islam to Tendulkar, FOUR runs",,"that's a brilliant drive, meaty half volley outside the off stump and he has to lean forward a long way to caress that past the covers",0
9,10,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, no run that's a good comeback. pitched up and he has Sachin poking at it, nearly shaved the face of the bat",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,1.4,no run,6,0,6/0,"Shafiul Islam to Tendulkar, no run",,"that's a good comeback. pitched up and he has Sachin poking at it, nearly shaved the face of the bat",0
10,11,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, no run brings it back inwards and he watchfully leaves it alone",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,1.5,no run,6,0,6/0,"Shafiul Islam to Tendulkar, no run",,brings it back inwards and he watchfully leaves it alone,0
11,12,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, no run full and swinging in and he clips it across the line but can't beat square leg",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,1.6,no run,6,0,6/0,"Shafiul Islam to Tendulkar, no run",,full and swinging in and he clips it across the line but can't beat square leg,0
12,13,Gautam Gambhir,28763,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Gambhir, 1 run drops it with soft hands towards point and sets off quickly, Tendulkar was quicker",1st innings,Sachin Tendulkar,35320,Shafiul Islam,288305,2.1,run,7,1,7/0,"Mashrafe Mortaza to Gambhir, 1 run",,"drops it with soft hands towards point and sets off quickly, Tendulkar was quicker",0
13,14,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, FOUR runs short and wide and he has to reach out and ends up slapping it wide of short cover, poor delivery really",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,2.2,four,11,4,11/0,"Mashrafe Mortaza to Tendulkar, FOUR runs",,"short and wide and he has to reach out and ends up slapping it wide of short cover, poor delivery really",0
14,15,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, no run this one nips back in and Tendulkar stays back at the crease and pushes it down the track",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,2.3,no run,11,0,11/0,"Mashrafe Mortaza to Tendulkar, no run",,this one nips back in and Tendulkar stays back at the crease and pushes it down the track,0
15,15,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, 1 no ball punched back to the bowler and it's a front-foot no-ball, free hit coming up..",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,2.3,no ball,12,1,12/0,"Mashrafe Mortaza to Tendulkar, 1 no ball",,"punched back to the bowler and it's a front-foot no-ball, free hit coming up..",0
16,16,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, no run <b>Free Hit</b>: And Tendulkar fails to put away this short one, quite a steep bouncer and too much for the batsman as he tried to upper cut, had a glance at the umpire",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,2.4,no run,12,0,12/0,"Mashrafe Mortaza to Tendulkar, no run",,"<b>Free Hit</b>: And Tendulkar fails to put away this short one, quite a steep bouncer and too much for the batsman as he tried to upper cut, had a glance at the umpire",0
17,17,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, no run short of a length and he turns it down to midwicket",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,2.5,no run,12,0,12/0,"Mashrafe Mortaza to Tendulkar, no run",,short of a length and he turns it down to midwicket,0
18,18,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, no run punches it square but cannot beat point",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,2.6,no run,12,0,12/0,"Mashrafe Mortaza to Tendulkar, no run",,punches it square but cannot beat point,0
19,19,Gautam Gambhir,28763,Shafiul Islam,288305,"Shafiul Islam to Gambhir, no run swings it inwards and he gets forward and clips it down to mid-on",1st innings,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,3.1,no run,12,0,12/0,"Shafiul Islam to Gambhir, no run",,swings it inwards and he gets forward and clips it down to mid-on,0
20,20,Gautam Gambhir,28763,Shafiul Islam,288305,"Shafiul Islam to Gambhir, 1 run drops it with soft hands down towards point and they hurry the single",1st innings,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,3.2,run,13,1,13/0,"Shafiul Islam to Gambhir, 1 run",,drops it with soft hands down towards point and they hurry the single,0
21,20,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, 1 wide wide down the leg side and Mushfiqur is alert to catch that as the ball suddenly moved to his right",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,3.2,wide,14,1,14/0,"Shafiul Islam to Tendulkar, 1 wide",,wide down the leg side and Mushfiqur is alert to catch that as the ball suddenly moved to his right,0
22,21,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, no run stays back at the crease and knocks it back to the bowler, didn't move his feet much",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,3.3,no run,14,0,14/0,"Shafiul Islam to Tendulkar, no run",,"stays back at the crease and knocks it back to the bowler, didn't move his feet much",0
23,22,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, no run drives a bit away from the body, swings late and it's full and he can't beat cover",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,3.4,no run,14,0,14/0,"Shafiul Islam to Tendulkar, no run",,"drives a bit away from the body, swings late and it's full and he can't beat cover",0
24,23,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, no run this one comes back inwards and had the batsman in a bit of a tangle, he managed to clip it away to the on side",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,3.5,no run,14,0,14/0,"Shafiul Islam to Tendulkar, no run",,"this one comes back inwards and had the batsman in a bit of a tangle, he managed to clip it away to the on side",0
25,24,Sachin Tendulkar,35320,Shafiul Islam,288305,"Shafiul Islam to Tendulkar, no run nicely punched off the back foot down to mid-off",1st innings,Gautam Gambhir,28763,Mashrafe Mortaza,56007,3.6,no run,14,0,14/0,"Shafiul Islam to Tendulkar, no run",,nicely punched off the back foot down to mid-off,0
26,25,Gautam Gambhir,28763,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Gambhir, no run stays back at the crease and punches it down towards short cover",1st innings,Sachin Tendulkar,35320,Shafiul Islam,288305,4.1,no run,14,0,14/0,"Mashrafe Mortaza to Gambhir, no run",,stays back at the crease and punches it down towards short cover,0
27,26,Gautam Gambhir,28763,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Gambhir, 1 run drifts onto the pads and he uppishly clips it down to deep square leg",1st innings,Sachin Tendulkar,35320,Shafiul Islam,288305,4.2,run,15,1,15/0,"Mashrafe Mortaza to Gambhir, 1 run",,drifts onto the pads and he uppishly clips it down to deep square leg,0
28,27,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, no run gets half forward and softly pushes it to the off side",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,4.3,no run,15,0,15/0,"Mashrafe Mortaza to Tendulkar, no run",,gets half forward and softly pushes it to the off side,0
29,28,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, no run nips this one back in and he clips it down to the on side, moving his feet well",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,4.4,no run,15,0,15/0,"Mashrafe Mortaza to Tendulkar, no run",,"nips this one back in and he clips it down to the on side, moving his feet well",0
30,29,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, FOUR runs wide again and he pounces on this one, had to reach out and yet managed to slice it well and wide of Nasir at backward point",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,4.5,four,19,4,19/0,"Mashrafe Mortaza to Tendulkar, FOUR runs",,"wide again and he pounces on this one, had to reach out and yet managed to slice it well and wide of Nasir at backward point",0
31,30,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Tendulkar, no run tempts him with another wide one but gets away with it as Tendulkar reaches out, slashes and misses, close to being a wide",1st innings,Gautam Gambhir,28763,Shafiul Islam,288305,4.6,no run,19,0,19/0,"Mashrafe Mortaza to Tendulkar, no run",,"tempts him with another wide one but gets away with it as Tendulkar reaches out, slashes and misses, close to being a wide",0
32,31,Gautam Gambhir,28763,Shafiul Islam,288305,"Shafiul Islam to Gambhir, FOUR runs crisp cut! Good length wide of the off stump and he goes back and slices it well wide of point, pure timing",1st innings,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,5.1,four,23,4,23/0,"Shafiul Islam to Gambhir, FOUR runs",,"crisp cut! Good length wide of the off stump and he goes back and slices it well wide of point, pure timing",0
33,32,Gautam Gambhir,28763,Shafiul Islam,288305,"Shafiul Islam to Gambhir, no run closer to the off stump and he pats it down to the off side",1st innings,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,5.2,no run,23,0,23/0,"Shafiul Islam to Gambhir, no run",,closer to the off stump and he pats it down to the off side,0
34,33,Gautam Gambhir,28763,Shafiul Islam,288305,"Shafiul Islam to Gambhir, no run big slash! Quicker delivery and more bounce, wide as well and he wanted to slash that away but missed it completely",1st innings,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,5.3,no run,23,0,23/0,"Shafiul Islam to Gambhir, no run",,"big slash! Quicker delivery and more bounce, wide as well and he wanted to slash that away but missed it completely",0
35,34,Gautam Gambhir,28763,Shafiul Islam,288305,"Shafiul Islam to Gambhir, 2 runs drifts on the pads and he neatly clips it behind square on the on side, fielder runs across and mops up at the edge of the boundary",1st innings,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,5.4,run,25,2,25/0,"Shafiul Islam to Gambhir, 2 runs",,"drifts on the pads and he neatly clips it behind square on the on side, fielder runs across and mops up at the edge of the boundary",0
36,35,Gautam Gambhir,28763,Shafiul Islam,288305,"Shafiul Islam to Gambhir, OUT inside edge! Shafiul angles it across the left-hander, Gambhir stays rooted to the crease and tries to drive and gets a thick inside edge that thuds onto the stumps, lack of foot movement the cause",1st innings,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,5.5,out,25,0,25/1,"Shafiul Islam to Gambhir, OUT",,"inside edge! Shafiul angles it across the left-hander, Gambhir stays rooted to the crease and tries to drive and gets a thick inside edge that thuds onto the stumps, lack of foot movement the cause",1
37,36,Virat Kohli,253802,Shafiul Islam,288305,"Shafiul Islam to Kohli, no run big appeal for an lbw and that looked close! Nips this back in sharply and hits his back leg on the drive, perhaps that was too high, need to see another replay",1st innings,Sachin Tendulkar,35320,Mashrafe Mortaza,56007,5.6,no run,25,0,25/1,"Shafiul Islam to Kohli, no run",,"big appeal for an lbw and that looked close! Nips this back in sharply and hits his back leg on the drive, perhaps that was too high, need to see another replay",1
38,37,Sachin Tendulkar,35320,Shahadat Hossain,56149,"Shahadat Hossain to Tendulkar, no run good length on the off stump and tucked towards midwicket",1st innings,Virat Kohli,253802,Shafiul Islam,288305,6.1,no run,25,0,25/1,"Shahadat Hossain to Tendulkar, no run",,good length on the off stump and tucked towards midwicket,1
39,38,Sachin Tendulkar,35320,Shahadat Hossain,56149,"Shahadat Hossain to Tendulkar, no run nicely driven square but straight to point",1st innings,Virat Kohli,253802,Shafiul Islam,288305,6.2,no run,25,0,25/1,"Shahadat Hossain to Tendulkar, no run",,nicely driven square but straight to point,1
40,39,Sachin Tendulkar,35320,Shahadat Hossain,56149,"Shahadat Hossain to Tendulkar, FOUR runs it's all boundaries for Tendulkar, good length on the off stump, enough width for him to punch it in front of square and beat the diving cover fielder",1st innings,Virat Kohli,253802,Shafiul Islam,288305,6.3,four,29,4,29/1,"Shahadat Hossain to Tendulkar, FOUR runs",,"it's all boundaries for Tendulkar, good length on the off stump, enough width for him to punch it in front of square and beat the diving cover fielder",1
