,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Upul Tharanga,50747,Tim Southee,232364,"Southee to Tharanga, 1 wide Some movement all right. It seamed away from the stumps and veered down the leg side. Wide of course but it should be interesting if he can start it around the off stump line",1st innings,Tillakaratne Dilshan,48472,,,0.0,wide,1,1,1/0,"Southee to Tharanga, 1 wide",,Some movement all right. It seamed away from the stumps and veered down the leg side. Wide of course but it should be interesting if he can start it around the off stump line,0
1,1,Upul Tharanga,50747,Tim Southee,232364,"Southee to Tharanga, 2 leg byes again swinging towards the pads, McCullum goes flying to make a half-stop",1st innings,Tillakaratne Dilshan,48472,,,0.1,leg bye,3,2,3/0,"Southee to Tharanga, 2 leg byes",,"again swinging towards the pads, McCullum goes flying to make a half-stop",0
2,2,Upul Tharanga,50747,Tim Southee,232364,"Southee to Tharanga, no run pushes this across the batsman, around the off, defended to the off side. He is sure to go for that inswinger (to the lefty) again. Can he get the line right?",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,3,0,3/0,"Southee to Tharanga, no run",,"pushes this across the batsman, around the off, defended to the off side. He is sure to go for that inswinger (to the lefty) again. Can he get the line right?",0
3,3,Upul Tharanga,50747,Tim Southee,232364,"Southee to Tharanga, 1 run tries the inswinger but again on the pads, rolls away to square-leg region. Well, now a right-handed batsman on strike. here we go",1st innings,Tillakaratne Dilshan,48472,,,0.3,run,4,1,4/0,"Southee to Tharanga, 1 run",,"tries the inswinger but again on the pads, rolls away to square-leg region. Well, now a right-handed batsman on strike. here we go",0
4,4,Tillakaratne Dilshan,48472,Tim Southee,232364,"Southee to Dilshan, no run from wide of the crease and from that angle he couldn't get it to swing and Dilshan whacks the full-length delivery but straight to cover",1st innings,Upul Tharanga,50747,,,0.4,no run,4,0,4/0,"Southee to Dilshan, no run",,from wide of the crease and from that angle he couldn't get it to swing and Dilshan whacks the full-length delivery but straight to cover,0
5,5,Tillakaratne Dilshan,48472,Tim Southee,232364,"Southee to Dilshan, no run closer to the stumps as he releases the ball, lands around the middle, on a length, and curves away to off and middle, pushed out to the off",1st innings,Upul Tharanga,50747,,,0.5,no run,4,0,4/0,"Southee to Dilshan, no run",,"closer to the stumps as he releases the ball, lands around the middle, on a length, and curves away to off and middle, pushed out to the off",0
6,6,Tillakaratne Dilshan,48472,Tim Southee,232364,"Southee to Dilshan, no run outswinger in the zone and Dilshan has a big swing and a miss. Oohs and aahs from the men behind the stumps",1st innings,Upul Tharanga,50747,,,0.6,no run,4,0,4/0,"Southee to Dilshan, no run",,outswinger in the zone and Dilshan has a big swing and a miss. Oohs and aahs from the men behind the stumps,0
7,7,Upul Tharanga,50747,Jacob Oram,38062,"Oram to Tharanga, 1 run probing delivery around the off stump line, stabbed of the inner edge past the stumps",1st innings,Tillakaratne Dilshan,48472,Tim Southee,232364,1.1,run,5,1,5/0,"Oram to Tharanga, 1 run",,"probing delivery around the off stump line, stabbed of the inner edge past the stumps",0
8,8,Tillakaratne Dilshan,48472,Jacob Oram,38062,"Oram to Dilshan, no run lovely delivery! jaffa! It bounced extra from short of length and surprised Dilshan who had a defensive poke at it. The ball flashed past the edge.",1st innings,Upul Tharanga,50747,Tim Southee,232364,1.2,no run,5,0,5/0,"Oram to Dilshan, no run",,lovely delivery! jaffa! It bounced extra from short of length and surprised Dilshan who had a defensive poke at it. The ball flashed past the edge.,0
9,9,Tillakaratne Dilshan,48472,Jacob Oram,38062,"Oram to Dilshan, 2 runs fuller in length outside off, Dilshan leans for the square drive but the bottom-hand comes off the handle and the ball rolls through cover point",1st innings,Upul Tharanga,50747,Tim Southee,232364,1.3,run,7,2,7/0,"Oram to Dilshan, 2 runs",,"fuller in length outside off, Dilshan leans for the square drive but the bottom-hand comes off the handle and the ball rolls through cover point",0
