,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Joe Burns,326632,Craig Young,364343,"Young to Burns, no run appeal first up to Burns. No swing at all. Good length delivery pitched on middle and going down leg with the angle",1st innings,,,,,0.1,no run,0,0,0/0,"Young to Burns, no run",,appeal first up to Burns. No swing at all. Good length delivery pitched on middle and going down leg with the angle,0
1,1,Joe Burns,326632,Craig Young,364343,"Young to Burns, 1 wide drifts down the leg side this time, not much movement once more. Wide called. Aus are underway",1st innings,,,,,0.1,wide,1,1,1/0,"Young to Burns, 1 wide",,"drifts down the leg side this time, not much movement once more. Wide called. Aus are underway",0
2,2,Joe Burns,326632,Craig Young,364343,"Young to Burns, 1 run Burns is off the mark. Fullish length on off this time, comes in with the angle, Burns looks to defend but a thick inside edge helps take the ball down to fine leg for one",1st innings,,,,,0.2,run,2,1,2/0,"Young to Burns, 1 run",,"Burns is off the mark. Fullish length on off this time, comes in with the angle, Burns looks to defend but a thick inside edge helps take the ball down to fine leg for one",0
3,3,David Warner,219889,Craig Young,364343,"Young to Warner, no run slightly shortish this time, not very pacey. Not much pace in this pitch either. Warner stays on the back foot and waits for the ball to come to him before solidly blocking",1st innings,Joe Burns,326632,,,0.3,no run,2,0,2/0,"Young to Warner, no run",,"slightly shortish this time, not very pacey. Not much pace in this pitch either. Warner stays on the back foot and waits for the ball to come to him before solidly blocking",0
4,4,David Warner,219889,Craig Young,364343,"Young to Warner, no run beaten this time, maybe just a touch of away movement to the left-hander. Pitched on a good length on middle, moving away. Warner fishes at it and is beaten",1st innings,Joe Burns,326632,,,0.4,no run,2,0,2/0,"Young to Warner, no run",,"beaten this time, maybe just a touch of away movement to the left-hander. Pitched on a good length on middle, moving away. Warner fishes at it and is beaten",0
5,5,David Warner,219889,Craig Young,364343,"Young to Warner, 1 run short bouncer this time, doesn't get high enough. Warner stays on the back foot and helps the ball down to fine leg with a swivel pull",1st innings,Joe Burns,326632,,,0.5,run,3,1,3/0,"Young to Warner, 1 run",,"short bouncer this time, doesn't get high enough. Warner stays on the back foot and helps the ball down to fine leg with a swivel pull",0
6,6,Joe Burns,326632,Craig Young,364343,"Young to Burns, FOUR runs first boundary of Burns' ODI career. Short and wide outside off and he doesn't need a second invitation to pounce on that, Burns helps it over the head of second slip. Nicely played, didn't bother keeping it down",1st innings,David Warner,219889,,,1.0,four,7,4,7/0,"Young to Burns, FOUR runs",,"first boundary of Burns' ODI career. Short and wide outside off and he doesn't need a second invitation to pounce on that, Burns helps it over the head of second slip. Nicely played, didn't bother keeping it down",0
7,7,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run loose ball to begin, short and wide outside off. Warner is attempting a fierce cut but misses entirely",1st innings,Joe Burns,326632,Craig Young,364343,1.1,no run,7,0,7/0,"Murtagh to Warner, no run",,"loose ball to begin, short and wide outside off. Warner is attempting a fierce cut but misses entirely",0
8,8,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, FOUR runs edged and four. Streaky boundary for Australia. Good length just outside off, Warner looks to play it back but the ball kisses the outside edge and it flies down to the third man boundary through fourth slip",1st innings,Joe Burns,326632,Craig Young,364343,1.2,four,11,4,11/0,"Murtagh to Warner, FOUR runs",,"edged and four. Streaky boundary for Australia. Good length just outside off, Warner looks to play it back but the ball kisses the outside edge and it flies down to the third man boundary through fourth slip",0
9,9,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run gets his bat behind the line of the delivery and solidly defends the length delivery on middle",1st innings,Joe Burns,326632,Craig Young,364343,1.3,no run,11,0,11/0,"Murtagh to Warner, no run",,gets his bat behind the line of the delivery and solidly defends the length delivery on middle,0
10,10,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, 1 run slightly leg side-ish this time, fullish length on Warner's pads who clips off his feet to the midwicket region",1st innings,Joe Burns,326632,Craig Young,364343,1.4,run,12,1,12/0,"Murtagh to Warner, 1 run",,"slightly leg side-ish this time, fullish length on Warner's pads who clips off his feet to the midwicket region",0
11,11,Joe Burns,326632,Tim Murtagh,17134,"Murtagh to Burns, 1 run very full again, bringing Burns forward. The ball nips back in a tad and takes the inside edge once more as it goes down to fine leg for one",1st innings,David Warner,219889,Craig Young,364343,1.5,run,13,1,13/0,"Murtagh to Burns, 1 run",,"very full again, bringing Burns forward. The ball nips back in a tad and takes the inside edge once more as it goes down to fine leg for one",0
12,12,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run fullish length on a fourth-stump line, Warner gets a good stride forward and blocks",1st innings,Joe Burns,326632,Craig Young,364343,2.0,no run,13,0,13/0,"Murtagh to Warner, no run",,"fullish length on a fourth-stump line, Warner gets a good stride forward and blocks",0
13,13,Joe Burns,326632,Craig Young,364343,"Young to Burns, no run shorter than a good length outside off, coming in to the right-hander. A bit of nip available for the seamers. Burns skews it off the inner half of the bat to square leg",1st innings,David Warner,219889,Tim Murtagh,17134,2.1,no run,13,0,13/0,"Young to Burns, no run",,"shorter than a good length outside off, coming in to the right-hander. A bit of nip available for the seamers. Burns skews it off the inner half of the bat to square leg",0
14,14,Joe Burns,326632,Craig Young,364343,"Young to Burns, no run much fuller once more bringing Burns on the front foot. In swing once more but this time Burns gets behind it and defends to cover",1st innings,David Warner,219889,Tim Murtagh,17134,2.2,no run,13,0,13/0,"Young to Burns, no run",,much fuller once more bringing Burns on the front foot. In swing once more but this time Burns gets behind it and defends to cover,0
15,15,Joe Burns,326632,Craig Young,364343,"Young to Burns, SIX runs short and punished. Just a tad short and Burns latches on the length very quickly. Pitched on off and middle, and Burns stays on the back foot and swivel-pulls off the front foot over square leg for six. Some shot that",1st innings,David Warner,219889,Tim Murtagh,17134,2.3,six,19,6,19/0,"Young to Burns, SIX runs",,"short and punished. Just a tad short and Burns latches on the length very quickly. Pitched on off and middle, and Burns stays on the back foot and swivel-pulls off the front foot over square leg for six. Some shot that",0
16,16,Joe Burns,326632,Craig Young,364343,"Young to Burns, 1 run lots of width this time, short and wide and Burns gets on top of the bounce to steer the ball all along the ground to third man",1st innings,David Warner,219889,Tim Murtagh,17134,2.4,run,20,1,20/0,"Young to Burns, 1 run",,"lots of width this time, short and wide and Burns gets on top of the bounce to steer the ball all along the ground to third man",0
17,17,David Warner,219889,Craig Young,364343,"Young to Warner, 3 runs excellent shot. Full on a fourth-stump line, Warner gets a good stride forward and pushes it past mid-off down the ground. Played that nicely under his eyes. Beautiful stroke. The fielder does well to keep it in",1st innings,Joe Burns,326632,Tim Murtagh,17134,2.5,run,23,3,23/0,"Young to Warner, 3 runs",,"excellent shot. Full on a fourth-stump line, Warner gets a good stride forward and pushes it past mid-off down the ground. Played that nicely under his eyes. Beautiful stroke. The fielder does well to keep it in",0
18,18,Joe Burns,326632,Craig Young,364343,"Young to Burns, no run fuller outside off once more. No room for Burns and therefore he is happy to push to cover",1st innings,David Warner,219889,Tim Murtagh,17134,3.0,no run,23,0,23/0,"Young to Burns, no run",,fuller outside off once more. No room for Burns and therefore he is happy to push to cover,0
19,19,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run fuller length once more at that lovely corridor. Warner stays on the front foot and defends under his eyes",1st innings,Joe Burns,326632,Craig Young,364343,3.1,no run,23,0,23/0,"Murtagh to Warner, no run",,fuller length once more at that lovely corridor. Warner stays on the front foot and defends under his eyes,0
20,20,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run fullish again but straighter. more towards middle and leg. Warner pushes with the slight angle to mid-on",1st innings,Joe Burns,326632,Craig Young,364343,3.2,no run,23,0,23/0,"Murtagh to Warner, no run",,fullish again but straighter. more towards middle and leg. Warner pushes with the slight angle to mid-on,0
21,21,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, 2 runs just a tad shorter this time on middle, Warner stays on the back foot and closes the bat face to get it behind sqaure. Played it with discernibly soft hands allowing them to get two",1st innings,Joe Burns,326632,Craig Young,364343,3.3,run,25,2,25/0,"Murtagh to Warner, 2 runs",,"just a tad shorter this time on middle, Warner stays on the back foot and closes the bat face to get it behind sqaure. Played it with discernibly soft hands allowing them to get two",0
22,22,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run full length again on off stump which is met by the straight face of Warner's bat",1st innings,Joe Burns,326632,Craig Young,364343,3.4,no run,25,0,25/0,"Murtagh to Warner, no run",,full length again on off stump which is met by the straight face of Warner's bat,0
23,23,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, 1 run outside edge again. Full on off stump, Warner plays slightly inside the line of the ball which takes the outside edge and goes to third man along the ground",1st innings,Joe Burns,326632,Craig Young,364343,3.5,run,26,1,26/0,"Murtagh to Warner, 1 run",,"outside edge again. Full on off stump, Warner plays slightly inside the line of the ball which takes the outside edge and goes to third man along the ground",0
24,24,Joe Burns,326632,Tim Murtagh,17134,"Murtagh to Burns, 1 run much fuller again outside off, Burns looks to defend but the ball nips back in a touch taking the inside edge towards fine leg",1st innings,David Warner,219889,Craig Young,364343,4.0,run,27,1,27/0,"Murtagh to Burns, 1 run",,"much fuller again outside off, Burns looks to defend but the ball nips back in a touch taking the inside edge towards fine leg",0
25,25,Joe Burns,326632,Craig Young,364343,"Young to Burns, FOUR runs shot Burns. Slight bit of width outside off, Burns gets on the front foot, bends one knee and square-drives delectably through point for four",1st innings,David Warner,219889,Tim Murtagh,17134,4.1,four,31,4,31/0,"Young to Burns, FOUR runs",,"shot Burns. Slight bit of width outside off, Burns gets on the front foot, bends one knee and square-drives delectably through point for four",0
26,26,Joe Burns,326632,Craig Young,364343,"Young to Burns, FOUR runs even better this time. Fuller length again outside off, Burns is well set now and he leans on the ball to drive beautifully through cover for another boundary",1st innings,David Warner,219889,Tim Murtagh,17134,4.2,four,35,4,35/0,"Young to Burns, FOUR runs",,"even better this time. Fuller length again outside off, Burns is well set now and he leans on the ball to drive beautifully through cover for another boundary",0
27,27,Joe Burns,326632,Craig Young,364343,"Young to Burns, FOUR runs make that three in three. The bowler errs on length this time, drops it short outside off, Burns picks the length very quickly again, stays on the back foot and pulls over midwicket for the third consecutive boundary. Great batting",1st innings,David Warner,219889,Tim Murtagh,17134,4.3,four,39,4,39/0,"Young to Burns, FOUR runs",,"make that three in three. The bowler errs on length this time, drops it short outside off, Burns picks the length very quickly again, stays on the back foot and pulls over midwicket for the third consecutive boundary. Great batting",0
28,28,Joe Burns,326632,Craig Young,364343,"Young to Burns, 1 run just the one this time, full length outside off, Burns opens the bat face to get it to third man",1st innings,David Warner,219889,Tim Murtagh,17134,4.4,run,40,1,40/0,"Young to Burns, 1 run",,"just the one this time, full length outside off, Burns opens the bat face to get it to third man",0
29,29,David Warner,219889,Craig Young,364343,"Young to Warner, FOUR runs and another boundary in the over. Particularly poor length to Warner. Short on off stump, doesn't get high enough and Warner pulls effectively through square leg",1st innings,Joe Burns,326632,Tim Murtagh,17134,4.5,four,44,4,44/0,"Young to Warner, FOUR runs",,"and another boundary in the over. Particularly poor length to Warner. Short on off stump, doesn't get high enough and Warner pulls effectively through square leg",0
30,30,David Warner,219889,Craig Young,364343,"Young to Warner, no run slightly fuller this time on middle, no room for Warner and he is content to defend off the front foot",1st innings,Joe Burns,326632,Tim Murtagh,17134,5.0,no run,44,0,44/0,"Young to Warner, no run",,"slightly fuller this time on middle, no room for Warner and he is content to defend off the front foot",0
31,31,Joe Burns,326632,Tim Murtagh,17134,"Murtagh to Burns, 1 run short of a length on middle, Burns shuffles across a touch to work the ball down to fine leg.",1st innings,David Warner,219889,Craig Young,364343,5.1,run,45,1,45/0,"Murtagh to Burns, 1 run",,"short of a length on middle, Burns shuffles across a touch to work the ball down to fine leg.",0
32,32,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run much fuller this time on off stump, Warner gets on the front foot and pushes to cover. A bit of out swing there",1st innings,Joe Burns,326632,Craig Young,364343,5.2,no run,45,0,45/0,"Murtagh to Warner, no run",,"much fuller this time on off stump, Warner gets on the front foot and pushes to cover. A bit of out swing there",0
33,33,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, 2 runs too straight again, Warner will pick those off all day. Good length on middle and leg, Warner just stays in his crease and deflects the ball through square leg",1st innings,Joe Burns,326632,Craig Young,364343,5.3,run,47,2,47/0,"Murtagh to Warner, 2 runs",,"too straight again, Warner will pick those off all day. Good length on middle and leg, Warner just stays in his crease and deflects the ball through square leg",0
34,34,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run better length this time outside off, Warner stays on the back foot and slaps the ball into the cover region",1st innings,Joe Burns,326632,Craig Young,364343,5.4,no run,47,0,47/0,"Murtagh to Warner, no run",,"better length this time outside off, Warner stays on the back foot and slaps the ball into the cover region",0
35,35,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run good length but more towards off stump cramping Warner for room. Warner presents the full face of the bat to defend",1st innings,Joe Burns,326632,Craig Young,364343,5.5,no run,47,0,47/0,"Murtagh to Warner, no run",,good length but more towards off stump cramping Warner for room. Warner presents the full face of the bat to defend,0
36,36,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, no run beaten outside off, a bit of away movement this time taking the ball past Warner's edge who prods on the front foot",1st innings,Joe Burns,326632,Craig Young,364343,6.0,no run,47,0,47/0,"Murtagh to Warner, no run",,"beaten outside off, a bit of away movement this time taking the ball past Warner's edge who prods on the front foot",0
37,37,Joe Burns,326632,John Mooney,24237,"Mooney to Burns, no run full length outside off to begin, not a bad line at all. Burns stays on the front foot and pushes to cover",1st innings,David Warner,219889,Tim Murtagh,17134,6.1,no run,47,0,47/0,"Mooney to Burns, no run",,"full length outside off to begin, not a bad line at all. Burns stays on the front foot and pushes to cover",0
38,38,Joe Burns,326632,John Mooney,24237,"Mooney to Burns, 2 runs beautifully placed bu Burns. Fuller length again outside off, Burns opens the face of the bat to guide the ball in the gap between point and cover",1st innings,David Warner,219889,Tim Murtagh,17134,6.2,run,49,2,49/0,"Mooney to Burns, 2 runs",,"beautifully placed bu Burns. Fuller length again outside off, Burns opens the face of the bat to guide the ball in the gap between point and cover",0
39,39,Joe Burns,326632,John Mooney,24237,"Mooney to Burns, no run drags his length back now but slightly wide outside off, Burns gets on the back foot early and punches to cover",1st innings,David Warner,219889,Tim Murtagh,17134,6.3,no run,49,0,49/0,"Mooney to Burns, no run",,"drags his length back now but slightly wide outside off, Burns gets on the back foot early and punches to cover",0
40,40,Joe Burns,326632,John Mooney,24237,"Mooney to Burns, no run nicely bowled. Delivered from wide of the crease. Pitches on a good length inducing an exuberant drive from Burns but the ball moves away a touch helping the ball move past the outside edge",1st innings,David Warner,219889,Tim Murtagh,17134,6.4,no run,49,0,49/0,"Mooney to Burns, no run",,nicely bowled. Delivered from wide of the crease. Pitches on a good length inducing an exuberant drive from Burns but the ball moves away a touch helping the ball move past the outside edge,0
41,41,Joe Burns,326632,John Mooney,24237,"Mooney to Burns, 1 run solidly played to mid-off for one. Full again on off stump which is met by a good confident drive",1st innings,David Warner,219889,Tim Murtagh,17134,6.5,run,50,1,50/0,"Mooney to Burns, 1 run",,solidly played to mid-off for one. Full again on off stump which is met by a good confident drive,0
42,42,David Warner,219889,John Mooney,24237,"Mooney to Warner, 2 runs overpitched this time outside off, Warner nicely plays it in the gap through covers. Nicely waited on to find the gap",1st innings,Joe Burns,326632,Tim Murtagh,17134,7.0,run,52,2,52/0,"Mooney to Warner, 2 runs",,"overpitched this time outside off, Warner nicely plays it in the gap through covers. Nicely waited on to find the gap",0
43,43,Joe Burns,326632,Tim Murtagh,17134,"Murtagh to Burns, no run good length once again outside off, Burns walks across his stumps and turns the ball to square leg off the front foot",1st innings,David Warner,219889,John Mooney,24237,7.1,no run,52,0,52/0,"Murtagh to Burns, no run",,"good length once again outside off, Burns walks across his stumps and turns the ball to square leg off the front foot",0
44,44,Joe Burns,326632,Tim Murtagh,17134,"Murtagh to Burns, FOUR runs oh shot. Just times the ball over mid-off. Doesn't bother keeping it down. Full again on off, Burns puts one foot forward and punches the ball over mid-off for four more.",1st innings,David Warner,219889,John Mooney,24237,7.2,four,56,4,56/0,"Murtagh to Burns, FOUR runs",,"oh shot. Just times the ball over mid-off. Doesn't bother keeping it down. Full again on off, Burns puts one foot forward and punches the ball over mid-off for four more.",0
45,45,Joe Burns,326632,Tim Murtagh,17134,"Murtagh to Burns, no run much fuller on off and middle, this is a better length. Burns pushes off the front foot back to the bowler",1st innings,David Warner,219889,John Mooney,24237,7.3,no run,56,0,56/0,"Murtagh to Burns, no run",,"much fuller on off and middle, this is a better length. Burns pushes off the front foot back to the bowler",0
46,46,Joe Burns,326632,Tim Murtagh,17134,"Murtagh to Burns, 1 run a touch wider this time, nicely played too. Pitched on a short length and moves away, Burns plays late towards cover and sets off for a quick single",1st innings,David Warner,219889,John Mooney,24237,7.4,run,57,1,57/0,"Murtagh to Burns, 1 run",,"a touch wider this time, nicely played too. Pitched on a short length and moves away, Burns plays late towards cover and sets off for a quick single",0
47,47,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, FOUR runs smashed this time. Very dangerous length that to Warner. Short on middle, doesn't get up enough and Warner is quick to short arm-jab it over square leg in the air",1st innings,Joe Burns,326632,John Mooney,24237,7.5,four,61,4,61/0,"Murtagh to Warner, FOUR runs",,"smashed this time. Very dangerous length that to Warner. Short on middle, doesn't get up enough and Warner is quick to short arm-jab it over square leg in the air",0
48,48,David Warner,219889,Tim Murtagh,17134,"Murtagh to Warner, SIX runs an even better shot. These guys are putting on a show. Very full on off and Warner lofts the length easily over mid-on. Didn't hit that too hard either. Just timed it and goes all the way",1st innings,Joe Burns,326632,John Mooney,24237,8.0,six,67,6,67/0,"Murtagh to Warner, SIX runs",,an even better shot. These guys are putting on a show. Very full on off and Warner lofts the length easily over mid-on. Didn't hit that too hard either. Just timed it and goes all the way,0
49,49,Joe Burns,326632,John Mooney,24237,"Mooney to Burns, 1 run poor line that time, gets away with it tough. Very full on middle and leg, Burns works it off the front foot towards the right of mid-on",1st innings,David Warner,219889,Tim Murtagh,17134,8.1,run,68,1,68/0,"Mooney to Burns, 1 run",,"poor line that time, gets away with it tough. Very full on middle and leg, Burns works it off the front foot towards the right of mid-on",0
50,50,David Warner,219889,John Mooney,24237,"Mooney to Warner, no run very full again on off, Warner decides to block this one back to the bowler",1st innings,Joe Burns,326632,Tim Murtagh,17134,8.2,no run,68,0,68/0,"Mooney to Warner, no run",,"very full again on off, Warner decides to block this one back to the bowler",0
51,51,David Warner,219889,John Mooney,24237,"Mooney to Warner, no run drags his length back nicely this time. Length ball on middle and off, bowled from wider of the crease. Defended to cover",1st innings,Joe Burns,326632,Tim Murtagh,17134,8.3,no run,68,0,68/0,"Mooney to Warner, no run",,"drags his length back nicely this time. Length ball on middle and off, bowled from wider of the crease. Defended to cover",0
52,52,David Warner,219889,John Mooney,24237,"Mooney to Warner, 1 run good length but a bit too straight, Warner lets the ball come to him before nudging off his pads towards midwicket for one",1st innings,Joe Burns,326632,Tim Murtagh,17134,8.4,run,69,1,69/0,"Mooney to Warner, 1 run",,"good length but a bit too straight, Warner lets the ball come to him before nudging off his pads towards midwicket for one",0
