,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run starts good length, just outside off, Jamshed pats it back",1st innings,Ahmed Shehzad,259410,,,0.1,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,"starts good length, just outside off, Jamshed pats it back",0
1,2,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run another one on good length, similar line around off, Jamshed across to defend",1st innings,Ahmed Shehzad,259410,,,0.2,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,"another one on good length, similar line around off, Jamshed across to defend",0
2,3,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run pitched fuller now, superb line on off stump, blocked",1st innings,Ahmed Shehzad,259410,,,0.3,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,"pitched fuller now, superb line on off stump, blocked",0
3,4,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run fuller one again, towards middle now, knocked back to the bowler",1st innings,Ahmed Shehzad,259410,,,0.4,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,"fuller one again, towards middle now, knocked back to the bowler",0
4,5,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run sotly turns a length ball from just outside off to midwicket",1st innings,Ahmed Shehzad,259410,,,0.5,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,sotly turns a length ball from just outside off to midwicket,0
5,6,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run beaten, similar to the delivery he got out to in the first game, slanted across for the drive, Jamshed reaches feebly for it",1st innings,Ahmed Shehzad,259410,,,0.6,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,"beaten, similar to the delivery he got out to in the first game, slanted across for the drive, Jamshed reaches feebly for it",0
6,7,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, no run slants it across the right-hander, good length, spot-on with the line outside off, punched away",1st innings,Nasir Jamshed,42321,Tinashe Panyangara,55705,1.1,no run,0,0,0/0,"Vitori to Ahmed Shehzad, no run",,"slants it across the right-hander, good length, spot-on with the line outside off, punched away",0
7,8,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, no run super delivery, Shehzad left it on the original line going across him, but it jagged back in from short of a length and bounced over the stumps",1st innings,Nasir Jamshed,42321,Tinashe Panyangara,55705,1.2,no run,0,0,0/0,"Vitori to Ahmed Shehzad, no run",,"super delivery, Shehzad left it on the original line going across him, but it jagged back in from short of a length and bounced over the stumps",0
8,9,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, no run right on off stump, skiddy length ball, short of driving length, defended",1st innings,Nasir Jamshed,42321,Tinashe Panyangara,55705,1.3,no run,0,0,0/0,"Vitori to Ahmed Shehzad, no run",,"right on off stump, skiddy length ball, short of driving length, defended",0
9,10,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, FOUR runs short of a length but this time the line is on to the pad, and Shehzad's tickled it fine",1st innings,Nasir Jamshed,42321,Tinashe Panyangara,55705,1.4,four,4,4,4/0,"Vitori to Ahmed Shehzad, FOUR runs",,"short of a length but this time the line is on to the pad, and Shehzad's tickled it fine",0
10,11,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, no run walks across to a good length ball holding the line on middle and works it square to leg, but there is a man there in the ring",1st innings,Nasir Jamshed,42321,Tinashe Panyangara,55705,1.5,no run,4,0,4/0,"Vitori to Ahmed Shehzad, no run",,"walks across to a good length ball holding the line on middle and works it square to leg, but there is a man there in the ring",0
11,12,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, no run fuller, but he walks across again in the crease, and knocks it back to the bowler",1st innings,Nasir Jamshed,42321,Tinashe Panyangara,55705,1.6,no run,4,0,4/0,"Vitori to Ahmed Shehzad, no run",,"fuller, but he walks across again in the crease, and knocks it back to the bowler",0
12,13,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run pitched up just around off stump, Jamshed pushes it back to the bowler",1st innings,Ahmed Shehzad,259410,Brian Vitori,235514,2.1,no run,4,0,4/0,"Panyangara to Nasir Jamshed, no run",,"pitched up just around off stump, Jamshed pushes it back to the bowler",0
13,14,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, 2 runs fullish delivery again, and he uses the slight width to squeeze it in the gap past cover",1st innings,Ahmed Shehzad,259410,Brian Vitori,235514,2.2,run,6,2,6/0,"Panyangara to Nasir Jamshed, 2 runs",,"fullish delivery again, and he uses the slight width to squeeze it in the gap past cover",0
14,15,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run comes forward this time, something he has not done a lot, and pushes firmly to mid off",1st innings,Ahmed Shehzad,259410,Brian Vitori,235514,2.3,no run,6,0,6/0,"Panyangara to Nasir Jamshed, no run",,"comes forward this time, something he has not done a lot, and pushes firmly to mid off",0
15,16,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run solidly on to the front foot to block a length ball outside off",1st innings,Ahmed Shehzad,259410,Brian Vitori,235514,2.4,no run,6,0,6/0,"Panyangara to Nasir Jamshed, no run",,solidly on to the front foot to block a length ball outside off,0
16,17,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run tries to score off this slightly widish one but knocks it straight to cover",1st innings,Ahmed Shehzad,259410,Brian Vitori,235514,2.5,no run,6,0,6/0,"Panyangara to Nasir Jamshed, no run",,tries to score off this slightly widish one but knocks it straight to cover,0
17,18,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run stays on the crease now as he tries to work one from off to midwicket, can't time it",1st innings,Ahmed Shehzad,259410,Brian Vitori,235514,2.6,no run,6,0,6/0,"Panyangara to Nasir Jamshed, no run",,"stays on the crease now as he tries to work one from off to midwicket, can't time it",0
18,19,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, 1 run Vitori starts with one that holds the line but starts leg stump, and is tucked square",1st innings,Nasir Jamshed,42321,Tinashe Panyangara,55705,3.1,run,7,1,7/0,"Vitori to Ahmed Shehzad, 1 run",,"Vitori starts with one that holds the line but starts leg stump, and is tucked square",0
19,20,Nasir Jamshed,42321,Brian Vitori,235514,"Vitori to Nasir Jamshed, no run some away swing from the left-hander, Jamshed cannot time the cover drive as he steps forward",1st innings,Ahmed Shehzad,259410,Tinashe Panyangara,55705,3.2,no run,7,0,7/0,"Vitori to Nasir Jamshed, no run",,"some away swing from the left-hander, Jamshed cannot time the cover drive as he steps forward",0
