,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Colin Ingram,45705,Ravi Rampaul,52912,"Rampaul to Ingram, no run dug in short, just outside off, good bounce, left alone",1st innings,Hashim Amla,43906,,,0.1,no run,0,0,0/0,"Rampaul to Ingram, no run",,"dug in short, just outside off, good bounce, left alone",0
1,1,Colin Ingram,45705,Ravi Rampaul,52912,"Rampaul to Ingram, 1 wide wide down the leg side from Rampaul",1st innings,Hashim Amla,43906,,,0.1,wide,1,1,1/0,"Rampaul to Ingram, 1 wide",,wide down the leg side from Rampaul,0
2,2,Colin Ingram,45705,Ravi Rampaul,52912,"Rampaul to Ingram, no run seams back in from short of a length and in front of off. Beats the inside edge and goes over the stumps",1st innings,Hashim Amla,43906,,,0.2,no run,1,0,1/0,"Rampaul to Ingram, no run",,seams back in from short of a length and in front of off. Beats the inside edge and goes over the stumps,0
3,3,Colin Ingram,45705,Ravi Rampaul,52912,"Rampaul to Ingram, no run lovely cover-drive on the up, and a lovely stop by Pollard at short cover-point. A full-length dive to his right to save four runs",1st innings,Hashim Amla,43906,,,0.3,no run,1,0,1/0,"Rampaul to Ingram, no run",,"lovely cover-drive on the up, and a lovely stop by Pollard at short cover-point. A full-length dive to his right to save four runs",0
4,3,Colin Ingram,45705,Ravi Rampaul,52912,"Rampaul to Ingram, 1 wide another wide down the leg side",1st innings,Hashim Amla,43906,,,0.3,wide,2,1,2/0,"Rampaul to Ingram, 1 wide",,another wide down the leg side,0
5,4,Colin Ingram,45705,Ravi Rampaul,52912,"Rampaul to Ingram, no run short of a length, on off, holds its line, defended off the back foot",1st innings,Hashim Amla,43906,,,0.4,no run,2,0,2/0,"Rampaul to Ingram, no run",,"short of a length, on off, holds its line, defended off the back foot",0
6,5,Colin Ingram,45705,Ravi Rampaul,52912,"Rampaul to Ingram, no run stays short of a length, just outside off, defended square",1st innings,Hashim Amla,43906,,,0.5,no run,2,0,2/0,"Rampaul to Ingram, no run",,"stays short of a length, just outside off, defended square",0
7,6,Colin Ingram,45705,Ravi Rampaul,52912,"Rampaul to Ingram, no run another defensive off the back foot as Rampaul stays short of a length",1st innings,Hashim Amla,43906,,,0.6,no run,2,0,2/0,"Rampaul to Ingram, no run",,another defensive off the back foot as Rampaul stays short of a length,0
8,7,Hashim Amla,43906,Tino Best,51436,"Best to Amla, no run lets out a grunt as he pitches short of a length, and is defended in front of off",1st innings,Colin Ingram,45705,Ravi Rampaul,52912,1.1,no run,2,0,2/0,"Best to Amla, no run",,"lets out a grunt as he pitches short of a length, and is defended in front of off",0
9,8,Hashim Amla,43906,Tino Best,51436,"Best to Amla, no run another grunt, another shortish ball, into the hips. Defended again",1st innings,Colin Ingram,45705,Ravi Rampaul,52912,1.2,no run,2,0,2/0,"Best to Amla, no run",,"another grunt, another shortish ball, into the hips. Defended again",0
10,9,Hashim Amla,43906,Tino Best,51436,"Best to Amla, no run punched away nicely but can't beat Sammy at short cover-point",1st innings,Colin Ingram,45705,Ravi Rampaul,52912,1.3,no run,2,0,2/0,"Best to Amla, no run",,punched away nicely but can't beat Sammy at short cover-point,0
11,10,Hashim Amla,43906,Tino Best,51436,"Best to Amla, no run short of a length, wide, nicely cut away, beats short cover-point, but finds backward point",1st innings,Colin Ingram,45705,Ravi Rampaul,52912,1.4,no run,2,0,2/0,"Best to Amla, no run",,"short of a length, wide, nicely cut away, beats short cover-point, but finds backward point",0
12,11,Hashim Amla,43906,Tino Best,51436,"Best to Amla, 2 runs into the body, tucked away off the hip for the first runs of the bat. Samuels is slow at square leg, Rampaul slow at fine leg. South Africa take the second",1st innings,Colin Ingram,45705,Ravi Rampaul,52912,1.5,run,4,2,4/0,"Best to Amla, 2 runs",,"into the body, tucked away off the hip for the first runs of the bat. Samuels is slow at square leg, Rampaul slow at fine leg. South Africa take the second",0
13,11,Hashim Amla,43906,Tino Best,51436,"Best to Amla, 1 wide third wide inside two overs. Big one down leg",1st innings,Colin Ingram,45705,Ravi Rampaul,52912,1.5,wide,5,1,5/0,"Best to Amla, 1 wide",,third wide inside two overs. Big one down leg,0
14,12,Hashim Amla,43906,Tino Best,51436,"Best to Amla, no run fuller than the short of a length he has been bowling, but still not full enough to be playing off the front foot. At 143ks, it holds its line outside off, and beats the outside edge",1st innings,Colin Ingram,45705,Ravi Rampaul,52912,1.6,no run,5,0,5/0,"Best to Amla, no run",,"fuller than the short of a length he has been bowling, but still not full enough to be playing off the front foot. At 143ks, it holds its line outside off, and beats the outside edge",0
15,13,Colin Ingram,45705,Ravi Rampaul,52912,"Rampaul to Ingram, FOUR runs short-arm pull. Ingram has got used to the monotonous shortish bowling, and sets himself up for the pull, takes it rib high, and sends it over square leg",1st innings,Hashim Amla,43906,Tino Best,51436,2.1,four,9,4,9/0,"Rampaul to Ingram, FOUR runs",,"short-arm pull. Ingram has got used to the monotonous shortish bowling, and sets himself up for the pull, takes it rib high, and sends it over square leg",0
