,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Matthew Wade,230193,Sohail Tanvir,43265,"Sohail Tanvir to Wade, 1 no ball lands outside the off stump and it leaves him, late swing, it's a no-ball as well",1st innings,0.0,no ball,1,1,1/0,"Sohail Tanvir to Wade, 1 no ball",,"lands outside the off stump and it leaves him, late swing, it's a no-ball as well",0
1,1,Matthew Wade,230193,Sohail Tanvir,43265,"Sohail Tanvir to Wade, 2 runs this was a touch shorter and he swiveled and pulled it to the on side, mistimed",1st innings,0.1,run,3,2,3/0,"Sohail Tanvir to Wade, 2 runs",,"this was a touch shorter and he swiveled and pulled it to the on side, mistimed",0
2,2,Matthew Wade,230193,Sohail Tanvir,43265,"Sohail Tanvir to Wade, no run cuts back in and he clips it down to square leg",1st innings,0.2,no run,3,0,3/0,"Sohail Tanvir to Wade, no run",,cuts back in and he clips it down to square leg,0
3,3,Matthew Wade,230193,Sohail Tanvir,43265,"Sohail Tanvir to Wade, 1 run drifts towards the pads and he tucks this one away to fine leg",1st innings,0.3,run,4,1,4/0,"Sohail Tanvir to Wade, 1 run",,drifts towards the pads and he tucks this one away to fine leg,0
4,4,David Warner,219889,Sohail Tanvir,43265,"Sohail Tanvir to Warner, no run a touch shorter and he safely leaves it alone",1st innings,0.4,no run,4,0,4/0,"Sohail Tanvir to Warner, no run",,a touch shorter and he safely leaves it alone,0
5,5,David Warner,219889,Sohail Tanvir,43265,"Sohail Tanvir to Warner, no run stays behind the line and defends back to the bowler",1st innings,0.5,no run,4,0,4/0,"Sohail Tanvir to Warner, no run",,stays behind the line and defends back to the bowler,0
6,6,David Warner,219889,Sohail Tanvir,43265,"Sohail Tanvir to Warner, no run this one swings back in sharply, tucks inwards and traps him on the pads outside the line of the off stump",1st innings,0.6,no run,4,0,4/0,"Sohail Tanvir to Warner, no run",,"this one swings back in sharply, tucks inwards and traps him on the pads outside the line of the off stump",0
7,7,Matthew Wade,230193,Junaid Khan,259551,"Junaid Khan to Wade, no run close to being called a wide, lands outside the off stump and Wade watchfully leaves it alone",1st innings,1.1,no run,4,0,4/0,"Junaid Khan to Wade, no run",,"close to being called a wide, lands outside the off stump and Wade watchfully leaves it alone",0
8,8,Matthew Wade,230193,Junaid Khan,259551,"Junaid Khan to Wade, FOUR runs outside edge this time, full and wide outside the off stump, reaches out and the edge drops well short of second slip and races to third man",1st innings,1.2,four,8,4,8/0,"Junaid Khan to Wade, FOUR runs",,"outside edge this time, full and wide outside the off stump, reaches out and the edge drops well short of second slip and races to third man",0
9,9,Matthew Wade,230193,Junaid Khan,259551,"Junaid Khan to Wade, no run Umar Akmal has <b>dropped</b> it! Junaid squared him up on the off stump and he got a leading edge to point, Umar was behind it but couldn't hang on as he fell forward",1st innings,1.3,no run,8,0,8/0,"Junaid Khan to Wade, no run",,"Umar Akmal has <b>dropped</b> it! Junaid squared him up on the off stump and he got a leading edge to point, Umar was behind it but couldn't hang on as he fell forward",0
10,10,Matthew Wade,230193,Junaid Khan,259551,"Junaid Khan to Wade, OUT well Umar Akmal needn't beat himself up for that drop! Soon after being let off, Wade chases a full and wide delivery outside off and drags it to his stumps, not exactly a wicket-taking delivery though, the shot didn't come off right",1st innings,1.4,out,8,0,8/1,"Junaid Khan to Wade, OUT",,"well Umar Akmal needn't beat himself up for that drop! Soon after being let off, Wade chases a full and wide delivery outside off and drags it to his stumps, not exactly a wicket-taking delivery though, the shot didn't come off right",1
11,10,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, 1 wide drifts down the leg side and wide called",1st innings,1.4,wide,9,1,9/1,"Junaid Khan to Clarke, 1 wide",,drifts down the leg side and wide called,1
12,11,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, no run gets beside the line and he pushes it to the off side",1st innings,1.5,no run,9,0,9/1,"Junaid Khan to Clarke, no run",,gets beside the line and he pushes it to the off side,1
13,11,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, 1 wide was that really a wide down the leg side? Thought I heard a sound, bat hitting pad probably as he tried to flick it",1st innings,1.5,wide,10,1,10/1,"Junaid Khan to Clarke, 1 wide",,"was that really a wide down the leg side? Thought I heard a sound, bat hitting pad probably as he tried to flick it",1
14,12,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, no run full and wide outside off and he drives towards mid-off",1st innings,1.6,no run,10,0,10/1,"Junaid Khan to Clarke, no run",,full and wide outside off and he drives towards mid-off,1
15,13,David Warner,219889,Sohail Tanvir,43265,"Sohail Tanvir to Warner, 1 leg bye tucks it away off his thighs to the leg side",1st innings,2.1,leg bye,11,1,11/1,"Sohail Tanvir to Warner, 1 leg bye",,tucks it away off his thighs to the leg side,1
16,14,Michael Clarke,4578,Sohail Tanvir,43265,"Sohail Tanvir to Clarke, no run fuller delivery and Clarke gets in front of the stumps and defends with soft hands",1st innings,2.2,no run,11,0,11/1,"Sohail Tanvir to Clarke, no run",,fuller delivery and Clarke gets in front of the stumps and defends with soft hands,1
17,14,Michael Clarke,4578,Sohail Tanvir,43265,"Sohail Tanvir to Clarke, 1 no ball he has overstepped again, left alone, two front foot no-balls already from a Pakistan left-armer - Wasim Akram-esque",1st innings,2.2,no ball,12,1,12/1,"Sohail Tanvir to Clarke, 1 no ball",,"he has overstepped again, left alone, two front foot no-balls already from a Pakistan left-armer - Wasim Akram-esque",1
18,15,Michael Clarke,4578,Sohail Tanvir,43265,"Sohail Tanvir to Clarke, no run fails to out away the <b>free hit</b>, he makes room and forces it down to mid-on",1st innings,2.3,no run,12,0,12/1,"Sohail Tanvir to Clarke, no run",,"fails to out away the <b>free hit</b>, he makes room and forces it down to mid-on",1
19,16,Michael Clarke,4578,Sohail Tanvir,43265,"Sohail Tanvir to Clarke, FOUR runs this was too full and straight on the pads, Clarke gets off the mark with a stylish flick wide of midwicket and mid-on",1st innings,2.4,four,16,4,16/1,"Sohail Tanvir to Clarke, FOUR runs",,"this was too full and straight on the pads, Clarke gets off the mark with a stylish flick wide of midwicket and mid-on",1
20,17,Michael Clarke,4578,Sohail Tanvir,43265,"Sohail Tanvir to Clarke, no run thats more the line Tanvir should be bowling, this left Clarke just over the off stump, cramped him up for room",1st innings,2.5,no run,16,0,16/1,"Sohail Tanvir to Clarke, no run",,"thats more the line Tanvir should be bowling, this left Clarke just over the off stump, cramped him up for room",1
21,17,Michael Clarke,4578,Sohail Tanvir,43265,"Sohail Tanvir to Clarke, 1 wide struggling with the extras here, this was outside the off stump and he safely left it alone, too wide",1st innings,2.5,wide,17,1,17/1,"Sohail Tanvir to Clarke, 1 wide",,"struggling with the extras here, this was outside the off stump and he safely left it alone, too wide",1
22,18,Michael Clarke,4578,Sohail Tanvir,43265,"Sohail Tanvir to Clarke, 1 run drifts on the body and he clips it to square leg",1st innings,2.6,run,18,1,18/1,"Sohail Tanvir to Clarke, 1 run",,drifts on the body and he clips it to square leg,1
23,19,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, no run fractionally short of a length outside off and he leaves it alone",1st innings,3.1,no run,18,0,18/1,"Junaid Khan to Clarke, no run",,fractionally short of a length outside off and he leaves it alone,1
24,20,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, no run beats him! This was angled across Clarke who was sucked in to the off drive, fuller delivery, nearly took the edge",1st innings,3.2,no run,18,0,18/1,"Junaid Khan to Clarke, no run",,"beats him! This was angled across Clarke who was sucked in to the off drive, fuller delivery, nearly took the edge",1
25,20,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, 1 wide yet another wide, down the leg side this time, both seamers struggling a bit",1st innings,3.2,wide,19,1,19/1,"Junaid Khan to Clarke, 1 wide",,"yet another wide, down the leg side this time, both seamers struggling a bit",1
26,21,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, FOUR runs that was spanked past the covers, half volley wide outside the off stump and Clarke ensured he was well across to meet the pitch of the ball, mid-off dived in vain",1st innings,3.3,four,23,4,23/1,"Junaid Khan to Clarke, FOUR runs",,"that was spanked past the covers, half volley wide outside the off stump and Clarke ensured he was well across to meet the pitch of the ball, mid-off dived in vain",1
27,22,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, no run appeal for an lbw and he's been given not out, Misbah is not reviewing it and wisely so, it landed on the off stump and didn't move away, Clarke was forward and he was trapped on the front pad, that looked like clearing the stumps",1st innings,3.4,no run,23,0,23/1,"Junaid Khan to Clarke, no run",,"appeal for an lbw and he's been given not out, Misbah is not reviewing it and wisely so, it landed on the off stump and didn't move away, Clarke was forward and he was trapped on the front pad, that looked like clearing the stumps",1
28,23,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, no run slightly short and he punches it to the off side",1st innings,3.5,no run,23,0,23/1,"Junaid Khan to Clarke, no run",,slightly short and he punches it to the off side,1
29,24,Michael Clarke,4578,Junaid Khan,259551,"Junaid Khan to Clarke, 1 run drifts on the body and he tucks it down to fine leg",1st innings,3.6,run,24,1,24/1,"Junaid Khan to Clarke, 1 run",,drifts on the body and he tucks it down to fine leg,1
