,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Sir Alastair Cook,11728,Clint McKay,6903,"McKay to Cook, no run full delivery, swing in a little and takes the front pad around the knee roll, immediate cry for lbw but probably too high",1st innings,0.1,no run,0,0,0/0,"McKay to Cook, no run",,"full delivery, swing in a little and takes the front pad around the knee roll, immediate cry for lbw but probably too high",0
1,2,Sir Alastair Cook,11728,Clint McKay,6903,"McKay to Cook, FOUR runs slides this wide of off stump and Cook leans back and cracks it for four through cover point, nice timing",1st innings,0.2,four,4,4,4/0,"McKay to Cook, FOUR runs",,"slides this wide of off stump and Cook leans back and cracks it for four through cover point, nice timing",0
2,3,Sir Alastair Cook,11728,Clint McKay,6903,"McKay to Cook, no run tighter line but still wide enough to allow Cook to leave",1st innings,0.3,no run,4,0,4/0,"McKay to Cook, no run",,tighter line but still wide enough to allow Cook to leave,0
3,4,Sir Alastair Cook,11728,Clint McKay,6903,"McKay to Cook, OUT full length, Cook feels for it just outside off and <b>nicks it low to Haddin</b> and once again Alistair Cook has fallen early in the piece. It's a decent delivery, tighter line again from the previous delivery which was left, forcing Cook to play and it left him, taking a thin outside edge and Haddin bagged the chance low down",1st innings,0.4,out,4,0,4/1,"McKay to Cook, OUT",,"full length, Cook feels for it just outside off and <b>nicks it low to Haddin</b> and once again Alistair Cook has fallen early in the piece. It's a decent delivery, tighter line again from the previous delivery which was left, forcing Cook to play and it left him, taking a thin outside edge and Haddin bagged the chance low down",1
4,5,Joe Root,303669,Clint McKay,6903,"McKay to Root, no run wide enough to allow Root to shoulder arms outside off",1st innings,0.5,no run,4,0,4/1,"McKay to Root, no run",,wide enough to allow Root to shoulder arms outside off,1
5,6,Joe Root,303669,Clint McKay,6903,"McKay to Root, no run length delivery on the stumps, Root in the crease pushes to midwicket",1st innings,0.6,no run,4,0,4/1,"McKay to Root, no run",,"length delivery on the stumps, Root in the crease pushes to midwicket",1
6,6,Ian Bell,9062,Nathan Coulter-Nile,261354,"Coulter-Nile to Bell, 1 wide much too wide outside off and ignored",1st innings,1.0,wide,5,1,5/1,"Coulter-Nile to Bell, 1 wide",,much too wide outside off and ignored,1
7,7,Ian Bell,9062,Nathan Coulter-Nile,261354,"Coulter-Nile to Bell, no run full length towards off stump, Bell forward and dabbing towards point",1st innings,1.1,no run,5,0,5/1,"Coulter-Nile to Bell, no run",,"full length towards off stump, Bell forward and dabbing towards point",1
8,8,Ian Bell,9062,Nathan Coulter-Nile,261354,"Coulter-Nile to Bell, no run touch wider line on a touch shorter length, left alone",1st innings,1.2,no run,5,0,5/1,"Coulter-Nile to Bell, no run",,"touch wider line on a touch shorter length, left alone",1
9,9,Ian Bell,9062,Nathan Coulter-Nile,261354,"Coulter-Nile to Bell, no run fuller and draws Bell into a cover drive, bit of away swing beats him",1st innings,1.3,no run,5,0,5/1,"Coulter-Nile to Bell, no run",,"fuller and draws Bell into a cover drive, bit of away swing beats him",1
10,10,Ian Bell,9062,Nathan Coulter-Nile,261354,"Coulter-Nile to Bell, 3 runs this time Bell gets the drive away, typically pleasant stroke, timed reasonably and gets three and mid-off chases back",1st innings,1.4,run,8,3,8/1,"Coulter-Nile to Bell, 3 runs",,"this time Bell gets the drive away, typically pleasant stroke, timed reasonably and gets three and mid-off chases back",1
11,11,Joe Root,303669,Nathan Coulter-Nile,261354,"Coulter-Nile to Root, no run full delivery angled in and Root is caught on the crease, pokes at it and gets a thick outside edge on the bounce to second slip",1st innings,1.5,no run,8,0,8/1,"Coulter-Nile to Root, no run",,"full delivery angled in and Root is caught on the crease, pokes at it and gets a thick outside edge on the bounce to second slip",1
12,12,Joe Root,303669,Nathan Coulter-Nile,261354,"Coulter-Nile to Root, no run better footwork, forward to this and pushing firmly to mid-off",1st innings,1.6,no run,8,0,8/1,"Coulter-Nile to Root, no run",,"better footwork, forward to this and pushing firmly to mid-off",1
13,13,Ian Bell,9062,Clint McKay,6903,"McKay to Bell, no run full length wide enough to allow Bell to leave",1st innings,2.1,no run,8,0,8/1,"McKay to Bell, no run",,full length wide enough to allow Bell to leave,1
14,14,Ian Bell,9062,Clint McKay,6903,"McKay to Bell, 1 run too straight and clipped down to long leg",1st innings,2.2,run,9,1,9/1,"McKay to Bell, 1 run",,too straight and clipped down to long leg,1
15,15,Joe Root,303669,Clint McKay,6903,"McKay to Root, no run full at the stumps and Root tries to play to leg from the crease, can only find the bowler",1st innings,2.3,no run,9,0,9/1,"McKay to Root, no run",,"full at the stumps and Root tries to play to leg from the crease, can only find the bowler",1
16,16,Joe Root,303669,Clint McKay,6903,"McKay to Root, no run short and wide but Root mistimes the cut to point, missed out",1st innings,2.4,no run,9,0,9/1,"McKay to Root, no run",,"short and wide but Root mistimes the cut to point, missed out",1
17,17,Joe Root,303669,Clint McKay,6903,"McKay to Root, no run good length and it shapes back in to take the thigh pad",1st innings,2.5,no run,9,0,9/1,"McKay to Root, no run",,good length and it shapes back in to take the thigh pad,1
18,18,Joe Root,303669,Clint McKay,6903,"McKay to Root, no run full and well wide of off stump, Root chases it and misses with a drive",1st innings,2.6,no run,9,0,9/1,"McKay to Root, no run",,"full and well wide of off stump, Root chases it and misses with a drive",1
19,19,Ian Bell,9062,Nathan Coulter-Nile,261354,"Coulter-Nile to Bell, 2 runs full at the stumps, Bell works it wide of mid-on",1st innings,3.1,run,11,2,11/1,"Coulter-Nile to Bell, 2 runs",,"full at the stumps, Bell works it wide of mid-on",1
20,20,Ian Bell,9062,Nathan Coulter-Nile,261354,"Coulter-Nile to Bell, no run straighter off stump line, Bell plays a firm drive to extra cover",1st innings,3.2,no run,11,0,11/1,"Coulter-Nile to Bell, no run",,"straighter off stump line, Bell plays a firm drive to extra cover",1
21,21,Ian Bell,9062,Nathan Coulter-Nile,261354,"Coulter-Nile to Bell, 1 run very full at the stumps, Bell jams the bat down onto it and gets a single wide of mid-on",1st innings,3.3,run,12,1,12/1,"Coulter-Nile to Bell, 1 run",,"very full at the stumps, Bell jams the bat down onto it and gets a single wide of mid-on",1
22,22,Joe Root,303669,Nathan Coulter-Nile,261354,"Coulter-Nile to Root, no run Root slow to come forward just outside off, dropping this into the gully",1st innings,3.4,no run,12,0,12/1,"Coulter-Nile to Root, no run",,"Root slow to come forward just outside off, dropping this into the gully",1
23,23,Joe Root,303669,Nathan Coulter-Nile,261354,"Coulter-Nile to Root, 1 run straighter line and Root gets a thick inside edge backward of square",1st innings,3.5,run,13,1,13/1,"Coulter-Nile to Root, 1 run",,straighter line and Root gets a thick inside edge backward of square,1
24,24,Ian Bell,9062,Nathan Coulter-Nile,261354,"Coulter-Nile to Bell, FOUR runs full and straight and Bell plays a delightful straight drive, timed very well indeed, a nice sight straight up back past the bowler",1st innings,3.6,four,17,4,17/1,"Coulter-Nile to Bell, FOUR runs",,"full and straight and Bell plays a delightful straight drive, timed very well indeed, a nice sight straight up back past the bowler",1
