,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run nice, length delivery outside off, Guptill leans forward and leaves",1st innings,Tom Latham,388802,,,0.1,no run,0,0,0/0,"Panyangara to Guptill, no run",,"nice, length delivery outside off, Guptill leans forward and leaves",0
1,2,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run on the off stump this time, Guptill defends it back off the front foot",1st innings,Tom Latham,388802,,,0.2,no run,0,0,0/0,"Panyangara to Guptill, no run",,"on the off stump this time, Guptill defends it back off the front foot",0
2,3,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run presses forward and defends the incoming delivery, slightly shorter, to the leg side",1st innings,Tom Latham,388802,,,0.3,no run,0,0,0/0,"Panyangara to Guptill, no run",,"presses forward and defends the incoming delivery, slightly shorter, to the leg side",0
3,4,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run coming in with the angle again towards off stump, Guptill defends it back",1st innings,Tom Latham,388802,,,0.4,no run,0,0,0/0,"Panyangara to Guptill, no run",,"coming in with the angle again towards off stump, Guptill defends it back",0
4,5,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run straighter one on the middle stump now, another solid defence",1st innings,Tom Latham,388802,,,0.5,no run,0,0,0/0,"Panyangara to Guptill, no run",,"straighter one on the middle stump now, another solid defence",0
5,6,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run shapes it in nicely towards off stump, didn't miss it by much as Guptill shouldered arms",1st innings,Tom Latham,388802,,,0.6,no run,0,0,0/0,"Panyangara to Guptill, no run",,"shapes it in nicely towards off stump, didn't miss it by much as Guptill shouldered arms",0
6,7,Tom Latham,388802,Neville Madziva,453289,"Madziva to Latham, no run pretty full outside off, Latham reaches out and drives it to Raza at cover",1st innings,Martin Guptill,226492,Tinashe Panyangara,55705,1.1,no run,0,0,0/0,"Madziva to Latham, no run",,"pretty full outside off, Latham reaches out and drives it to Raza at cover",0
7,8,Tom Latham,388802,Neville Madziva,453289,"Madziva to Latham, no run touch back of length this time around off, Latham defends off the back foot",1st innings,Martin Guptill,226492,Tinashe Panyangara,55705,1.2,no run,0,0,0/0,"Madziva to Latham, no run",,"touch back of length this time around off, Latham defends off the back foot",0
8,9,Tom Latham,388802,Neville Madziva,453289,"Madziva to Latham, no run leans into the ball outside off again, was slightly wide, and he pushed it into the covers",1st innings,Martin Guptill,226492,Tinashe Panyangara,55705,1.3,no run,0,0,0/0,"Madziva to Latham, no run",,"leans into the ball outside off again, was slightly wide, and he pushed it into the covers",0
9,10,Tom Latham,388802,Neville Madziva,453289,"Madziva to Latham, FOUR runs first runs and in such risky fashion! It was a shorter delivery outside off, Latham saw room and chased it without any footwork to just chip it over the slips",1st innings,Martin Guptill,226492,Tinashe Panyangara,55705,1.4,four,4,4,4/0,"Madziva to Latham, FOUR runs",,"first runs and in such risky fashion! It was a shorter delivery outside off, Latham saw room and chased it without any footwork to just chip it over the slips",0
10,11,Tom Latham,388802,Neville Madziva,453289,"Madziva to Latham, no run swings and misses! Leans forward to drive the fuller delivery and misses the outside edge",1st innings,Martin Guptill,226492,Tinashe Panyangara,55705,1.5,no run,4,0,4/0,"Madziva to Latham, no run",,swings and misses! Leans forward to drive the fuller delivery and misses the outside edge,0
11,12,Tom Latham,388802,Neville Madziva,453289,"Madziva to Latham, no run length delivery outside off again, he goes back to defend on the off side",1st innings,Martin Guptill,226492,Tinashe Panyangara,55705,1.6,no run,4,0,4/0,"Madziva to Latham, no run",,"length delivery outside off again, he goes back to defend on the off side",0
12,13,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run bit of extra bounce for the incoming delivery, Guptill presses forward a bit and defends",1st innings,Tom Latham,388802,Neville Madziva,453289,2.1,no run,4,0,4/0,"Panyangara to Guptill, no run",,"bit of extra bounce for the incoming delivery, Guptill presses forward a bit and defends",0
13,14,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run brings it in nicely from outside off, Guptill leans towards the ball and leaves",1st innings,Tom Latham,388802,Neville Madziva,453289,2.2,no run,4,0,4/0,"Panyangara to Guptill, no run",,"brings it in nicely from outside off, Guptill leans towards the ball and leaves",0
14,15,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run wider outside the off stump now, this one shaped away and easier for Guptill to leave",1st innings,Tom Latham,388802,Neville Madziva,453289,2.3,no run,4,0,4/0,"Panyangara to Guptill, no run",,"wider outside the off stump now, this one shaped away and easier for Guptill to leave",0
15,16,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, FOUR runs too much room this time and no movement, Guptill goes back and punches that nicely just wide of Raza at cover for four!",1st innings,Tom Latham,388802,Neville Madziva,453289,2.4,four,8,4,8/0,"Panyangara to Guptill, FOUR runs",,"too much room this time and no movement, Guptill goes back and punches that nicely just wide of Raza at cover for four!",0
16,17,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run this ones comes in with the angle towards middle and leg, on good length, and Guptill gets an inside edge to the leg side",1st innings,Tom Latham,388802,Neville Madziva,453289,2.5,no run,8,0,8/0,"Panyangara to Guptill, no run",,"this ones comes in with the angle towards middle and leg, on good length, and Guptill gets an inside edge to the leg side",0
17,18,Martin Guptill,226492,Tinashe Panyangara,55705,"Panyangara to Guptill, no run slightly back of length, he targets the off stump and Guptill defends it to the off side",1st innings,Tom Latham,388802,Neville Madziva,453289,2.6,no run,8,0,8/0,"Panyangara to Guptill, no run",,"slightly back of length, he targets the off stump and Guptill defends it to the off side",0
18,19,Tom Latham,388802,Neville Madziva,453289,"Madziva to Latham, no run good bounce for the length delivery angling away from outside off, he lets it go",1st innings,Martin Guptill,226492,Tinashe Panyangara,55705,3.1,no run,8,0,8/0,"Madziva to Latham, no run",,"good bounce for the length delivery angling away from outside off, he lets it go",0
19,20,Tom Latham,388802,Neville Madziva,453289,"Madziva to Latham, 1 run just back of length outside off, Latham defends it with soft hands square of the wicket and gets a good response from Guptill for the quick single",1st innings,Martin Guptill,226492,Tinashe Panyangara,55705,3.2,run,9,1,9/0,"Madziva to Latham, 1 run",,"just back of length outside off, Latham defends it with soft hands square of the wicket and gets a good response from Guptill for the quick single",0
20,21,Martin Guptill,226492,Neville Madziva,453289,"Madziva to Guptill, no run goes on the front foot a bit and defends solidly on the off side",1st innings,Tom Latham,388802,Tinashe Panyangara,55705,3.3,no run,9,0,9/0,"Madziva to Guptill, no run",,goes on the front foot a bit and defends solidly on the off side,0
21,22,Martin Guptill,226492,Neville Madziva,453289,"Madziva to Guptill, FOUR runs errs down the leg side, shouts of 'catch it' as Guptill glances it fine and maybe got bat on it as it eluded the keeper's gloves by not much",1st innings,Tom Latham,388802,Tinashe Panyangara,55705,3.4,four,13,4,13/0,"Madziva to Guptill, FOUR runs",,"errs down the leg side, shouts of 'catch it' as Guptill glances it fine and maybe got bat on it as it eluded the keeper's gloves by not much",0
22,23,Martin Guptill,226492,Neville Madziva,453289,"Madziva to Guptill, no run more towards middle stump now, Guptill works it to midwicket",1st innings,Tom Latham,388802,Tinashe Panyangara,55705,3.5,no run,13,0,13/0,"Madziva to Guptill, no run",,"more towards middle stump now, Guptill works it to midwicket",0
23,24,Martin Guptill,226492,Neville Madziva,453289,"Madziva to Guptill, 2 runs thick edge off the toe of the bat flies away and just clears mid-off. It was pitched up on the off side, Guptill looked to flick on the leg side but got a leading edge and it wasn't too far from mid-off",1st innings,Tom Latham,388802,Tinashe Panyangara,55705,3.6,run,15,2,15/0,"Madziva to Guptill, 2 runs",,"thick edge off the toe of the bat flies away and just clears mid-off. It was pitched up on the off side, Guptill looked to flick on the leg side but got a leading edge and it wasn't too far from mid-off",0
24,25,Tom Latham,388802,Tinashe Panyangara,55705,"Panyangara to Latham, no run back of length towards off side, he defends it into the covers",1st innings,Martin Guptill,226492,Neville Madziva,453289,4.1,no run,15,0,15/0,"Panyangara to Latham, no run",,"back of length towards off side, he defends it into the covers",0
