,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Quinton de Kock,379143,Mustafizur Rahman,330902,"Mustafizur Rahman to de Kock, no run fractionally short accompanied by a hint of away movement outside off, Qdk rides it to backward point",1st innings,Hashim Amla,43906,,,0.1,no run,0,0,0/0,"Mustafizur Rahman to de Kock, no run",,"fractionally short accompanied by a hint of away movement outside off, Qdk rides it to backward point",0
1,2,Quinton de Kock,379143,Mustafizur Rahman,330902,"Mustafizur Rahman to de Kock, 1 run on a good length and outside off, Qdk guides it to third man off the face of the bat and gets off the mark",1st innings,Hashim Amla,43906,,,0.2,run,1,1,1/0,"Mustafizur Rahman to de Kock, 1 run",,"on a good length and outside off, Qdk guides it to third man off the face of the bat and gets off the mark",0
2,3,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run full and slides away with the angle outside off, nearly touching 140ks. Amla watches it through to Mushfiq",1st innings,Quinton de Kock,379143,,,0.3,no run,1,0,1/0,"Mustafizur Rahman to Amla, no run",,"full and slides away with the angle outside off, nearly touching 140ks. Amla watches it through to Mushfiq",0
3,4,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run Amla shuffles around in the crease, Mustafizur slants it away from Amla with the angle. Ignored",1st innings,Quinton de Kock,379143,,,0.4,no run,1,0,1/0,"Mustafizur Rahman to Amla, no run",,"Amla shuffles around in the crease, Mustafizur slants it away from Amla with the angle. Ignored",0
4,5,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run pitched further up and on off, Amla jabs his bat down hurriedly and pushes it down to the man at mid-off",1st innings,Quinton de Kock,379143,,,0.5,no run,1,0,1/0,"Mustafizur Rahman to Amla, no run",,"pitched further up and on off, Amla jabs his bat down hurriedly and pushes it down to the man at mid-off",0
5,6,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run fuller length and swings away at 126ks, Amla yanks his bottom hand off the bat as he chips it in front of the covers",1st innings,Quinton de Kock,379143,,,0.6,no run,1,0,1/0,"Mustafizur Rahman to Amla, no run",,"fuller length and swings away at 126ks, Amla yanks his bottom hand off the bat as he chips it in front of the covers",0
6,7,Quinton de Kock,379143,Mashrafe Mortaza,56007,"Mashrafe Mortaza to de Kock, 1 run back of a length and comes in, Qdk gets an inside edge onto the pads. It dribbles onto the pitch and they pinch a quick single",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,1.1,run,2,1,2/0,"Mashrafe Mortaza to de Kock, 1 run",,"back of a length and comes in, Qdk gets an inside edge onto the pads. It dribbles onto the pitch and they pinch a quick single",0
7,8,Hashim Amla,43906,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Amla, no run back of a length and on off, Amla slithers across the off stump as he turns it to square leg",1st innings,Quinton de Kock,379143,Mustafizur Rahman,330902,1.2,no run,2,0,2/0,"Mashrafe Mortaza to Amla, no run",,"back of a length and on off, Amla slithers across the off stump as he turns it to square leg",0
8,9,Hashim Amla,43906,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Amla, 1 run too full and straight, tucked away through backward square leg",1st innings,Quinton de Kock,379143,Mustafizur Rahman,330902,1.3,run,3,1,3/0,"Mashrafe Mortaza to Amla, 1 run",,"too full and straight, tucked away through backward square leg",0
9,10,Quinton de Kock,379143,Mashrafe Mortaza,56007,"Mashrafe Mortaza to de Kock, no run big appeal for lbw, not given. This was slipping down leg. Mashrafe and Mushfiq confer and Bangladesh review. Back of a length and skids on to beat the inside edge and strike Qdk on the front pad. The projections show that it had pitched outside leg. This means that the hosts lose a review",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,1.4,no run,3,0,3/0,"Mashrafe Mortaza to de Kock, no run",,"big appeal for lbw, not given. This was slipping down leg. Mashrafe and Mushfiq confer and Bangladesh review. Back of a length and skids on to beat the inside edge and strike Qdk on the front pad. The projections show that it had pitched outside leg. This means that the hosts lose a review",0
10,11,Quinton de Kock,379143,Mashrafe Mortaza,56007,"Mashrafe Mortaza to de Kock, FOUR runs room on offer outside off, Qdk rocks back and cuts it backward of point, skips away to the boundary",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,1.5,four,7,4,7/0,"Mashrafe Mortaza to de Kock, FOUR runs",,"room on offer outside off, Qdk rocks back and cuts it backward of point, skips away to the boundary",0
11,12,Quinton de Kock,379143,Mashrafe Mortaza,56007,"Mashrafe Mortaza to de Kock, 1 run dug in on a back of a length and outside off, stroked past the covers",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,1.6,run,8,1,8/0,"Mashrafe Mortaza to de Kock, 1 run",,"dug in on a back of a length and outside off, stroked past the covers",0
12,13,Quinton de Kock,379143,Mustafizur Rahman,330902,"Mustafizur Rahman to de Kock, no run fullish and on the stumps, blocked back to the bowler",1st innings,Hashim Amla,43906,Mashrafe Mortaza,56007,2.1,no run,8,0,8/0,"Mustafizur Rahman to de Kock, no run",,"fullish and on the stumps, blocked back to the bowler",0
13,14,Quinton de Kock,379143,Mustafizur Rahman,330902,"Mustafizur Rahman to de Kock, OUT Mustafizur strikes and Chittagong roars.. Fuller and slides in with the angle, Qdk wants to whip it away over the leg side but does not connect. Mustafizur shoots through the gate and hits the leg stump. The bails get tipped off.",1st innings,Hashim Amla,43906,Mashrafe Mortaza,56007,2.2,out,8,0,8/1,"Mustafizur Rahman to de Kock, OUT",,"Mustafizur strikes and Chittagong roars.. Fuller and slides in with the angle, Qdk wants to whip it away over the leg side but does not connect. Mustafizur shoots through the gate and hits the leg stump. The bails get tipped off.",1
14,15,Faf du Plessis,44828,Mustafizur Rahman,330902,"Mustafizur Rahman to du Plessis, 1 run good length and tight line on off, patted past backward point for one",1st innings,Hashim Amla,43906,Mashrafe Mortaza,56007,2.3,run,9,1,9/1,"Mustafizur Rahman to du Plessis, 1 run",,"good length and tight line on off, patted past backward point for one",1
15,16,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run pitched up and on middle, Amla strides forward and drives it to mid-on",1st innings,Faf du Plessis,44828,Mashrafe Mortaza,56007,2.4,no run,9,0,9/1,"Mustafizur Rahman to Amla, no run",,"pitched up and on middle, Amla strides forward and drives it to mid-on",1
16,17,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run back of a length, skiddy ball on off, Amla is rooted to the crease as he punches it to point",1st innings,Faf du Plessis,44828,Mashrafe Mortaza,56007,2.5,no run,9,0,9/1,"Mustafizur Rahman to Amla, no run",,"back of a length, skiddy ball on off, Amla is rooted to the crease as he punches it to point",1
17,18,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run back of a length and cuts away outside off with the angle. Amla flashes a cut and does not connect. Beaten",1st innings,Faf du Plessis,44828,Mashrafe Mortaza,56007,2.6,no run,9,0,9/1,"Mustafizur Rahman to Amla, no run",,back of a length and cuts away outside off with the angle. Amla flashes a cut and does not connect. Beaten,1
18,19,Faf du Plessis,44828,Mashrafe Mortaza,56007,"Mashrafe Mortaza to du Plessis, no run back of a length and just outside off, punched to the covers",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,3.1,no run,9,0,9/1,"Mashrafe Mortaza to du Plessis, no run",,"back of a length and just outside off, punched to the covers",1
19,20,Faf du Plessis,44828,Mashrafe Mortaza,56007,"Mashrafe Mortaza to du Plessis, 1 run good length and on middle, nudged in front of square leg",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,3.2,run,10,1,10/1,"Mashrafe Mortaza to du Plessis, 1 run",,"good length and on middle, nudged in front of square leg",1
20,21,Hashim Amla,43906,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Amla, 1 run fractionally short and outside off, steered to third man",1st innings,Faf du Plessis,44828,Mustafizur Rahman,330902,3.3,run,11,1,11/1,"Mashrafe Mortaza to Amla, 1 run",,"fractionally short and outside off, steered to third man",1
21,22,Faf du Plessis,44828,Mashrafe Mortaza,56007,"Mashrafe Mortaza to du Plessis, no run back of a length ball outside off, dabbed to the right of slip with soft hands",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,3.4,no run,11,0,11/1,"Mashrafe Mortaza to du Plessis, no run",,"back of a length ball outside off, dabbed to the right of slip with soft hands",1
22,23,Faf du Plessis,44828,Mashrafe Mortaza,56007,"Mashrafe Mortaza to du Plessis, no run back of a length and rears up on Faf, who pulls his bottom hand off the bat and defends it off the splice",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,3.5,no run,11,0,11/1,"Mashrafe Mortaza to du Plessis, no run",,"back of a length and rears up on Faf, who pulls his bottom hand off the bat and defends it off the splice",1
23,24,Faf du Plessis,44828,Mashrafe Mortaza,56007,"Mashrafe Mortaza to du Plessis, 1 run fuller and on middle and leg, Faf flicks it through backward square leg",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,3.6,run,12,1,12/1,"Mashrafe Mortaza to du Plessis, 1 run",,"fuller and on middle and leg, Faf flicks it through backward square leg",1
24,25,Faf du Plessis,44828,Mustafizur Rahman,330902,"Mustafizur Rahman to du Plessis, no run pitched up and on off, Faf comes forward and drives it straight to short cover. The fielder under-arm flicks it onto the non-strikers' end but Amla was in. No threat",1st innings,Hashim Amla,43906,Mashrafe Mortaza,56007,4.1,no run,12,0,12/1,"Mustafizur Rahman to du Plessis, no run",,"pitched up and on off, Faf comes forward and drives it straight to short cover. The fielder under-arm flicks it onto the non-strikers' end but Amla was in. No threat",1
25,26,Faf du Plessis,44828,Mustafizur Rahman,330902,"Mustafizur Rahman to du Plessis, no run wide yorker outside off, Faf can's slice it away through the off side",1st innings,Hashim Amla,43906,Mashrafe Mortaza,56007,4.2,no run,12,0,12/1,"Mustafizur Rahman to du Plessis, no run",,"wide yorker outside off, Faf can's slice it away through the off side",1
26,27,Faf du Plessis,44828,Mustafizur Rahman,330902,"Mustafizur Rahman to du Plessis, no run fullish and on off, Faf keeps back and blocks it back to the bowler",1st innings,Hashim Amla,43906,Mashrafe Mortaza,56007,4.3,no run,12,0,12/1,"Mustafizur Rahman to du Plessis, no run",,"fullish and on off, Faf keeps back and blocks it back to the bowler",1
27,28,Faf du Plessis,44828,Mustafizur Rahman,330902,"Mustafizur Rahman to du Plessis, 1 run short and wide outside off, stays low though. Faf stoops low and cuts it to deep third man",1st innings,Hashim Amla,43906,Mashrafe Mortaza,56007,4.4,run,13,1,13/1,"Mustafizur Rahman to du Plessis, 1 run",,"short and wide outside off, stays low though. Faf stoops low and cuts it to deep third man",1
28,29,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run pitched up and on a fourth-stump line, nice straight-bat drive but finds mid-off",1st innings,Faf du Plessis,44828,Mashrafe Mortaza,56007,4.5,no run,13,0,13/1,"Mustafizur Rahman to Amla, no run",,"pitched up and on a fourth-stump line, nice straight-bat drive but finds mid-off",1
29,30,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, FOUR runs full and slanted across off, Amla gets forward and drives uppishly but threads the gap in the covers",1st innings,Faf du Plessis,44828,Mashrafe Mortaza,56007,4.6,four,17,4,17/1,"Mustafizur Rahman to Amla, FOUR runs",,"full and slanted across off, Amla gets forward and drives uppishly but threads the gap in the covers",1
30,31,Faf du Plessis,44828,Shakib Al Hasan,56143,"Shakib Al Hasan to du Plessis, no run slides in on off, Faf hangs in the crease and keeps it out",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,5.1,no run,17,0,17/1,"Shakib Al Hasan to du Plessis, no run",,"slides in on off, Faf hangs in the crease and keeps it out",1
31,32,Faf du Plessis,44828,Shakib Al Hasan,56143,"Shakib Al Hasan to du Plessis, no run pitched up and on off, down the track, does not quite meet the pitch and drives it to the left of the bowler",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,5.2,no run,17,0,17/1,"Shakib Al Hasan to du Plessis, no run",,"pitched up and on off, down the track, does not quite meet the pitch and drives it to the left of the bowler",1
32,33,Faf du Plessis,44828,Shakib Al Hasan,56143,"Shakib Al Hasan to du Plessis, 1 run veering onto the pads, nudged behind square on the leg side",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,5.3,run,18,1,18/1,"Shakib Al Hasan to du Plessis, 1 run",,"veering onto the pads, nudged behind square on the leg side",1
33,34,Hashim Amla,43906,Shakib Al Hasan,56143,"Shakib Al Hasan to Amla, no run flat and wide outside off, keeps low and dips under the flashing blade of Amla",1st innings,Faf du Plessis,44828,Mustafizur Rahman,330902,5.4,no run,18,0,18/1,"Shakib Al Hasan to Amla, no run",,"flat and wide outside off, keeps low and dips under the flashing blade of Amla",1
34,35,Hashim Amla,43906,Shakib Al Hasan,56143,"Shakib Al Hasan to Amla, no run arrows in with the angle and raps Amla on the front pad. Going down leg. Replays show that Amla had managed an inside edge as well",1st innings,Faf du Plessis,44828,Mustafizur Rahman,330902,5.5,no run,18,0,18/1,"Shakib Al Hasan to Amla, no run",,arrows in with the angle and raps Amla on the front pad. Going down leg. Replays show that Amla had managed an inside edge as well,1
35,36,Hashim Amla,43906,Shakib Al Hasan,56143,"Shakib Al Hasan to Amla, no run pushed through, Amla comes down the track. However, he does not meet the pitch and takes it on the pad",1st innings,Faf du Plessis,44828,Mustafizur Rahman,330902,5.6,no run,18,0,18/1,"Shakib Al Hasan to Amla, no run",,"pushed through, Amla comes down the track. However, he does not meet the pitch and takes it on the pad",1
36,37,Faf du Plessis,44828,Mustafizur Rahman,330902,"Mustafizur Rahman to du Plessis, no run back of a length and strikes Faf on the thigh. Mustafiz goes up for a lbw appeal. No dice. It pitched outside leg",1st innings,Hashim Amla,43906,Shakib Al Hasan,56143,6.1,no run,18,0,18/1,"Mustafizur Rahman to du Plessis, no run",,back of a length and strikes Faf on the thigh. Mustafiz goes up for a lbw appeal. No dice. It pitched outside leg,1
37,38,Faf du Plessis,44828,Mustafizur Rahman,330902,"Mustafizur Rahman to du Plessis, no run full and slides away outside off with the angle, left alone",1st innings,Hashim Amla,43906,Shakib Al Hasan,56143,6.2,no run,18,0,18/1,"Mustafizur Rahman to du Plessis, no run",,"full and slides away outside off with the angle, left alone",1
38,39,Faf du Plessis,44828,Mustafizur Rahman,330902,"Mustafizur Rahman to du Plessis, 1 run back of a length and on off, Faf stays back in the crease and steers it to the right of wide slip, towards third man",1st innings,Hashim Amla,43906,Shakib Al Hasan,56143,6.3,run,19,1,19/1,"Mustafizur Rahman to du Plessis, 1 run",,"back of a length and on off, Faf stays back in the crease and steers it to the right of wide slip, towards third man",1
39,40,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run fuller length and on off, tapped defensively to short cover",1st innings,Faf du Plessis,44828,Shakib Al Hasan,56143,6.4,no run,19,0,19/1,"Mustafizur Rahman to Amla, no run",,"fuller length and on off, tapped defensively to short cover",1
40,41,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run shortish and angling away outside off, Amla cuts and does not connect. Daylight between the bat and the ball here. No nick at all. Not even a scintilla of a nick.",1st innings,Faf du Plessis,44828,Shakib Al Hasan,56143,6.5,no run,19,0,19/1,"Mustafizur Rahman to Amla, no run",,"shortish and angling away outside off, Amla cuts and does not connect. Daylight between the bat and the ball here. No nick at all. Not even a scintilla of a nick.",1
41,42,Hashim Amla,43906,Mustafizur Rahman,330902,"Mustafizur Rahman to Amla, no run back of a length and on off, Amla wants to flick to the leg side and ends up getting a leading edge in front of mid-off",1st innings,Faf du Plessis,44828,Shakib Al Hasan,56143,6.6,no run,19,0,19/1,"Mustafizur Rahman to Amla, no run",,"back of a length and on off, Amla wants to flick to the leg side and ends up getting a leading edge in front of mid-off",1
42,43,Faf du Plessis,44828,Shakib Al Hasan,56143,"Shakib Al Hasan to du Plessis, OUT Shakib strikes and reaches 199 ODI wickets. Tossed up full and drifts on off, Faf du Plessis folds low for a sweep but he does not connect with it properly. He skews it into the air off a thick top edge. Mushfiq moves forward and across to his left as he settles under it",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,7.1,out,19,0,19/2,"Shakib Al Hasan to du Plessis, OUT",,"Shakib strikes and reaches 199 ODI wickets. Tossed up full and drifts on off, Faf du Plessis folds low for a sweep but he does not connect with it properly. He skews it into the air off a thick top edge. Mushfiq moves forward and across to his left as he settles under it",2
43,44,Rilee Rossouw,318845,Shakib Al Hasan,56143,"Shakib Al Hasan to Rossouw, no run tossed up on middle, defended",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,7.2,no run,19,0,19/2,"Shakib Al Hasan to Rossouw, no run",,"tossed up on middle, defended",2
44,45,Rilee Rossouw,318845,Shakib Al Hasan,56143,"Shakib Al Hasan to Rossouw, no run skiddy ball, stays low, kept out",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,7.3,no run,19,0,19/2,"Shakib Al Hasan to Rossouw, no run",,"skiddy ball, stays low, kept out",2
45,46,Rilee Rossouw,318845,Shakib Al Hasan,56143,"Shakib Al Hasan to Rossouw, no run full and on the stumps, pushed back to the bowler",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,7.4,no run,19,0,19/2,"Shakib Al Hasan to Rossouw, no run",,"full and on the stumps, pushed back to the bowler",2
46,47,Rilee Rossouw,318845,Shakib Al Hasan,56143,"Shakib Al Hasan to Rossouw, no run on a length and on middle, tapped back to the bowler",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,7.5,no run,19,0,19/2,"Shakib Al Hasan to Rossouw, no run",,"on a length and on middle, tapped back to the bowler",2
47,48,Rilee Rossouw,318845,Shakib Al Hasan,56143,"Shakib Al Hasan to Rossouw, 1 run Rossouw uses his feet and drives a single to long-on",1st innings,Hashim Amla,43906,Mustafizur Rahman,330902,7.6,run,20,1,20/2,"Shakib Al Hasan to Rossouw, 1 run",,Rossouw uses his feet and drives a single to long-on,2
48,49,Rilee Rossouw,318845,Rubel Hossain,300619,"Rubel Hossain to Rossouw, no run fullish and moves away outside off, Rossouw pokes and misses",1st innings,Hashim Amla,43906,Shakib Al Hasan,56143,8.1,no run,20,0,20/2,"Rubel Hossain to Rossouw, no run",,"fullish and moves away outside off, Rossouw pokes and misses",2
49,50,Rilee Rossouw,318845,Rubel Hossain,300619,"Rubel Hossain to Rossouw, no run on a length and on middle, pushed back to the bowler",1st innings,Hashim Amla,43906,Shakib Al Hasan,56143,8.2,no run,20,0,20/2,"Rubel Hossain to Rossouw, no run",,"on a length and on middle, pushed back to the bowler",2
50,51,Rilee Rossouw,318845,Rubel Hossain,300619,"Rubel Hossain to Rossouw, FOUR runs half-volley on the leg stump, dispatched. Rossouw comes forward and whips it away, beats mid-on to his left",1st innings,Hashim Amla,43906,Shakib Al Hasan,56143,8.3,four,24,4,24/2,"Rubel Hossain to Rossouw, FOUR runs",,"half-volley on the leg stump, dispatched. Rossouw comes forward and whips it away, beats mid-on to his left",2
51,52,Rilee Rossouw,318845,Rubel Hossain,300619,"Rubel Hossain to Rossouw, 1 leg bye deflected off the pad behind square on the leg side",1st innings,Hashim Amla,43906,Shakib Al Hasan,56143,8.4,leg bye,25,1,25/2,"Rubel Hossain to Rossouw, 1 leg bye",,deflected off the pad behind square on the leg side,2
52,53,Hashim Amla,43906,Rubel Hossain,300619,"Rubel Hossain to Amla, no run back of a length and on off, Amla camps back and punches it back to Rubel",1st innings,Rilee Rossouw,318845,Shakib Al Hasan,56143,8.5,no run,25,0,25/2,"Rubel Hossain to Amla, no run",,"back of a length and on off, Amla camps back and punches it back to Rubel",2
53,54,Hashim Amla,43906,Rubel Hossain,300619,"Rubel Hossain to Amla, no run very full and on off, wristy drive to the covers",1st innings,Rilee Rossouw,318845,Shakib Al Hasan,56143,8.6,no run,25,0,25/2,"Rubel Hossain to Amla, no run",,"very full and on off, wristy drive to the covers",2
54,55,Rilee Rossouw,318845,Shakib Al Hasan,56143,"Shakib Al Hasan to Rossouw, 1 run flat and on the leg stump, punched to long-on",1st innings,Hashim Amla,43906,Rubel Hossain,300619,9.1,run,26,1,26/2,"Shakib Al Hasan to Rossouw, 1 run",,"flat and on the leg stump, punched to long-on",2
55,56,Hashim Amla,43906,Shakib Al Hasan,56143,"Shakib Al Hasan to Amla, no run slower through the air and drifts in on middle, blocked gingerly",1st innings,Rilee Rossouw,318845,Rubel Hossain,300619,9.2,no run,26,0,26/2,"Shakib Al Hasan to Amla, no run",,"slower through the air and drifts in on middle, blocked gingerly",2
56,57,Hashim Amla,43906,Shakib Al Hasan,56143,"Shakib Al Hasan to Amla, FOUR runs full and on middle, Amla advances down the track and drags it over mid-on. Not middled, off the inside half of the bat",1st innings,Rilee Rossouw,318845,Rubel Hossain,300619,9.3,four,30,4,30/2,"Shakib Al Hasan to Amla, FOUR runs",,"full and on middle, Amla advances down the track and drags it over mid-on. Not middled, off the inside half of the bat",2
57,58,Hashim Amla,43906,Shakib Al Hasan,56143,"Shakib Al Hasan to Amla, no run Amla steps out, Shakib pushes this full on off. Quietly blocked",1st innings,Rilee Rossouw,318845,Rubel Hossain,300619,9.4,no run,30,0,30/2,"Shakib Al Hasan to Amla, no run",,"Amla steps out, Shakib pushes this full on off. Quietly blocked",2
58,59,Hashim Amla,43906,Shakib Al Hasan,56143,"Shakib Al Hasan to Amla, no run angled in on off, dropped in front of point",1st innings,Rilee Rossouw,318845,Rubel Hossain,300619,9.5,no run,30,0,30/2,"Shakib Al Hasan to Amla, no run",,"angled in on off, dropped in front of point",2
59,60,Hashim Amla,43906,Shakib Al Hasan,56143,"Shakib Al Hasan to Amla, no run flat and quick on middle, down the track and clipped to mid-on. Amla wants a quick single but Rossouw is not interested",1st innings,Rilee Rossouw,318845,Rubel Hossain,300619,9.6,no run,30,0,30/2,"Shakib Al Hasan to Amla, no run",,"flat and quick on middle, down the track and clipped to mid-on. Amla wants a quick single but Rossouw is not interested",2
60,61,Rilee Rossouw,318845,Rubel Hossain,300619,"Rubel Hossain to Rossouw, no run back of a length and on the hips, Rossouw can't find an escape route and flick it away",1st innings,Hashim Amla,43906,Shakib Al Hasan,56143,10.1,no run,30,0,30/2,"Rubel Hossain to Rossouw, no run",,"back of a length and on the hips, Rossouw can't find an escape route and flick it away",2
