,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run ",1st innings,0.1,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,,0
1,2,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run ",1st innings,0.2,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,,0
2,3,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run ",1st innings,0.3,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,,0
3,4,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run ",1st innings,0.4,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,,0
4,5,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run ",1st innings,0.5,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,,0
5,6,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run ",1st innings,1.0,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,,0
6,7,Nawroz Mangal,318334,Luke Jongwe,541224,"Jongwe to Nawroz Mangal, no run ",1st innings,1.1,no run,0,0,0/0,"Jongwe to Nawroz Mangal, no run",,,0
7,8,Nawroz Mangal,318334,Luke Jongwe,541224,"Jongwe to Nawroz Mangal, no run ",1st innings,1.2,no run,0,0,0/0,"Jongwe to Nawroz Mangal, no run",,,0
8,9,Nawroz Mangal,318334,Luke Jongwe,541224,"Jongwe to Nawroz Mangal, FOUR runs ",1st innings,1.3,four,4,4,4/0,"Jongwe to Nawroz Mangal, FOUR runs",,,0
9,10,Nawroz Mangal,318334,Luke Jongwe,541224,"Jongwe to Nawroz Mangal, no run ",1st innings,1.4,no run,4,0,4/0,"Jongwe to Nawroz Mangal, no run",,,0
