,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Eric Szwarczynski,214696,Thomas Odoyo,24705,"Odoyo to Szwarczynski, 1 leg bye struck on the pads down the leg side and off for a leg-bye",1st innings,0.1,leg bye,1,1,1/0,"Odoyo to Szwarczynski, 1 leg bye",,struck on the pads down the leg side and off for a leg-bye,0
1,2,Alexei Kervezee,214695,Thomas Odoyo,24705,"Odoyo to Kervezee, no run comes well forward in defense to a good length ball",1st innings,0.2,no run,1,0,1/0,"Odoyo to Kervezee, no run",,comes well forward in defense to a good length ball,0
2,3,Alexei Kervezee,214695,Thomas Odoyo,24705,"Odoyo to Kervezee, no run outside the off stump and left all alone by Alex",1st innings,0.3,no run,1,0,1/0,"Odoyo to Kervezee, no run",,outside the off stump and left all alone by Alex,0
3,4,Alexei Kervezee,214695,Thomas Odoyo,24705,"Odoyo to Kervezee, no run hint of swing there as it comes in sharly and Alex lets it pass to the keeper",1st innings,0.4,no run,1,0,1/0,"Odoyo to Kervezee, no run",,hint of swing there as it comes in sharly and Alex lets it pass to the keeper,0
4,5,Alexei Kervezee,214695,Thomas Odoyo,24705,"Odoyo to Kervezee, no run comes forward in defense to a length delivery yet again",1st innings,0.5,no run,1,0,1/0,"Odoyo to Kervezee, no run",,comes forward in defense to a length delivery yet again,0
5,6,Alexei Kervezee,214695,Thomas Odoyo,24705,"Odoyo to Kervezee, no run something told him that the length would be full. He came rushing down the track and opens the face of the bat as he pushes it to point",1st innings,1.0,no run,1,0,1/0,"Odoyo to Kervezee, no run",,something told him that the length would be full. He came rushing down the track and opens the face of the bat as he pushes it to point,0
6,7,Eric Szwarczynski,214696,Nelson Odhiambo,308418,"Odhiambo to Szwarczynski, no run outside the off stump and short of good length as Eric opens the face of the bat and pushes it to point",1st innings,1.1,no run,1,0,1/0,"Odhiambo to Szwarczynski, no run",,outside the off stump and short of good length as Eric opens the face of the bat and pushes it to point,0
7,8,Eric Szwarczynski,214696,Nelson Odhiambo,308418,"Odhiambo to Szwarczynski, no run on a good length as Eric lets it pass",1st innings,1.2,no run,1,0,1/0,"Odhiambo to Szwarczynski, no run",,on a good length as Eric lets it pass,0
8,9,Eric Szwarczynski,214696,Nelson Odhiambo,308418,"Odhiambo to Szwarczynski, 1 run ah the inside edge! On a good length and rises up sharply as Eric looks to defend it and the ball trickles to square leg of an inside edge",1st innings,1.3,run,2,1,2/0,"Odhiambo to Szwarczynski, 1 run",,ah the inside edge! On a good length and rises up sharply as Eric looks to defend it and the ball trickles to square leg of an inside edge,0
9,10,Alexei Kervezee,214695,Nelson Odhiambo,308418,"Odhiambo to Kervezee, no run the bounce in effect yet again as Alex defends it uncomfortably",1st innings,1.4,no run,2,0,2/0,"Odhiambo to Kervezee, no run",,the bounce in effect yet again as Alex defends it uncomfortably,0
10,11,Alexei Kervezee,214695,Nelson Odhiambo,308418,"Odhiambo to Kervezee, 1 run pushes it past covers for a single",1st innings,1.5,run,3,1,3/0,"Odhiambo to Kervezee, 1 run",,pushes it past covers for a single,0
11,12,Eric Szwarczynski,214696,Nelson Odhiambo,308418,"Odhiambo to Szwarczynski, no run on the good length. Eric comes forward and defends yet again",1st innings,2.0,no run,3,0,3/0,"Odhiambo to Szwarczynski, no run",,on the good length. Eric comes forward and defends yet again,0
12,13,Alexei Kervezee,214695,Thomas Odoyo,24705,"Odoyo to Kervezee, 3 runs Alex comes down the track but Thomas shortens the length. Alex stands tall where he was and drives it past extra cover for three runs",1st innings,2.1,run,6,3,6/0,"Odoyo to Kervezee, 3 runs",,Alex comes down the track but Thomas shortens the length. Alex stands tall where he was and drives it past extra cover for three runs,0
13,14,Eric Szwarczynski,214696,Thomas Odoyo,24705,"Odoyo to Szwarczynski, no run outside the off stump mand left alone by Eric",1st innings,2.2,no run,6,0,6/0,"Odoyo to Szwarczynski, no run",,outside the off stump mand left alone by Eric,0
14,15,Eric Szwarczynski,214696,Thomas Odoyo,24705,"Odoyo to Szwarczynski, no run struck on the pads outside the leg stump",1st innings,2.3,no run,6,0,6/0,"Odoyo to Szwarczynski, no run",,struck on the pads outside the leg stump,0
15,16,Eric Szwarczynski,214696,Thomas Odoyo,24705,"Odoyo to Szwarczynski, no run on a good length outside the off stump. Devoid of any bounce as Eric lets it pass",1st innings,2.4,no run,6,0,6/0,"Odoyo to Szwarczynski, no run",,on a good length outside the off stump. Devoid of any bounce as Eric lets it pass,0
16,17,Eric Szwarczynski,214696,Thomas Odoyo,24705,"Odoyo to Szwarczynski, 1 run outside the off stump and short in length as Eric opens the face of the bat and runs it down to third man for a single",1st innings,2.5,run,7,1,7/0,"Odoyo to Szwarczynski, 1 run",,outside the off stump and short in length as Eric opens the face of the bat and runs it down to third man for a single,0
17,18,Alexei Kervezee,214695,Thomas Odoyo,24705,"Odoyo to Kervezee, no run now that he has seen the batsman come running down the track twice, Thomas shortens the length and Alex lets it pass",1st innings,3.0,no run,7,0,7/0,"Odoyo to Kervezee, no run",,"now that he has seen the batsman come running down the track twice, Thomas shortens the length and Alex lets it pass",0
