,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Shahzad,419873,Khaleel Ahmed,942645,"Ahmed to Mohammad Shahzad, no run nice delivery, tight on middle stump. Lands on length and angles into the right-hander. Defended off the back foot",1st innings,0.1,no run,0,0,0/0,"Ahmed to Mohammad Shahzad, no run",,"nice delivery, tight on middle stump. Lands on length and angles into the right-hander. Defended off the back foot",0
1,2,Mohammad Shahzad,419873,Khaleel Ahmed,942645,"Ahmed to Mohammad Shahzad, no run back of a length on leg stump, and gets big on the big man. He uncomfortably fends off the back foot",1st innings,0.2,no run,0,0,0/0,"Ahmed to Mohammad Shahzad, no run",,"back of a length on leg stump, and gets big on the big man. He uncomfortably fends off the back foot",0
2,2,Mohammad Shahzad,419873,Khaleel Ahmed,942645,"Ahmed to Mohammad Shahzad, 1 wide awry line. Wide outside leg stump, and angling further away. Dhoni does well to scamper to his left and intercept",1st innings,0.2,wide,1,1,1/0,"Ahmed to Mohammad Shahzad, 1 wide",,"awry line. Wide outside leg stump, and angling further away. Dhoni does well to scamper to his left and intercept",0
3,3,Mohammad Shahzad,419873,Khaleel Ahmed,942645,"Ahmed to Mohammad Shahzad, FOUR runs <b>streaky!</b> Back of a length on middle, and hurries onto Shahzad's body. Too close to his body for the cut, and the ball takes an edge and pops over the slip cordon. Runs into the boundary for four. India won't mind that",1st innings,0.3,four,5,4,5/0,"Ahmed to Mohammad Shahzad, FOUR runs",,"<b>streaky!</b> Back of a length on middle, and hurries onto Shahzad's body. Too close to his body for the cut, and the ball takes an edge and pops over the slip cordon. Runs into the boundary for four. India won't mind that",0
4,4,Mohammad Shahzad,419873,Khaleel Ahmed,942645,"Ahmed to Mohammad Shahzad, no run length ball on leg stump, and Shahzad whips this off his hips to square leg",1st innings,0.4,no run,5,0,5/0,"Ahmed to Mohammad Shahzad, no run",,"length ball on leg stump, and Shahzad whips this off his hips to square leg",0
5,5,Mohammad Shahzad,419873,Khaleel Ahmed,942645,"Ahmed to Mohammad Shahzad, no run good length on leg stump, and he glances this off the back foot to point",1st innings,0.5,no run,5,0,5/0,"Ahmed to Mohammad Shahzad, no run",,"good length on leg stump, and he glances this off the back foot to point",0
6,6,Mohammad Shahzad,419873,Khaleel Ahmed,942645,"Ahmed to Mohammad Shahzad, 1 run short on leg, and Shahzad half-ducks before pulling this square to fine leg for a single.",1st innings,0.6,run,6,1,6/0,"Ahmed to Mohammad Shahzad, 1 run",,"short on leg, and Shahzad half-ducks before pulling this square to fine leg for a single.",0
7,7,Mohammad Shahzad,419873,Deepak Chahar,447261,"Chahar to Mohammad Shahzad, no run length ball swinging away wide outside off, left alone",1st innings,1.1,no run,6,0,6/0,"Chahar to Mohammad Shahzad, no run",,"length ball swinging away wide outside off, left alone",0
8,8,Mohammad Shahzad,419873,Deepak Chahar,447261,"Chahar to Mohammad Shahzad, no run length ball slanting into the corridor. Half a stride as he jabs on the front foot and gets it to mid-on",1st innings,1.2,no run,6,0,6/0,"Chahar to Mohammad Shahzad, no run",,length ball slanting into the corridor. Half a stride as he jabs on the front foot and gets it to mid-on,0
9,9,Mohammad Shahzad,419873,Deepak Chahar,447261,"Chahar to Mohammad Shahzad, no run length on off stump, blocked off the back foot",1st innings,1.3,no run,6,0,6/0,"Chahar to Mohammad Shahzad, no run",,"length on off stump, blocked off the back foot",0
10,10,Mohammad Shahzad,419873,Deepak Chahar,447261,"Chahar to Mohammad Shahzad, FOUR runs <b>he's seen enough.</b> Walks down the pitch, gets under the outswinger and drills it over cover",1st innings,1.4,four,10,4,10/0,"Chahar to Mohammad Shahzad, FOUR runs",,"<b>he's seen enough.</b> Walks down the pitch, gets under the outswinger and drills it over cover",0
11,11,Mohammad Shahzad,419873,Deepak Chahar,447261,"Chahar to Mohammad Shahzad, no run length on off stump, blocked solidly on the front foot",1st innings,1.5,no run,10,0,10/0,"Chahar to Mohammad Shahzad, no run",,"length on off stump, blocked solidly on the front foot",0
12,12,Mohammad Shahzad,419873,Deepak Chahar,447261,"Chahar to Mohammad Shahzad, 3 runs length ball shapes away from the corridor but Shahzad is down the pitch to meet it much before it can get into its full movement. Contorsts weirdly as he whips this wide of mid-on",1st innings,1.6,run,13,3,13/0,"Chahar to Mohammad Shahzad, 3 runs",,length ball shapes away from the corridor but Shahzad is down the pitch to meet it much before it can get into its full movement. Contorsts weirdly as he whips this wide of mid-on,0
13,13,Mohammad Shahzad,419873,Khaleel Ahmed,942645,"Ahmed to Mohammad Shahzad, FOUR runs <b>shot!</b> Nothing quite like a straight lofted shot. Khaleel can't find the swing in from a full length. Shahzad gets the front leg out of the way and crashes it over him",1st innings,2.1,four,17,4,17/0,"Ahmed to Mohammad Shahzad, FOUR runs",,<b>shot!</b> Nothing quite like a straight lofted shot. Khaleel can't find the swing in from a full length. Shahzad gets the front leg out of the way and crashes it over him,0
