,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tim Paine,7252,Ravi Rampaul,52912,"Rampaul to Paine, 1 run lifting delivery on the rib cage, fended away in an ungainly fashion but hey he will get some runs as the ball rolls behind square-leg",1st innings,Adam Voges,8119,,,0.1,run,1,1,1/0,"Rampaul to Paine, 1 run",,"lifting delivery on the rib cage, fended away in an ungainly fashion but hey he will get some runs as the ball rolls behind square-leg",0
1,1,Adam Voges,8119,Ravi Rampaul,52912,"Rampaul to Voges, 1 wide and follows that good delivery with a wide. Typical West Indies. Inconsistent.",1st innings,Tim Paine,7252,,,0.1,wide,2,1,2/0,"Rampaul to Voges, 1 wide",,and follows that good delivery with a wide. Typical West Indies. Inconsistent.,0
2,2,Adam Voges,8119,Ravi Rampaul,52912,"Rampaul to Voges, no run well outside off and Voges goes chasing it but can't get wood on leather.",1st innings,Tim Paine,7252,,,0.2,no run,2,0,2/0,"Rampaul to Voges, no run",,well outside off and Voges goes chasing it but can't get wood on leather.,0
3,3,Adam Voges,8119,Ravi Rampaul,52912,"Rampaul to Voges, no run outside off stump line, steered to point",1st innings,Tim Paine,7252,,,0.3,no run,2,0,2/0,"Rampaul to Voges, no run",,"outside off stump line, steered to point",0
4,4,Adam Voges,8119,Ravi Rampaul,52912,"Rampaul to Voges, 1 run fullish outside off stump, Voges edges the intended drive to the off side and off they rush across for a quick single",1st innings,Tim Paine,7252,,,0.4,run,3,1,3/0,"Rampaul to Voges, 1 run",,"fullish outside off stump, Voges edges the intended drive to the off side and off they rush across for a quick single",0
5,5,Tim Paine,7252,Ravi Rampaul,52912,"Rampaul to Paine, no run ",1st innings,Adam Voges,8119,,,0.5,no run,3,0,3/0,"Rampaul to Paine, no run",,,0
6,6,Tim Paine,7252,Ravi Rampaul,52912,"Rampaul to Paine, 1 run short in length, on the middle and leg iine, dabbed to the on side for yet another quick single",1st innings,Adam Voges,8119,,,0.6,run,4,1,4/0,"Rampaul to Paine, 1 run",,"short in length, on the middle and leg iine, dabbed to the on side for yet another quick single",0
7,7,Tim Paine,7252,Dwayne Smith,53118,"Smith to Paine, no run full and well outside off stump, left alone",1st innings,Adam Voges,8119,Ravi Rampaul,52912,1.1,no run,4,0,4/0,"Smith to Paine, no run",,"full and well outside off stump, left alone",0
8,8,Tim Paine,7252,Dwayne Smith,53118,"Smith to Paine, no run full in length outside off stump, left alone",1st innings,Adam Voges,8119,Ravi Rampaul,52912,1.2,no run,4,0,4/0,"Smith to Paine, no run",,"full in length outside off stump, left alone",0
9,9,Tim Paine,7252,Dwayne Smith,53118,"Smith to Paine, no run leans across to push the length delivery to cover",1st innings,Adam Voges,8119,Ravi Rampaul,52912,1.3,no run,4,0,4/0,"Smith to Paine, no run",,leans across to push the length delivery to cover,0
10,9,Tim Paine,7252,Dwayne Smith,53118,"Smith to Paine, 1 wide way wide outside off stump ...",1st innings,Adam Voges,8119,Ravi Rampaul,52912,1.3,wide,5,1,5/0,"Smith to Paine, 1 wide",,way wide outside off stump ...,0
11,10,Tim Paine,7252,Dwayne Smith,53118,"Smith to Paine, no run closer to the off stump, goes through the channel, left alone",1st innings,Adam Voges,8119,Ravi Rampaul,52912,1.4,no run,5,0,5/0,"Smith to Paine, no run",,"closer to the off stump, goes through the channel, left alone",0
12,11,Tim Paine,7252,Dwayne Smith,53118,"Smith to Paine, no run short in length, kicking up with bounce, left alone",1st innings,Adam Voges,8119,Ravi Rampaul,52912,1.5,no run,5,0,5/0,"Smith to Paine, no run",,"short in length, kicking up with bounce, left alone",0
13,12,Tim Paine,7252,Dwayne Smith,53118,"Smith to Paine, FOUR runs drifts to the pads and that has been glanced away to the fine-leg boundary",1st innings,Adam Voges,8119,Ravi Rampaul,52912,1.6,four,9,4,9/0,"Smith to Paine, FOUR runs",,drifts to the pads and that has been glanced away to the fine-leg boundary,0
14,13,Adam Voges,8119,Ravi Rampaul,52912,"Rampaul to Voges, no run in the zone outside off stump, left alone",1st innings,Tim Paine,7252,Dwayne Smith,53118,2.1,no run,9,0,9/0,"Rampaul to Voges, no run",,"in the zone outside off stump, left alone",0
15,14,Adam Voges,8119,Ravi Rampaul,52912,"Rampaul to Voges, 1 run short in length ,moves into the middle, pushed away to the on side",1st innings,Tim Paine,7252,Dwayne Smith,53118,2.2,run,10,1,10/0,"Rampaul to Voges, 1 run",,"short in length ,moves into the middle, pushed away to the on side",0
