,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,John Campbell,348026,Tim Murtagh,17134,"Murtagh to Campbell, 1 run <B> would've been gone first ball! </b> Slower and fuller on the stumps, defended into the off side for a quick single. A direct hit from short mid-off at the bowler's end and Campbell would've been walking back",1st innings,0.1,run,1,1,1/0,"Murtagh to Campbell, 1 run",,"<B> would've been gone first ball! </b> Slower and fuller on the stumps, defended into the off side for a quick single. A direct hit from short mid-off at the bowler's end and Campbell would've been walking back",0
1,2,Shai Hope,581379,Tim Murtagh,17134,"Murtagh to Hope, no run full on the stumps, hint of movement away to square the batsman up, squirted back",1st innings,0.2,no run,1,0,1/0,"Murtagh to Hope, no run",,"full on the stumps, hint of movement away to square the batsman up, squirted back",0
2,3,Shai Hope,581379,Tim Murtagh,17134,"Murtagh to Hope, no run gets half a stride in and bunts it into the off side with soft hands",1st innings,0.3,no run,1,0,1/0,"Murtagh to Hope, no run",,gets half a stride in and bunts it into the off side with soft hands,0
3,4,Shai Hope,581379,Tim Murtagh,17134,"Murtagh to Hope, no run gentle outswing from off-stump, defended",1st innings,0.4,no run,1,0,1/0,"Murtagh to Hope, no run",,"gentle outswing from off-stump, defended",0
4,5,Shai Hope,581379,Tim Murtagh,17134,"Murtagh to Hope, no run opened up by the late movement again, defended back",1st innings,0.5,no run,1,0,1/0,"Murtagh to Hope, no run",,"opened up by the late movement again, defended back",0
5,6,Shai Hope,581379,Tim Murtagh,17134,"Murtagh to Hope, no run nice and full on the stumps, eased back",1st innings,0.6,no run,1,0,1/0,"Murtagh to Hope, no run",,"nice and full on the stumps, eased back",0
6,7,John Campbell,348026,Mark Adair,526441,"Adair to Campbell, no run hits the deck hard with a length delivery on middle, defended",1st innings,1.1,no run,1,0,1/0,"Adair to Campbell, no run",,"hits the deck hard with a length delivery on middle, defended",0
7,8,John Campbell,348026,Mark Adair,526441,"Adair to Campbell, no run length ball that nips away a hint from middle, is besides the line as he defends",1st innings,1.2,no run,1,0,1/0,"Adair to Campbell, no run",,"length ball that nips away a hint from middle, is besides the line as he defends",0
8,9,John Campbell,348026,Mark Adair,526441,"Adair to Campbell, 1 run gentle bunt to Porterfield at short mid-off for a quick single",1st innings,1.3,run,2,1,2/0,"Adair to Campbell, 1 run",,gentle bunt to Porterfield at short mid-off for a quick single,0
9,10,Shai Hope,581379,Mark Adair,526441,"Adair to Hope, no run nice and full on the stumps, defended back with soft hands",1st innings,1.4,no run,2,0,2/0,"Adair to Hope, no run",,"nice and full on the stumps, defended back with soft hands",0
10,11,Shai Hope,581379,Mark Adair,526441,"Adair to Hope, FOUR runs overpitched and dispatched! Full on off, he brings out his wrists into play to whip this wide of midwicket",1st innings,1.5,four,6,4,6/0,"Adair to Hope, FOUR runs",,"overpitched and dispatched! Full on off, he brings out his wrists into play to whip this wide of midwicket",0
11,12,Shai Hope,581379,Mark Adair,526441,"Adair to Hope, 3 runs worked nicely into the gap past midwicket, aggressive running",1st innings,1.6,run,9,3,9/0,"Adair to Hope, 3 runs",,"worked nicely into the gap past midwicket, aggressive running",0
12,13,Shai Hope,581379,Tim Murtagh,17134,"Murtagh to Hope, 1 run works this wide of the short midwicket fielder",1st innings,2.1,run,10,1,10/0,"Murtagh to Hope, 1 run",,works this wide of the short midwicket fielder,0
13,14,John Campbell,348026,Tim Murtagh,17134,"Murtagh to Campbell, no run beauty! Slants across, he prods forward but plays down the wrong line. Beaten",1st innings,2.2,no run,10,0,10/0,"Murtagh to Campbell, no run",,"beauty! Slants across, he prods forward but plays down the wrong line. Beaten",0
14,15,John Campbell,348026,Tim Murtagh,17134,"Murtagh to Campbell, FOUR runs rasping straight drive. Too full and he brought out the full face to lace it back",1st innings,2.3,four,14,4,14/0,"Murtagh to Campbell, FOUR runs",,rasping straight drive. Too full and he brought out the full face to lace it back,0
15,16,John Campbell,348026,Tim Murtagh,17134,"Murtagh to Campbell, no run bunts this length ball to cover point",1st innings,2.4,no run,14,0,14/0,"Murtagh to Campbell, no run",,bunts this length ball to cover point,0
16,17,John Campbell,348026,Tim Murtagh,17134,"Murtagh to Campbell, 1 run prods forward, gets a thick inside edge past leg stump",1st innings,2.5,run,15,1,15/0,"Murtagh to Campbell, 1 run",,"prods forward, gets a thick inside edge past leg stump",0
17,18,Shai Hope,581379,Tim Murtagh,17134,"Murtagh to Hope, 1 run eased down to mid-on for a quick single",1st innings,2.6,run,16,1,16/0,"Murtagh to Hope, 1 run",,eased down to mid-on for a quick single,0
18,19,Shai Hope,581379,Mark Adair,526441,"Adair to Hope, no run short of length on middle, defended back",1st innings,3.1,no run,16,0,16/0,"Adair to Hope, no run",,"short of length on middle, defended back",0
