,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run good length and on off, clipped to Ajinkya Rahane at square leg",1st innings,David Miller,321777,,,0.1,no run,0,0,0/0,"Kumar to de Kock, no run",,"good length and on off, clipped to Ajinkya Rahane at square leg",0
1,2,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run back of a length and around off again, Qdk flicks again, Rahane puts a diving save",1st innings,David Miller,321777,,,0.2,no run,0,0,0/0,"Kumar to de Kock, no run",,"back of a length and around off again, Qdk flicks again, Rahane puts a diving save",0
2,3,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run drifting onto the pads, sticks in the pitch and stops on the batsman, who chips it in front of mid-on",1st innings,David Miller,321777,,,0.3,no run,0,0,0/0,"Kumar to de Kock, no run",,"drifting onto the pads, sticks in the pitch and stops on the batsman, who chips it in front of mid-on",0
3,4,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run back of a length and on off again, QdK jabs it away to the leg side off the inside half of the bat",1st innings,David Miller,321777,,,0.4,no run,0,0,0/0,"Kumar to de Kock, no run",,"back of a length and on off again, QdK jabs it away to the leg side off the inside half of the bat",0
4,5,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run Bhuvneshwar pulls his length back on a fourth-stump line, straight-bat punch back to the bowler",1st innings,David Miller,321777,,,0.5,no run,0,0,0/0,"Kumar to de Kock, no run",,"Bhuvneshwar pulls his length back on a fourth-stump line, straight-bat punch back to the bowler",0
5,6,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,"Kumar to de Kock, no run back of a length and swings in, Qdk pushes it in front of mid-on. Maiden",1st innings,David Miller,321777,,,0.6,no run,0,0,0/0,"Kumar to de Kock, no run",,"back of a length and swings in, Qdk pushes it in front of mid-on. Maiden",0
6,7,David Miller,321777,Mohit Sharma,537119,"MM Sharma to Miller, 1 run back of a length and jags in, Miller is cramped for room a bit but secures a single through square leg to get off the mark",1st innings,Quinton de Kock,379143,Bhuvneshwar Kumar,326016,1.1,run,1,1,1/0,"MM Sharma to Miller, 1 run",,"back of a length and jags in, Miller is cramped for room a bit but secures a single through square leg to get off the mark",0
7,8,Quinton de Kock,379143,Mohit Sharma,537119,"MM Sharma to de Kock, FOUR runs full and outside off from round the wicket, QdK strides forward and plays a flowy drive between covers and mid-off, the outfield is pretty quick",1st innings,David Miller,321777,Bhuvneshwar Kumar,326016,1.2,four,5,4,5/0,"MM Sharma to de Kock, FOUR runs",,"full and outside off from round the wicket, QdK strides forward and plays a flowy drive between covers and mid-off, the outfield is pretty quick",0
8,9,Quinton de Kock,379143,Mohit Sharma,537119,"MM Sharma to de Kock, no run pitched up and outside off again, driven back to the bowler, who stretches to his right and deflects the ball to mid-off",1st innings,David Miller,321777,Bhuvneshwar Kumar,326016,1.3,no run,5,0,5/0,"MM Sharma to de Kock, no run",,"pitched up and outside off again, driven back to the bowler, who stretches to his right and deflects the ball to mid-off",0
9,10,Quinton de Kock,379143,Mohit Sharma,537119,"MM Sharma to de Kock, no run back of a length and angled in, Qdk jabs and dribbles it in front of mid-on off an inside edge",1st innings,David Miller,321777,Bhuvneshwar Kumar,326016,1.4,no run,5,0,5/0,"MM Sharma to de Kock, no run",,"back of a length and angled in, Qdk jabs and dribbles it in front of mid-on off an inside edge",0
