,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, 1 run good length angling across the right-hander from over the wicket, Azhar stays back and steers the ball towards third man",1st innings,Ahmed Shehzad,259410,,,0.1,run,1,1,1/0,"Boult to Azhar Ali, 1 run",,"good length angling across the right-hander from over the wicket, Azhar stays back and steers the ball towards third man",0
1,2,Ahmed Shehzad,259410,Trent Boult,277912,"Boult to Ahmed Shehzad, no run full and straight from Boult, at 127kph, driven back at the bowler and he fields in his follow through",1st innings,Azhar Ali,39037,,,0.2,no run,1,0,1/0,"Boult to Ahmed Shehzad, no run",127kph,"full and straight from Boult, at 127kph, driven back at the bowler and he fields in his follow through",0
2,3,Ahmed Shehzad,259410,Trent Boult,277912,"Boult to Ahmed Shehzad, 1 run pushed towards short midwicket for a single, Guptill mis-fielded that",1st innings,Azhar Ali,39037,,,0.3,run,2,1,2/0,"Boult to Ahmed Shehzad, 1 run",,"pushed towards short midwicket for a single, Guptill mis-fielded that",0
3,4,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, no run full on the pads, flicked deftly but can't beat square leg",1st innings,Ahmed Shehzad,259410,,,0.4,no run,2,0,2/0,"Boult to Azhar Ali, no run",,"full on the pads, flicked deftly but can't beat square leg",0
4,5,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, no run slants across the right-hander this time and the batsmen lets it go",1st innings,Ahmed Shehzad,259410,,,0.5,no run,2,0,2/0,"Boult to Azhar Ali, no run",,slants across the right-hander this time and the batsmen lets it go,0
5,6,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, no run a length ball just outside off, punched off the back foot to point",1st innings,Ahmed Shehzad,259410,,,0.6,no run,2,0,2/0,"Boult to Azhar Ali, no run",,"a length ball just outside off, punched off the back foot to point",0
6,7,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, no run good length outside off stump, left alone by the batsman",1st innings,Azhar Ali,39037,Trent Boult,277912,1.1,no run,2,0,2/0,"Henry to Ahmed Shehzad, no run",,"good length outside off stump, left alone by the batsman",0
7,8,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, 1 run short of a length on straighter line, Shehzad stays back and works the ball off his hips down to fine leg",1st innings,Azhar Ali,39037,Trent Boult,277912,1.2,run,3,1,3/0,"Henry to Ahmed Shehzad, 1 run",,"short of a length on straighter line, Shehzad stays back and works the ball off his hips down to fine leg",0
8,9,Azhar Ali,39037,Matt Henry,506612,"Henry to Azhar Ali, no run strides forward to a fuller ball, 137 kph that is, and punches to point",1st innings,Ahmed Shehzad,259410,Trent Boult,277912,1.3,no run,3,0,3/0,"Henry to Azhar Ali, no run",,"strides forward to a fuller ball, 137 kph that is, and punches to point",0
9,10,Azhar Ali,39037,Matt Henry,506612,"Henry to Azhar Ali, 1 run a fuller length on off and middle stump at 140 kph, the batsman moves across his stumps and turns the ball towards square leg",1st innings,Ahmed Shehzad,259410,Trent Boult,277912,1.4,run,4,1,4/0,"Henry to Azhar Ali, 1 run",,"a fuller length on off and middle stump at 140 kph, the batsman moves across his stumps and turns the ball towards square leg",0
10,11,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, no run gets squared up as he defends a good length ball that pitched off and middle and straightens a touch",1st innings,Azhar Ali,39037,Trent Boult,277912,1.5,no run,4,0,4/0,"Henry to Ahmed Shehzad, no run",,gets squared up as he defends a good length ball that pitched off and middle and straightens a touch,0
11,12,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, FOUR runs can't bowl that line with such short straight boundaries, Shehzad glances off his hips at fine leg has no chance",1st innings,Azhar Ali,39037,Trent Boult,277912,1.6,four,8,4,8/0,"Henry to Ahmed Shehzad, FOUR runs",,"can't bowl that line with such short straight boundaries, Shehzad glances off his hips at fine leg has no chance",0
12,12,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, 1 wide strays down leg side, first extra of the innings",1st innings,Ahmed Shehzad,259410,Matt Henry,506612,2.0,wide,9,1,9/0,"Boult to Azhar Ali, 1 wide",,"strays down leg side, first extra of the innings",0
13,13,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, no run a fuller ball slants across Azhar and comes into the right-hander a little, he gets on the front foot and punches towards cover",1st innings,Ahmed Shehzad,259410,Matt Henry,506612,2.1,no run,9,0,9/0,"Boult to Azhar Ali, no run",,"a fuller ball slants across Azhar and comes into the right-hander a little, he gets on the front foot and punches towards cover",0
14,14,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, no run that's not short enough to pull but Azhar tries to do so from just outside off stump, he gets a bottom edge that bounces through to Ronchi",1st innings,Ahmed Shehzad,259410,Matt Henry,506612,2.2,no run,9,0,9/0,"Boult to Azhar Ali, no run",,"that's not short enough to pull but Azhar tries to do so from just outside off stump, he gets a bottom edge that bounces through to Ronchi",0
15,15,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, no run good length outside off, he strides forward and lets it go",1st innings,Ahmed Shehzad,259410,Matt Henry,506612,2.3,no run,9,0,9/0,"Boult to Azhar Ali, no run",,"good length outside off, he strides forward and lets it go",0
16,16,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, no run gets on the front foot and shoulders arms again as Boult goes wide outside off from over the wicket",1st innings,Ahmed Shehzad,259410,Matt Henry,506612,2.4,no run,9,0,9/0,"Boult to Azhar Ali, no run",,gets on the front foot and shoulders arms again as Boult goes wide outside off from over the wicket,0
17,17,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, no run a fuller ball outside off, driven off the front foot to the fielder at cover",1st innings,Ahmed Shehzad,259410,Matt Henry,506612,2.5,no run,9,0,9/0,"Boult to Azhar Ali, no run",,"a fuller ball outside off, driven off the front foot to the fielder at cover",0
18,18,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, no run Azhar moves forward and towards the off side, but then has to check his shot as Boult moves the ball away from the right hander and squares the batsman up, beaten",1st innings,Ahmed Shehzad,259410,Matt Henry,506612,2.6,no run,9,0,9/0,"Boult to Azhar Ali, no run",,"Azhar moves forward and towards the off side, but then has to check his shot as Boult moves the ball away from the right hander and squares the batsman up, beaten",0
19,19,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, no run good length on a wicket to wicket line, played from the crease towards mid on",1st innings,Azhar Ali,39037,Trent Boult,277912,3.1,no run,9,0,9/0,"Henry to Ahmed Shehzad, no run",,"good length on a wicket to wicket line, played from the crease towards mid on",0
20,20,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, no run 140 kph, short ball, the first one of the day, Shehzad shapes to pull but does not go through with the shot as the ball whizzes past his right shoulder",1st innings,Azhar Ali,39037,Trent Boult,277912,3.2,no run,9,0,9/0,"Henry to Ahmed Shehzad, no run",,"140 kph, short ball, the first one of the day, Shehzad shapes to pull but does not go through with the shot as the ball whizzes past his right shoulder",0
21,21,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, no run defended from the crease on the off side",1st innings,Azhar Ali,39037,Trent Boult,277912,3.3,no run,9,0,9/0,"Henry to Ahmed Shehzad, no run",,defended from the crease on the off side,0
22,22,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, no run ooh he should have put that away! A half-volley with width outside off stump, Shehzad leans into a flowing drive but can't beat the man at point",1st innings,Azhar Ali,39037,Trent Boult,277912,3.4,no run,9,0,9/0,"Henry to Ahmed Shehzad, no run",,"ooh he should have put that away! A half-volley with width outside off stump, Shehzad leans into a flowing drive but can't beat the man at point",0
23,23,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, no run pulls his length back a touch on a good line outside off, the batsman lets it go this time",1st innings,Azhar Ali,39037,Trent Boult,277912,3.5,no run,9,0,9/0,"Henry to Ahmed Shehzad, no run",,"pulls his length back a touch on a good line outside off, the batsman lets it go this time",0
24,24,Ahmed Shehzad,259410,Matt Henry,506612,"Henry to Ahmed Shehzad, 1 run 139 kph, a full ball outside off, driven through extra cover, good to see McCullum chase after this line he usually does, hauls it in just beyond the inner circle",1st innings,Azhar Ali,39037,Trent Boult,277912,3.6,run,10,1,10/0,"Henry to Ahmed Shehzad, 1 run",,"139 kph, a full ball outside off, driven through extra cover, good to see McCullum chase after this line he usually does, hauls it in just beyond the inner circle",0
25,25,Ahmed Shehzad,259410,Trent Boult,277912,"Boult to Ahmed Shehzad, no run good length, pitching in line with the stumps and slanting across, the batsman lets it pass",1st innings,Azhar Ali,39037,Matt Henry,506612,4.1,no run,10,0,10/0,"Boult to Ahmed Shehzad, no run",,"good length, pitching in line with the stumps and slanting across, the batsman lets it pass",0
26,26,Ahmed Shehzad,259410,Trent Boult,277912,"Boult to Ahmed Shehzad, FOUR runs short and wide outside off, hit me please! Shehzad stays back and cuts the ball hard and through the gap at point this time",1st innings,Azhar Ali,39037,Matt Henry,506612,4.2,four,14,4,14/0,"Boult to Ahmed Shehzad, FOUR runs",,"short and wide outside off, hit me please! Shehzad stays back and cuts the ball hard and through the gap at point this time",0
27,27,Ahmed Shehzad,259410,Trent Boult,277912,"Boult to Ahmed Shehzad, 1 run Boult goes around the wicket and angles into the right-hander, a fuller length, nudged towards square leg",1st innings,Azhar Ali,39037,Matt Henry,506612,4.3,run,15,1,15/0,"Boult to Ahmed Shehzad, 1 run",,"Boult goes around the wicket and angles into the right-hander, a fuller length, nudged towards square leg",0
28,28,Azhar Ali,39037,Trent Boult,277912,"Boult to Azhar Ali, 1 run a good length outside off, Azhar stays back and cuts the ball down to third man",1st innings,Ahmed Shehzad,259410,Matt Henry,506612,4.4,run,16,1,16/0,"Boult to Azhar Ali, 1 run",,"a good length outside off, Azhar stays back and cuts the ball down to third man",0
29,29,Ahmed Shehzad,259410,Trent Boult,277912,"Boult to Ahmed Shehzad, OUT what a sharp catch that is! Guptill at short midwicket! Shehzad swivelled on the back foot and pulled really well, making clean contact. The only thing he did wrong was hit it in the air towards short midwicket, where Guptill was waiting, crouched low. He took it so smoothly at shin height, though that ball was travelling quickly",1st innings,Azhar Ali,39037,Matt Henry,506612,4.5,out,16,0,16/1,"Boult to Ahmed Shehzad, OUT",,"what a sharp catch that is! Guptill at short midwicket! Shehzad swivelled on the back foot and pulled really well, making clean contact. The only thing he did wrong was hit it in the air towards short midwicket, where Guptill was waiting, crouched low. He took it so smoothly at shin height, though that ball was travelling quickly",1
30,30,Mohammad Hafeez,41434,Trent Boult,277912,"Boult to Mohammad Hafeez, FOUR runs cracked it first ball! It was short and wide from Boult, angling across the right-hander, Hafeez stayed back and flayed it over the fielder at point with a fierce cut shot",1st innings,Azhar Ali,39037,Matt Henry,506612,4.6,four,20,4,20/1,"Boult to Mohammad Hafeez, FOUR runs",,"cracked it first ball! It was short and wide from Boult, angling across the right-hander, Hafeez stayed back and flayed it over the fielder at point with a fierce cut shot",1
