,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run ooh, some seam movement right away. Angles this into off stump and gets it to straighten as Rohit plays half-forward in defence. Ball drops well short of the wide second slip.",1st innings,0.1,no run,0,0,0/0,"Lakmal to Sharma, no run",,"ooh, some seam movement right away. Angles this into off stump and gets it to straighten as Rohit plays half-forward in defence. Ball drops well short of the wide second slip.",0
1,2,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run back of a length, close to off stump, defended into the point region",1st innings,0.2,no run,0,0,0/0,"Lakmal to Sharma, no run",,"back of a length, close to off stump, defended into the point region",0
2,3,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run full now, angling into off stump, defended towards mid-off",1st innings,0.3,no run,0,0,0/0,"Lakmal to Sharma, no run",,"full now, angling into off stump, defended towards mid-off",0
3,4,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run length ball, fifth-stump line, left alone",1st innings,0.4,no run,0,0,0/0,"Lakmal to Sharma, no run",,"length ball, fifth-stump line, left alone",0
4,5,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run fuller, a bit of swing away. Starts just a touch too wide to make Rohit play",1st innings,0.5,no run,0,0,0/0,"Lakmal to Sharma, no run",,"fuller, a bit of swing away. Starts just a touch too wide to make Rohit play",0
5,6,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run length ball angling into middle and off stumps, defended from the crease, back to the bowler. End of an excellent first over",1st innings,0.6,no run,0,0,0/0,"Lakmal to Sharma, no run",,"length ball angling into middle and off stumps, defended from the crease, back to the bowler. End of an excellent first over",0
6,7,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, no run back of a length, slanting across to a fourth-stump line. Doesn't come on as quickly as Dhawan wants as he leans back to chop towards point. Ends up inside-edging into the pitch",1st innings,1.1,no run,0,0,0/0,"Mathews to Dhawan, no run",,"back of a length, slanting across to a fourth-stump line. Doesn't come on as quickly as Dhawan wants as he leans back to chop towards point. Ends up inside-edging into the pitch",0
7,8,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, no run a touch shorter now, Dhawan pokes at it, away from his body, and is beaten by the angle",1st innings,1.2,no run,0,0,0/0,"Mathews to Dhawan, no run",,"a touch shorter now, Dhawan pokes at it, away from his body, and is beaten by the angle",0
8,9,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, no run length ball slanting into a fifth-stump line. Goes back and across and stabs to backward point",1st innings,1.3,no run,0,0,0/0,"Mathews to Dhawan, no run",,length ball slanting into a fifth-stump line. Goes back and across and stabs to backward point,0
9,10,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, no run back of a length, slanting away from off stump, defended towards backward point",1st innings,1.4,no run,0,0,0/0,"Mathews to Dhawan, no run",,"back of a length, slanting away from off stump, defended towards backward point",0
10,11,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, no run lovely. Slanted across into the channel once again, this time much fuller than all the previous balls. Not a driving length, though, and Dhawan plays and misses",1st innings,1.5,no run,0,0,0/0,"Mathews to Dhawan, no run",,"lovely. Slanted across into the channel once again, this time much fuller than all the previous balls. Not a driving length, though, and Dhawan plays and misses",0
11,12,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, OUT some swing back into Dhawan, and Mathews appeals for lbw after the batsman plays all around it, looking to work it into the leg side. I thought height may have been an issue, but Mathews thinks he has a chance. <b>Sri Lanka have reviewed</b>. No bat for sure, and that's a great review. Pitches on around middle and leg, hits him in line, and ball-tracking says it would have hit the top of middle stump. Dhawan has to walk back. He was caught on the crease there. This is a great start for Sri Lanka.",1st innings,1.6,out,0,0,0/1,"Mathews to Dhawan, OUT",,"some swing back into Dhawan, and Mathews appeals for lbw after the batsman plays all around it, looking to work it into the leg side. I thought height may have been an issue, but Mathews thinks he has a chance. <b>Sri Lanka have reviewed</b>. No bat for sure, and that's a great review. Pitches on around middle and leg, hits him in line, and ball-tracking says it would have hit the top of middle stump. Dhawan has to walk back. He was caught on the crease there. This is a great start for Sri Lanka.",1
12,13,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run length ball outside off, with a hint of away swing. Left alone",1st innings,2.1,no run,0,0,0/1,"Lakmal to Sharma, no run",,"length ball outside off, with a hint of away swing. Left alone",1
13,14,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run beauty. This time Rohit has a nibble at it, and he's beaten by late, late movement. Perfect length, and this time the ball was pitched a few inches closer to off stump than the previous one.",1st innings,2.2,no run,0,0,0/1,"Lakmal to Sharma, no run",,"beauty. This time Rohit has a nibble at it, and he's beaten by late, late movement. Perfect length, and this time the ball was pitched a few inches closer to off stump than the previous one.",1
14,15,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run and again, although this time Rohit may have deliberately pulled his bat away from the line of the ball. Pitched just a bit shorter, and gave him a little more time to adjust to the away movement",1st innings,2.3,no run,0,0,0/1,"Lakmal to Sharma, no run",,"and again, although this time Rohit may have deliberately pulled his bat away from the line of the ball. Pitched just a bit shorter, and gave him a little more time to adjust to the away movement",1
