,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Ajinkya Rahane,277916,Ravi Rampaul,52912,"Rampaul to Rahane, 2 wides that's a real loosener, wide outside off stump, no pace no bounce, the ball hits the grass just before it reaches Ramdin and the keeper fails to collect cleanly",1st innings,Shikhar Dhawan,28235,,,0.0,wide,2,2,2/0,"Rampaul to Rahane, 2 wides",,"that's a real loosener, wide outside off stump, no pace no bounce, the ball hits the grass just before it reaches Ramdin and the keeper fails to collect cleanly",0
1,0,Shikhar Dhawan,28235,Ravi Rampaul,52912,"Rampaul to Dhawan, 1 wide that's another shoddy ball, slow and down leg side, Ramdin does well to dive to his right and stop it. At first glance, this pitch has no pace.",1st innings,Ajinkya Rahane,277916,,,0.0,wide,3,1,3/0,"Rampaul to Dhawan, 1 wide",,"that's another shoddy ball, slow and down leg side, Ramdin does well to dive to his right and stop it. At first glance, this pitch has no pace.",0
2,1,Shikhar Dhawan,28235,Ravi Rampaul,52912,"Rampaul to Dhawan, no run Rampaul finally gets one straight, on a good length around off, Dhawan stays in his crease and plays the ball into the covers",1st innings,Ajinkya Rahane,277916,,,0.1,no run,3,0,3/0,"Rampaul to Dhawan, no run",,"Rampaul finally gets one straight, on a good length around off, Dhawan stays in his crease and plays the ball into the covers",0
3,2,Shikhar Dhawan,28235,Ravi Rampaul,52912,"Rampaul to Dhawan, no run Dhawan tries to swivel and pull from his crease but the short of a length ball skidded on to him and hit the body",1st innings,Ajinkya Rahane,277916,,,0.2,no run,3,0,3/0,"Rampaul to Dhawan, no run",,Dhawan tries to swivel and pull from his crease but the short of a length ball skidded on to him and hit the body,0
4,3,Shikhar Dhawan,28235,Ravi Rampaul,52912,"Rampaul to Dhawan, no run an appeal for lbw from Rampaul after the ball pitches on a good length round middle and bends back into the left-hander, Dhawan presses forward and is hit high on the pad. No one else was interested in the appeal",1st innings,Ajinkya Rahane,277916,,,0.3,no run,3,0,3/0,"Rampaul to Dhawan, no run",,"an appeal for lbw from Rampaul after the ball pitches on a good length round middle and bends back into the left-hander, Dhawan presses forward and is hit high on the pad. No one else was interested in the appeal",0
5,4,Shikhar Dhawan,28235,Ravi Rampaul,52912,"Rampaul to Dhawan, no run Dhawan is hit on the pad once again by a fuller ball sliding down leg side, he falls over in his crease a little",1st innings,Ajinkya Rahane,277916,,,0.4,no run,3,0,3/0,"Rampaul to Dhawan, no run",,"Dhawan is hit on the pad once again by a fuller ball sliding down leg side, he falls over in his crease a little",0
6,5,Shikhar Dhawan,28235,Ravi Rampaul,52912,"Rampaul to Dhawan, 1 run this time he gets bat on ball, flicking the ball through square leg, but there's protection on the boundary",1st innings,Ajinkya Rahane,277916,,,0.5,run,4,1,4/0,"Rampaul to Dhawan, 1 run",,"this time he gets bat on ball, flicking the ball through square leg, but there's protection on the boundary",0
7,6,Ajinkya Rahane,277916,Ravi Rampaul,52912,"Rampaul to Rahane, no run a full length outside off stump, a bit too wide for Rahane to chase so early in his innings, he strides forward and shoulders arms as the new ball swings away a touch. That over took ages to complete, but it's done now.",1st innings,Shikhar Dhawan,28235,,,0.6,no run,4,0,4/0,"Rampaul to Rahane, no run",,"a full length outside off stump, a bit too wide for Rahane to chase so early in his innings, he strides forward and shoulders arms as the new ball swings away a touch. That over took ages to complete, but it's done now.",0
8,7,Shikhar Dhawan,28235,Jerome Taylor,53191,"Taylor to Dhawan, no run a good length ball around off stump, a hint of shape into Dhawan, who strides forward and punches to mid off",1st innings,Ajinkya Rahane,277916,Ravi Rampaul,52912,1.1,no run,4,0,4/0,"Taylor to Dhawan, no run",,"a good length ball around off stump, a hint of shape into Dhawan, who strides forward and punches to mid off",0
9,8,Shikhar Dhawan,28235,Jerome Taylor,53191,"Taylor to Dhawan, no run that ball is going nicely of Dhawan's bat now, he moves forward and opens the face to steer the ball to point, doesn't beat the field though",1st innings,Ajinkya Rahane,277916,Ravi Rampaul,52912,1.2,no run,4,0,4/0,"Taylor to Dhawan, no run",,"that ball is going nicely of Dhawan's bat now, he moves forward and opens the face to steer the ball to point, doesn't beat the field though",0
10,9,Shikhar Dhawan,28235,Jerome Taylor,53191,"Taylor to Dhawan, no run a length ball, pitching on middle and off and angling across, Dhawan stays in his crease and drives the ball to cover",1st innings,Ajinkya Rahane,277916,Ravi Rampaul,52912,1.3,no run,4,0,4/0,"Taylor to Dhawan, no run",,"a length ball, pitching on middle and off and angling across, Dhawan stays in his crease and drives the ball to cover",0
11,10,Shikhar Dhawan,28235,Jerome Taylor,53191,"Taylor to Dhawan, OUT bowled him, that is a fine delivery! Taylor pitches on a good length just outside off, the ball is fast and it nips back into the left-hander, Dhawan comes forward to play across the line and leaves a gap between bat and pad. The ball screams through to hit off stump",1st innings,Ajinkya Rahane,277916,Ravi Rampaul,52912,1.4,out,4,0,4/1,"Taylor to Dhawan, OUT",,"bowled him, that is a fine delivery! Taylor pitches on a good length just outside off, the ball is fast and it nips back into the left-hander, Dhawan comes forward to play across the line and leaves a gap between bat and pad. The ball screams through to hit off stump",1
12,11,Ambati Rayudu,33141,Jerome Taylor,53191,"Taylor to Rayudu, 1 run full and straight, Rayudu gets behind the line and drives to mid-on, that one shaped away from the right-hander a little",1st innings,Ajinkya Rahane,277916,Ravi Rampaul,52912,1.5,run,5,1,5/1,"Taylor to Rayudu, 1 run",,"full and straight, Rayudu gets behind the line and drives to mid-on, that one shaped away from the right-hander a little",1
13,12,Ajinkya Rahane,277916,Jerome Taylor,53191,"Taylor to Rahane, no run a full ball on off, Rahane moves across and clips it towards mid on",1st innings,Ambati Rayudu,33141,Ravi Rampaul,52912,1.6,no run,5,0,5/1,"Taylor to Rahane, no run",,"a full ball on off, Rahane moves across and clips it towards mid on",1
14,13,Ambati Rayudu,33141,Ravi Rampaul,52912,"Rampaul to Rayudu, no run short of a length outside off and it cuts back into Rayudu, who tries to cut without moving his feet, he was beaten under his bottom edge",1st innings,Ajinkya Rahane,277916,Jerome Taylor,53191,2.1,no run,5,0,5/1,"Rampaul to Rayudu, no run",,"short of a length outside off and it cuts back into Rayudu, who tries to cut without moving his feet, he was beaten under his bottom edge",1
15,14,Ambati Rayudu,33141,Ravi Rampaul,52912,"Rampaul to Rayudu, no run there's bounce in the pitch now. Rampaul hits the pitch hard just short of a length outside off and the ball climbs after Rayudu lets it go",1st innings,Ajinkya Rahane,277916,Jerome Taylor,53191,2.2,no run,5,0,5/1,"Rampaul to Rayudu, no run",,there's bounce in the pitch now. Rampaul hits the pitch hard just short of a length outside off and the ball climbs after Rayudu lets it go,1
16,15,Ambati Rayudu,33141,Ravi Rampaul,52912,"Rampaul to Rayudu, no run defended on the back foot on the off side",1st innings,Ajinkya Rahane,277916,Jerome Taylor,53191,2.3,no run,5,0,5/1,"Rampaul to Rayudu, no run",,defended on the back foot on the off side,1
17,16,Ambati Rayudu,33141,Ravi Rampaul,52912,"Rampaul to Rayudu, FOUR runs loud cheers from the Kotla crowd after Rayudu opens the face of his bat to a good length ball around off and manages to squeeze it past gully. That was a thick outside edge",1st innings,Ajinkya Rahane,277916,Jerome Taylor,53191,2.4,four,9,4,9/1,"Rampaul to Rayudu, FOUR runs",,loud cheers from the Kotla crowd after Rayudu opens the face of his bat to a good length ball around off and manages to squeeze it past gully. That was a thick outside edge,1
18,17,Ambati Rayudu,33141,Ravi Rampaul,52912,"Rampaul to Rayudu, no run good length very close to off stump, Rayudu presses forward and shoulders arms",1st innings,Ajinkya Rahane,277916,Jerome Taylor,53191,2.5,no run,9,0,9/1,"Rampaul to Rayudu, no run",,"good length very close to off stump, Rayudu presses forward and shoulders arms",1
19,18,Ambati Rayudu,33141,Ravi Rampaul,52912,"Rampaul to Rayudu, FOUR runs a bit too full this time with room outside off, the batsman moves forward and drives through cover, Samuels chases and dives but the ball wins",1st innings,Ajinkya Rahane,277916,Jerome Taylor,53191,2.6,four,13,4,13/1,"Rampaul to Rayudu, FOUR runs",,"a bit too full this time with room outside off, the batsman moves forward and drives through cover, Samuels chases and dives but the ball wins",1
20,19,Ajinkya Rahane,277916,Jerome Taylor,53191,"Taylor to Rahane, no run a full ball swings away from Rahane outside off, he comes forward and pushes the ball into the covers",1st innings,Ambati Rayudu,33141,Ravi Rampaul,52912,3.1,no run,13,0,13/1,"Taylor to Rahane, no run",,"a full ball swings away from Rahane outside off, he comes forward and pushes the ball into the covers",1
