,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run short of a length, outside off, Roy looks to leave it but does so late and the ball hits the tyoe end of the bat. Doesn't carry to second slip",1st innings,Alex Hales,249866,,,0.1,no run,0,0,0/0,"Yadav to Roy, no run",,"short of a length, outside off, Roy looks to leave it but does so late and the ball hits the tyoe end of the bat. Doesn't carry to second slip",0
1,2,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run swing there from Yadav. Full, middle and off, and shaping away. Nicely punched straight down the ground, and mid-on is quite straight to deny him the runs",1st innings,Alex Hales,249866,,,0.2,no run,0,0,0/0,"Yadav to Roy, no run",,"swing there from Yadav. Full, middle and off, and shaping away. Nicely punched straight down the ground, and mid-on is quite straight to deny him the runs",0
2,3,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run more swing. <strong>Beaten</strong>. Kohli might have read the pitch right. Some dampness there. Lands just short of a length, just outside off, and moves away to beat him",1st innings,Alex Hales,249866,,,0.3,no run,0,0,0/0,"Yadav to Roy, no run",,"more swing. <strong>Beaten</strong>. Kohli might have read the pitch right. Some dampness there. Lands just short of a length, just outside off, and moves away to beat him",0
3,4,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, FOUR runs first runs off the series. Short of a length, outside off, steered away past second slip. Pandya runs to his left from third man, gets a touch on it with the dive, but the ball trickles into the boundary skirting",1st innings,Alex Hales,249866,,,0.4,four,4,4,4/0,"Yadav to Roy, FOUR runs",,"first runs off the series. Short of a length, outside off, steered away past second slip. Pandya runs to his left from third man, gets a touch on it with the dive, but the ball trickles into the boundary skirting",0
4,5,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, 1 leg bye this one swings in, beats the inside edge, is headed down leg and goes for a leg-bye",1st innings,Alex Hales,249866,,,0.5,leg bye,5,1,5/0,"Yadav to Roy, 1 leg bye",,"this one swings in, beats the inside edge, is headed down leg and goes for a leg-bye",0
5,5,Alex Hales,249866,Umesh Yadav,376116,"Yadav to Hales, 1 wide and immediately India look to bowl straight to Hales. Down the leg side, though, and called a wide. Watch out for India denying Hales any room",1st innings,Jason Roy,298438,,,0.5,wide,6,1,6/0,"Yadav to Hales, 1 wide",,"and immediately India look to bowl straight to Hales. Down the leg side, though, and called a wide. Watch out for India denying Hales any room",0
6,6,Alex Hales,249866,Umesh Yadav,376116,"Yadav to Hales, no run full, on off, Hales defends off the back foot",1st innings,Jason Roy,298438,,,0.6,no run,6,0,6/0,"Yadav to Hales, no run",,"full, on off, Hales defends off the back foot",0
7,7,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, no run outswinger first up. Left alone outside off",1st innings,Alex Hales,249866,Umesh Yadav,376116,1.1,no run,6,0,6/0,"Pandya to Roy, no run",,outswinger first up. Left alone outside off,0
8,8,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, FOUR runs Roy is lucky here. He is no control of this drive away from the body. Nowhere close to the line or the length of it. The ball goes in the air but between mid-off and cover",1st innings,Alex Hales,249866,Umesh Yadav,376116,1.2,four,10,4,10/0,"Pandya to Roy, FOUR runs",,Roy is lucky here. He is no control of this drive away from the body. Nowhere close to the line or the length of it. The ball goes in the air but between mid-off and cover,0
9,9,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, FOUR runs this time Roy has crunched it. A length ball at 135ks, slight shape away, but Roy drives and keeps it along the ground and bisects mid-off and cover",1st innings,Alex Hales,249866,Umesh Yadav,376116,1.3,four,14,4,14/0,"Pandya to Roy, FOUR runs",,"this time Roy has crunched it. A length ball at 135ks, slight shape away, but Roy drives and keeps it along the ground and bisects mid-off and cover",0
10,10,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, 1 run compensates with a straight delivery down the pads. Worked away for a single",1st innings,Alex Hales,249866,Umesh Yadav,376116,1.4,run,15,1,15/0,"Pandya to Roy, 1 run",,compensates with a straight delivery down the pads. Worked away for a single,0
11,11,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, no run short of a length, on off, defended back to him",1st innings,Jason Roy,298438,Umesh Yadav,376116,1.5,no run,15,0,15/0,"Pandya to Hales, no run",,"short of a length, on off, defended back to him",0
12,12,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, no run on a length, outside off, holds its line. Defended to cover",1st innings,Jason Roy,298438,Umesh Yadav,376116,1.6,no run,15,0,15/0,"Pandya to Hales, no run",,"on a length, outside off, holds its line. Defended to cover",0
13,13,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, 1 run short of a length, tucked away off the hip for one",1st innings,Alex Hales,249866,Hardik Pandya,625371,2.1,run,16,1,16/0,"Yadav to Roy, 1 run",,"short of a length, tucked away off the hip for one",0
14,14,Alex Hales,249866,Umesh Yadav,376116,"Yadav to Hales, 1 run on the pads again. You can see India are conscious of that width. Tucked away for another single",1st innings,Jason Roy,298438,Hardik Pandya,625371,2.2,run,17,1,17/0,"Yadav to Hales, 1 run",,on the pads again. You can see India are conscious of that width. Tucked away for another single,0
15,15,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, FOUR runs short, wide, and Roy doesn't bother with finding gaps and such niceties. Cuts this brutally over point for a four on two bounces",1st innings,Alex Hales,249866,Hardik Pandya,625371,2.3,four,21,4,21/0,"Yadav to Roy, FOUR runs",,"short, wide, and Roy doesn't bother with finding gaps and such niceties. Cuts this brutally over point for a four on two bounces",0
16,15,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, 1 wide overcompensates with a wide down the leg side",1st innings,Alex Hales,249866,Hardik Pandya,625371,2.3,wide,22,1,22/0,"Yadav to Roy, 1 wide",,overcompensates with a wide down the leg side,0
17,16,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run <strong>given out and immediately reviewed</strong>. This is a straight ball, Roy has moved too far across, and is beaten on the inside edge. This is definitely missing because Roy's stance is outside leg and he has been hit in front of leg. And replays show it is missing. Quite an ordinary call on the field there by Umpire Nandan",1st innings,Alex Hales,249866,Hardik Pandya,625371,2.4,no run,22,0,22/0,"Yadav to Roy, no run",,"<strong>given out and immediately reviewed</strong>. This is a straight ball, Roy has moved too far across, and is beaten on the inside edge. This is definitely missing because Roy's stance is outside leg and he has been hit in front of leg. And replays show it is missing. Quite an ordinary call on the field there by Umpire Nandan",0
18,17,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run short of a length, outside off, defended to cover",1st innings,Alex Hales,249866,Hardik Pandya,625371,2.5,no run,22,0,22/0,"Yadav to Roy, no run",,"short of a length, outside off, defended to cover",0
19,18,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run full, on off, straightens a touch, goes uppishly off the bat but lands well in short of mid-off",1st innings,Alex Hales,249866,Hardik Pandya,625371,2.6,no run,22,0,22/0,"Yadav to Roy, no run",,"full, on off, straightens a touch, goes uppishly off the bat but lands well in short of mid-off",0
20,19,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, no run that's a beauty. <strong>Beats him all ends up</strong>. Short of driving length, fourth stump line, makes him play, and then beats him with away movement",1st innings,Jason Roy,298438,Umesh Yadav,376116,3.1,no run,22,0,22/0,"Pandya to Hales, no run",,"that's a beauty. <strong>Beats him all ends up</strong>. Short of driving length, fourth stump line, makes him play, and then beats him with away movement",0
21,20,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, no run again around that fourth stump. This time the ball angles in, and Hales defends it from the crease",1st innings,Jason Roy,298438,Umesh Yadav,376116,3.2,no run,22,0,22/0,"Pandya to Hales, no run",,"again around that fourth stump. This time the ball angles in, and Hales defends it from the crease",0
22,21,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, no run stays just outside off and just short of that driving length. Defended off the front foot",1st innings,Jason Roy,298438,Umesh Yadav,376116,3.3,no run,22,0,22/0,"Pandya to Hales, no run",,stays just outside off and just short of that driving length. Defended off the front foot,0
23,22,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, no run on a length, around the sixth stump now, and draws another forward defensive. This has been a good over",1st innings,Jason Roy,298438,Umesh Yadav,376116,3.4,no run,22,0,22/0,"Pandya to Hales, no run",,"on a length, around the sixth stump now, and draws another forward defensive. This has been a good over",0
24,23,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, 1 run and Pandya tries the bouncer after having choked runs up first four balls. Hales hooks from outside off, <strong>gets a top edge</strong>, and it falls fine of fine leg. Ashwin is slightly slow there",1st innings,Jason Roy,298438,Umesh Yadav,376116,3.5,run,23,1,23/0,"Pandya to Hales, 1 run",,"and Pandya tries the bouncer after having choked runs up first four balls. Hales hooks from outside off, <strong>gets a top edge</strong>, and it falls fine of fine leg. Ashwin is slightly slow there",0
25,24,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, 1 run short of a length, outside off, and he drops this at his toes and takes a single",1st innings,Alex Hales,249866,Umesh Yadav,376116,3.6,run,24,1,24/0,"Pandya to Roy, 1 run",,"short of a length, outside off, and he drops this at his toes and takes a single",0
26,25,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, 1 run short, hip high, pulled down and for a single to long leg",1st innings,Alex Hales,249866,Hardik Pandya,625371,4.1,run,25,1,25/0,"Yadav to Roy, 1 run",,"short, hip high, pulled down and for a single to long leg",0
27,26,Alex Hales,249866,Umesh Yadav,376116,"Yadav to Hales, 1 run short of a length, slight nip back in, mis-hit towards mid-on and they pick on Ashwin and steal a tight single",1st innings,Jason Roy,298438,Hardik Pandya,625371,4.2,run,26,1,26/0,"Yadav to Hales, 1 run",,"short of a length, slight nip back in, mis-hit towards mid-on and they pick on Ashwin and steal a tight single",0
28,27,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, 1 run another quick single. Just tip and run here. This is a little straight, and he drops it into the leg side for one",1st innings,Alex Hales,249866,Hardik Pandya,625371,4.3,run,27,1,27/0,"Yadav to Roy, 1 run",,"another quick single. Just tip and run here. This is a little straight, and he drops it into the leg side for one",0
29,28,Alex Hales,249866,Umesh Yadav,376116,"Yadav to Hales, no run on a length, outside off, holds its lone. Defended to cover",1st innings,Jason Roy,298438,Hardik Pandya,625371,4.4,no run,27,0,27/0,"Yadav to Hales, no run",,"on a length, outside off, holds its lone. Defended to cover",0
30,29,Alex Hales,249866,Umesh Yadav,376116,"Yadav to Hales, no run bouncer, on the stumps, and Hales ducks it",1st innings,Jason Roy,298438,Hardik Pandya,625371,4.5,no run,27,0,27/0,"Yadav to Hales, no run",,"bouncer, on the stumps, and Hales ducks it",0
31,30,Alex Hales,249866,Umesh Yadav,376116,"Yadav to Hales, 1 run that hurries on to Hales. Slightly short, skids through, rib high, and Hales mis-hits this pull for a single towards fine leg",1st innings,Jason Roy,298438,Hardik Pandya,625371,4.6,run,28,1,28/0,"Yadav to Hales, 1 run",,"that hurries on to Hales. Slightly short, skids through, rib high, and Hales mis-hits this pull for a single towards fine leg",0
32,31,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, no run nice outswinger at 139ks. Pandya seems to have worked on his pace. Hales drives without any feet. <strong>Beaten on the outside edge</strong>",1st innings,Jason Roy,298438,Umesh Yadav,376116,5.1,no run,28,0,28/0,"Pandya to Hales, no run",,nice outswinger at 139ks. Pandya seems to have worked on his pace. Hales drives without any feet. <strong>Beaten on the outside edge</strong>,0
33,32,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, 1 run driven on the up, Yuvraj dives at extra cover, but they steal the single as he knocks it on towards mid-off",1st innings,Jason Roy,298438,Umesh Yadav,376116,5.2,run,29,1,29/0,"Pandya to Hales, 1 run",,"driven on the up, Yuvraj dives at extra cover, but they steal the single as he knocks it on towards mid-off",0
34,33,Jason Roy,298438,Hardik Pandya,625371,"Pandya to Roy, 1 run short of a length, off and middle, worked away with the angle for a single",1st innings,Alex Hales,249866,Umesh Yadav,376116,5.3,run,30,1,30/0,"Pandya to Roy, 1 run",,"short of a length, off and middle, worked away with the angle for a single",0
35,34,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, no run short of a length, wide, Hales finally makes good connection with the cut but can't beat the man at cover-point",1st innings,Jason Roy,298438,Umesh Yadav,376116,5.4,no run,30,0,30/0,"Pandya to Hales, no run",,"short of a length, wide, Hales finally makes good connection with the cut but can't beat the man at cover-point",0
36,35,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, FOUR runs too straight this time. He has been looking to deny Hales room but pitches middle this time and the angle takes it further. Glanced away for four",1st innings,Jason Roy,298438,Umesh Yadav,376116,5.5,four,34,4,34/0,"Pandya to Hales, FOUR runs",,too straight this time. He has been looking to deny Hales room but pitches middle this time and the angle takes it further. Glanced away for four,0
37,36,Alex Hales,249866,Hardik Pandya,625371,"Pandya to Hales, no run back to that fourth-stump line, and draws a respectful defensive shot from Hales",1st innings,Jason Roy,298438,Umesh Yadav,376116,5.6,no run,34,0,34/0,"Pandya to Hales, no run",,"back to that fourth-stump line, and draws a respectful defensive shot from Hales",0
38,37,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, FOUR runs lovely shot. Not much wrong with the delivery. Short of a length, off and middle, but he uses the angle and the wrists to punch this through midwicket for four",1st innings,Alex Hales,249866,Hardik Pandya,625371,6.1,four,38,4,38/0,"Yadav to Roy, FOUR runs",,"lovely shot. Not much wrong with the delivery. Short of a length, off and middle, but he uses the angle and the wrists to punch this through midwicket for four",0
39,38,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, 1 run, OUT has Bumrah created the magic India need for a wicket? Direct hit from the depp, and yes he has created the magic. Roy has shuffled across to work this towards fine leg with soft hands. Bumrah swoops in from fine leg, surprises Hales with a throw at the non-striker's end, and Hales doesn't even dive. This is slightly dopey from Hales. First he is not expecting the throw at his end, and then he doesn't put in a dive. We do have a bit of a situation here, though. The umpire and Kohli have blocked the cameras from either end, and the third umpire can't see the bails. He makes the decision relying on the illuminating of the LED stumps. Hales is on the line when the stump flashes up",1st innings,Alex Hales,249866,Hardik Pandya,625371,6.2,run,39,1,39/1,"Yadav to Roy, 1 run, OUT",,"has Bumrah created the magic India need for a wicket? Direct hit from the depp, and yes he has created the magic. Roy has shuffled across to work this towards fine leg with soft hands. Bumrah swoops in from fine leg, surprises Hales with a throw at the non-striker's end, and Hales doesn't even dive. This is slightly dopey from Hales. First he is not expecting the throw at his end, and then he doesn't put in a dive. We do have a bit of a situation here, though. The umpire and Kohli have blocked the cameras from either end, and the third umpire can't see the bails. He makes the decision relying on the illuminating of the LED stumps. Hales is on the line when the stump flashes up",1
40,39,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run short of a length, outside off, pushed to cover-point",1st innings,Joe Root,303669,Hardik Pandya,625371,6.3,no run,39,0,39/1,"Yadav to Roy, no run",,"short of a length, outside off, pushed to cover-point",1
41,39,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, 1 wide bouncer, and a wide down the leg side",1st innings,Joe Root,303669,Hardik Pandya,625371,6.3,wide,40,1,40/1,"Yadav to Roy, 1 wide",,"bouncer, and a wide down the leg side",1
42,40,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, FOUR runs length ball, middle and leg, beautifully punched away with a straight bat with the slight closing of the face at the last moment. Pierces the gap between mid-on and midwicket",1st innings,Joe Root,303669,Hardik Pandya,625371,6.4,four,44,4,44/1,"Yadav to Roy, FOUR runs",,"length ball, middle and leg, beautifully punched away with a straight bat with the slight closing of the face at the last moment. Pierces the gap between mid-on and midwicket",1
43,41,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run drives a length ball on the up handsomely, but can't beat short cover",1st innings,Joe Root,303669,Hardik Pandya,625371,6.5,no run,44,0,44/1,"Yadav to Roy, no run",,"drives a length ball on the up handsomely, but can't beat short cover",1
44,42,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run slower ball, on a length, around off, defended from the crease",1st innings,Joe Root,303669,Hardik Pandya,625371,6.6,no run,44,0,44/1,"Yadav to Roy, no run",,"slower ball, on a length, around off, defended from the crease",1
45,43,Joe Root,303669,Jasprit Bumrah,625383,"Bumrah to Root, no run length ball outside off, left alone",1st innings,Jason Roy,298438,Umesh Yadav,376116,7.1,no run,44,0,44/1,"Bumrah to Root, no run",,"length ball outside off, left alone",1
46,44,Joe Root,303669,Jasprit Bumrah,625383,"Bumrah to Root, no run another leave outside off",1st innings,Jason Roy,298438,Umesh Yadav,376116,7.2,no run,44,0,44/1,"Bumrah to Root, no run",,another leave outside off,1
47,45,Joe Root,303669,Jasprit Bumrah,625383,"Bumrah to Root, 1 run short, into the body, skids on to him, and he mistimes this for a single towards fine leg",1st innings,Jason Roy,298438,Umesh Yadav,376116,7.3,run,45,1,45/1,"Bumrah to Root, 1 run",,"short, into the body, skids on to him, and he mistimes this for a single towards fine leg",1
48,46,Jason Roy,298438,Jasprit Bumrah,625383,"Bumrah to Roy, no run slightly in-between length, and Roy is caught cutting a ball not short enough. Beaten",1st innings,Joe Root,303669,Umesh Yadav,376116,7.4,no run,45,0,45/1,"Bumrah to Roy, no run",,"slightly in-between length, and Roy is caught cutting a ball not short enough. Beaten",1
49,47,Jason Roy,298438,Jasprit Bumrah,625383,"Bumrah to Roy, 2 runs driven on the up, and the outfield is quick, taking this ball away from Kohli at mid-off all the time. He puts in a dive, and saves two runs",1st innings,Joe Root,303669,Umesh Yadav,376116,7.5,run,47,2,47/1,"Bumrah to Roy, 2 runs",,"driven on the up, and the outfield is quick, taking this ball away from Kohli at mid-off all the time. He puts in a dive, and saves two runs",1
50,48,Jason Roy,298438,Jasprit Bumrah,625383,"Bumrah to Roy, 1 run full, driven hard, straight of mid-off, and again this hurries Kohli again. He gets a hand to it, but can't save a single",1st innings,Joe Root,303669,Umesh Yadav,376116,7.6,run,48,1,48/1,"Bumrah to Roy, 1 run",,"full, driven hard, straight of mid-off, and again this hurries Kohli again. He gets a hand to it, but can't save a single",1
51,49,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run that shows the respect for Kohli's fielding. Slower ball, driven wide of mid-off, and even though Kohli slips they don't take a single. They stole one hitting straight to Ashwin not long ago",1st innings,Joe Root,303669,Jasprit Bumrah,625383,8.1,no run,48,0,48/1,"Yadav to Roy, no run",,"that shows the respect for Kohli's fielding. Slower ball, driven wide of mid-off, and even though Kohli slips they don't take a single. They stole one hitting straight to Ashwin not long ago",1
52,50,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, no run short of a length, jags back in, cuts him into two as he plays across its line",1st innings,Joe Root,303669,Jasprit Bumrah,625383,8.2,no run,48,0,48/1,"Yadav to Roy, no run",,"short of a length, jags back in, cuts him into two as he plays across its line",1
53,51,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, FOUR runs bouncer. Too far down the leg side, and Roy says thank you very much and helps it along fine for four",1st innings,Joe Root,303669,Jasprit Bumrah,625383,8.3,four,52,4,52/1,"Yadav to Roy, FOUR runs",,"bouncer. Too far down the leg side, and Roy says thank you very much and helps it along fine for four",1
54,52,Jason Roy,298438,Umesh Yadav,376116,"Yadav to Roy, FOUR runs lovely shot. Almost like Tendulkar. Yadav strays slightly on the middle, and he flicks it nicely. Closes the face late, at the last moment, and it flies through square leg",1st innings,Joe Root,303669,Jasprit Bumrah,625383,8.4,four,56,4,56/1,"Yadav to Roy, FOUR runs",,"lovely shot. Almost like Tendulkar. Yadav strays slightly on the middle, and he flicks it nicely. Closes the face late, at the last moment, and it flies through square leg",1
