,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Sheldon Cottrell,495551,"Cottrell to Sharma, no run back of a length on leg stump, he got into position to pull, but was too early into the shot and wears it on the thigh pad. Went off a bottom edge in fact",1st innings,KL Rahul,422108,,,0.1,no run,0,0,0/0,"Cottrell to Sharma, no run",,"back of a length on leg stump, he got into position to pull, but was too early into the shot and wears it on the thigh pad. Went off a bottom edge in fact",0
1,2,Rohit Sharma,34102,Sheldon Cottrell,495551,"Cottrell to Sharma, no run <b>run out chance missed at the bowler's end!</b>. Length ball on off, Rohit pushed it to short mid-off. Extra cover sprinted in and under-armed a throw, and Rohit had initially taken a few steps down. Rahul responded but was sent back. Had to dive. Would have been out with a direct hit",1st innings,KL Rahul,422108,,,0.2,no run,0,0,0/0,"Cottrell to Sharma, no run",,"<b>run out chance missed at the bowler's end!</b>. Length ball on off, Rohit pushed it to short mid-off. Extra cover sprinted in and under-armed a throw, and Rohit had initially taken a few steps down. Rahul responded but was sent back. Had to dive. Would have been out with a direct hit",0
2,3,Rohit Sharma,34102,Sheldon Cottrell,495551,"Cottrell to Sharma, no run left alone, well clear of off slanting across him",1st innings,KL Rahul,422108,,,0.3,no run,0,0,0/0,"Cottrell to Sharma, no run",,"left alone, well clear of off slanting across him",0
3,4,Rohit Sharma,34102,Sheldon Cottrell,495551,"Cottrell to Sharma, no run angling across him, left alone",1st innings,KL Rahul,422108,,,0.4,no run,0,0,0/0,"Cottrell to Sharma, no run",,"angling across him, left alone",0
4,5,Rohit Sharma,34102,Sheldon Cottrell,495551,"Cottrell to Sharma, no run hint of shape into him, on the stumps on a length, Rohit gets behind it and defends solidly",1st innings,KL Rahul,422108,,,0.5,no run,0,0,0/0,"Cottrell to Sharma, no run",,"hint of shape into him, on the stumps on a length, Rohit gets behind it and defends solidly",0
5,6,Rohit Sharma,34102,Sheldon Cottrell,495551,"Cottrell to Sharma, no run sticking in the pitch a bit, is the ball. On a length again, Rohit wants to punch on the up, but doesn't get the timing right and it trickles to mid-off. <b>Maiden over</b>",1st innings,KL Rahul,422108,,,0.6,no run,0,0,0/0,"Cottrell to Sharma, no run",,"sticking in the pitch a bit, is the ball. On a length again, Rohit wants to punch on the up, but doesn't get the timing right and it trickles to mid-off. <b>Maiden over</b>",0
6,7,KL Rahul,422108,Jason Holder,391485,"Holder to Rahul, no run good length outside off, shaping away from him. Left alone",1st innings,Rohit Sharma,34102,Sheldon Cottrell,495551,1.1,no run,0,0,0/0,"Holder to Rahul, no run",,"good length outside off, shaping away from him. Left alone",0
7,8,KL Rahul,422108,Jason Holder,391485,"Holder to Rahul, FOUR runs the slips won't help if you bowl short and wide outside off. Rahul transfers weight back and cuts it beautifully through point",1st innings,Rohit Sharma,34102,Sheldon Cottrell,495551,1.2,four,4,4,4/0,"Holder to Rahul, FOUR runs",,the slips won't help if you bowl short and wide outside off. Rahul transfers weight back and cuts it beautifully through point,0
8,9,KL Rahul,422108,Jason Holder,391485,"Holder to Rahul, no run better length, fuller than the last one and keeps it very wide of off. Rahul's not getting near it",1st innings,Rohit Sharma,34102,Sheldon Cottrell,495551,1.3,no run,4,0,4/0,"Holder to Rahul, no run",,"better length, fuller than the last one and keeps it very wide of off. Rahul's not getting near it",0
9,10,KL Rahul,422108,Jason Holder,391485,"Holder to Rahul, 1 run angles this into him, but Rahul is poised and tucks it off his thigh pad through midwicket",1st innings,Rohit Sharma,34102,Sheldon Cottrell,495551,1.4,run,5,1,5/0,"Holder to Rahul, 1 run",,"angles this into him, but Rahul is poised and tucks it off his thigh pad through midwicket",0
10,11,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, no run back of a length and jagging back into him, bounced a bit higher than expected too. Rohit misses the tuck and is struck high on the thigh pad",1st innings,KL Rahul,422108,Sheldon Cottrell,495551,1.5,no run,5,0,5/0,"Holder to Sharma, no run",,"back of a length and jagging back into him, bounced a bit higher than expected too. Rohit misses the tuck and is struck high on the thigh pad",0
11,12,Rohit Sharma,34102,Jason Holder,391485,"Holder to Sharma, no run good length in the channel, hint of inward movement, pushed towards silly point.",1st innings,KL Rahul,422108,Sheldon Cottrell,495551,1.6,no run,5,0,5/0,"Holder to Sharma, no run",,"good length in the channel, hint of inward movement, pushed towards silly point.",0
12,13,KL Rahul,422108,Sheldon Cottrell,495551,"Cottrell to Rahul, no run length ball angling across him, left alone",1st innings,Rohit Sharma,34102,Jason Holder,391485,2.1,no run,5,0,5/0,"Cottrell to Rahul, no run",,"length ball angling across him, left alone",0
13,14,KL Rahul,422108,Sheldon Cottrell,495551,"Cottrell to Rahul, no run goes slightly fuller and keeps it stump to stump, gently defended into the offside from the crease",1st innings,Rohit Sharma,34102,Jason Holder,391485,2.2,no run,5,0,5/0,"Cottrell to Rahul, no run",,"goes slightly fuller and keeps it stump to stump, gently defended into the offside from the crease",0
