,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kusal Perera,300631,Dale Steyn,47492,"Steyn to MDKJ Perera, no run good length ball as he goes fishing for the outside edge, Kusal won't bite",1st innings,0.1,no run,0,0,0/0,"Steyn to MDKJ Perera, no run",,"good length ball as he goes fishing for the outside edge, Kusal won't bite",0
1,2,Kusal Perera,300631,Dale Steyn,47492,"Steyn to MDKJ Perera, no run crisp drive from Kusal as he leans forward to a fuller ball with a slightly open face. Lovely timing, but doesn't hit the gap in the covers",1st innings,0.2,no run,0,0,0/0,"Steyn to MDKJ Perera, no run",,"crisp drive from Kusal as he leans forward to a fuller ball with a slightly open face. Lovely timing, but doesn't hit the gap in the covers",0
2,3,Kusal Perera,300631,Dale Steyn,47492,"Steyn to MDKJ Perera, no run flash and miss, that's his game. Any hint of width and he will lash out whatever happens",1st innings,0.3,no run,0,0,0/0,"Steyn to MDKJ Perera, no run",,"flash and miss, that's his game. Any hint of width and he will lash out whatever happens",0
3,4,Kusal Perera,300631,Dale Steyn,47492,"Steyn to MDKJ Perera, 2 runs <b>flies over the slips</b>. It's another teaser outside off and Steyn gets the batsman to do what he wants, throw his bat at it, but the outside edge is thick enough to lob the second slip handsomely",1st innings,0.4,run,2,2,2/0,"Steyn to MDKJ Perera, 2 runs",,"<b>flies over the slips</b>. It's another teaser outside off and Steyn gets the batsman to do what he wants, throw his bat at it, but the outside edge is thick enough to lob the second slip handsomely",0
4,5,Kusal Perera,300631,Dale Steyn,47492,"Steyn to MDKJ Perera, no run terrific bowling! Pulls his length back here after he's got Perera's drive going. Watches a good length ball jag away from the pitch and beat the on-the-up shot",1st innings,0.5,no run,2,0,2/0,"Steyn to MDKJ Perera, no run",,terrific bowling! Pulls his length back here after he's got Perera's drive going. Watches a good length ball jag away from the pitch and beat the on-the-up shot,0
5,6,Kusal Perera,300631,Dale Steyn,47492,"Steyn to MDKJ Perera, 1 run in the air, again the outside edge skews away safely to third man. Pretty tight start from Steyn as he targeted the off-stump corridor",1st innings,0.6,run,3,1,3/0,"Steyn to MDKJ Perera, 1 run",,"in the air, again the outside edge skews away safely to third man. Pretty tight start from Steyn as he targeted the off-stump corridor",0
6,7,Kusal Perera,300631,Kyle Abbott,297583,"Abbott to MDKJ Perera, no run nice and tight on middle, helped by a little nip in off the deck, Kusal manages to bring down a straight bat. Seeks a single into the covers, but Dilshan, rightly, says no",1st innings,1.1,no run,3,0,3/0,"Abbott to MDKJ Perera, no run",,"nice and tight on middle, helped by a little nip in off the deck, Kusal manages to bring down a straight bat. Seeks a single into the covers, but Dilshan, rightly, says no",0
7,8,Kusal Perera,300631,Kyle Abbott,297583,"Abbott to MDKJ Perera, no run a bit short, a lot wide and Kusal can't help himself but flay at it. Nerves showing themselves. Beaten",1st innings,1.2,no run,3,0,3/0,"Abbott to MDKJ Perera, no run",,"a bit short, a lot wide and Kusal can't help himself but flay at it. Nerves showing themselves. Beaten",0
8,9,Kusal Perera,300631,Kyle Abbott,297583,"Abbott to MDKJ Perera, no run full and wide, definite tactic as Kusal pokes and misses outside off again",1st innings,1.3,no run,3,0,3/0,"Abbott to MDKJ Perera, no run",,"full and wide, definite tactic as Kusal pokes and misses outside off again",0
9,10,Kusal Perera,300631,Kyle Abbott,297583,"Abbott to MDKJ Perera, OUT edged and de Kock has pulled off an absolute stunner! One-hander diving to his left, and he's nearly taken it out of first slip's purview! It was a top ball to start, hitting that uncertain length where the batsman doesn't know where to put his front foot. Down comes the bat with hard hands, the away swing takes the outside edge and de Kock.... well, it popped out too but he reached further with that left hand, had his eyes on it even in the midst of a dive and took it! phew!",1st innings,1.4,out,3,0,3/1,"Abbott to MDKJ Perera, OUT",,"edged and de Kock has pulled off an absolute stunner! One-hander diving to his left, and he's nearly taken it out of first slip's purview! It was a top ball to start, hitting that uncertain length where the batsman doesn't know where to put his front foot. Down comes the bat with hard hands, the away swing takes the outside edge and de Kock.... well, it popped out too but he reached further with that left hand, had his eyes on it even in the midst of a dive and took it! phew!",1
