,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Morne Morkel,46538,"Morkel to RG Sharma, no run widish and short to start off, moving away and left alone",1st innings,0.1,no run,0,0,0/0,"Morkel to RG Sharma, no run",,"widish and short to start off, moving away and left alone",0
1,2,Rohit Sharma,34102,Morne Morkel,46538,"Morkel to RG Sharma, no run phew, that came in a long way, and bounced sharply too, Rohit did well to avoid it, dropping wrists",1st innings,0.2,no run,0,0,0/0,"Morkel to RG Sharma, no run",,"phew, that came in a long way, and bounced sharply too, Rohit did well to avoid it, dropping wrists",0
2,3,Rohit Sharma,34102,Morne Morkel,46538,"Morkel to RG Sharma, no run quick, sharp and back of a length outside off, Rohit pulls bat out of the way",1st innings,0.3,no run,0,0,0/0,"Morkel to RG Sharma, no run",,"quick, sharp and back of a length outside off, Rohit pulls bat out of the way",0
3,4,Rohit Sharma,34102,Morne Morkel,46538,"Morkel to RG Sharma, 1 run direct hit at the striker's but Dhawan has made it after Rohit nudged a shortish one angled in, to square leg",1st innings,0.4,run,1,1,1/0,"Morkel to RG Sharma, 1 run",,"direct hit at the striker's but Dhawan has made it after Rohit nudged a shortish one angled in, to square leg",0
4,5,Shikhar Dhawan,28235,Morne Morkel,46538,"Morkel to Dhawan, no run nice, first ball to the left-hander, who is beaten as it jags across him from good length with some angle and some movement",1st innings,0.5,no run,1,0,1/0,"Morkel to Dhawan, no run",,"nice, first ball to the left-hander, who is beaten as it jags across him from good length with some angle and some movement",0
5,6,Shikhar Dhawan,28235,Morne Morkel,46538,"Morkel to Dhawan, no run and again, spot on with the line, Dhawan holds the bat slightly inside the line this time",1st innings,0.6,no run,1,0,1/0,"Morkel to Dhawan, no run",,"and again, spot on with the line, Dhawan holds the bat slightly inside the line this time",0
6,7,Rohit Sharma,34102,Lonwabo Tsotsobe,47666,"Tsotsobe to RG Sharma, no run starts with a wide angle across the right-hander, left alone",1st innings,1.1,no run,1,0,1/0,"Tsotsobe to RG Sharma, no run",,"starts with a wide angle across the right-hander, left alone",0
7,8,Rohit Sharma,34102,Lonwabo Tsotsobe,47666,"Tsotsobe to RG Sharma, no run takes a big step out and lets it go on the angle once more",1st innings,1.2,no run,1,0,1/0,"Tsotsobe to RG Sharma, no run",,takes a big step out and lets it go on the angle once more,0
8,9,Rohit Sharma,34102,Lonwabo Tsotsobe,47666,"Tsotsobe to RG Sharma, 1 run an edge, but Rohit has played this very softly, holding bat close to the body, that is why it falls far short of the cordon, they run for the single, and a direct hit would have had Dhawan out by at least a couple of feet",1st innings,1.3,run,2,1,2/0,"Tsotsobe to RG Sharma, 1 run",,"an edge, but Rohit has played this very softly, holding bat close to the body, that is why it falls far short of the cordon, they run for the single, and a direct hit would have had Dhawan out by at least a couple of feet",0
9,10,Shikhar Dhawan,28235,Lonwabo Tsotsobe,47666,"Tsotsobe to Dhawan, no run he presses forward to a good length ball outside off and pushes it with an angled bat, but point dives to deny him",1st innings,1.4,no run,2,0,2/0,"Tsotsobe to Dhawan, no run",,"he presses forward to a good length ball outside off and pushes it with an angled bat, but point dives to deny him",0
10,11,Shikhar Dhawan,28235,Lonwabo Tsotsobe,47666,"Tsotsobe to Dhawan, 3 runs there is only midwicket, no mid on, and Dhawan eases into a soft push through that vacant space, closing the face of the bat late",1st innings,1.5,run,5,3,5/0,"Tsotsobe to Dhawan, 3 runs",,"there is only midwicket, no mid on, and Dhawan eases into a soft push through that vacant space, closing the face of the bat late",0
11,12,Rohit Sharma,34102,Lonwabo Tsotsobe,47666,"Tsotsobe to RG Sharma, no run Rohit comes forward in that, lazy, languid, elegant, call it what you want, fashion, and is hit on the pad, but there seemed to be an inside edge as well",1st innings,1.6,no run,5,0,5/0,"Tsotsobe to RG Sharma, no run",,"Rohit comes forward in that, lazy, languid, elegant, call it what you want, fashion, and is hit on the pad, but there seemed to be an inside edge as well",0
12,13,Shikhar Dhawan,28235,Morne Morkel,46538,"Morkel to Dhawan, no run Morkel has settled into a tight line early, arrives short of a good length around off, and is pushed to covers",1st innings,2.1,no run,5,0,5/0,"Morkel to Dhawan, no run",,"Morkel has settled into a tight line early, arrives short of a good length around off, and is pushed to covers",0
