,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,KL Rahul,422108,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Rahul, no run length ball outside off, drifting in slightly, and fended off the front foot",1st innings,Rohit Sharma,34102,,,0.1,no run,0,0,0/0,"Mujeeb Ur Rahman to Rahul, no run",,"length ball outside off, drifting in slightly, and fended off the front foot",0
1,2,KL Rahul,422108,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Rahul, 1 run shorter length, starts off outside off but drifts onto middle. Punched off the back foot to long on",1st innings,Rohit Sharma,34102,,,0.2,run,1,1,1/0,"Mujeeb Ur Rahman to Rahul, 1 run",,"shorter length, starts off outside off but drifts onto middle. Punched off the back foot to long on",0
2,3,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Sharma, no run fuller to Rohit. Lands just outside off, and he prods forward to defend",1st innings,KL Rahul,422108,,,0.3,no run,1,0,1/0,"Mujeeb Ur Rahman to Sharma, no run",,"fuller to Rohit. Lands just outside off, and he prods forward to defend",0
3,4,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Sharma, 1 run length ball outside off, but drifting in. Ends up on off stump, and he rocks back to cut in front of square to cover",1st innings,KL Rahul,422108,,,0.4,run,2,1,2/0,"Mujeeb Ur Rahman to Sharma, 1 run",,"length ball outside off, but drifting in. Ends up on off stump, and he rocks back to cut in front of square to cover",0
4,5,KL Rahul,422108,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Rahul, 1 run fuller outside off, and tapped with soft hands to mid off. They scamper across for one",1st innings,Rohit Sharma,34102,,,0.5,run,3,1,3/0,"Mujeeb Ur Rahman to Rahul, 1 run",,"fuller outside off, and tapped with soft hands to mid off. They scamper across for one",0
5,6,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Sharma, no run length ball, on middle, but drifting down leg. Rohit tries to work it towards the leg side, but leading edge takes it the other way",1st innings,KL Rahul,422108,,,0.6,no run,3,0,3/0,"Mujeeb Ur Rahman to Sharma, no run",,"length ball, on middle, but drifting down leg. Rohit tries to work it towards the leg side, but leading edge takes it the other way",0
6,7,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run back of a length, just outside off, and Rahul rocks back to block off the back foot",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,1.1,no run,3,0,3/0,"Aftab Alam to Rahul, no run",,"back of a length, just outside off, and Rahul rocks back to block off the back foot",0
7,8,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run length ball outside off again. Rahul tiptoes to punch, but mistimes to mid-off. They choose not to run",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,1.2,no run,3,0,3/0,"Aftab Alam to Rahul, no run",,"length ball outside off again. Rahul tiptoes to punch, but mistimes to mid-off. They choose not to run",0
8,9,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, 2 runs <b>through the gap!</b> But doesn't go to the boundary. Length ball outside off, and punched with the bat's open face through the two fielders in the point region",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,1.3,run,5,2,5/0,"Aftab Alam to Rahul, 2 runs",,"<b>through the gap!</b> But doesn't go to the boundary. Length ball outside off, and punched with the bat's open face through the two fielders in the point region",0
9,10,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run length ball outside off again. Rahul offers the horizontal bat, trying to cut square, but can't beat the infield",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,1.4,no run,5,0,5/0,"Aftab Alam to Rahul, no run",,"length ball outside off again. Rahul offers the horizontal bat, trying to cut square, but can't beat the infield",0
10,11,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run fuller, just outside off, and Rahul prods forward to meet the ball under his eye. Defended to cover",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,1.5,no run,5,0,5/0,"Aftab Alam to Rahul, no run",,"fuller, just outside off, and Rahul prods forward to meet the ball under his eye. Defended to cover",0
11,12,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, 1 run full, drifting into his pads, and flicked past the vacant midwicket region. Man at deep square runs around the boundary to intercept",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,1.6,run,6,1,6/0,"Aftab Alam to Rahul, 1 run",,"full, drifting into his pads, and flicked past the vacant midwicket region. Man at deep square runs around the boundary to intercept",0
12,13,KL Rahul,422108,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Rahul, 1 run full, on middle, so Rahul backs away to make some room. Tries to lift it over extra cover (inside-out) but the ball hits the bat's inside half, and very nearly carries to midwicket",1st innings,Rohit Sharma,34102,Aftab Alam,440963,2.1,run,7,1,7/0,"Mujeeb Ur Rahman to Rahul, 1 run",,"full, on middle, so Rahul backs away to make some room. Tries to lift it over extra cover (inside-out) but the ball hits the bat's inside half, and very nearly carries to midwicket",0
13,14,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Sharma, no run tapped away to point off the back foot",1st innings,KL Rahul,422108,Aftab Alam,440963,2.2,no run,7,0,7/0,"Mujeeb Ur Rahman to Sharma, no run",,tapped away to point off the back foot,0
14,15,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Sharma, no run full outside off, and angling in. Rohit takes a big stride forward to drive, great sound too, but finds cover",1st innings,KL Rahul,422108,Aftab Alam,440963,2.3,no run,7,0,7/0,"Mujeeb Ur Rahman to Sharma, no run",,"full outside off, and angling in. Rohit takes a big stride forward to drive, great sound too, but finds cover",0
15,16,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Sharma, no run slower through the air, length on off, and he taps it off the back foot to the bowler",1st innings,KL Rahul,422108,Aftab Alam,440963,2.4,no run,7,0,7/0,"Mujeeb Ur Rahman to Sharma, no run",,"slower through the air, length on off, and he taps it off the back foot to the bowler",0
16,17,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Sharma, no run length ball on middle, and Rohit works this off the back foot to midwicket. Soft hands, ensuring the ball doesn't fly off the blade",1st innings,KL Rahul,422108,Aftab Alam,440963,2.5,no run,7,0,7/0,"Mujeeb Ur Rahman to Sharma, no run",,"length ball on middle, and Rohit works this off the back foot to midwicket. Soft hands, ensuring the ball doesn't fly off the blade",0
17,18,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Sharma, no run quicker from Mujeeb. Length, outside off, and punched off the back foot. Finds mid-off",1st innings,KL Rahul,422108,Aftab Alam,440963,2.6,no run,7,0,7/0,"Mujeeb Ur Rahman to Sharma, no run",,"quicker from Mujeeb. Length, outside off, and punched off the back foot. Finds mid-off",0
18,19,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run length ball, on off, and Rohit keeps his eyes on the ball, blocking off the back foot to the off side",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,3.1,no run,7,0,7/0,"Aftab Alam to Rahul, no run",,"length ball, on off, and Rohit keeps his eyes on the ball, blocking off the back foot to the off side",0
19,20,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run back of a length, just outside off, and the ball rises after hitting the deck. Rahul is surprised by the extra bounce, but tries to punch through point. Does well, but can't beat the infield",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,3.2,no run,7,0,7/0,"Aftab Alam to Rahul, no run",,"back of a length, just outside off, and the ball rises after hitting the deck. Rahul is surprised by the extra bounce, but tries to punch through point. Does well, but can't beat the infield",0
20,21,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run length ball, just outside off, and Rohit walks across his stumps to block off the back foot",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,3.3,no run,7,0,7/0,"Aftab Alam to Rahul, no run",,"length ball, just outside off, and Rohit walks across his stumps to block off the back foot",0
21,22,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run length ball, on off, and he taps it with soft hands. But the ball is close to the batsman's toes, and therefore Rohit says no",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,3.4,no run,7,0,7/0,"Aftab Alam to Rahul, no run",,"length ball, on off, and he taps it with soft hands. But the ball is close to the batsman's toes, and therefore Rohit says no",0
22,23,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run full outside off, and Rahul comes forward to drive. But the ball jags in a bit, and the front-foot drive takes an inside-edge onto his pads. An appeal from mid-off, but the bowler knew that was bat first",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,3.5,no run,7,0,7/0,"Aftab Alam to Rahul, no run",,"full outside off, and Rahul comes forward to drive. But the ball jags in a bit, and the front-foot drive takes an inside-edge onto his pads. An appeal from mid-off, but the bowler knew that was bat first",0
23,24,KL Rahul,422108,Aftab Alam,440963,"Aftab Alam to Rahul, no run length ball, on off, and a bit of extra effort from Aftab. Tumbles over after delivering, but Rahul is not distracted. Blocked off the back foot",1st innings,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,3.6,no run,7,0,7/0,"Aftab Alam to Rahul, no run",,"length ball, on off, and a bit of extra effort from Aftab. Tumbles over after delivering, but Rahul is not distracted. Blocked off the back foot",0
24,25,Rohit Sharma,34102,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Sharma, no run full, slightly wider outside off. Forcing Rohit to reach at it. Driven to cover",1st innings,KL Rahul,422108,Aftab Alam,440963,4.1,no run,7,0,7/0,"Mujeeb Ur Rahman to Sharma, no run",,"full, slightly wider outside off. Forcing Rohit to reach at it. Driven to cover",0
