,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, no run Two slips in place. Full and straight, pushed down to mid-on",1st innings,0.1,no run,0,0,0/0,"Mills to Mohammad Hafeez, no run",,"Two slips in place. Full and straight, pushed down to mid-on",0
1,2,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, no run moves in to the middle stump, full in length, Hafeez taps it to mid-on",1st innings,0.2,no run,0,0,0/0,"Mills to Mohammad Hafeez, no run",,"moves in to the middle stump, full in length, Hafeez taps it to mid-on",0
2,3,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, 2 runs drifts to the middle and leg line, flicked away to deep square-leg region",1st innings,0.3,run,2,2,2/0,"Mills to Mohammad Hafeez, 2 runs",,"drifts to the middle and leg line, flicked away to deep square-leg region",0
3,4,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, no run in the zone outside off, left alone",1st innings,0.4,no run,2,0,2/0,"Mills to Mohammad Hafeez, no run",,"in the zone outside off, left alone",0
4,5,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, no run straightens outside off stump, from a full length, left alone",1st innings,0.5,no run,2,0,2/0,"Mills to Mohammad Hafeez, no run",,"straightens outside off stump, from a full length, left alone",0
5,6,Mohammad Hafeez,41434,Kyle Mills,37740,"Mills to Mohammad Hafeez, no run fuller, on the middle, flicked uppishly but short of midwicket",1st innings,0.6,no run,2,0,2/0,"Mills to Mohammad Hafeez, no run",,"fuller, on the middle, flicked uppishly but short of midwicket",0
6,7,Ahmed Shehzad,259410,Tim Southee,232364,"Southee to Ahmed Shehzad, no run in the channel outside off stump, left alone",1st innings,1.1,no run,2,0,2/0,"Southee to Ahmed Shehzad, no run",,"in the channel outside off stump, left alone",0
7,8,Ahmed Shehzad,259410,Tim Southee,232364,"Southee to Ahmed Shehzad, no run tilts in from outside off, full in length, pushed to the off side",1st innings,1.2,no run,2,0,2/0,"Southee to Ahmed Shehzad, no run",,"tilts in from outside off, full in length, pushed to the off side",0
8,9,Ahmed Shehzad,259410,Tim Southee,232364,"Southee to Ahmed Shehzad, OUT Caught at second slip! There has been no major seam movement so far and even this delivery just straightens. It landed on a good length outside off and straightened, Shehzad wafted away from the body and got a thick edge",1st innings,1.3,out,2,0,2/1,"Southee to Ahmed Shehzad, OUT",,"Caught at second slip! There has been no major seam movement so far and even this delivery just straightens. It landed on a good length outside off and straightened, Shehzad wafted away from the body and got a thick edge",1
9,10,Kamran Akmal,41028,Tim Southee,232364,"Southee to Kamran Akmal, no run tilts in from outside off, Kamran decides to shoulder arms and the ball rushes past the off stump",1st innings,1.4,no run,2,0,2/1,"Southee to Kamran Akmal, no run",,"tilts in from outside off, Kamran decides to shoulder arms and the ball rushes past the off stump",1
10,11,Kamran Akmal,41028,Tim Southee,232364,"Southee to Kamran Akmal, 1 run full in length, on the middle, Kamran stays at his crease and taps the ball behind square-leg",1st innings,1.5,run,3,1,3/1,"Southee to Kamran Akmal, 1 run",,"full in length, on the middle, Kamran stays at his crease and taps the ball behind square-leg",1
11,12,Mohammad Hafeez,41434,Tim Southee,232364,"Southee to Mohammad Hafeez, no run gets back to punch this short-of-length delivery to backward point",1st innings,1.6,no run,3,0,3/1,"Southee to Mohammad Hafeez, no run",,gets back to punch this short-of-length delivery to backward point,1
12,13,Kamran Akmal,41028,Kyle Mills,37740,"Mills to Kamran Akmal, FOUR runs Top shot! It was a short-of-length delivery just outside off, Kamran shifted his weight back and punched it on the up and through point.",1st innings,2.1,four,7,4,7/1,"Mills to Kamran Akmal, FOUR runs",,"Top shot! It was a short-of-length delivery just outside off, Kamran shifted his weight back and punched it on the up and through point.",1
13,14,Kamran Akmal,41028,Kyle Mills,37740,"Mills to Kamran Akmal, no run stays back to push this out to covers",1st innings,2.2,no run,7,0,7/1,"Mills to Kamran Akmal, no run",,stays back to push this out to covers,1
14,15,Kamran Akmal,41028,Kyle Mills,37740,"Mills to Kamran Akmal, no run moves in from outside off, Kamran defends it close on the off side",1st innings,2.3,no run,7,0,7/1,"Mills to Kamran Akmal, no run",,"moves in from outside off, Kamran defends it close on the off side",1
