,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, no run good start from Malinga, slightly back of a length, around off, slight shape away. Watson defends it to cover",1st innings,Brad Haddin,5560,,,0.1,no run,0,0,0/0,"Malinga to Watson, no run",,"good start from Malinga, slightly back of a length, around off, slight shape away. Watson defends it to cover",0
1,2,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, no run away movement from back of a length, Watson tries the late-cut, and is beaten",1st innings,Brad Haddin,5560,,,0.2,no run,0,0,0/0,"Malinga to Watson, no run",,"away movement from back of a length, Watson tries the late-cut, and is beaten",0
2,3,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, 2 runs Malinga tries the magic outswinger, getting it to start from leg, and looking to beat the outside edge. Even though Watson plays across its line, he gets enough bat on it to get a couple in the midwicket region",1st innings,Brad Haddin,5560,,,0.3,run,2,2,2/0,"Malinga to Watson, 2 runs",,"Malinga tries the magic outswinger, getting it to start from leg, and looking to beat the outside edge. Even though Watson plays across its line, he gets enough bat on it to get a couple in the midwicket region",0
3,4,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, no run starts closer to off this time, and Watson defends with a straight bat",1st innings,Brad Haddin,5560,,,0.4,no run,2,0,2/0,"Malinga to Watson, no run",,"starts closer to off this time, and Watson defends with a straight bat",0
4,5,Shane Watson,8180,Lasith Malinga,49758,"Malinga to Watson, 1 run clipped away off the pads, not much swing this time",1st innings,Brad Haddin,5560,,,0.5,run,3,1,3/0,"Malinga to Watson, 1 run",,"clipped away off the pads, not much swing this time",0
5,6,Brad Haddin,5560,Lasith Malinga,49758,"Malinga to Haddin, 1 run Haddin gets off the mark with a single pushed to wide of mid-on",1st innings,Shane Watson,8180,,,0.6,run,4,1,4/0,"Malinga to Haddin, 1 run",,Haddin gets off the mark with a single pushed to wide of mid-on,0
6,7,Brad Haddin,5560,Nuwan Kulasekara,49535,"Kulasekara to Haddin, no run short ball, not too wide, Haddin goes for a full-blooded cut, and is beaten - not enough room there",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.1,no run,4,0,4/0,"Kulasekara to Haddin, no run",,"short ball, not too wide, Haddin goes for a full-blooded cut, and is beaten - not enough room there",0
7,8,Brad Haddin,5560,Nuwan Kulasekara,49535,"Kulasekara to Haddin, no run slight swing inwards - he bowls big inswingers in Sri Lanka - Haddin lets it go through to the keeper",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.2,no run,4,0,4/0,"Kulasekara to Haddin, no run",,slight swing inwards - he bowls big inswingers in Sri Lanka - Haddin lets it go through to the keeper,0
8,9,Brad Haddin,5560,Nuwan Kulasekara,49535,"Kulasekara to Haddin, no run this one holds its line outside off, Haddin shoulders arms",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.3,no run,4,0,4/0,"Kulasekara to Haddin, no run",,"this one holds its line outside off, Haddin shoulders arms",0
9,10,Brad Haddin,5560,Nuwan Kulasekara,49535,"Kulasekara to Haddin, FOUR runs nicely driven, crisp shot. He chases this one, is playing away from the body, but meets it perfectly with an open face, and times it perfectly, and places it between cover and extra cover",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.4,four,8,4,8/0,"Kulasekara to Haddin, FOUR runs",,"nicely driven, crisp shot. He chases this one, is playing away from the body, but meets it perfectly with an open face, and times it perfectly, and places it between cover and extra cover",0
10,11,Brad Haddin,5560,Nuwan Kulasekara,49535,"Kulasekara to Haddin, no run this one comes in a bit, Haddin plays it towards midwicket",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.5,no run,8,0,8/0,"Kulasekara to Haddin, no run",,"this one comes in a bit, Haddin plays it towards midwicket",0
11,12,Brad Haddin,5560,Nuwan Kulasekara,49535,"Kulasekara to Haddin, 2 runs merely pushed with an open face, finds the gap between cover-point and cover, gets an easy couple",1st innings,Shane Watson,8180,Lasith Malinga,49758,1.6,run,10,2,10/0,"Kulasekara to Haddin, 2 runs",,"merely pushed with an open face, finds the gap between cover-point and cover, gets an easy couple",0
