,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Niroshan Dickwella,429754,Lungi Ngidi,542023,"Ngidi to Dickwella, no run slants an away-going length ball which he defends with soft hands.",1st innings,0.1,no run,0,0,0/0,"Ngidi to Dickwella, no run",,slants an away-going length ball which he defends with soft hands.,0
1,2,Niroshan Dickwella,429754,Lungi Ngidi,542023,"Ngidi to Dickwella, no run right on top of the bounce of this skiddy delivery as he defends.",1st innings,0.2,no run,0,0,0/0,"Ngidi to Dickwella, no run",,right on top of the bounce of this skiddy delivery as he defends.,0
2,3,Niroshan Dickwella,429754,Lungi Ngidi,542023,"Ngidi to Dickwella, FOUR runs thick outside edge, races to the third man boundary. A third slip would've gobbled it up with both hands had he been there",1st innings,0.3,four,4,4,4/0,"Ngidi to Dickwella, FOUR runs",,"thick outside edge, races to the third man boundary. A third slip would've gobbled it up with both hands had he been there",0
3,4,Niroshan Dickwella,429754,Lungi Ngidi,542023,"Ngidi to Dickwella, 1 run bounce and zip off the pitch! Wanted to leave but this short ball <strong>raps him on the glove</strong> as he hops to play, rolls past second slip.",1st innings,0.4,run,5,1,5/0,"Ngidi to Dickwella, 1 run",,"bounce and zip off the pitch! Wanted to leave but this short ball <strong>raps him on the glove</strong> as he hops to play, rolls past second slip.",0
4,5,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run gets on top of the bounce and tucks this to the leg side. On the hop as he played that.",1st innings,0.5,no run,5,0,5/0,"Ngidi to Tharanga, no run",,gets on top of the bounce and tucks this to the leg side. On the hop as he played that.,0
5,6,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run right behind the line as he defends this length ball back to the bowler.",1st innings,0.6,no run,5,0,5/0,"Ngidi to Tharanga, no run",,right behind the line as he defends this length ball back to the bowler.,0
6,7,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run sways out of the way of this short of length delivery angling away.",1st innings,1.1,no run,5,0,5/0,"Dala to Dickwella, no run",,sways out of the way of this short of length delivery angling away.,0
7,8,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run attempts a short ball on his ribcage, but he hops across. This started from outside leg, so given wide.",1st innings,1.2,no run,5,0,5/0,"Dala to Dickwella, no run",,"attempts a short ball on his ribcage, but he hops across. This started from outside leg, so given wide.",0
8,9,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run stands tall and bunts this length delivery to cover",1st innings,1.3,no run,5,0,5/0,"Dala to Dickwella, no run",,stands tall and bunts this length delivery to cover,0
9,10,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, 1 run edged and just wide of Amla at second slip, there's third man.",1st innings,1.4,run,6,1,6/0,"Dala to Dickwella, 1 run",,"edged and just wide of Amla at second slip, there's third man.",0
10,10,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, 1 wide excellent bouncer, this is actually right up there on the speedgun at 143 clicks. He ducks under it but called wide since this was way over the batsman's head",1st innings,1.4,wide,7,1,7/0,"Dala to Tharanga, 1 wide",,"excellent bouncer, this is actually right up there on the speedgun at 143 clicks. He ducks under it but called wide since this was way over the batsman's head",0
11,11,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, no run right into the blockhole, dug back to the bowler.",1st innings,1.5,no run,7,0,7/0,"Dala to Tharanga, no run",,"right into the blockhole, dug back to the bowler.",0
12,12,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, 1 run squirted off a thick outside edge to third man again. This was a feeble push from the crease.",1st innings,1.6,run,8,1,8/0,"Dala to Tharanga, 1 run",,squirted off a thick outside edge to third man again. This was a feeble push from the crease.,0
13,13,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run arches back to ramp, but lets this short of length delivery go in the end.",1st innings,2.1,no run,8,0,8/0,"Ngidi to Tharanga, no run",,"arches back to ramp, but lets this short of length delivery go in the end.",0
14,14,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run floats one a touch fuller and across Tharanga who shoulders arms",1st innings,2.2,no run,8,0,8/0,"Ngidi to Tharanga, no run",,floats one a touch fuller and across Tharanga who shoulders arms,0
15,15,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, no run right on top of the bounce as he defends this length delivery into the leg side",1st innings,2.3,no run,8,0,8/0,"Ngidi to Tharanga, no run",,right on top of the bounce as he defends this length delivery into the leg side,0
16,16,Upul Tharanga,50747,Lungi Ngidi,542023,"Ngidi to Tharanga, 1 run tucks this off his hip to fine leg, steep bounce off a length again.",1st innings,2.4,run,9,1,9/0,"Ngidi to Tharanga, 1 run",,"tucks this off his hip to fine leg, steep bounce off a length again.",0
17,17,Niroshan Dickwella,429754,Lungi Ngidi,542023,"Ngidi to Dickwella, FOUR runs caressed through cover point. Sweet. This is too full, he leant into the drive and then allowed his weight to come through to essay that into the gap.",1st innings,2.5,four,13,4,13/0,"Ngidi to Dickwella, FOUR runs",,"caressed through cover point. Sweet. This is too full, he leant into the drive and then allowed his weight to come through to essay that into the gap.",0
