,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, no run low bounce straightaway, the ball bounces once more before reaching the keeper, the batsman nearly edged it",1st innings,Noor Ali Zadran,318340,,,0.1,no run,0,0,0/0,"Umar Gul to Karim Sadiq, no run",,"low bounce straightaway, the ball bounces once more before reaching the keeper, the batsman nearly edged it",0
1,2,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, no run nicely punched off the back foot towards cover, gets behind the line",1st innings,Noor Ali Zadran,318340,,,0.2,no run,0,0,0/0,"Umar Gul to Karim Sadiq, no run",,"nicely punched off the back foot towards cover, gets behind the line",0
2,3,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, no run keeps it around the off stump and he nicely defends on the back foot",1st innings,Noor Ali Zadran,318340,,,0.3,no run,0,0,0/0,"Umar Gul to Karim Sadiq, no run",,keeps it around the off stump and he nicely defends on the back foot,0
3,4,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, no run he's middling the ball in defense, he pushes it towards the off side",1st innings,Noor Ali Zadran,318340,,,0.4,no run,0,0,0/0,"Umar Gul to Karim Sadiq, no run",,"he's middling the ball in defense, he pushes it towards the off side",0
4,5,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, FOUR runs lovely shot! Lot of intent in that one, strays on the pads and he flicks it with authority wide of midwicket and square leg, the ball raced away",1st innings,Noor Ali Zadran,318340,,,0.5,four,4,4,4/0,"Umar Gul to Karim Sadiq, FOUR runs",,"lovely shot! Lot of intent in that one, strays on the pads and he flicks it with authority wide of midwicket and square leg, the ball raced away",0
5,6,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, no run drifts towards the pads again and he flicks it straight to midwicket, good start by Sadiq",1st innings,Noor Ali Zadran,318340,,,0.6,no run,4,0,4/0,"Umar Gul to Karim Sadiq, no run",,"drifts towards the pads again and he flicks it straight to midwicket, good start by Sadiq",0
6,7,Noor Ali Zadran,318340,Wahab Riaz,43590,"Wahab Riaz to Noor Ali Zadran, 3 runs fullish in length outside off, very low bounce again and he nicely pushes it past cover",1st innings,Karim Sadiq,319758,Umar Gul,43524,1.1,run,7,3,7/0,"Wahab Riaz to Noor Ali Zadran, 3 runs",,"fullish in length outside off, very low bounce again and he nicely pushes it past cover",0
7,8,Karim Sadiq,319758,Wahab Riaz,43590,"Wahab Riaz to Karim Sadiq, no run Riaz moves it back inwards late and Sadiq nicely punches it off the front foot, Riaz gets a and to it",1st innings,Noor Ali Zadran,318340,Umar Gul,43524,1.2,no run,7,0,7/0,"Wahab Riaz to Karim Sadiq, no run",,"Riaz moves it back inwards late and Sadiq nicely punches it off the front foot, Riaz gets a and to it",0
8,9,Karim Sadiq,319758,Wahab Riaz,43590,"Wahab Riaz to Karim Sadiq, no run solid in defense again, very confident beginning by Sadiq getting right behind the line",1st innings,Noor Ali Zadran,318340,Umar Gul,43524,1.3,no run,7,0,7/0,"Wahab Riaz to Karim Sadiq, no run",,"solid in defense again, very confident beginning by Sadiq getting right behind the line",0
9,10,Karim Sadiq,319758,Wahab Riaz,43590,"Wahab Riaz to Karim Sadiq, 1 run full and wide and he slashes it hard and high over point, third man is very fine and he slides and stops near the boundary",1st innings,Noor Ali Zadran,318340,Umar Gul,43524,1.4,run,8,1,8/0,"Wahab Riaz to Karim Sadiq, 1 run",,"full and wide and he slashes it hard and high over point, third man is very fine and he slides and stops near the boundary",0
10,11,Noor Ali Zadran,318340,Wahab Riaz,43590,"Wahab Riaz to Noor Ali Zadran, no run stays at the crease and slices it away straight to point",1st innings,Karim Sadiq,319758,Umar Gul,43524,1.5,no run,8,0,8/0,"Wahab Riaz to Noor Ali Zadran, no run",,stays at the crease and slices it away straight to point,0
11,12,Noor Ali Zadran,318340,Wahab Riaz,43590,"Wahab Riaz to Noor Ali Zadran, no run goes right back at the crease and pushes it solidly down to mid-off",1st innings,Karim Sadiq,319758,Umar Gul,43524,1.6,no run,8,0,8/0,"Wahab Riaz to Noor Ali Zadran, no run",,goes right back at the crease and pushes it solidly down to mid-off,0
12,13,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, no run fullish delivery and nicely pushed off the front foot down to mid-on, off the middle of the bat",1st innings,Noor Ali Zadran,318340,Wahab Riaz,43590,2.1,no run,8,0,8/0,"Umar Gul to Karim Sadiq, no run",,"fullish delivery and nicely pushed off the front foot down to mid-on, off the middle of the bat",0
13,14,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, no run goes back at the crease and steers it to the off side",1st innings,Noor Ali Zadran,318340,Wahab Riaz,43590,2.2,no run,8,0,8/0,"Umar Gul to Karim Sadiq, no run",,goes back at the crease and steers it to the off side,0
14,15,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, no run tries to punch that through the off side but he mistimes it, stayed right back at the crease",1st innings,Noor Ali Zadran,318340,Wahab Riaz,43590,2.3,no run,8,0,8/0,"Umar Gul to Karim Sadiq, no run",,"tries to punch that through the off side but he mistimes it, stayed right back at the crease",0
15,16,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, 1 run excellent running, he tucks it with soft hands in front of midwicket and charges off, good communication",1st innings,Noor Ali Zadran,318340,Wahab Riaz,43590,2.4,run,9,1,9/0,"Umar Gul to Karim Sadiq, 1 run",,"excellent running, he tucks it with soft hands in front of midwicket and charges off, good communication",0
16,17,Noor Ali Zadran,318340,Umar Gul,43524,"Umar Gul to Noor Ali Zadran, FOUR runs another crisp boundary, half volley on middle stump, Noor uses his wrists and flicks it elegantly past square, the fielder chases in despair",1st innings,Karim Sadiq,319758,Wahab Riaz,43590,2.5,four,13,4,13/0,"Umar Gul to Noor Ali Zadran, FOUR runs",,"another crisp boundary, half volley on middle stump, Noor uses his wrists and flicks it elegantly past square, the fielder chases in despair",0
17,18,Noor Ali Zadran,318340,Umar Gul,43524,"Umar Gul to Noor Ali Zadran, no run gets right behind the line and defends in front of the stumps",1st innings,Karim Sadiq,319758,Wahab Riaz,43590,2.6,no run,13,0,13/0,"Umar Gul to Noor Ali Zadran, no run",,gets right behind the line and defends in front of the stumps,0
18,19,Karim Sadiq,319758,Wahab Riaz,43590,"Wahab Riaz to Karim Sadiq, no run drives off the front foot to cover and then sets off but his partner wisely sends him back",1st innings,Noor Ali Zadran,318340,Umar Gul,43524,3.1,no run,13,0,13/0,"Wahab Riaz to Karim Sadiq, no run",,drives off the front foot to cover and then sets off but his partner wisely sends him back,0
19,20,Karim Sadiq,319758,Wahab Riaz,43590,"Wahab Riaz to Karim Sadiq, FOUR runs Sadiq decides to use his feet and give that a thrash, length delivery, he takes a few paces down and whacks it well wide of mid-off",1st innings,Noor Ali Zadran,318340,Umar Gul,43524,3.2,four,17,4,17/0,"Wahab Riaz to Karim Sadiq, FOUR runs",,"Sadiq decides to use his feet and give that a thrash, length delivery, he takes a few paces down and whacks it well wide of mid-off",0
20,21,Karim Sadiq,319758,Wahab Riaz,43590,"Wahab Riaz to Karim Sadiq, no run fullish delivery angling away and he drives down to cover",1st innings,Noor Ali Zadran,318340,Umar Gul,43524,3.3,no run,17,0,17/0,"Wahab Riaz to Karim Sadiq, no run",,fullish delivery angling away and he drives down to cover,0
21,22,Karim Sadiq,319758,Wahab Riaz,43590,"Wahab Riaz to Karim Sadiq, 1 run the ball comes on to him slowly and he opens the face of the bat and steers it to third man",1st innings,Noor Ali Zadran,318340,Umar Gul,43524,3.4,run,18,1,18/0,"Wahab Riaz to Karim Sadiq, 1 run",,the ball comes on to him slowly and he opens the face of the bat and steers it to third man,0
22,23,Noor Ali Zadran,318340,Wahab Riaz,43590,"Wahab Riaz to Noor Ali Zadran, 2 runs crisply timed back foot punch! Gets across his stumps and places it past the diving midwicket fielder",1st innings,Karim Sadiq,319758,Umar Gul,43524,3.5,run,20,2,20/0,"Wahab Riaz to Noor Ali Zadran, 2 runs",,crisply timed back foot punch! Gets across his stumps and places it past the diving midwicket fielder,0
23,24,Noor Ali Zadran,318340,Wahab Riaz,43590,"Wahab Riaz to Noor Ali Zadran, no run goes right back at his stumps and defends to the on side",1st innings,Karim Sadiq,319758,Umar Gul,43524,3.6,no run,20,0,20/0,"Wahab Riaz to Noor Ali Zadran, no run",,goes right back at his stumps and defends to the on side,0
24,25,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, 2 runs times the punch past point really well, Ajmal has to really scamper across from third man and cut it off",1st innings,Noor Ali Zadran,318340,Wahab Riaz,43590,4.1,run,22,2,22/0,"Umar Gul to Karim Sadiq, 2 runs",,"times the punch past point really well, Ajmal has to really scamper across from third man and cut it off",0
25,26,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, no run slides down the leg side and Gul's lucky to get away with that, the keeper was alert and moved to his left quickly",1st innings,Noor Ali Zadran,318340,Wahab Riaz,43590,4.2,no run,22,0,22/0,"Umar Gul to Karim Sadiq, no run",,"slides down the leg side and Gul's lucky to get away with that, the keeper was alert and moved to his left quickly",0
26,27,Karim Sadiq,319758,Umar Gul,43524,"Umar Gul to Karim Sadiq, 1 run Sadiq goes for the wild slash over the off side but the ball flies off the edge and drops towards third man",1st innings,Noor Ali Zadran,318340,Wahab Riaz,43590,4.3,run,23,1,23/0,"Umar Gul to Karim Sadiq, 1 run",,Sadiq goes for the wild slash over the off side but the ball flies off the edge and drops towards third man,0
27,28,Noor Ali Zadran,318340,Umar Gul,43524,"Umar Gul to Noor Ali Zadran, OUT the slowness of the pitch got him, he went right across his stumps to defend but the ball came on a bit slower than he would have expected, he ends up spooning it back to Gul, the ball really stopped on Noor there",1st innings,Karim Sadiq,319758,Wahab Riaz,43590,4.4,out,23,0,23/1,"Umar Gul to Noor Ali Zadran, OUT",,"the slowness of the pitch got him, he went right across his stumps to defend but the ball came on a bit slower than he would have expected, he ends up spooning it back to Gul, the ball really stopped on Noor there",1
