,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, 1 leg bye starts on the legs first up, length ball, straightening on leg. Strikes Amla in the pad and the batsmen take a leg bye",1st innings,Quinton de Kock,379143,,,0.1,leg bye,1,1,1/0,"Malinga to Amla, 1 leg bye",,"starts on the legs first up, length ball, straightening on leg. Strikes Amla in the pad and the batsmen take a leg bye",0
1,2,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, no run length again, straightening on middle. De Kock gets a little stride in and plays a forward defence",1st innings,Hashim Amla,43906,,,0.2,no run,1,0,1/0,"Malinga to de Kock, no run",,"length again, straightening on middle. De Kock gets a little stride in and plays a forward defence",0
2,3,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, FOUR runs edge! But there's only one slip and he's too wide to stop that. Might not have carried either. De Kock drives a full ball away from his body and gets it to the right of Mahela for four",1st innings,Hashim Amla,43906,,,0.3,four,5,4,5/0,"Malinga to de Kock, FOUR runs",,edge! But there's only one slip and he's too wide to stop that. Might not have carried either. De Kock drives a full ball away from his body and gets it to the right of Mahela for four,0
3,4,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, FOUR runs more intent in that shot. Malinga straightens this on de Kock's pads, and the batsman whips this casually through midwicket for a boundary",1st innings,Hashim Amla,43906,,,0.4,four,9,4,9/0,"Malinga to de Kock, FOUR runs",,"more intent in that shot. Malinga straightens this on de Kock's pads, and the batsman whips this casually through midwicket for a boundary",0
4,5,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, no run full and angled in, de Kock pushes it to cover",1st innings,Hashim Amla,43906,,,0.5,no run,9,0,9/0,"Malinga to de Kock, no run",,"full and angled in, de Kock pushes it to cover",0
5,6,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, FOUR runs another edge, and another boundary. This was length outside the stumps, de Kock pushes at it and connects with the outside part of the bat, and it flies well past slip and down to the fence",1st innings,Hashim Amla,43906,,,0.6,four,13,4,13/0,"Malinga to de Kock, FOUR runs",,"another edge, and another boundary. This was length outside the stumps, de Kock pushes at it and connects with the outside part of the bat, and it flies well past slip and down to the fence",0
6,7,Hashim Amla,43906,Sachithra Senanayake,273439,"Senanayake to Amla, 1 run floated up on off stump, Amla pushes it to long on for one",1st innings,Quinton de Kock,379143,Lasith Malinga,49758,1.1,run,14,1,14/0,"Senanayake to Amla, 1 run",,"floated up on off stump, Amla pushes it to long on for one",0
7,8,Quinton de Kock,379143,Sachithra Senanayake,273439,"Senanayake to de Kock, no run floated in outside off stump, de Kock drives straight to short cover",1st innings,Hashim Amla,43906,Lasith Malinga,49758,1.2,no run,14,0,14/0,"Senanayake to de Kock, no run",,"floated in outside off stump, de Kock drives straight to short cover",0
8,9,Quinton de Kock,379143,Sachithra Senanayake,273439,"Senanayake to de Kock, no run whoah, the wind seems to have got hold of this one. Floated up, but swinging away with the wind. De Kock gets it as far as point",1st innings,Hashim Amla,43906,Lasith Malinga,49758,1.3,no run,14,0,14/0,"Senanayake to de Kock, no run",,"whoah, the wind seems to have got hold of this one. Floated up, but swinging away with the wind. De Kock gets it as far as point",0
9,10,Quinton de Kock,379143,Sachithra Senanayake,273439,"Senanayake to de Kock, no run floated up on off stump, pushed to short cover again",1st innings,Hashim Amla,43906,Lasith Malinga,49758,1.4,no run,14,0,14/0,"Senanayake to de Kock, no run",,"floated up on off stump, pushed to short cover again",0
10,11,Quinton de Kock,379143,Sachithra Senanayake,273439,"Senanayake to de Kock, no run full, just outside off stump, de Kock defends",1st innings,Hashim Amla,43906,Lasith Malinga,49758,1.5,no run,14,0,14/0,"Senanayake to de Kock, no run",,"full, just outside off stump, de Kock defends",0
11,12,Quinton de Kock,379143,Sachithra Senanayake,273439,"Senanayake to de Kock, no run a bit shorter, a little wider and spinning away. De Kock cuts in front of point, but doesn't beat the ring",1st innings,Hashim Amla,43906,Lasith Malinga,49758,1.6,no run,14,0,14/0,"Senanayake to de Kock, no run",,"a bit shorter, a little wider and spinning away. De Kock cuts in front of point, but doesn't beat the ring",0
12,13,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, no run length outside the stumps, Amla stands tall and punches it straight to cover",1st innings,Quinton de Kock,379143,Sachithra Senanayake,273439,2.1,no run,14,0,14/0,"Malinga to Amla, no run",,"length outside the stumps, Amla stands tall and punches it straight to cover",0
13,14,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, FOUR runs not all that short, but it's well wide and Amla won't fluff around in this kind of form. He's cut that beautifully behind square, all along the ground for a boundary",1st innings,Quinton de Kock,379143,Sachithra Senanayake,273439,2.2,four,18,4,18/0,"Malinga to Amla, FOUR runs",,"not all that short, but it's well wide and Amla won't fluff around in this kind of form. He's cut that beautifully behind square, all along the ground for a boundary",0
14,15,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, no run full and straight, pushed to mid off",1st innings,Quinton de Kock,379143,Sachithra Senanayake,273439,2.3,no run,18,0,18/0,"Malinga to Amla, no run",,"full and straight, pushed to mid off",0
15,16,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, 1 run slightly wider again from Malinga, Amla gets low and drive-cuts it past point, but there's a man on the fence there now",1st innings,Quinton de Kock,379143,Sachithra Senanayake,273439,2.4,run,19,1,19/0,"Malinga to Amla, 1 run",,"slightly wider again from Malinga, Amla gets low and drive-cuts it past point, but there's a man on the fence there now",0
16,17,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, no run full on off stump, turned to short midwicket",1st innings,Hashim Amla,43906,Sachithra Senanayake,273439,2.5,no run,19,0,19/0,"Malinga to de Kock, no run",,"full on off stump, turned to short midwicket",0
17,18,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, 2 runs full and outside off, de Kock opens the face in a sort of square-drive and makes third man do some work",1st innings,Hashim Amla,43906,Sachithra Senanayake,273439,2.6,run,21,2,21/0,"Malinga to de Kock, 2 runs",,"full and outside off, de Kock opens the face in a sort of square-drive and makes third man do some work",0
