,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run good length ball, just around off, he is across to defend",1st innings,0.1,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,"good length ball, just around off, he is across to defend",0
1,2,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run hint of swing into the left-hander, just a hint as he pitches this close to off, Jamshed arrests his across movement and defends",1st innings,0.2,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,"hint of swing into the left-hander, just a hint as he pitches this close to off, Jamshed arrests his across movement and defends",0
2,3,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run there is the bit of inswing again, but heading down leg as Jamshed misses the nudge and is hit on the pad",1st innings,0.3,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,"there is the bit of inswing again, but heading down leg as Jamshed misses the nudge and is hit on the pad",0
3,4,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run is careful now after the inward shape and softly tucks this pitched up ball to square leg",1st innings,0.4,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,is careful now after the inward shape and softly tucks this pitched up ball to square leg,0
4,5,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run bowls it with some angle now, taking it outside off  stump, Jamshed stretches forward to block",1st innings,0.5,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,"bowls it with some angle now, taking it outside off  stump, Jamshed stretches forward to block",0
5,6,Nasir Jamshed,42321,Tinashe Panyangara,55705,"Panyangara to Nasir Jamshed, no run right forward to block to extra cover as Panyangara ends a steady over with a length ball on off",1st innings,0.6,no run,0,0,0/0,"Panyangara to Nasir Jamshed, no run",,right forward to block to extra cover as Panyangara ends a steady over with a length ball on off,0
6,7,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, no run hint of straightening into the right-hander with a pitched up ball on off stump, driven back to the bowler",1st innings,1.1,no run,0,0,0/0,"Vitori to Ahmed Shehzad, no run",,"hint of straightening into the right-hander with a pitched up ball on off stump, driven back to the bowler",0
7,8,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, no run lovely, hits a good length as it comes in to Shehzad, but then carries away with the angle and bounces after pitching, past the outside edge",1st innings,1.2,no run,0,0,0/0,"Vitori to Ahmed Shehzad, no run",,"lovely, hits a good length as it comes in to Shehzad, but then carries away with the angle and bounces after pitching, past the outside edge",0
8,9,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, 2 runs worked in the air behind square, Williams stops it with a slide",1st innings,1.3,run,2,2,2/0,"Vitori to Ahmed Shehzad, 2 runs",,"worked in the air behind square, Williams stops it with a slide",0
9,10,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, no run goes across, opens up and defends as Vitori gets another one to bounce,",1st innings,1.4,no run,2,0,2/0,"Vitori to Ahmed Shehzad, no run",,"goes across, opens up and defends as Vitori gets another one to bounce,",0
10,10,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, 1 wide nice inswing, but it has started outside leg stump and will carry further down",1st innings,1.4,wide,3,1,3/0,"Vitori to Ahmed Shehzad, 1 wide",,"nice inswing, but it has started outside leg stump and will carry further down",0
11,11,Ahmed Shehzad,259410,Brian Vitori,235514,"Vitori to Ahmed Shehzad, 1 run corrects the line a tad but it is still ending on leg stump and is worked down to fine leg",1st innings,1.5,run,4,1,4/0,"Vitori to Ahmed Shehzad, 1 run",,corrects the line a tad but it is still ending on leg stump and is worked down to fine leg,0
12,12,Nasir Jamshed,42321,Brian Vitori,235514,"Vitori to Nasir Jamshed, no run comes across and just outside off, getting behind the line of a length ball to play it out to leg",1st innings,1.6,no run,4,0,4/0,"Vitori to Nasir Jamshed, no run",,"comes across and just outside off, getting behind the line of a length ball to play it out to leg",0
13,13,Ahmed Shehzad,259410,Tinashe Panyangara,55705,"Panyangara to Ahmed Shehzad, no run presses forward to a pitched up delivery on off and pushes to covers",1st innings,2.1,no run,4,0,4/0,"Panyangara to Ahmed Shehzad, no run",,presses forward to a pitched up delivery on off and pushes to covers,0
14,14,Ahmed Shehzad,259410,Tinashe Panyangara,55705,"Panyangara to Ahmed Shehzad, no run nice, hurled up just outside off and holds the line, excellent, confident leave too",1st innings,2.2,no run,4,0,4/0,"Panyangara to Ahmed Shehzad, no run",,"nice, hurled up just outside off and holds the line, excellent, confident leave too",0
15,15,Ahmed Shehzad,259410,Tinashe Panyangara,55705,"Panyangara to Ahmed Shehzad, no run early step forward to smother a pitched up delivery",1st innings,2.3,no run,4,0,4/0,"Panyangara to Ahmed Shehzad, no run",,early step forward to smother a pitched up delivery,0
16,16,Ahmed Shehzad,259410,Tinashe Panyangara,55705,"Panyangara to Ahmed Shehzad, no run angles it in, draws him forward into a prod, and moves it away sharply past the edge",1st innings,2.4,no run,4,0,4/0,"Panyangara to Ahmed Shehzad, no run",,"angles it in, draws him forward into a prod, and moves it away sharply past the edge",0
17,17,Ahmed Shehzad,259410,Tinashe Panyangara,55705,"Panyangara to Ahmed Shehzad, no run now this one jags in and kicks from wide of the crease, the previous one went away, Shehzad is moving across thinking about the away shape probably, and is hit on the body",1st innings,2.5,no run,4,0,4/0,"Panyangara to Ahmed Shehzad, no run",,"now this one jags in and kicks from wide of the crease, the previous one went away, Shehzad is moving across thinking about the away shape probably, and is hit on the body",0
