,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Gyanendra Malla,233400,Mohammad Naveed,533862,"Mohammad Naveed to Malla, no run ",1st innings,0.1,no run,0,0,0/0,"Mohammad Naveed to Malla, no run",,,0
1,2,Gyanendra Malla,233400,Mohammad Naveed,533862,"Mohammad Naveed to Malla, no run ",1st innings,0.2,no run,0,0,0/0,"Mohammad Naveed to Malla, no run",,,0
2,4,Gyanendra Malla,233400,Mohammad Naveed,533862,"Mohammad Naveed to Malla, OUT back of lenght delivery, tries to push at it on the front foot and ends up with an edge to the keeper, easy one",1st innings,0.4,out,0,0,0/1,"Mohammad Naveed to Malla, OUT",,"back of lenght delivery, tries to push at it on the front foot and ends up with an edge to the keeper, easy one",1
3,5,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run ",1st innings,0.5,no run,0,0,0/1,"Mohammad Naveed to Khadka, no run",,,1
4,6,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run ",1st innings,1.0,no run,0,0,0/1,"Mohammad Naveed to Khadka, no run",,,1
5,7,Binod Bhandari,437005,Qadeer Ahmed,941959,"Qadeer Ahmed to Bhandari, no run ",1st innings,1.1,no run,0,0,0/1,"Qadeer Ahmed to Bhandari, no run",,,1
6,8,Binod Bhandari,437005,Qadeer Ahmed,941959,"Qadeer Ahmed to Bhandari, no run ",1st innings,1.2,no run,0,0,0/1,"Qadeer Ahmed to Bhandari, no run",,,1
7,9,Binod Bhandari,437005,Qadeer Ahmed,941959,"Qadeer Ahmed to Bhandari, 1 run ",1st innings,1.3,run,1,1,1/1,"Qadeer Ahmed to Bhandari, 1 run",,,1
8,10,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, no run ",1st innings,1.4,no run,1,0,1/1,"Qadeer Ahmed to Khadka, no run",,,1
9,11,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, no run ",1st innings,1.5,no run,1,0,1/1,"Qadeer Ahmed to Khadka, no run",,,1
10,11,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, 1 wide ",1st innings,1.5,wide,2,1,2/1,"Qadeer Ahmed to Khadka, 1 wide",,,1
11,12,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, no run ",1st innings,2.0,no run,2,0,2/1,"Qadeer Ahmed to Khadka, no run",,,1
12,13,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run ",1st innings,2.1,no run,2,0,2/1,"Mohammad Naveed to Bhandari, no run",,,1
13,14,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run ",1st innings,2.2,no run,2,0,2/1,"Mohammad Naveed to Bhandari, no run",,,1
14,15,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run ",1st innings,2.3,no run,2,0,2/1,"Mohammad Naveed to Bhandari, no run",,,1
15,16,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run ",1st innings,2.4,no run,2,0,2/1,"Mohammad Naveed to Bhandari, no run",,,1
16,17,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run ",1st innings,2.5,no run,2,0,2/1,"Mohammad Naveed to Bhandari, no run",,,1
17,18,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run ",1st innings,3.0,no run,2,0,2/1,"Mohammad Naveed to Bhandari, no run",,,1
18,19,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, no run ",1st innings,3.1,no run,2,0,2/1,"Qadeer Ahmed to Khadka, no run",,,1
19,20,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, 1 run ",1st innings,3.2,run,3,1,3/1,"Qadeer Ahmed to Khadka, 1 run",,,1
20,21,Binod Bhandari,437005,Qadeer Ahmed,941959,"Qadeer Ahmed to Bhandari, no run ",1st innings,3.3,no run,3,0,3/1,"Qadeer Ahmed to Bhandari, no run",,,1
21,22,Binod Bhandari,437005,Qadeer Ahmed,941959,"Qadeer Ahmed to Bhandari, no run ",1st innings,3.4,no run,3,0,3/1,"Qadeer Ahmed to Bhandari, no run",,,1
22,23,Binod Bhandari,437005,Qadeer Ahmed,941959,"Qadeer Ahmed to Bhandari, FOUR runs on the front foot drives it for a boundary",1st innings,3.5,four,7,4,7/1,"Qadeer Ahmed to Bhandari, FOUR runs",,on the front foot drives it for a boundary,1
23,24,Binod Bhandari,437005,Qadeer Ahmed,941959,"Qadeer Ahmed to Bhandari, no run ",1st innings,4.0,no run,7,0,7/1,"Qadeer Ahmed to Bhandari, no run",,,1
24,25,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run ",1st innings,4.1,no run,7,0,7/1,"Mohammad Naveed to Khadka, no run",,,1
25,26,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run ",1st innings,4.2,no run,7,0,7/1,"Mohammad Naveed to Khadka, no run",,,1
26,27,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run ",1st innings,4.3,no run,7,0,7/1,"Mohammad Naveed to Khadka, no run",,,1
27,28,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run ",1st innings,4.4,no run,7,0,7/1,"Mohammad Naveed to Khadka, no run",,,1
28,29,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, FOUR runs short lenght deliver , drives towards point for a boundary.",1st innings,4.5,four,11,4,11/1,"Mohammad Naveed to Khadka, FOUR runs",,"short lenght deliver , drives towards point for a boundary.",1
29,30,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, 1 run good lenght deliver, pushs towards on side for a single",1st innings,5.0,run,12,1,12/1,"Mohammad Naveed to Khadka, 1 run",,"good lenght deliver, pushs towards on side for a single",1
30,31,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, no run ",1st innings,5.1,no run,12,0,12/1,"Qadeer Ahmed to Khadka, no run",,,1
31,32,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, no run ",1st innings,5.2,no run,12,0,12/1,"Qadeer Ahmed to Khadka, no run",,,1
32,33,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, no run ",1st innings,5.3,no run,12,0,12/1,"Qadeer Ahmed to Khadka, no run",,,1
33,34,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, no run ",1st innings,5.4,no run,12,0,12/1,"Qadeer Ahmed to Khadka, no run",,,1
34,35,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, 2 runs drives towards covers for an easy 2.",1st innings,5.5,run,14,2,14/1,"Qadeer Ahmed to Khadka, 2 runs",,drives towards covers for an easy 2.,1
35,36,Paras Khadka,25967,Qadeer Ahmed,941959,"Qadeer Ahmed to Khadka, 2 runs ",1st innings,6.0,run,16,2,16/1,"Qadeer Ahmed to Khadka, 2 runs",,,1
36,37,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, OUT short delivery, tries to defend on the back foot and an easy catch for the wicket keeper.",1st innings,6.1,out,16,0,16/2,"Mohammad Naveed to Bhandari, OUT",,"short delivery, tries to defend on the back foot and an easy catch for the wicket keeper.",2
37,38,Sompal Kami,701215,Mohammad Naveed,533862,"Mohammad Naveed to Sompal Kami, no run ",1st innings,6.2,no run,16,0,16/2,"Mohammad Naveed to Sompal Kami, no run",,,2
38,39,Sompal Kami,701215,Mohammad Naveed,533862,"Mohammad Naveed to Sompal Kami, 1 run easy push on square leg for a single.",1st innings,6.3,run,17,1,17/2,"Mohammad Naveed to Sompal Kami, 1 run",,easy push on square leg for a single.,2
39,40,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run ",1st innings,6.4,no run,17,0,17/2,"Mohammad Naveed to Khadka, no run",,,2
40,41,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run ",1st innings,6.5,no run,17,0,17/2,"Mohammad Naveed to Khadka, no run",,,2
41,42,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run good leghth deliever, leaves it for the keeper to collect.",1st innings,7.0,no run,17,0,17/2,"Mohammad Naveed to Khadka, no run",,"good leghth deliever, leaves it for the keeper to collect.",2
42,43,Sompal Kami,701215,Qadeer Ahmed,941959,"Qadeer Ahmed to Sompal Kami, no run ",1st innings,7.1,no run,17,0,17/2,"Qadeer Ahmed to Sompal Kami, no run",,,2
43,44,Sompal Kami,701215,Qadeer Ahmed,941959,"Qadeer Ahmed to Sompal Kami, no run ",1st innings,7.2,no run,17,0,17/2,"Qadeer Ahmed to Sompal Kami, no run",,,2
44,45,Sompal Kami,701215,Qadeer Ahmed,941959,"Qadeer Ahmed to Sompal Kami, no run good leave by the batsmen.",1st innings,7.3,no run,17,0,17/2,"Qadeer Ahmed to Sompal Kami, no run",,good leave by the batsmen.,2
45,46,Sompal Kami,701215,Qadeer Ahmed,941959,"Qadeer Ahmed to Sompal Kami, no run ",1st innings,7.4,no run,17,0,17/2,"Qadeer Ahmed to Sompal Kami, no run",,,2
46,47,Sompal Kami,701215,Qadeer Ahmed,941959,"Qadeer Ahmed to Sompal Kami, 2 runs on the leg stamp ,flicks it towards square leg for 2 runs.",1st innings,7.5,run,19,2,19/2,"Qadeer Ahmed to Sompal Kami, 2 runs",,"on the leg stamp ,flicks it towards square leg for 2 runs.",2
47,48,Sompal Kami,701215,Qadeer Ahmed,941959,"Qadeer Ahmed to Sompal Kami, no run good lenght delivery, on the backfoot defends to see off the over.",1st innings,8.0,no run,19,0,19/2,"Qadeer Ahmed to Sompal Kami, no run",,"good lenght delivery, on the backfoot defends to see off the over.",2
48,49,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run ",1st innings,8.1,no run,19,0,19/2,"Mohammad Naveed to Khadka, no run",,,2
49,50,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, no run another short pitched deliver, beats the bastmen completely.",1st innings,8.2,no run,19,0,19/2,"Mohammad Naveed to Khadka, no run",,"another short pitched deliver, beats the bastmen completely.",2
50,51,Paras Khadka,25967,Mohammad Naveed,533862,"Mohammad Naveed to Khadka, 1 run slight push towards off side .",1st innings,8.3,run,20,1,20/2,"Mohammad Naveed to Khadka, 1 run",,slight push towards off side .,2
51,52,Sompal Kami,701215,Mohammad Naveed,533862,"Mohammad Naveed to Sompal Kami, no run ",1st innings,8.4,no run,20,0,20/2,"Mohammad Naveed to Sompal Kami, no run",,,2
