,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,David Warner,219889,Angelo Mathews,49764,"Mathews to Warner, no run good length around middle and off, Warner pushes forward and defends on the off side",1st innings,Phillip Hughes,272364,,,0.1,no run,0,0,0/0,"Mathews to Warner, no run",,"good length around middle and off, Warner pushes forward and defends on the off side",0
1,2,David Warner,219889,Angelo Mathews,49764,"Mathews to Warner, 1 run shorter length on a straighter line, Warner gets on his toes and tucks the ball through square for a single",1st innings,Phillip Hughes,272364,,,0.2,run,1,1,1/0,"Mathews to Warner, 1 run",,"shorter length on a straighter line, Warner gets on his toes and tucks the ball through square for a single",0
2,3,Phillip Hughes,272364,Angelo Mathews,49764,"Mathews to Hughes, no run good length on off and middle, with a hint of movement into the left-hander, Hughes stays in his crease and blocks",1st innings,David Warner,219889,,,0.3,no run,1,0,1/0,"Mathews to Hughes, no run",,"good length on off and middle, with a hint of movement into the left-hander, Hughes stays in his crease and blocks",0
3,4,Phillip Hughes,272364,Angelo Mathews,49764,"Mathews to Hughes, no run Hughes moves back and across to defend one that seams across him from a good length",1st innings,David Warner,219889,,,0.4,no run,1,0,1/0,"Mathews to Hughes, no run",,Hughes moves back and across to defend one that seams across him from a good length,0
4,5,Phillip Hughes,272364,Angelo Mathews,49764,"Mathews to Hughes, 1 run short of a length with some width outside off, Hughes stays back and opens the face to steer behind point",1st innings,David Warner,219889,,,0.5,run,2,1,2/0,"Mathews to Hughes, 1 run",,"short of a length with some width outside off, Hughes stays back and opens the face to steer behind point",0
5,6,David Warner,219889,Angelo Mathews,49764,"Mathews to Warner, 2 runs Warner sees width and goes after the short ball, trying to blast through point, he gets a thick outside edge that flies down to third man, where Kulasekara makes a fine one-handed pick up and throw",1st innings,Phillip Hughes,272364,,,0.6,run,4,2,4/0,"Mathews to Warner, 2 runs",,"Warner sees width and goes after the short ball, trying to blast through point, he gets a thick outside edge that flies down to third man, where Kulasekara makes a fine one-handed pick up and throw",0
6,7,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run pitches on a good length around leg and swings towards off, squaring Hughes up as he defends from his crease",1st innings,David Warner,219889,Angelo Mathews,49764,1.1,no run,4,0,4/0,"Kulasekara to Hughes, no run",,"pitches on a good length around leg and swings towards off, squaring Hughes up as he defends from his crease",0
7,8,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run pitches on middle and moves away from Hughes, who defends on the back foot",1st innings,David Warner,219889,Angelo Mathews,49764,1.2,no run,4,0,4/0,"Kulasekara to Hughes, no run",,"pitches on middle and moves away from Hughes, who defends on the back foot",0
8,9,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run good length outside off, Hughes covers his stumps and shoulders arms",1st innings,David Warner,219889,Angelo Mathews,49764,1.3,no run,4,0,4/0,"Kulasekara to Hughes, no run",,"good length outside off, Hughes covers his stumps and shoulders arms",0
9,10,Phillip Hughes,272364,Nuwan Kulasekara,49535,"Kulasekara to Hughes, no run good length pitching outside leg stump and angling towards it, Hughes moves a long way across towards the off side to glance towards square and was beaten, that ball was so close to leg stump",1st innings,David Warner,219889,Angelo Mathews,49764,1.4,no run,4,0,4/0,"Kulasekara to Hughes, no run",,"good length pitching outside leg stump and angling towards it, Hughes moves a long way across towards the off side to glance towards square and was beaten, that ball was so close to leg stump",0
