,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamilton Masakadza,55608,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Masakadza, no run straight ball on the stumps, a touch fuller. Defended with a straight bat",1st innings,0.1,no run,0,0,0/0,"Mashrafe Mortaza to Masakadza, no run",,"straight ball on the stumps, a touch fuller. Defended with a straight bat",0
1,2,Hamilton Masakadza,55608,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Masakadza, 1 run strays down the pads a touch with the angle, allowing the batsman to tuck it to mid-on. They hesitate a bit, but run through for the single",1st innings,0.2,run,1,1,1/0,"Mashrafe Mortaza to Masakadza, 1 run",,"strays down the pads a touch with the angle, allowing the batsman to tuck it to mid-on. They hesitate a bit, but run through for the single",0
2,3,Cephas Zhuwao,235532,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Zhuwao, no run strays down the legside, but gets away with it. Not called wide by the umpire. Perhaps it just brushed the pad",1st innings,0.3,no run,1,0,1/0,"Mashrafe Mortaza to Zhuwao, no run",,"strays down the legside, but gets away with it. Not called wide by the umpire. Perhaps it just brushed the pad",0
3,4,Cephas Zhuwao,235532,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Zhuwao, no run <b>beaten</b> keeps it full and in the channel, drawing the drive. Plays and misses",1st innings,0.4,no run,1,0,1/0,"Mashrafe Mortaza to Zhuwao, no run",,"<b>beaten</b> keeps it full and in the channel, drawing the drive. Plays and misses",0
4,5,Cephas Zhuwao,235532,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Zhuwao, 1 run flicked away with the angle to deep square leg. Mortaza was bowling from wide of the stumps and went too full, allowing him to work it away",1st innings,0.5,run,2,1,2/0,"Mashrafe Mortaza to Zhuwao, 1 run",,"flicked away with the angle to deep square leg. Mortaza was bowling from wide of the stumps and went too full, allowing him to work it away",0
5,6,Hamilton Masakadza,55608,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Masakadza, FOUR runs <b>beautiful shot</b> waits for it and strokes this through the covers for a boundary. Fuller outside off, and in driving range - Masakadza doesn't miss out",1st innings,0.6,four,6,4,6/0,"Mashrafe Mortaza to Masakadza, FOUR runs",,"<b>beautiful shot</b> waits for it and strokes this through the covers for a boundary. Fuller outside off, and in driving range - Masakadza doesn't miss out",0
6,7,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, no run on a length, keeps it well outside off. He lets it go through to the keeper",1st innings,1.1,no run,6,0,6/0,"Mustafizur Rahman to Zhuwao, no run",,"on a length, keeps it well outside off. He lets it go through to the keeper",0
7,8,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, no run <b>swing and a miss</b> length outside off, moving a touch. He went for an almighty heave, but connected with air only",1st innings,1.2,no run,6,0,6/0,"Mustafizur Rahman to Zhuwao, no run",,"<b>swing and a miss</b> length outside off, moving a touch. He went for an almighty heave, but connected with air only",0
8,9,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, no run some shape away from the batsman that time. He watches it carefully and lets it go through",1st innings,1.3,no run,6,0,6/0,"Mustafizur Rahman to Zhuwao, no run",,some shape away from the batsman that time. He watches it carefully and lets it go through,0
9,10,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, 1 run straight past the bowler, but off the toe-end. Didn't time it well.",1st innings,1.4,run,7,1,7/0,"Mustafizur Rahman to Zhuwao, 1 run",,"straight past the bowler, but off the toe-end. Didn't time it well.",0
10,11,Hamilton Masakadza,55608,Mustafizur Rahman,330902,"Mustafizur Rahman to Masakadza, no run angled across the right-hander, he gets a thick inside edge that rolls to short midwicket",1st innings,1.5,no run,7,0,7/0,"Mustafizur Rahman to Masakadza, no run",,"angled across the right-hander, he gets a thick inside edge that rolls to short midwicket",0
11,12,Hamilton Masakadza,55608,Mustafizur Rahman,330902,"Mustafizur Rahman to Masakadza, 1 run full on off, plays it with an angled bat down to third man for a single",1st innings,1.6,run,8,1,8/0,"Mustafizur Rahman to Masakadza, 1 run",,"full on off, plays it with an angled bat down to third man for a single",0
12,13,Hamilton Masakadza,55608,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Masakadza, 2 runs strays on the pads, allowing Hamilton to whip it away towards deep square leg, where the man was quite fine and had to run to his left to mop up",1st innings,2.1,run,10,2,10/0,"Mashrafe Mortaza to Masakadza, 2 runs",,"strays on the pads, allowing Hamilton to whip it away towards deep square leg, where the man was quite fine and had to run to his left to mop up",0
13,14,Hamilton Masakadza,55608,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Masakadza, FOUR runs <b>lovely shot</b> Mortaza's not getting his line right. On the pads again, and he flicks it with beautiful timing through midwicket for a boundary",1st innings,2.2,four,14,4,14/0,"Mashrafe Mortaza to Masakadza, FOUR runs",,"<b>lovely shot</b> Mortaza's not getting his line right. On the pads again, and he flicks it with beautiful timing through midwicket for a boundary",0
14,15,Hamilton Masakadza,55608,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Masakadza, no run gets it straighter that time, and he defends it from the stumps towards mid-off",1st innings,2.3,no run,14,0,14/0,"Mashrafe Mortaza to Masakadza, no run",,"gets it straighter that time, and he defends it from the stumps towards mid-off",0
15,16,Hamilton Masakadza,55608,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Masakadza, no run he's strayed down leg again, but this time Masakadza doesn't quite get the timing and placement right. Taps it to mid-on",1st innings,2.4,no run,14,0,14/0,"Mashrafe Mortaza to Masakadza, no run",,"he's strayed down leg again, but this time Masakadza doesn't quite get the timing and placement right. Taps it to mid-on",0
16,17,Hamilton Masakadza,55608,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Masakadza, no run full outside off, he comes on the front foot to defend solidly",1st innings,2.5,no run,14,0,14/0,"Mashrafe Mortaza to Masakadza, no run",,"full outside off, he comes on the front foot to defend solidly",0
17,18,Hamilton Masakadza,55608,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Masakadza, 2 runs length ball on the stumps, he closed the face of the bat to punch this through midwicket.",1st innings,2.6,run,16,2,16/0,"Mashrafe Mortaza to Masakadza, 2 runs",,"length ball on the stumps, he closed the face of the bat to punch this through midwicket.",0
18,19,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, 1 run full ball, he runs it down to third man from the stumps, opening the face of the bat",1st innings,3.1,run,17,1,17/0,"Mustafizur Rahman to Zhuwao, 1 run",,"full ball, he runs it down to third man from the stumps, opening the face of the bat",0
19,20,Hamilton Masakadza,55608,Mustafizur Rahman,330902,"Mustafizur Rahman to Masakadza, no run full on the stumps, defended into the covers",1st innings,3.2,no run,17,0,17/0,"Mustafizur Rahman to Masakadza, no run",,"full on the stumps, defended into the covers",0
20,21,Hamilton Masakadza,55608,Mustafizur Rahman,330902,"Mustafizur Rahman to Masakadza, no run fuller on the stumps, and he goes for the drive, but doesn't time it well enough. Straight to short cover",1st innings,3.3,no run,17,0,17/0,"Mustafizur Rahman to Masakadza, no run",,"fuller on the stumps, and he goes for the drive, but doesn't time it well enough. Straight to short cover",0
21,22,Hamilton Masakadza,55608,Mustafizur Rahman,330902,"Mustafizur Rahman to Masakadza, no run <b>swing and a miss</b> he's pushing it across the right-hander, and it's moving away. Tries to drive it without the feet moving too much, doesn't connect. That was close to the outside edge",1st innings,3.4,no run,17,0,17/0,"Mustafizur Rahman to Masakadza, no run",,"<b>swing and a miss</b> he's pushing it across the right-hander, and it's moving away. Tries to drive it without the feet moving too much, doesn't connect. That was close to the outside edge",0
22,23,Hamilton Masakadza,55608,Mustafizur Rahman,330902,"Mustafizur Rahman to Masakadza, no run bowled into the batsman, he defends it off the back foot",1st innings,3.5,no run,17,0,17/0,"Mustafizur Rahman to Masakadza, no run",,"bowled into the batsman, he defends it off the back foot",0
23,24,Hamilton Masakadza,55608,Mustafizur Rahman,330902,"Mustafizur Rahman to Masakadza, no run full on the stumps and he defends it with a straight bat once again",1st innings,3.6,no run,17,0,17/0,"Mustafizur Rahman to Masakadza, no run",,full on the stumps and he defends it with a straight bat once again,0
24,25,Cephas Zhuwao,235532,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Zhuwao, no run short ball on leg stump, but doesn't rise much. He tried to tuck it away but missed",1st innings,4.1,no run,17,0,17/0,"Mohammad Saifuddin to Zhuwao, no run",,"short ball on leg stump, but doesn't rise much. He tried to tuck it away but missed",0
25,26,Cephas Zhuwao,235532,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Zhuwao, no run back of a length on leg again, and strikes him on the pad. An excited appeal by the bowler, but the umpire was not interested",1st innings,4.2,no run,17,0,17/0,"Mohammad Saifuddin to Zhuwao, no run",,"back of a length on leg again, and strikes him on the pad. An excited appeal by the bowler, but the umpire was not interested",0
26,27,Cephas Zhuwao,235532,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Zhuwao, 1 run goes fuller that time, stays on the stumps, but he's able to turn it away to square leg for a quick single",1st innings,4.3,run,18,1,18/0,"Mohammad Saifuddin to Zhuwao, 1 run",,"goes fuller that time, stays on the stumps, but he's able to turn it away to square leg for a quick single",0
27,28,Hamilton Masakadza,55608,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Masakadza, no run fuller on the stumps, and he waits for it and defends into the covers",1st innings,4.4,no run,18,0,18/0,"Mohammad Saifuddin to Masakadza, no run",,"fuller on the stumps, and he waits for it and defends into the covers",0
28,29,Hamilton Masakadza,55608,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Masakadza, OUT <b>got 'im</b> No foot movement again from Hamilton, and went for the drive. It was a slower ball outside off, straightened a touch, enough to take a feather of an edge through to the keeper. Not the best shot to play when Zimbabwe's opening partnerships have been so shaky",1st innings,4.5,out,18,0,18/1,"Mohammad Saifuddin to Masakadza, OUT",,"<b>got 'im</b> No foot movement again from Hamilton, and went for the drive. It was a slower ball outside off, straightened a touch, enough to take a feather of an edge through to the keeper. Not the best shot to play when Zimbabwe's opening partnerships have been so shaky",1
29,30,Brendan Taylor,55814,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Taylor, no run back of  a length outside off, he defends it with soft hands towards point",1st innings,4.6,no run,18,0,18/1,"Mohammad Saifuddin to Taylor, no run",,"back of  a length outside off, he defends it with soft hands towards point",1
30,31,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, no run full outside off, driven back but without much timing. Fizz gets a hand to it to slow its progress further",1st innings,5.1,no run,18,0,18/1,"Mustafizur Rahman to Zhuwao, no run",,"full outside off, driven back but without much timing. Fizz gets a hand to it to slow its progress further",1
31,32,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, no run he was targetting cow corner there, but ended up connecting with air. back of a length outside off, and he tried to pull it away",1st innings,5.2,no run,18,0,18/1,"Mustafizur Rahman to Zhuwao, no run",,"he was targetting cow corner there, but ended up connecting with air. back of a length outside off, and he tried to pull it away",1
32,33,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, 1 run back of a length coming into the batsman, he rises up and tucks it away to square leg for a single",1st innings,5.3,run,19,1,19/1,"Mustafizur Rahman to Zhuwao, 1 run",,"back of a length coming into the batsman, he rises up and tucks it away to square leg for a single",1
33,34,Brendan Taylor,55814,Mustafizur Rahman,330902,"Mustafizur Rahman to Taylor, 1 run full on the stumps, he pats it with soft hands towards mid-on and they run through for a quick single",1st innings,5.4,run,20,1,20/1,"Mustafizur Rahman to Taylor, 1 run",,"full on the stumps, he pats it with soft hands towards mid-on and they run through for a quick single",1
34,35,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, no run length ball, coming in a bit from outside off, he covers the line well but almost falls over while clipping it towards midwicket",1st innings,5.5,no run,20,0,20/1,"Mustafizur Rahman to Zhuwao, no run",,"length ball, coming in a bit from outside off, he covers the line well but almost falls over while clipping it towards midwicket",1
35,36,Cephas Zhuwao,235532,Mustafizur Rahman,330902,"Mustafizur Rahman to Zhuwao, SIX runs <b>not middled but over the ropes</b> slower ball, and he didn't quite pick it up perfectly, went over the top but a bit too early into the shot. Still had enough on it to drop just beyond the rope at long-on",1st innings,5.6,six,26,6,26/1,"Mustafizur Rahman to Zhuwao, SIX runs",,"<b>not middled but over the ropes</b> slower ball, and he didn't quite pick it up perfectly, went over the top but a bit too early into the shot. Still had enough on it to drop just beyond the rope at long-on",1
36,37,Brendan Taylor,55814,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Taylor, 2 runs full ball on the stumps, turned away with his wrists and bottom-hand through midwicket",1st innings,6.1,run,28,2,28/1,"Mohammad Saifuddin to Taylor, 2 runs",,"full ball on the stumps, turned away with his wrists and bottom-hand through midwicket",1
37,38,Brendan Taylor,55814,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Taylor, no run length ball outside off, well stroked but straight to cover",1st innings,6.2,no run,28,0,28/1,"Mohammad Saifuddin to Taylor, no run",,"length ball outside off, well stroked but straight to cover",1
38,39,Brendan Taylor,55814,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Taylor, no run hint of a movement into the batsman, he plays it with an angled bat towards short midwicket",1st innings,6.3,no run,28,0,28/1,"Mohammad Saifuddin to Taylor, no run",,"hint of a movement into the batsman, he plays it with an angled bat towards short midwicket",1
39,40,Brendan Taylor,55814,Mohammad Saifuddin,629070,"Mohammad Saifuddin to Taylor, no run length ball outside off, he gets a thick inside edge that trickles to midwicket",1st innings,6.4,no run,28,0,28/1,"Mohammad Saifuddin to Taylor, no run",,"length ball outside off, he gets a thick inside edge that trickles to midwicket",1
