,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run good length ball outside off, Smith steps forward and leaves",1st innings,0.1,no run,0,0,0/0,"Finn to Smith, no run",,"good length ball outside off, Smith steps forward and leaves",0
1,2,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, FOUR runs too straight from Finn, full and on middle and Smith swings that bottom hand through a leg-side clump for four",1st innings,0.2,four,4,4,4/0,"Finn to Smith, FOUR runs",,"too straight from Finn, full and on middle and Smith swings that bottom hand through a leg-side clump for four",0
2,3,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, 2 runs pitched up a little more towards off stump, pushed between point and cover",1st innings,0.3,run,6,2,6/0,"Finn to Smith, 2 runs",,"pitched up a little more towards off stump, pushed between point and cover",0
3,4,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run full, around the line of off, whipped to leg again but this time straight at midwicket",1st innings,0.4,no run,6,0,6/0,"Finn to Smith, no run",,"full, around the line of off, whipped to leg again but this time straight at midwicket",0
4,5,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run length ball pushed through wide of the stumps, Smith leaves",1st innings,0.5,no run,6,0,6/0,"Finn to Smith, no run",,"length ball pushed through wide of the stumps, Smith leaves",0
5,6,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run beats the outside edge this time with a lifter speared through in the corridor outside off, Smith fending on the back foot",1st innings,0.6,no run,6,0,6/0,"Finn to Smith, no run",,"beats the outside edge this time with a lifter speared through in the corridor outside off, Smith fending on the back foot",0
6,7,Hashim Amla,43906,James Anderson,8608,"Anderson to Amla, no run wide of the stump and back of a length, bit of a loosener, Amla mistimes a cut towards point",1st innings,1.1,no run,6,0,6/0,"Anderson to Amla, no run",,"wide of the stump and back of a length, bit of a loosener, Amla mistimes a cut towards point",0
7,8,Hashim Amla,43906,James Anderson,8608,"Anderson to Amla, no run angled in on a length, off-stump line, defended",1st innings,1.2,no run,6,0,6/0,"Anderson to Amla, no run",,"angled in on a length, off-stump line, defended",0
8,9,Hashim Amla,43906,James Anderson,8608,"Anderson to Amla, no run bit if width, seams away as Amla stays back and swings from the hip, beaten past the outside edge",1st innings,1.3,no run,6,0,6/0,"Anderson to Amla, no run",,"bit if width, seams away as Amla stays back and swings from the hip, beaten past the outside edge",0
9,10,Hashim Amla,43906,James Anderson,8608,"Anderson to Amla, no run pitched up and punched into the covers on the front foot",1st innings,1.4,no run,6,0,6/0,"Anderson to Amla, no run",,pitched up and punched into the covers on the front foot,0
10,11,Hashim Amla,43906,James Anderson,8608,"Anderson to Amla, no run length ball, on the stumps, closes the face and turns into the leg side",1st innings,1.5,no run,6,0,6/0,"Anderson to Amla, no run",,"length ball, on the stumps, closes the face and turns into the leg side",0
11,12,Hashim Amla,43906,James Anderson,8608,"Anderson to Amla, FOUR runs beautiful shot through the covers to get Amla off the mark, not much foot movement but he middles a drive on the up for four",1st innings,1.6,four,10,4,10/0,"Anderson to Amla, FOUR runs",,"beautiful shot through the covers to get Amla off the mark, not much foot movement but he middles a drive on the up for four",0
12,13,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run length ball angled across and defended on the front foot",1st innings,2.1,no run,10,0,10/0,"Finn to Smith, no run",,length ball angled across and defended on the front foot,0
13,14,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run touch wider, Smith opens the face and edges low towards slip",1st innings,2.2,no run,10,0,10/0,"Finn to Smith, no run",,"touch wider, Smith opens the face and edges low towards slip",0
14,15,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, 1 run pushed to mid-off and they steal one as Cook comes in to field",1st innings,2.3,run,11,1,11/0,"Finn to Smith, 1 run",,pushed to mid-off and they steal one as Cook comes in to field,0
15,15,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, 1 wide slides down the leg side - that'll be a wide",1st innings,2.3,wide,12,1,12/0,"Finn to Amla, 1 wide",,slides down the leg side - that'll be a wide,0
16,16,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, no run back of a length, still not doing much through the air of off the pitch, left alone outside off",1st innings,2.4,no run,12,0,12/0,"Finn to Amla, no run",,"back of a length, still not doing much through the air of off the pitch, left alone outside off",0
17,17,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, no run short ball coming back in towards the batsman from outside off, defended to cover",1st innings,2.5,no run,12,0,12/0,"Finn to Amla, no run",,"short ball coming back in towards the batsman from outside off, defended to cover",0
18,18,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, no run length ball, wide of the stumps and seaming back a touch, Amla shoulders arms",1st innings,2.6,no run,12,0,12/0,"Finn to Amla, no run",,"length ball, wide of the stumps and seaming back a touch, Amla shoulders arms",0
19,19,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, 2 runs on the pads and clipped through backward square leg",1st innings,3.1,run,14,2,14/0,"Anderson to Smith, 2 runs",,on the pads and clipped through backward square leg,0
20,20,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, 2 runs full and straight and again Smith brings his bat down like an executioner's axe to chop through square",1st innings,3.2,run,16,2,16/0,"Anderson to Smith, 2 runs",,full and straight and again Smith brings his bat down like an executioner's axe to chop through square,0
21,21,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run drags his length back, angled across and tapped to midwicket on the front foot",1st innings,3.3,no run,16,0,16/0,"Anderson to Smith, no run",,"drags his length back, angled across and tapped to midwicket on the front foot",0
