,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run swing straightaway, from middle to off from a fairly full length. Rohit defends solidly off the front foot",1st innings,0.1,no run,0,0,0/0,"Steyn to RG Sharma, no run",,"swing straightaway, from middle to off from a fairly full length. Rohit defends solidly off the front foot",0
1,2,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run full again, angling in towards off stump, no swing on this one. Rohit clips it to mid-on",1st innings,0.2,no run,0,0,0/0,"Steyn to RG Sharma, no run",,"full again, angling in towards off stump, no swing on this one. Rohit clips it to mid-on",0
2,3,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run wide-ish ball outside off, left alone",1st innings,0.3,no run,0,0,0/0,"Steyn to RG Sharma, no run",,"wide-ish ball outside off, left alone",0
3,4,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run a lot of shape away but it starts wide outside off. Rohit leaves again",1st innings,0.4,no run,0,0,0/0,"Steyn to RG Sharma, no run",,a lot of shape away but it starts wide outside off. Rohit leaves again,0
4,5,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run back of a length, closer to off stump this time, punched towards point",1st innings,0.5,no run,0,0,0/0,"Steyn to RG Sharma, no run",,"back of a length, closer to off stump this time, punched towards point",0
5,6,Rohit Sharma,34102,Dale Steyn,47492,"Steyn to RG Sharma, no run there's the waft. It's on a fullish length outside off, not full enough to drive, but Rohit attempts to hit it on the up and the ball curls away and beats his outside edge",1st innings,0.6,no run,0,0,0/0,"Steyn to RG Sharma, no run",,"there's the waft. It's on a fullish length outside off, not full enough to drive, but Rohit attempts to hit it on the up and the ball curls away and beats his outside edge",0
6,7,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, no run starts with a shortish ball outside off. Dhawan stands up and slaps hard but Miller cuts it off with a dive to his right at backward point",1st innings,1.1,no run,0,0,0/0,"Philander to Dhawan, no run",,starts with a shortish ball outside off. Dhawan stands up and slaps hard but Miller cuts it off with a dive to his right at backward point,0
7,8,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, no run better line now, angling across towards off and middle. Dhawan blocks it back down the pitch",1st innings,1.2,no run,0,0,0/0,"Philander to Dhawan, no run",,"better line now, angling across towards off and middle. Dhawan blocks it back down the pitch",0
8,9,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, no run back of a length on off stump, defended off the back foot to short cover",1st innings,1.3,no run,0,0,0/0,"Philander to Dhawan, no run",,"back of a length on off stump, defended off the back foot to short cover",0
9,10,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, FOUR runs too straight now, and Dhawan is on his way, clipping it off his pads to the square leg boundary",1st innings,1.4,four,4,4,4/0,"Philander to Dhawan, FOUR runs",,"too straight now, and Dhawan is on his way, clipping it off his pads to the square leg boundary",0
10,11,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, no run fullish on middle stump, driven to mid-on",1st innings,1.5,no run,4,0,4/0,"Philander to Dhawan, no run",,"fullish on middle stump, driven to mid-on",0
11,12,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, 1 run full on off stump and he gets a good stride out to drive to the right of mid-off",1st innings,1.6,run,5,1,5/0,"Philander to Dhawan, 1 run",,full on off stump and he gets a good stride out to drive to the right of mid-off,0
12,13,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run back of a length, fourth-stump line, defended off the back foot to point",1st innings,2.1,no run,5,0,5/0,"Steyn to Dhawan, no run",,"back of a length, fourth-stump line, defended off the back foot to point",0
13,14,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run pushes it up a bit fuller, probing line in the corridor, Dhawan leaves it alone",1st innings,2.2,no run,5,0,5/0,"Steyn to Dhawan, no run",,"pushes it up a bit fuller, probing line in the corridor, Dhawan leaves it alone",0
14,15,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, FOUR runs length ball, not too much width outside off, but Dhawan doesn't really need a lot, stays leg-side of the ball, plants his front foot out, and carves it away backward of point",1st innings,2.3,four,9,4,9/0,"Steyn to Dhawan, FOUR runs",,"length ball, not too much width outside off, but Dhawan doesn't really need a lot, stays leg-side of the ball, plants his front foot out, and carves it away backward of point",0
15,16,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run straightens his line now, attacks middle stump. Dhawan defends back towards the bowler",1st innings,2.4,no run,9,0,9/0,"Steyn to Dhawan, no run",,"straightens his line now, attacks middle stump. Dhawan defends back towards the bowler",0
16,17,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, OUT Oh, my. That's an unfortunate way to go. Dhawan comes on the front foot to push into the covers, where Duminy makes a super diving stop, and the ball rolls to AB at mid-off. Rohit had sprinted out of his crease, and was quite a distance down it when he realised the ball hadn't gone past the fielder. Stumbled as he turned. AB hits the stumps direct, and Rohit is well short, even while diving, and the bat's slipped out of his hand as well.",1st innings,2.5,out,9,0,9/1,"Steyn to Dhawan, OUT",,"Oh, my. That's an unfortunate way to go. Dhawan comes on the front foot to push into the covers, where Duminy makes a super diving stop, and the ball rolls to AB at mid-off. Rohit had sprinted out of his crease, and was quite a distance down it when he realised the ball hadn't gone past the fielder. Stumbled as he turned. AB hits the stumps direct, and Rohit is well short, even while diving, and the bat's slipped out of his hand as well.",1
17,18,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run back of a length outside off, blocked into the covers",1st innings,2.6,no run,9,0,9/1,"Steyn to Dhawan, no run",,"back of a length outside off, blocked into the covers",1
18,19,Virat Kohli,253802,Vernon Philander,46945,"Philander to Kohli, no run back of a length on a fifth-stump line. Kohli is batting outside his crease, on off stump. Leaves it alone",1st innings,3.1,no run,9,0,9/1,"Philander to Kohli, no run",,"back of a length on a fifth-stump line. Kohli is batting outside his crease, on off stump. Leaves it alone",1
19,20,Virat Kohli,253802,Vernon Philander,46945,"Philander to Kohli, no run oooh., That's the ball that's troubled Kohli all these months, leaving him from back of a length, fifth-stump line. Kohli jabs and misses",1st innings,3.2,no run,9,0,9/1,"Philander to Kohli, no run",,"oooh., That's the ball that's troubled Kohli all these months, leaving him from back of a length, fifth-stump line. Kohli jabs and misses",1
20,21,Virat Kohli,253802,Vernon Philander,46945,"Philander to Kohli, no run a little fuller, left alone",1st innings,3.3,no run,9,0,9/1,"Philander to Kohli, no run",,"a little fuller, left alone",1
21,22,Virat Kohli,253802,Vernon Philander,46945,"Philander to Kohli, no run a bit closer to off stump, defended off the front foot into the covers",1st innings,3.4,no run,9,0,9/1,"Philander to Kohli, no run",,"a bit closer to off stump, defended off the front foot into the covers",1
22,23,Virat Kohli,253802,Vernon Philander,46945,"Philander to Kohli, no run back of a length now, close enough to off stump for Kohli to punch it to point",1st innings,3.5,no run,9,0,9/1,"Philander to Kohli, no run",,"back of a length now, close enough to off stump for Kohli to punch it to point",1
23,24,Virat Kohli,253802,Vernon Philander,46945,"Philander to Kohli, no run a bit fuller now, and Kohli, who's a foot out of his crease at least, gets further forward to defend towards mid-on",1st innings,3.6,no run,9,0,9/1,"Philander to Kohli, no run",,"a bit fuller now, and Kohli, who's a foot out of his crease at least, gets further forward to defend towards mid-on",1
24,25,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run a little bit of shape in towards leg stump from back of a length. Dhawan tucks it away towards square leg",1st innings,4.1,no run,9,0,9/1,"Steyn to Dhawan, no run",,a little bit of shape in towards leg stump from back of a length. Dhawan tucks it away towards square leg,1
25,26,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run again, the leg-stump line cramps Dhawan, and he plays it cautiously off the back foot into the on side",1st innings,4.2,no run,9,0,9/1,"Steyn to Dhawan, no run",,"again, the leg-stump line cramps Dhawan, and he plays it cautiously off the back foot into the on side",1
26,27,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run what a delivery. That was short, and it rose to neck-height, coming into Dhawan off the pitch and following him as he tried to sway away. Hands went up to protect his face and he's lucky that didn't pop too far away after hitting his gloves",1st innings,4.3,no run,9,0,9/1,"Steyn to Dhawan, no run",,"what a delivery. That was short, and it rose to neck-height, coming into Dhawan off the pitch and following him as he tried to sway away. Hands went up to protect his face and he's lucky that didn't pop too far away after hitting his gloves",1
27,28,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run short again, close to Dhawan's body again, and he's a little late on a strange checked pull, hits it in the air but it drops short of short midwicket diving to his left",1st innings,4.4,no run,9,0,9/1,"Steyn to Dhawan, no run",,"short again, close to Dhawan's body again, and he's a little late on a strange checked pull, hits it in the air but it drops short of short midwicket diving to his left",1
28,29,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, 1 run full-toss on off stump, punched towards cover",1st innings,4.5,run,10,1,10/1,"Steyn to Dhawan, 1 run",,"full-toss on off stump, punched towards cover",1
29,30,Virat Kohli,253802,Dale Steyn,47492,"Steyn to Kohli, no run shortish outside off and Kohli goes hard at it with an angled-bat slash. Ball moves away slightly and beats his edge again",1st innings,4.6,no run,10,0,10/1,"Steyn to Kohli, no run",,shortish outside off and Kohli goes hard at it with an angled-bat slash. Ball moves away slightly and beats his edge again,1
30,31,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, 1 run back of a length on leg stump, tucked off the hips towards backward square leg",1st innings,5.1,run,11,1,11/1,"Philander to Dhawan, 1 run",,"back of a length on leg stump, tucked off the hips towards backward square leg",1
31,32,Virat Kohli,253802,Vernon Philander,46945,"Philander to Kohli, 1 run back of a length on off stump. Kohli walks across his stumps and works it towards square leg",1st innings,5.2,run,12,1,12/1,"Philander to Kohli, 1 run",,back of a length on off stump. Kohli walks across his stumps and works it towards square leg,1
32,33,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, no run back of a length, a bit of shape in towards off stump, punched firmly to short cover",1st innings,5.3,no run,12,0,12/1,"Philander to Dhawan, no run",,"back of a length, a bit of shape in towards off stump, punched firmly to short cover",1
33,34,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, 2 runs short now, and again Dhawan is in an uncomfortable position for the pull. Hits it uppishly but bounces safely down before it gets to long leg",1st innings,5.4,run,14,2,14/1,"Philander to Dhawan, 2 runs",,"short now, and again Dhawan is in an uncomfortable position for the pull. Hits it uppishly but bounces safely down before it gets to long leg",1
34,35,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, no run fuller now, on off stump. Positive stride forward to drive to mid-off",1st innings,5.5,no run,14,0,14/1,"Philander to Dhawan, no run",,"fuller now, on off stump. Positive stride forward to drive to mid-off",1
35,36,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, no run back of a length on off stump, punched to mid-off",1st innings,5.6,no run,14,0,14/1,"Philander to Dhawan, no run",,"back of a length on off stump, punched to mid-off",1
36,37,Virat Kohli,253802,Dale Steyn,47492,"Steyn to Kohli, no run excellent carry through to de Kock. Length ball outside off, Kohli left it alone",1st innings,6.1,no run,14,0,14/1,"Steyn to Kohli, no run",,"excellent carry through to de Kock. Length ball outside off, Kohli left it alone",1
37,38,Virat Kohli,253802,Dale Steyn,47492,"Steyn to Kohli, 1 run a bit closer to off stump now and Kohli presses forward, opens his bat face to guide it down to third man",1st innings,6.2,run,15,1,15/1,"Steyn to Kohli, 1 run",,"a bit closer to off stump now and Kohli presses forward, opens his bat face to guide it down to third man",1
38,39,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, FOUR runs full and wide and Dhawan loves room, swings his arms through a lovely arc to send it skimming away through extra cover",1st innings,6.3,four,19,4,19/1,"Steyn to Dhawan, FOUR runs",,"full and wide and Dhawan loves room, swings his arms through a lovely arc to send it skimming away through extra cover",1
39,40,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run pulls his length back, straightens his line towards middle stump, and Dhawan pokes it out to mid-off",1st innings,6.4,no run,19,0,19/1,"Steyn to Dhawan, no run",,"pulls his length back, straightens his line towards middle stump, and Dhawan pokes it out to mid-off",1
40,41,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run back of a length on off stump, a bit more bounce here. Dhawan gets on his toes to defend that into the covers",1st innings,6.5,no run,19,0,19/1,"Steyn to Dhawan, no run",,"back of a length on off stump, a bit more bounce here. Dhawan gets on his toes to defend that into the covers",1
41,42,Shikhar Dhawan,28235,Dale Steyn,47492,"Steyn to Dhawan, no run length ball, not particularly wide outside off. Dhawan stands there and flat-bats it to cover point",1st innings,6.6,no run,19,0,19/1,"Steyn to Dhawan, no run",,"length ball, not particularly wide outside off. Dhawan stands there and flat-bats it to cover point",1
42,43,Virat Kohli,253802,Vernon Philander,46945,"Philander to Kohli, FOUR runs full now, gives him width outside off. Kohli gets forward and plays a typically whippy bottom-handed drive through square cover",1st innings,7.1,four,23,4,23/1,"Philander to Kohli, FOUR runs",,"full now, gives him width outside off. Kohli gets forward and plays a typically whippy bottom-handed drive through square cover",1
43,44,Virat Kohli,253802,Vernon Philander,46945,"Philander to Kohli, 1 run back of a length on middle stump. Kohli shuffles across and works it through square leg",1st innings,7.2,run,24,1,24/1,"Philander to Kohli, 1 run",,back of a length on middle stump. Kohli shuffles across and works it through square leg,1
44,45,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, no run back of a length on middle stump, punched off the back foot towards cover",1st innings,7.3,no run,24,0,24/1,"Philander to Dhawan, no run",,"back of a length on middle stump, punched off the back foot towards cover",1
45,46,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, no run fuller now, on middle stump, tucked away towards short midwicket",1st innings,7.4,no run,24,0,24/1,"Philander to Dhawan, no run",,"fuller now, on middle stump, tucked away towards short midwicket",1
46,47,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, FOUR runs a bit of width now and he gets his weight onto the front foot and flat-bats it on the top of the bounce through extra cover",1st innings,7.5,four,28,4,28/1,"Philander to Dhawan, FOUR runs",,a bit of width now and he gets his weight onto the front foot and flat-bats it on the top of the bounce through extra cover,1
47,48,Shikhar Dhawan,28235,Vernon Philander,46945,"Philander to Dhawan, 1 run this is a little fuller and he drives with a straight bat to mid-off, and takes on AB's arm and manages to pick up a slightly iffy single",1st innings,7.6,run,29,1,29/1,"Philander to Dhawan, 1 run",,"this is a little fuller and he drives with a straight bat to mid-off, and takes on AB's arm and manages to pick up a slightly iffy single",1
48,49,Shikhar Dhawan,28235,Jean-Paul Duminy,44932,"Duminy to Dhawan, no run goes on the back foot to a length ball angling into him, and it goes with the angle and hits him on the back pad. Was going down leg, luckily for the batsman",1st innings,8.1,no run,29,0,29/1,"Duminy to Dhawan, no run",,"goes on the back foot to a length ball angling into him, and it goes with the angle and hits him on the back pad. Was going down leg, luckily for the batsman",1
49,50,Shikhar Dhawan,28235,Jean-Paul Duminy,44932,"Duminy to Dhawan, 1 run a bit of air now and he comes forward to drive to long-off",1st innings,8.2,run,30,1,30/1,"Duminy to Dhawan, 1 run",,a bit of air now and he comes forward to drive to long-off,1
50,51,Virat Kohli,253802,Jean-Paul Duminy,44932,"Duminy to Kohli, 1 run length ball on the pads, goes on the back foot and clips it away to deep midwicket",1st innings,8.3,run,31,1,31/1,"Duminy to Kohli, 1 run",,"length ball on the pads, goes on the back foot and clips it away to deep midwicket",1
51,52,Shikhar Dhawan,28235,Jean-Paul Duminy,44932,"Duminy to Dhawan, no run tossed up on off and middle. Dhawan presses forward to defend",1st innings,8.4,no run,31,0,31/1,"Duminy to Dhawan, no run",,tossed up on off and middle. Dhawan presses forward to defend,1
52,53,Shikhar Dhawan,28235,Jean-Paul Duminy,44932,"Duminy to Dhawan, no run length ball, angling in towards off and middle, poked into the covers looking for the quick single, can't get it",1st innings,8.5,no run,31,0,31/1,"Duminy to Dhawan, no run",,"length ball, angling in towards off and middle, poked into the covers looking for the quick single, can't get it",1
53,54,Shikhar Dhawan,28235,Jean-Paul Duminy,44932,"Duminy to Dhawan, 1 run a bit fuller now and he clips it away to deep midwicket",1st innings,8.6,run,32,1,32/1,"Duminy to Dhawan, 1 run",,a bit fuller now and he clips it away to deep midwicket,1
