,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, no run given some width outside off first up and he slashes hard, but can't go past point",1st innings,0.1,no run,0,0,0/0,"Jayasuriya to Fakhar Zaman, no run",,"given some width outside off first up and he slashes hard, but can't go past point",0
1,2,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, no run gets some drift from around the wicket, going wide of the crease and raps him on the pads on the forward defensive",1st innings,0.2,no run,0,0,0/0,"Jayasuriya to Fakhar Zaman, no run",,"gets some drift from around the wicket, going wide of the crease and raps him on the pads on the forward defensive",0
2,3,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, no run down the track but doesn't quite get to the pitch of the ball, the bowler perhaps shortened his length, and ends up pushing it back",1st innings,0.3,no run,0,0,0/0,"Jayasuriya to Fakhar Zaman, no run",,"down the track but doesn't quite get to the pitch of the ball, the bowler perhaps shortened his length, and ends up pushing it back",0
3,4,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, no run given some air outside off, tries to drive, but mis-times it",1st innings,0.4,no run,0,0,0/0,"Jayasuriya to Fakhar Zaman, no run",,"given some air outside off, tries to drive, but mis-times it",0
4,5,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, no run accurate bowling, not giving him too much room or space to play expansive shots and he defends outside off",1st innings,0.5,no run,0,0,0/0,"Jayasuriya to Fakhar Zaman, no run",,"accurate bowling, not giving him too much room or space to play expansive shots and he defends outside off",0
5,6,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, no run trickles towards square leg off a thickish inside edged prod, and the first over is a <b>maiden</b>.",1st innings,0.6,no run,0,0,0/0,"Jayasuriya to Fakhar Zaman, no run",,"trickles towards square leg off a thickish inside edged prod, and the first over is a <b>maiden</b>.",0
6,7,Imam-ul-Haq,568276,Nuwan Pradeep,324358,"Pradeep to Imam-ul-Haq, no run good length on the stumps, punched into the offside from close to his body",1st innings,1.1,no run,0,0,0/0,"Pradeep to Imam-ul-Haq, no run",,"good length on the stumps, punched into the offside from close to his body",0
7,8,Imam-ul-Haq,568276,Nuwan Pradeep,324358,"Pradeep to Imam-ul-Haq, no run gets nicely behind this length ball going across him and defends solidly",1st innings,1.2,no run,0,0,0/0,"Pradeep to Imam-ul-Haq, no run",,gets nicely behind this length ball going across him and defends solidly,0
8,9,Imam-ul-Haq,568276,Nuwan Pradeep,324358,"Pradeep to Imam-ul-Haq, 1 run strays on the pads and is tucked to fine leg to bring up the first runs of the innings",1st innings,1.3,run,1,1,1/0,"Pradeep to Imam-ul-Haq, 1 run",,strays on the pads and is tucked to fine leg to bring up the first runs of the innings,0
9,10,Fakhar Zaman,512191,Nuwan Pradeep,324358,"Pradeep to Fakhar Zaman, no run yorker goes wrong, ends up as a low full toss, driven with authority, but mid-on is fairly straight and fields",1st innings,1.4,no run,1,0,1/0,"Pradeep to Fakhar Zaman, no run",,"yorker goes wrong, ends up as a low full toss, driven with authority, but mid-on is fairly straight and fields",0
10,11,Fakhar Zaman,512191,Nuwan Pradeep,324358,"Pradeep to Fakhar Zaman, 1 run good length, keeps it on middle and leg, turned to midwicket where there is a largish gap. Square leg runs around to field",1st innings,1.5,run,2,1,2/0,"Pradeep to Fakhar Zaman, 1 run",,"good length, keeps it on middle and leg, turned to midwicket where there is a largish gap. Square leg runs around to field",0
11,12,Imam-ul-Haq,568276,Nuwan Pradeep,324358,"Pradeep to Imam-ul-Haq, 2 runs not getting the line perfectly right, still on middle and leg and he comes across and turns it into the legside via a thickish inside edge",1st innings,1.6,run,4,2,4/0,"Pradeep to Imam-ul-Haq, 2 runs",,"not getting the line perfectly right, still on middle and leg and he comes across and turns it into the legside via a thickish inside edge",0
12,13,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, 1 run fuller, draws him forward and he turns it to short fine leg from off stump",1st innings,2.1,run,5,1,5/0,"Jayasuriya to Fakhar Zaman, 1 run",,"fuller, draws him forward and he turns it to short fine leg from off stump",0
13,14,Imam-ul-Haq,568276,Shehan Jayasuriya,422965,"Jayasuriya to Imam-ul-Haq, no run slightly shorter and gets it to grip and turn a tad more. He had gone on the back foot to punch, but ends up tamely pushing it to mid-off",1st innings,2.2,no run,5,0,5/0,"Jayasuriya to Imam-ul-Haq, no run",,"slightly shorter and gets it to grip and turn a tad more. He had gone on the back foot to punch, but ends up tamely pushing it to mid-off",0
14,15,Imam-ul-Haq,568276,Shehan Jayasuriya,422965,"Jayasuriya to Imam-ul-Haq, 1 run flicked to midwicket, it was the arm ball",1st innings,2.3,run,6,1,6/0,"Jayasuriya to Imam-ul-Haq, 1 run",,"flicked to midwicket, it was the arm ball",0
15,16,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, 1 run another arm ball from wide of the crease, flicked to midwicket",1st innings,2.4,run,7,1,7/0,"Jayasuriya to Fakhar Zaman, 1 run",,"another arm ball from wide of the crease, flicked to midwicket",0
16,17,Imam-ul-Haq,568276,Shehan Jayasuriya,422965,"Jayasuriya to Imam-ul-Haq, no run defended off the back foot",1st innings,2.5,no run,7,0,7/0,"Jayasuriya to Imam-ul-Haq, no run",,defended off the back foot,0
17,18,Imam-ul-Haq,568276,Shehan Jayasuriya,422965,"Jayasuriya to Imam-ul-Haq, 1 run flatter and quicker on middle and leg, turned to fine leg",1st innings,2.6,run,8,1,8/0,"Jayasuriya to Imam-ul-Haq, 1 run",,"flatter and quicker on middle and leg, turned to fine leg",0
18,19,Imam-ul-Haq,568276,Nuwan Pradeep,324358,"Pradeep to Imam-ul-Haq, 1 run fuller outside off, moving away a tad, draws him forward to drive and gets a thick edge to third man",1st innings,3.1,run,9,1,9/0,"Pradeep to Imam-ul-Haq, 1 run",,"fuller outside off, moving away a tad, draws him forward to drive and gets a thick edge to third man",0
19,20,Fakhar Zaman,512191,Nuwan Pradeep,324358,"Pradeep to Fakhar Zaman, no run driven firmly to point's left, who dives and fields, ends up parrying the ball towards the other fielders in the circle",1st innings,3.2,no run,9,0,9/0,"Pradeep to Fakhar Zaman, no run",,"driven firmly to point's left, who dives and fields, ends up parrying the ball towards the other fielders in the circle",0
20,21,Fakhar Zaman,512191,Nuwan Pradeep,324358,"Pradeep to Fakhar Zaman, no run that ball seemed to stop on the pitch a little bit and he was early into his drive. Didn't hang in the air too long though, but hit gently enough that point can field",1st innings,3.3,no run,9,0,9/0,"Pradeep to Fakhar Zaman, no run",,"that ball seemed to stop on the pitch a little bit and he was early into his drive. Didn't hang in the air too long though, but hit gently enough that point can field",0
21,22,Fakhar Zaman,512191,Nuwan Pradeep,324358,"Pradeep to Fakhar Zaman, 1 run mis-times his drive back past the bowler and mid-off comes around to field",1st innings,3.4,run,10,1,10/0,"Pradeep to Fakhar Zaman, 1 run",,mis-times his drive back past the bowler and mid-off comes around to field,0
22,23,Imam-ul-Haq,568276,Nuwan Pradeep,324358,"Pradeep to Imam-ul-Haq, FOUR runs <b>lovely shot</b>. Fuller, going away from him, he leans into the cover drive with exquisite timing",1st innings,3.5,four,14,4,14/0,"Pradeep to Imam-ul-Haq, FOUR runs",,"<b>lovely shot</b>. Fuller, going away from him, he leans into the cover drive with exquisite timing",0
23,24,Imam-ul-Haq,568276,Nuwan Pradeep,324358,"Pradeep to Imam-ul-Haq, no run full outside off, he lets it go",1st innings,3.6,no run,14,0,14/0,"Pradeep to Imam-ul-Haq, no run",,"full outside off, he lets it go",0
24,25,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, SIX runs he's had enough of Jayasuriya's darts. Comes down the track and lifts him over deep midwicket with ease. Got to the pitch of the ball nicely",1st innings,4.1,six,20,6,20/0,"Jayasuriya to Fakhar Zaman, SIX runs",,he's had enough of Jayasuriya's darts. Comes down the track and lifts him over deep midwicket with ease. Got to the pitch of the ball nicely,0
25,26,Fakhar Zaman,512191,Shehan Jayasuriya,422965,"Jayasuriya to Fakhar Zaman, 1 run another dart fired in quick, he goes back and punches away from his body past the bowler",1st innings,4.2,run,21,1,21/0,"Jayasuriya to Fakhar Zaman, 1 run",,"another dart fired in quick, he goes back and punches away from his body past the bowler",0
26,27,Imam-ul-Haq,568276,Shehan Jayasuriya,422965,"Jayasuriya to Imam-ul-Haq, no run strays on the pads, he's looking to flick it but misses.",1st innings,4.3,no run,21,0,21/0,"Jayasuriya to Imam-ul-Haq, no run",,"strays on the pads, he's looking to flick it but misses.",0
