,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, 1 wide sprays the first one wide outside off, it's called so New Zealand off the mark",1st innings,Tom Latham,388802,,,0.0,wide,1,1,1/0,"Morris to Brownlie, 1 wide",,"sprays the first one wide outside off, it's called so New Zealand off the mark",0
1,1,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, no run short of a length outside off, 138kph, driven square off the back foot and finds point",1st innings,Tom Latham,388802,,,0.1,no run,1,0,1/0,"Morris to Brownlie, no run",138kph,"short of a length outside off, 138kph, driven square off the back foot and finds point",0
2,2,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, no run fuller, straighter, angled in at middle and leg, takes the pad to the leg side",1st innings,Tom Latham,388802,,,0.2,no run,1,0,1/0,"Morris to Brownlie, no run",,"fuller, straighter, angled in at middle and leg, takes the pad to the leg side",0
3,3,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, no run good length at off stump, defended",1st innings,Tom Latham,388802,,,0.3,no run,1,0,1/0,"Morris to Brownlie, no run",,"good length at off stump, defended",0
4,4,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, 1 run a touch fuller, Brownlie pushes at it and the ball runs off a thick inside half of the bat through square leg",1st innings,Tom Latham,388802,,,0.4,run,2,1,2/0,"Morris to Brownlie, 1 run",,"a touch fuller, Brownlie pushes at it and the ball runs off a thick inside half of the bat through square leg",0
5,5,Tom Latham,388802,Chris Morris,439952,"Morris to Latham, no run adjusts his line straightaway to the left angled, angled across outside off, left alone and decent carry from a good length to de Kock",1st innings,Dean Brownlie,4493,,,0.5,no run,2,0,2/0,"Morris to Latham, no run",,"adjusts his line straightaway to the left angled, angled across outside off, left alone and decent carry from a good length to de Kock",0
6,6,Tom Latham,388802,Chris Morris,439952,"Morris to Latham, no run pushed across a little wider, Latham can watch this one settle in the keeper's gloves. A steady start from Morris. Not much pace in the pitch at first sight",1st innings,Dean Brownlie,4493,,,0.6,no run,2,0,2/0,"Morris to Latham, no run",,"pushed across a little wider, Latham can watch this one settle in the keeper's gloves. A steady start from Morris. Not much pace in the pitch at first sight",0
7,7,Dean Brownlie,4493,Wayne Parnell,265564,"Parnell to Brownlie, no run creates some uncertainty first ball, Brownlie making a late decision to leave this delivery outside off and it takes the toe end of the bat...bobbles towards slip",1st innings,Tom Latham,388802,Chris Morris,439952,1.1,no run,2,0,2/0,"Parnell to Brownlie, no run",,"creates some uncertainty first ball, Brownlie making a late decision to leave this delivery outside off and it takes the toe end of the bat...bobbles towards slip",0
8,8,Dean Brownlie,4493,Wayne Parnell,265564,"Parnell to Brownlie, no run fuller, wide outside off but he gets away with it",1st innings,Tom Latham,388802,Chris Morris,439952,1.2,no run,2,0,2/0,"Parnell to Brownlie, no run",,"fuller, wide outside off but he gets away with it",0
9,9,Dean Brownlie,4493,Wayne Parnell,265564,"Parnell to Brownlie, no run short of a length, worked from outside off into the leg side",1st innings,Tom Latham,388802,Chris Morris,439952,1.3,no run,2,0,2/0,"Parnell to Brownlie, no run",,"short of a length, worked from outside off into the leg side",0
10,10,Dean Brownlie,4493,Wayne Parnell,265564,"Parnell to Brownlie, no run the bottom hand comes into play again as he shovels this from outside off, was just short of a length, into midwicket",1st innings,Tom Latham,388802,Chris Morris,439952,1.4,no run,2,0,2/0,"Parnell to Brownlie, no run",,"the bottom hand comes into play again as he shovels this from outside off, was just short of a length, into midwicket",0
11,11,Dean Brownlie,4493,Wayne Parnell,265564,"Parnell to Brownlie, 1 run a big leading edge, once again closing the face, this time the ball is even wider outside off, it flies in the air towards third man but lands short",1st innings,Tom Latham,388802,Chris Morris,439952,1.5,run,3,1,3/0,"Parnell to Brownlie, 1 run",,"a big leading edge, once again closing the face, this time the ball is even wider outside off, it flies in the air towards third man but lands short",0
12,12,Tom Latham,388802,Wayne Parnell,265564,"Parnell to Latham, no run good delivery, full at off stump, just a hint of swing as Latham defends on the front foot to cover",1st innings,Dean Brownlie,4493,Chris Morris,439952,1.6,no run,3,0,3/0,"Parnell to Latham, no run",,"good delivery, full at off stump, just a hint of swing as Latham defends on the front foot to cover",0
13,13,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, no run full outside off, 139kph, gets onto the front foot and drives to mid-off",1st innings,Tom Latham,388802,Wayne Parnell,265564,2.1,no run,3,0,3/0,"Morris to Brownlie, no run",139kph,"full outside off, 139kph, gets onto the front foot and drives to mid-off",0
14,14,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, no run pushes a full delivery back down the pitch, Morris sticks out his right hand to gather it and Brownlie has to swiftly make sure he gets back in his crease",1st innings,Tom Latham,388802,Wayne Parnell,265564,2.2,no run,3,0,3/0,"Morris to Brownlie, no run",,"pushes a full delivery back down the pitch, Morris sticks out his right hand to gather it and Brownlie has to swiftly make sure he gets back in his crease",0
15,15,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, no run brilliant fielding, top support for the bowler...was a loose delivery, short and wide, Brownlie latched on with a back-foot square drive but it's intercepted at cover",1st innings,Tom Latham,388802,Wayne Parnell,265564,2.3,no run,3,0,3/0,"Morris to Brownlie, no run",,"brilliant fielding, top support for the bowler...was a loose delivery, short and wide, Brownlie latched on with a back-foot square drive but it's intercepted at cover",0
16,16,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, FOUR runs gets this one through the field, though, as Morris gets a little too full and straight, flicked strongly in front of square",1st innings,Tom Latham,388802,Wayne Parnell,265564,2.4,four,7,4,7/0,"Morris to Brownlie, FOUR runs",,"gets this one through the field, though, as Morris gets a little too full and straight, flicked strongly in front of square",0
17,17,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, no run back outside off, on a good length, Brownlie caught a little back in the crease as he forces to the leg side",1st innings,Tom Latham,388802,Wayne Parnell,265564,2.5,no run,7,0,7/0,"Morris to Brownlie, no run",,"back outside off, on a good length, Brownlie caught a little back in the crease as he forces to the leg side",0
18,18,Dean Brownlie,4493,Chris Morris,439952,"Morris to Brownlie, FOUR runs finds the gap again, this time through the off side, as he strides forward into a full delivery outside off and drives delightfully between cover and mid-off",1st innings,Tom Latham,388802,Wayne Parnell,265564,2.6,four,11,4,11/0,"Morris to Brownlie, FOUR runs",,"finds the gap again, this time through the off side, as he strides forward into a full delivery outside off and drives delightfully between cover and mid-off",0
19,19,Tom Latham,388802,Wayne Parnell,265564,"Parnell to Latham, 2 runs angled in full at middle and leg, clips it through midwicket so he's off the mark",1st innings,Dean Brownlie,4493,Chris Morris,439952,3.1,run,13,2,13/0,"Parnell to Latham, 2 runs",,"angled in full at middle and leg, clips it through midwicket so he's off the mark",0
20,20,Tom Latham,388802,Wayne Parnell,265564,"Parnell to Latham, no run back of a length at off stump, 138kph, defended at the top of the bounce to cover",1st innings,Dean Brownlie,4493,Chris Morris,439952,3.2,no run,13,0,13/0,"Parnell to Latham, no run",138kph,"back of a length at off stump, 138kph, defended at the top of the bounce to cover",0
21,21,Tom Latham,388802,Wayne Parnell,265564,"Parnell to Latham, OUT oh dear! Latham's problems continue. Slipped onto the pads by Parnell, but Latham clips it straight to square leg. That's a soft dismissal and, now, serious questions will start being asked",1st innings,Dean Brownlie,4493,Chris Morris,439952,3.3,out,13,0,13/1,"Parnell to Latham, OUT",,"oh dear! Latham's problems continue. Slipped onto the pads by Parnell, but Latham clips it straight to square leg. That's a soft dismissal and, now, serious questions will start being asked",1
22,22,Kane Williamson,277906,Wayne Parnell,265564,"Parnell to Williamson, no run full outside off, 136kph, left alone",1st innings,Dean Brownlie,4493,Chris Morris,439952,3.4,no run,13,0,13/1,"Parnell to Williamson, no run",136kph,"full outside off, 136kph, left alone",1
23,23,Kane Williamson,277906,Wayne Parnell,265564,"Parnell to Williamson, no run edged! But short of second slip. The slowness of the pitch helped Williamson. It was short of a length, Williamson prodded a little and it but the ball dies off the edge",1st innings,Dean Brownlie,4493,Chris Morris,439952,3.5,no run,13,0,13/1,"Parnell to Williamson, no run",,"edged! But short of second slip. The slowness of the pitch helped Williamson. It was short of a length, Williamson prodded a little and it but the ball dies off the edge",1
24,24,Kane Williamson,277906,Wayne Parnell,265564,"Parnell to Williamson, no run this time it finds a thick inside edge as he defends a short-of-a-length ball",1st innings,Dean Brownlie,4493,Chris Morris,439952,3.6,no run,13,0,13/1,"Parnell to Williamson, no run",,this time it finds a thick inside edge as he defends a short-of-a-length ball,1
25,25,Dean Brownlie,4493,Dwaine Pretorius,327830,"Pretorius to Brownlie, no run back of a length at off stump, defended to the on side",1st innings,Kane Williamson,277906,Wayne Parnell,265564,4.1,no run,13,0,13/1,"Pretorius to Brownlie, no run",,"back of a length at off stump, defended to the on side",1
26,26,Dean Brownlie,4493,Dwaine Pretorius,327830,"Pretorius to Brownlie, no run fuller, straight, clipped to midwicket and can't quite find the gap",1st innings,Kane Williamson,277906,Wayne Parnell,265564,4.2,no run,13,0,13/1,"Pretorius to Brownlie, no run",,"fuller, straight, clipped to midwicket and can't quite find the gap",1
27,27,Dean Brownlie,4493,Dwaine Pretorius,327830,"Pretorius to Brownlie, no run punches this straighter, finds mid-on",1st innings,Kane Williamson,277906,Wayne Parnell,265564,4.3,no run,13,0,13/1,"Pretorius to Brownlie, no run",,"punches this straighter, finds mid-on",1
